time,ch1,ch2,ch3,button
47070.0,2.54,2.52,3.3,0
47072.0,2.4,1.39,2.98,0
47074.0,2.15,0.09,0.98,0
47076.0,1.53,0.0,0.0,0
47078.0,1.54,0.0,0.0,0
47080.0,1.85,2.3,1.35,0
47082.0,2.03,3.3,3.3,0
47084.0,3.3,3.3,3.3,0
47085.0,3.3,3.3,3.3,0
47087.0,2.92,3.3,3.3,0
47089.0,2.79,3.3,3.3,0
47091.0,2.2,1.85,2.74,0
47093.0,2.13,1.07,0.86,0
47095.0,1.6,0.0,0.0,0
47097.0,1.61,0.04,0.0,0
47099.0,2.07,3.25,1.2,0
47101.0,2.56,3.3,3.3,0
47104.0,3.3,3.3,3.3,0
47106.0,3.3,3.3,3.3,0
47108.0,2.86,3.3,3.3,0
47110.0,1.91,2.0,3.26,0
47112.0,2.08,1.34,2.44,0
47114.0,2.03,0.48,0.79,0
47116.0,1.41,0.0,0.0,0
47118.0,1.09,0.0,0.0,0
47120.0,1.58,2.0,1.22,0
47122.0,3.03,3.3,3.3,0
47124.0,3.3,3.3,3.3,0
47126.0,3.3,3.3,3.3,0
47128.0,3.3,3.3,3.3,0
47129.0,2.92,1.65,3.3,0
47131.0,3.03,0.82,2.89,0
47133.0,3.0,0.0,0.92,0
47135.0,2.15,0.0,0.0,0
47137.0,2.13,0.0,0.0,0
47139.0,2.92,2.31,1.59,0
47141.0,3.3,3.3,3.3,0
47143.0,3.3,3.3,3.3,0
47145.0,3.3,3.3,3.3,0
47148.0,3.3,3.3,3.3,0
47150.0,3.3,1.76,3.3,0
47152.0,3.18,0.0,2.36,0
47154.0,3.3,0.0,0.61,0
47156.0,2.96,0.0,0.0,0
47158.0,2.91,0.0,0.0,0
47160.0,3.3,2.3,1.42,0
47162.0,3.3,3.3,3.3,0
47164.0,3.3,3.3,3.3,0
47166.0,3.3,3.3,3.3,0
47168.0,3.3,3.18,3.3,0
47170.0,3.3,2.22,3.3,0
47172.0,3.3,1.12,2.78,0
47173.0,3.3,0.21,0.89,0
47175.0,3.25,0.0,0.0,0
47177.0,3.29,0.0,0.0,0
47179.0,3.3,2.19,1.54,0
47181.0,3.3,3.3,3.3,0
47183.0,3.3,3.3,3.3,0
47185.0,3.3,3.3,3.3,0
47187.0,3.3,3.3,3.3,0
47190.0,3.3,2.24,3.3,0
47192.0,3.3,0.61,2.56,0
47194.0,3.3,0.0,0.63,0
47196.0,3.3,0.0,0.0,0
47198.0,3.14,0.0,0.0,0
47200.0,3.3,3.02,1.73,0
47202.0,3.3,3.3,3.3,0
47204.0,3.3,3.3,3.3,0
47206.0,3.3,3.3,3.3,0
47208.0,3.3,3.3,3.3,0
47210.0,3.3,1.97,3.3,0
47212.0,3.3,0.82,2.38,0
47214.0,3.3,0.16,0.66,0
47216.0,2.53,0.0,0.0,0
47217.0,2.48,0.0,0.0,0
47219.0,2.63,2.35,1.66,0
47221.0,3.3,3.3,3.3,0
47223.0,3.3,3.3,3.3,0
47225.0,3.3,3.3,3.3,0
47227.0,3.3,3.3,3.3,0
47229.0,3.3,2.57,3.3,0
47232.0,3.25,1.28,2.69,0
47234.0,2.96,0.33,0.74,0
47236.0,2.34,0.0,0.0,0
47238.0,2.48,0.18,0.0,0
47240.0,2.76,2.83,1.74,0
47242.0,3.3,3.3,3.3,0
47244.0,3.3,3.3,3.3,0
47246.0,3.3,3.3,3.3,0
47248.0,3.12,3.3,3.3,0
47250.0,1.58,0.23,2.68,0
47252.0,3.2,1.26,2.77,0
47254.0,3.24,0.36,0.75,0
47256.0,1.84,0.0,0.0,0
47258.0,2.25,0.23,0.0,0
47260.0,2.58,2.93,1.91,0
47261.0,3.3,3.3,3.3,0
47263.0,3.3,3.3,3.3,0
47265.0,3.3,3.3,3.3,0
47267.0,3.3,3.3,3.3,0
47269.0,3.04,2.41,3.3,0
47271.0,3.3,1.3,2.99,0
47273.0,3.3,0.54,0.82,0
47276.0,2.98,0.0,0.0,0
47278.0,2.3,0.33,0.0,0
47280.0,3.09,3.13,1.86,0
47282.0,3.3,3.3,3.3,0
47284.0,3.3,3.3,3.3,0
47286.0,3.3,3.3,3.3,0
47288.0,3.3,3.3,3.3,0
47290.0,3.3,2.79,3.3,0
47292.0,3.3,1.22,2.67,0
47294.0,3.3,0.28,0.69,0
47296.0,3.3,0.0,0.0,0
47298.0,3.19,0.0,0.0,0
47300.0,3.3,3.3,2.34,0
47302.0,3.3,3.3,3.3,0
47304.0,3.3,3.3,3.3,0
47305.0,3.3,3.3,3.3,0
47307.0,3.3,3.3,3.3,0
47309.0,3.3,2.39,3.3,0
47311.0,3.3,1.09,2.79,0
47313.0,3.3,0.0,0.64,0
47315.0,2.83,0.0,0.0,0
47318.0,1.87,0.0,0.0,0
47320.0,2.79,3.14,2.25,0
47322.0,3.3,3.3,3.3,0
47324.0,3.3,3.3,3.3,0
47326.0,3.3,3.3,3.3,0
47328.0,3.3,3.3,3.3,0
47330.0,3.11,2.76,3.3,0
47332.0,2.99,1.57,2.58,0
47334.0,2.49,0.55,0.68,0
47336.0,1.54,0.0,0.0,0
47338.0,1.39,0.19,0.0,0
47340.0,1.94,3.3,2.2,0
47342.0,2.66,3.3,3.3,0
47344.0,2.91,3.3,3.3,0
47346.0,2.55,3.3,3.3,0
47347.0,1.46,2.91,3.3,0
47349.0,0.55,0.41,2.89,0
47351.0,2.03,1.07,2.52,0
47353.0,2.04,0.38,0.77,0
47355.0,1.42,0.0,0.0,0
47357.0,1.08,0.21,0.0,0
47360.0,1.94,3.3,2.67,0
47362.0,2.61,3.3,3.3,0
47364.0,3.08,3.3,3.3,0
47366.0,2.35,3.3,3.3,0
47368.0,1.74,3.3,3.3,0
47370.0,1.02,3.3,3.3,0
47372.0,0.76,2.13,2.64,0
47374.0,0.65,1.33,0.62,0
47376.0,0.5,0.0,0.0,0
47378.0,0.0,0.67,0.0,0
47380.0,0.19,3.3,2.11,0
47382.0,1.49,3.3,3.3,0
47384.0,2.01,3.3,3.3,0
47386.0,1.95,3.3,3.3,0
47388.0,2.07,3.3,3.3,0
47389.0,1.63,3.22,3.3,0
47391.0,1.41,1.92,2.57,0
47393.0,1.39,0.94,0.62,0
47395.0,0.65,0.0,0.0,0
47397.0,0.0,0.14,0.0,0
47399.0,0.74,3.3,2.24,0
47401.0,1.87,3.3,3.3,0
47404.0,2.04,3.3,3.3,0
47406.0,1.89,3.3,3.3,0
47408.0,1.12,3.3,3.3,0
47410.0,0.19,2.84,3.3,0
47412.0,0.0,1.72,2.36,0
47414.0,0.0,1.09,0.44,0
47416.0,0.0,0.0,0.0,0
47418.0,0.0,0.67,0.0,0
47420.0,0.0,3.3,2.25,0
47422.0,0.56,3.3,3.3,0
47424.0,1.49,3.3,3.3,0
47426.0,1.12,3.3,3.3,0
47428.0,0.15,3.3,3.3,0
47430.0,0.08,3.3,3.3,0
47432.0,0.0,1.66,2.45,0
47433.0,0.0,0.65,0.64,0
47435.0,0.0,0.0,0.0,0
47437.0,0.07,0.45,0.03,0
47439.0,1.0,3.3,2.42,0
47441.0,1.81,3.3,3.3,0
47443.0,1.84,3.3,3.3,0
47446.0,1.33,3.3,3.3,0
47448.0,0.0,2.29,3.3,0
47450.0,0.36,1.47,3.3,0
47452.0,1.12,0.41,2.39,0
47454.0,1.18,0.0,0.54,0
47456.0,0.35,0.0,0.0,0
47458.0,0.36,0.14,0.05,0
47460.0,2.39,3.24,2.67,0
47462.0,3.3,3.3,3.3,0
47464.0,3.3,3.3,3.3,0
47466.0,3.3,3.3,3.3,0
47468.0,3.3,3.3,3.3,0
47470.0,3.3,2.2,3.3,0
47472.0,3.3,0.04,2.29,0
47474.0,3.3,0.0,0.24,0
47476.0,3.3,0.0,0.0,0
47477.0,3.3,0.36,0.0,0
47479.0,3.3,3.23,2.24,0
47481.0,3.3,3.3,3.3,0
47483.0,3.3,3.3,3.3,0
47485.0,3.3,3.3,3.3,0
47488.0,3.3,3.3,3.3,0
47490.0,3.3,3.15,3.3,0
47492.0,3.3,2.08,2.47,0
47494.0,3.3,1.52,0.42,0
47496.0,3.3,0.0,0.0,0
47498.0,3.3,0.89,0.08,0
47500.0,3.3,3.3,2.5,0
47502.0,3.3,3.3,3.3,0
47504.0,3.3,3.3,3.3,0
47506.0,3.3,3.3,3.3,0
47508.0,3.3,3.3,3.3,0
47510.0,3.3,2.91,3.3,0
47512.0,3.3,2.71,2.31,0
47514.0,3.3,1.81,0.11,0
47516.0,3.3,0.05,0.0,0
47518.0,3.3,2.06,0.08,0
47520.0,3.3,3.3,2.44,0
47521.0,3.3,3.3,3.3,0
47523.0,3.3,3.3,3.3,0
47525.0,3.3,3.3,3.3,0
47527.0,3.3,3.3,3.3,0
47529.0,3.3,2.69,3.3,0
47532.0,3.3,1.82,2.36,0
47534.0,3.2,0.36,0.2,0
47536.0,2.49,0.0,0.0,0
47538.0,2.4,0.75,0.1,0
47540.0,2.86,3.3,2.58,0
47542.0,3.3,3.3,3.3,0
47544.0,3.3,3.3,3.3,0
47546.0,3.28,3.3,3.3,0
47548.0,2.39,2.74,3.3,0
47550.0,2.13,1.12,3.28,0
47552.0,2.42,0.24,2.08,0
47554.0,2.28,0.0,0.3,0
47556.0,2.02,0.0,0.0,0
47558.0,2.74,0.6,0.11,0
47560.0,2.69,3.23,2.38,0
47562.0,3.3,3.3,3.3,0
47563.0,3.3,3.3,3.3,0
47565.0,3.3,3.3,3.3,0
47567.0,3.25,3.3,3.3,0
47569.0,3.02,2.27,3.3,0
47571.0,2.88,1.46,2.35,0
47574.0,2.37,0.55,0.28,0
47576.0,1.57,0.0,0.0,0
47578.0,1.85,1.2,0.13,0
47580.0,2.19,3.3,2.59,0
47582.0,3.3,3.3,3.3,0
47584.0,3.3,3.3,3.3,0
47586.0,2.96,3.3,3.3,0
47588.0,2.31,3.3,3.3,0
47590.0,2.12,2.51,3.3,0
47592.0,1.56,0.72,2.09,0
47594.0,0.88,0.27,0.28,0
47596.0,0.0,0.0,0.0,0
47598.0,0.0,1.3,0.28,0
47600.0,0.0,3.3,2.36,0
47602.0,0.7,3.3,3.3,0
47604.0,0.71,3.3,3.3,0
47606.0,0.0,3.3,3.3,0
47607.0,0.0,3.3,3.3,0
47609.0,0.0,1.35,3.09,0
47611.0,0.0,0.79,1.95,0
47613.0,0.0,0.7,0.09,0
47616.0,0.0,0.0,0.0,0
47618.0,0.0,1.51,0.05,0
47620.0,0.0,3.3,2.05,0
47622.0,0.0,3.3,3.3,0
47624.0,0.0,3.3,3.3,0
47626.0,0.0,3.3,3.3,0
47628.0,0.0,3.3,3.3,0
47630.0,0.0,3.3,3.3,0
47632.0,0.0,2.99,2.21,0
47634.0,0.0,2.14,0.2,0
47636.0,0.0,0.0,0.0,0
47638.0,0.0,2.22,0.26,0
47640.0,0.0,3.3,2.8,0
47642.0,0.0,3.3,3.3,0
47644.0,0.0,3.3,3.3,0
47646.0,0.0,3.3,3.3,0
47648.0,0.0,3.3,3.3,0
47649.0,0.0,1.91,3.3,0
47651.0,0.0,1.45,1.91,0
47653.0,0.0,0.49,0.0,0
47655.0,0.0,0.0,0.0,0
47657.0,0.0,1.87,0.23,0
47660.0,0.0,3.3,2.9,0
47662.0,0.0,3.3,3.3,0
47664.0,0.0,3.3,3.3,0
47666.0,0.0,3.3,3.3,0
47668.0,0.0,3.3,3.3,0
47670.0,0.0,2.22,3.3,0
47672.0,0.0,1.27,2.04,0
47674.0,0.0,0.87,0.09,0
47676.0,0.0,0.0,0.0,0
47678.0,0.0,1.24,0.15,0
47680.0,0.0,3.3,2.69,0
47682.0,0.0,3.3,3.3,0
47684.0,0.0,3.3,3.3,0
47686.0,0.0,3.3,3.3,0
47688.0,0.0,3.3,3.3,0
47690.0,0.0,2.77,3.3,0
47691.0,0.0,1.66,1.89,0
47693.0,0.0,1.5,0.22,0
47695.0,0.0,0.0,0.0,0
47697.0,0.0,1.96,0.47,0
47699.0,0.0,3.3,2.79,0
47702.0,0.0,3.3,3.3,0
47704.0,0.0,3.3,3.3,0
47706.0,0.0,3.3,3.3,0
47708.0,0.0,3.3,3.3,0
47710.0,0.0,3.3,3.3,0
47712.0,0.0,3.3,1.99,0
47714.0,0.0,3.3,0.01,0
47716.0,0.0,0.32,0.0,0
47718.0,0.0,2.85,0.06,0
47720.0,0.0,3.3,2.76,0
47722.0,0.0,3.3,3.3,0
47724.0,0.0,3.3,3.3,0
47726.0,0.0,3.3,3.3,0
47728.0,0.0,2.42,3.3,0
47730.0,0.0,0.99,3.3,0
47732.0,0.0,0.26,2.17,0
47734.0,0.0,0.0,0.11,0
47735.0,0.0,0.0,0.0,0
47737.0,0.0,0.73,0.37,0
47739.0,0.0,3.3,2.93,0
47741.0,0.0,3.3,3.3,0
47744.0,0.0,3.3,3.3,0
47746.0,0.0,3.3,3.3,0
47748.0,0.0,2.09,3.3,0
47750.0,0.0,1.91,3.3,0
47752.0,0.0,0.0,1.86,0
47754.0,0.0,0.0,0.0,0
47756.0,0.0,0.0,0.0,0
47758.0,0.0,0.8,0.34,0
47760.0,0.0,3.3,2.99,0
47762.0,0.0,3.3,3.3,0
47764.0,0.0,3.3,3.3,0
47766.0,0.0,3.3,3.3,0
47768.0,0.0,1.48,3.3,0
47770.0,0.0,0.66,3.3,0
47772.0,0.0,0.0,1.86,0
47774.0,0.0,0.0,0.05,0
47776.0,0.0,0.0,0.0,0
47778.0,0.0,1.34,0.53,0
47779.0,0.0,3.3,3.23,0
47781.0,1.35,3.3,3.3,0
47783.0,3.06,3.3,3.3,0
47785.0,3.3,3.3,3.3,0
47788.0,3.3,3.3,3.3,0
47790.0,3.3,3.3,3.3,0
47792.0,3.3,1.71,2.0,0
47794.0,3.3,0.41,0.0,0
47796.0,3.3,0.0,0.0,0
47798.0,3.3,1.14,0.6,0
47800.0,3.3,2.22,3.14,0
47802.0,3.3,3.3,3.3,0
47804.0,3.3,3.3,3.3,0
47806.0,3.3,1.25,3.3,0
47808.0,3.3,0.0,3.3,0
47810.0,3.3,0.0,3.3,0
47812.0,3.3,0.0,1.73,0
47814.0,3.3,0.0,0.0,0
47816.0,3.3,0.0,0.0,0
47818.0,3.3,0.0,0.37,0
47820.0,3.3,0.06,3.3,0
47821.0,3.3,2.86,3.3,0
47823.0,3.3,2.35,3.3,0
47825.0,3.3,0.0,3.3,0
47827.0,3.3,0.0,3.3,0
47830.0,3.3,0.0,3.27,0
47832.0,3.3,0.0,1.67,0
47834.0,3.3,0.0,0.0,0
47836.0,3.3,0.0,0.0,0
47838.0,3.3,0.0,0.55,0
47840.0,3.3,0.29,3.3,0
47842.0,3.3,3.3,3.3,0
47844.0,3.3,2.87,3.3,0
47846.0,3.3,0.0,3.3,0
47848.0,3.3,0.0,2.76,0
47850.0,3.3,0.0,3.25,0
47852.0,3.3,0.0,1.84,0
47854.0,3.3,0.0,0.0,0
47856.0,3.3,0.0,0.0,0
47858.0,3.3,0.0,0.61,0
47860.0,3.3,0.0,3.3,0
47862.0,3.3,2.74,3.3,0
47864.0,3.3,2.65,3.3,0
47865.0,3.3,0.0,3.3,0
47867.0,3.3,0.0,3.3,0
47869.0,3.3,0.0,3.3,0
47872.0,3.3,0.0,2.38,0
47874.0,3.3,0.0,0.0,0
47876.0,3.3,0.0,0.0,0
47878.0,3.3,0.0,0.8,0
47880.0,3.3,0.45,3.3,0
47882.0,3.3,3.3,3.3,0
47884.0,3.3,3.3,3.3,0
47886.0,3.3,0.92,3.3,0
47888.0,3.3,0.0,3.3,0
47890.0,3.3,0.0,3.3,0
47892.0,3.3,0.0,2.14,0
47894.0,3.3,0.0,0.0,0
47896.0,3.3,0.0,0.0,0
47898.0,3.3,0.0,0.72,0
47900.0,3.3,1.86,3.3,0
47902.0,3.3,3.3,3.3,0
47904.0,3.3,3.3,3.3,0
47906.0,3.3,1.89,3.3,0
47908.0,3.3,0.72,3.3,0
47909.0,3.3,0.0,3.3,0
47911.0,3.3,0.0,1.87,0
47913.0,3.3,0.0,0.0,0
47916.0,3.3,0.0,0.0,0
47918.0,3.3,1.23,0.97,0
47920.0,3.3,3.3,3.3,0
47922.0,3.3,3.3,3.3,0
47924.0,3.3,3.3,3.3,0
47926.0,3.3,3.3,3.3,0
47928.0,3.3,3.3,3.3,0
47930.0,3.3,2.36,3.3,0
47932.0,3.3,1.35,1.98,0
47934.0,3.3,0.44,0.0,0
47936.0,3.3,0.0,0.0,0
47938.0,3.3,2.57,0.88,0
47940.0,3.3,3.3,3.3,0
47942.0,3.3,3.3,3.3,0
47944.0,3.3,3.3,3.3,0
47946.0,3.3,3.3,3.3,0
47948.0,3.3,3.3,3.3,0
47950.0,3.3,3.3,3.3,0
47951.0,3.3,1.58,1.57,0
47953.0,3.3,0.96,0.0,0
47955.0,3.3,0.02,0.0,0
47958.0,3.3,3.21,0.97,0
47960.0,3.3,3.3,3.3,0
47962.0,3.3,3.3,3.3,0
47964.0,3.3,3.3,3.3,0
47966.0,3.3,3.3,3.3,0
47968.0,3.3,3.3,3.3,0
47970.0,3.3,3.3,3.19,0
47972.0,3.3,1.94,1.32,0
47974.0,3.3,2.05,0.0,0
47976.0,3.13,0.42,0.0,0
47978.0,3.3,3.3,0.78,0
47980.0,3.3,3.3,3.3,0
47982.0,3.3,3.3,3.3,0
47984.0,3.3,3.3,3.3,0
47986.0,3.3,3.3,3.3,0
47988.0,3.3,3.3,3.3,0
47990.0,3.3,3.3,3.3,0
47992.0,3.3,3.3,1.69,0
47994.0,3.3,3.3,0.0,0
47995.0,3.04,3.3,0.0,0
47997.0,3.3,3.3,0.89,0
48000.0,3.3,3.3,3.3,0
48002.0,3.3,3.3,3.3,0
48004.0,3.3,3.3,3.3,0
48006.0,3.3,3.3,3.3,0
48008.0,3.06,3.3,3.3,0
48010.0,2.94,3.3,3.3,0
48012.0,2.7,3.3,1.7,0
48014.0,2.99,3.3,0.0,0
48016.0,3.3,3.3,0.0,0
48018.0,3.3,3.3,0.75,0
48020.0,3.3,3.3,3.3,0
48022.0,3.3,3.3,3.3,0
48024.0,3.3,3.3,3.3,0
48026.0,3.3,3.3,3.3,0
48028.0,3.3,3.3,3.3,0
48030.0,3.3,3.3,3.3,0
48032.0,3.3,3.3,1.91,0
48034.0,3.16,3.3,0.0,0
48036.0,3.1,3.3,0.0,0
48037.0,3.3,3.3,1.04,0
48039.0,3.3,3.3,3.3,0
48041.0,3.3,3.3,3.3,0
48044.0,3.3,3.3,3.3,0
48046.0,3.3,3.3,3.3,0
48048.0,3.3,3.3,3.3,0
48050.0,3.3,3.3,2.95,0
48052.0,3.3,3.3,1.82,0
48054.0,3.3,2.14,0.0,0
48056.0,3.3,0.74,0.0,0
48058.0,3.3,3.3,1.18,0
48060.0,3.3,3.3,3.3,0
48062.0,3.3,3.3,3.3,0
48064.0,3.3,3.3,3.3,0
48066.0,3.3,3.3,3.3,0
48068.0,3.3,3.3,3.3,0
48070.0,3.3,1.71,2.83,0
48072.0,3.3,0.81,1.66,0
48074.0,3.3,0.0,0.0,0
48076.0,2.96,0.0,0.0,0
48078.0,3.3,1.89,1.05,0
48079.0,3.3,3.3,3.3,0
48081.0,3.3,3.3,3.3,0
48083.0,3.3,3.3,3.3,0
48086.0,3.3,3.3,3.3,0
48088.0,3.3,2.08,3.3,0
48090.0,3.3,0.75,3.3,0
48092.0,3.3,0.0,1.95,0
48094.0,3.3,0.0,0.0,0
48096.0,3.3,0.0,0.0,0
48098.0,3.3,0.0,1.13,0
48100.0,3.3,0.22,3.3,0
48102.0,3.3,3.3,3.3,0
48104.0,3.3,1.52,3.3,0
48106.0,3.3,0.0,3.3,0
48108.0,3.3,0.0,3.3,0
48110.0,3.3,0.0,3.3,0
48112.0,3.3,0.0,1.9,0
48114.0,3.3,0.0,0.0,0
48116.0,2.96,0.0,0.0,0
48118.0,3.3,1.53,1.24,0
48120.0,3.3,3.3,3.3,0
48122.0,3.3,3.3,3.3,0
48123.0,3.3,3.3,3.3,0
48125.0,3.3,3.3,3.3,0
48128.0,3.3,1.32,3.3,0
48130.0,3.3,0.0,3.26,0
48132.0,3.21,0.0,1.7,0
48134.0,3.28,0.0,0.0,0
48136.0,2.88,0.0,0.0,0
48138.0,3.3,1.25,1.43,0
48140.0,3.3,3.3,3.3,0
48142.0,3.3,3.3,3.3,0
48144.0,3.3,3.3,3.3,0
48146.0,3.3,3.3,3.3,0
48148.0,3.3,1.24,3.3,0
48150.0,2.6,0.0,2.63,0
48152.0,2.45,0.0,1.17,0
48154.0,2.93,0.0,0.0,0
48156.0,2.81,0.0,0.0,0
48158.0,3.3,1.21,1.07,0
48160.0,3.3,3.3,3.3,0
48162.0,3.3,3.3,3.3,0
48164.0,3.3,3.3,3.3,0
48165.0,3.3,3.3,3.3,0
48167.0,2.04,0.0,3.29,0
48169.0,2.82,0.0,2.99,0
48172.0,3.06,0.0,1.93,0
48174.0,2.83,0.0,0.0,0
48176.0,2.07,0.0,0.0,0
48178.0,2.83,0.71,1.12,0
48180.0,3.3,3.3,3.3,0
48182.0,3.3,3.3,3.3,0
48184.0,3.3,3.3,3.3,0
48186.0,3.3,3.3,3.3,0
48188.0,2.41,0.26,3.3,0
48190.0,2.82,0.0,3.13,0
48192.0,2.61,0.0,1.55,0
48194.0,3.11,0.0,0.0,0
48196.0,2.88,0.0,0.0,0
48198.0,3.3,0.0,1.27,0
48200.0,3.3,0.59,3.3,0
48202.0,3.3,3.3,3.3,0
48204.0,3.3,2.97,3.3,0
48206.0,3.3,0.0,3.3,0
48208.0,3.3,0.0,3.3,0
48209.0,3.3,0.0,2.75,0
48211.0,3.3,0.0,1.25,0
48214.0,3.3,0.0,0.0,0
48216.0,3.3,0.0,0.0,0
48218.0,3.3,0.0,1.04,0
48220.0,3.3,1.2,3.3,0
48222.0,3.3,3.3,3.3,0
48224.0,3.3,3.3,3.3,0
48226.0,3.3,0.85,3.3,0
48228.0,3.3,0.0,3.3,0
48230.0,3.3,0.0,3.3,0
48232.0,3.3,0.0,1.97,0
48234.0,3.3,0.0,0.0,0
48236.0,3.3,0.0,0.0,0
48238.0,3.3,0.0,1.2,0
48240.0,3.3,2.51,3.3,0
48242.0,3.3,3.3,3.3,0
48244.0,3.3,3.3,3.3,0
48246.0,3.3,0.5,3.3,0
48248.0,3.3,0.0,3.3,0
48250.0,3.3,0.0,2.77,0
48251.0,3.3,0.0,1.45,0
48253.0,3.3,0.0,0.0,0
48256.0,3.3,0.0,0.0,0
48258.0,3.3,0.0,1.51,0
48260.0,3.3,2.17,3.3,0
48262.0,3.3,3.3,3.3,0
48264.0,3.3,3.3,3.3,0
48266.0,3.3,0.69,3.3,0
48268.0,3.3,0.0,3.3,0
48270.0,3.3,0.0,3.05,0
48272.0,3.3,0.0,1.5,0
48274.0,3.3,0.0,0.0,0
48276.0,3.3,0.0,0.0,0
48278.0,3.3,0.0,1.56,0
48280.0,3.3,2.45,3.3,0
48282.0,3.3,3.3,3.3,0
48284.0,3.3,3.3,3.3,0
48286.0,3.3,2.4,3.3,0
48288.0,3.3,0.0,3.3,0
48290.0,3.3,0.0,2.99,0
48292.0,3.3,0.0,1.47,0
48293.0,3.3,0.0,0.0,0
48295.0,3.3,0.0,0.0,0
48297.0,3.3,0.0,1.39,0
48300.0,3.3,3.3,3.3,0
48302.0,3.3,3.3,3.3,0
48304.0,3.3,3.3,3.3,0
48306.0,3.3,3.3,3.3,0
48308.0,3.3,0.95,3.3,0
48310.0,3.3,0.0,3.05,0
48312.0,3.3,0.0,1.4,0
48314.0,3.3,0.0,0.0,0
48316.0,3.3,0.0,0.0,0
48318.0,3.3,1.43,1.83,0
48320.0,3.3,3.3,3.3,0
48322.0,3.3,3.3,3.3,0
48324.0,3.3,3.3,3.3,0
48326.0,3.3,3.3,3.3,0
48328.0,3.3,3.3,3.3,0
48330.0,3.3,0.37,2.59,0
48332.0,3.3,0.0,1.15,0
48334.0,3.3,0.0,0.0,0
48336.0,3.3,0.0,0.0,0
48337.0,3.3,2.11,1.55,0
48339.0,3.3,3.3,3.3,0
48342.0,3.3,3.3,3.3,0
48344.0,3.3,3.3,3.3,0
48346.0,3.3,3.3,3.3,0
48348.0,3.3,3.08,3.3,0
48350.0,3.3,0.55,2.78,0
48352.0,3.3,0.0,1.15,0
48354.0,3.3,0.0,0.0,0
48356.0,3.3,0.0,0.0,0
48358.0,3.3,1.56,1.35,0
48360.0,3.3,3.3,3.3,0
48362.0,3.3,3.3,3.3,0
48364.0,3.3,3.3,3.3,0
48366.0,3.3,3.3,3.3,0
48368.0,3.3,2.75,3.3,0
48370.0,3.3,0.45,2.83,0
48372.0,3.3,0.0,1.01,0
48374.0,3.3,0.0,0.0,0
48376.0,3.3,0.0,0.0,0
48378.0,3.3,2.1,1.47,0
48379.0,3.3,3.3,3.3,0
48381.0,3.3,3.3,3.3,0
48384.0,3.3,3.3,3.3,0
48386.0,3.3,3.3,3.3,0
48388.0,3.3,3.3,3.3,0
48390.0,3.3,0.57,2.7,0
48392.0,3.3,0.0,1.27,0
48394.0,3.3,0.0,0.0,0
48396.0,3.3,0.0,0.0,0
48398.0,3.3,2.82,1.57,0
48400.0,3.3,3.3,3.3,0
48402.0,3.3,3.3,3.3,0
48404.0,3.3,3.3,3.3,0
48406.0,3.3,3.3,3.3,0
48408.0,3.3,3.3,3.3,0
48410.0,3.3,0.88,2.66,0
48412.0,3.3,0.0,1.18,0
48414.0,3.3,0.0,0.0,0
48416.0,3.3,0.0,0.0,0
48418.0,3.3,3.3,1.89,0
48420.0,3.3,3.3,3.3,0
48422.0,3.3,3.3,3.3,0
48423.0,3.3,3.3,3.3,0
48425.0,3.3,3.3,3.3,0
48428.0,3.3,3.3,3.3,0
48430.0,3.3,2.73,3.3,0
48432.0,3.3,0.2,1.61,0
48434.0,3.3,0.0,0.0,0
48436.0,3.3,0.0,0.0,0
48438.0,3.3,3.3,2.1,0
48440.0,3.3,3.3,3.3,0
48442.0,3.3,3.3,3.3,0
48444.0,3.3,3.3,3.3,0
48446.0,3.3,3.3,3.3,0
48448.0,3.3,3.3,3.3,0
48450.0,3.3,1.31,2.44,0
48452.0,3.3,0.0,1.12,0
48454.0,3.3,0.0,0.0,0
48456.0,3.3,0.0,0.0,0
48458.0,3.3,3.3,1.96,0
48460.0,3.3,3.3,3.3,0
48462.0,3.3,3.3,3.3,0
48464.0,3.3,3.3,3.3,0
48466.0,3.3,3.3,3.3,0
48468.0,2.96,3.3,3.3,0
48470.0,2.54,2.45,2.86,0
48472.0,2.4,0.0,1.03,0
48474.0,1.82,0.0,0.0,0
48476.0,1.04,0.0,0.0,0
48478.0,1.28,3.3,1.68,0
48480.0,1.87,3.3,3.3,0
48482.0,2.26,3.3,3.3,0
48484.0,2.14,3.3,3.3,0
48486.0,1.72,3.3,3.3,0
48488.0,1.04,3.3,3.3,0
48490.0,0.77,2.36,2.67,0
48492.0,0.25,0.0,0.74,0
48494.0,0.0,0.0,0.0,0
48496.0,0.0,0.0,0.0,0
48498.0,0.0,3.3,1.76,0
48500.0,0.16,3.3,3.3,0
48502.0,0.61,3.3,3.3,0
48504.0,0.12,3.3,3.3,0
48506.0,0.0,3.3,3.3,0
48508.0,0.0,3.3,3.3,0
48510.0,0.0,1.67,2.49,0
48513.0,0.0,0.0,0.7,0
48514.0,0.0,0.0,0.0,0
48516.0,0.0,0.0,0.0,0
48518.0,0.0,3.3,1.8,0
48520.0,0.0,3.3,3.3,0
48522.0,0.0,3.3,3.3,0
48524.0,0.0,3.3,3.3,0
48526.0,0.0,3.3,3.3,0
48528.0,0.0,3.3,3.3,0
48530.0,0.0,1.96,2.66,0
48532.0,0.0,0.0,0.72,0
48534.0,0.0,0.0,0.0,0
48536.0,0.0,0.0,0.0,0
48538.0,0.0,3.3,2.06,0
48540.0,0.0,3.3,3.3,0
