time,ch1,ch2,ch3,button
76650.0,1.26,1.59,2.15,0
76652.0,1.51,1.58,2.06,0
76654.0,1.53,1.57,1.97,0
76656.0,1.43,1.56,1.91,0
76658.0,1.42,1.55,1.94,0
76660.0,1.4,1.55,1.85,0
76662.0,1.4,1.55,1.81,0
76664.0,1.42,1.56,1.78,0
76666.0,1.4,1.57,1.77,0
76668.0,1.37,1.58,1.73,0
76670.0,1.25,1.58,1.77,0
76673.0,1.22,1.57,1.87,0
76675.0,1.22,1.56,1.91,0
76677.0,1.27,1.55,1.85,0
76679.0,1.15,1.54,1.79,0
76681.0,1.26,1.53,1.67,0
76683.0,1.41,1.54,1.61,0
76684.0,1.3,1.55,1.54,0
76686.0,1.35,1.55,1.49,0
76688.0,1.3,1.55,1.46,0
76690.0,1.39,1.55,1.37,0
76692.0,1.6,1.55,1.33,0
76694.0,1.3,1.54,1.31,0
76696.0,1.23,1.52,1.34,0
76698.0,1.3,1.52,1.24,0
76700.0,1.29,1.51,1.13,0
76702.0,1.42,1.52,1.04,0
76704.0,1.41,1.53,0.97,0
76706.0,1.41,1.54,0.9,0
76708.0,1.25,1.54,0.95,0
76710.0,1.28,1.54,1.0,0
76712.0,1.53,1.53,1.01,0
76715.0,1.6,1.52,1.11,0
76717.0,1.44,1.51,1.18,0
76719.0,1.21,1.5,1.19,0
76721.0,1.36,1.5,1.14,0
76723.0,1.67,1.51,1.14,0
76725.0,1.64,1.52,1.16,0
76727.0,1.5,1.52,1.29,0
76728.0,1.29,1.53,1.37,0
76730.0,1.24,1.53,1.46,0
76732.0,1.35,1.52,1.46,0
76734.0,1.28,1.51,1.45,0
76736.0,1.23,1.5,1.46,0
76738.0,1.17,1.49,1.51,0
76740.0,1.25,1.49,1.59,0
76742.0,1.16,1.5,1.63,0
76744.0,0.86,1.51,1.69,0
76746.0,0.92,1.52,1.68,0
76748.0,1.0,1.52,1.55,0
76750.0,1.11,1.52,1.52,0
76752.0,1.23,1.51,1.55,0
76754.0,1.36,1.5,1.57,0
76756.0,1.25,1.49,1.53,0
76759.0,1.23,1.48,1.51,0
76761.0,1.27,1.48,1.53,0
76763.0,1.37,1.49,1.45,0
76765.0,1.46,1.5,1.43,0
76767.0,1.47,1.51,1.43,0
76769.0,1.39,1.52,1.34,0
76770.0,1.3,1.52,1.39,0
76772.0,1.3,1.51,1.46,0
76774.0,1.39,1.5,1.45,0
76776.0,1.47,1.49,1.36,0
76778.0,1.28,1.48,1.21,0
76780.0,1.29,1.48,1.03,0
76782.0,1.5,1.49,0.81,0
76784.0,1.52,1.5,0.71,0
76786.0,1.31,1.51,0.68,0
76788.0,0.95,1.51,0.63,0
76790.0,1.09,1.52,0.65,0
76792.0,1.37,1.51,0.64,0
76794.0,1.32,1.5,0.65,0
76796.0,1.19,1.49,0.67,0
76798.0,1.06,1.48,0.62,0
76801.0,1.37,1.48,0.6,0
76803.0,1.57,1.49,0.61,0
76805.0,1.57,1.5,0.59,0
76807.0,1.44,1.51,0.58,0
76809.0,1.12,1.51,0.57,0
76811.0,1.44,1.51,0.56,0
76813.0,1.48,1.51,0.39,0
76814.0,1.23,1.5,0.09,0
76816.0,1.45,1.49,0.03,0
76818.0,1.4,1.48,0.03,0
76820.0,1.19,1.48,0.03,0
76822.0,1.05,1.48,0.02,0
76824.0,1.5,1.5,0.03,0
76826.0,1.58,1.5,0.03,0
76828.0,1.45,1.51,0.03,0
76830.0,1.48,1.51,0.03,0
76832.0,1.45,1.5,0.11,0
76834.0,1.39,1.49,0.45,0
76836.0,1.56,1.48,0.73,0
76838.0,1.35,1.47,0.89,0
76840.0,1.16,1.47,1.0,0
76843.0,1.38,1.48,1.11,0
76845.0,1.32,1.49,1.22,0
76847.0,1.1,1.5,1.37,0
76849.0,1.19,1.5,1.46,0
76851.0,1.25,1.5,1.45,0
76853.0,1.22,1.5,1.5,0
76855.0,1.22,1.49,1.55,0
76857.0,1.2,1.48,1.65,0
76859.0,1.0,1.47,1.57,0
76860.0,1.25,1.47,1.46,0
76862.0,1.45,1.48,1.45,0
76864.0,1.28,1.49,1.46,0
76866.0,1.38,1.5,1.53,0
76868.0,1.44,1.5,1.53,0
76870.0,1.31,1.51,1.48,0
76872.0,1.35,1.5,1.4,0
76874.0,1.31,1.49,1.33,0
76876.0,1.17,1.49,1.28,0
76878.0,1.09,1.48,1.24,0
76880.0,1.36,1.48,1.3,0
76882.0,1.24,1.49,1.34,0
76884.0,1.12,1.51,1.33,0
76887.0,1.29,1.52,1.36,0
76889.0,1.38,1.52,1.46,0
76891.0,1.26,1.52,1.49,0
76893.0,1.14,1.52,1.46,0
76895.0,1.24,1.51,1.35,0
76897.0,1.39,1.5,1.23,0
76899.0,1.45,1.5,1.08,0
76901.0,1.49,1.5,1.02,0
76902.0,1.46,1.51,0.97,0
76904.0,1.34,1.52,0.91,0
76906.0,1.29,1.53,0.88,0
76908.0,1.49,1.54,0.84,0
76910.0,1.5,1.54,0.72,0
76912.0,1.4,1.54,0.76,0
76914.0,1.33,1.53,0.8,0
76916.0,1.35,1.52,0.81,0
76918.0,1.55,1.52,0.79,0
76920.0,1.49,1.52,0.83,0
76922.0,1.27,1.53,0.8,0
76924.0,1.13,1.54,0.57,0
76926.0,1.42,1.55,0.12,0
76929.0,1.39,1.55,0.03,0
76931.0,1.47,1.55,0.03,0
76933.0,1.41,1.55,0.03,0
76935.0,1.4,1.54,0.03,0
76937.0,1.48,1.53,0.03,0
76939.0,1.47,1.53,0.16,0
76941.0,1.4,1.53,0.48,0
76943.0,1.41,1.54,0.65,0
76945.0,1.39,1.55,0.75,0
76947.0,1.42,1.55,0.85,0
76948.0,1.44,1.56,1.08,0
76950.0,1.43,1.55,1.28,0
76952.0,1.36,1.55,1.39,0
76954.0,1.5,1.54,1.42,0
76956.0,1.49,1.53,1.47,0
76958.0,1.46,1.53,1.44,0
76960.0,1.53,1.53,1.44,0
76962.0,1.62,1.53,1.54,0
76964.0,1.54,1.54,1.59,0
76966.0,1.45,1.55,1.61,0
76968.0,1.47,1.55,1.65,0
76971.0,1.43,1.55,1.7,0
76973.0,1.32,1.55,1.73,0
76975.0,1.3,1.54,1.69,0
76977.0,1.46,1.53,1.64,0
76979.0,1.53,1.52,1.59,0
76981.0,1.59,1.52,1.53,0
76983.0,1.56,1.53,1.68,0
76985.0,1.47,1.54,1.7,0
76987.0,1.42,1.54,1.69,0
76989.0,1.4,1.55,1.72,0
76991.0,1.32,1.55,1.73,0
76993.0,1.2,1.54,1.68,0
76994.0,1.43,1.53,1.69,0
76996.0,1.38,1.51,1.7,0
76998.0,1.36,1.51,1.67,0
77000.0,1.36,1.51,1.64,0
77002.0,1.27,1.52,1.58,0
77004.0,1.46,1.52,1.65,0
77006.0,1.6,1.53,1.74,0
77008.0,1.58,1.53,1.83,0
77010.0,1.55,1.53,1.84,0
77012.0,1.08,1.52,1.85,0
77015.0,1.24,1.51,1.84,0
77017.0,1.5,1.5,1.81,0
77019.0,1.44,1.5,1.77,0
77021.0,1.43,1.5,1.75,0
77023.0,1.53,1.5,1.72,0
77025.0,1.47,1.51,1.68,0
77027.0,1.27,1.52,1.61,0
77029.0,1.43,1.52,1.64,0
77031.0,1.67,1.52,1.6,0
77033.0,1.42,1.51,1.64,0
77035.0,1.43,1.5,1.66,0
77037.0,1.55,1.49,1.68,0
77038.0,1.57,1.48,1.65,0
77040.0,1.52,1.48,1.56,0
77042.0,1.5,1.49,1.44,0
77044.0,1.55,1.5,1.34,0
77046.0,1.53,1.51,1.32,0
77048.0,1.09,1.51,1.34,0
77050.0,0.98,1.5,1.35,0
77052.0,1.54,1.5,1.38,0
77054.0,1.48,1.48,1.39,0
77057.0,1.51,1.47,1.37,0
77059.0,1.54,1.47,1.35,0
77061.0,1.58,1.47,1.32,0
77063.0,1.54,1.47,1.27,0
77065.0,1.55,1.48,1.25,0
77067.0,1.54,1.49,1.29,0
77069.0,1.42,1.49,1.37,0
77071.0,1.36,1.49,1.35,0
77073.0,1.44,1.48,1.35,0
77075.0,1.47,1.47,1.39,0
77077.0,1.33,1.46,1.4,0
77079.0,1.12,1.45,1.35,0
77081.0,1.17,1.45,1.3,0
77082.0,1.47,1.46,1.29,0
77084.0,1.61,1.47,1.35,0
77086.0,1.46,1.47,1.38,0
77088.0,1.45,1.47,1.35,0
77090.0,1.33,1.47,1.33,0
77092.0,1.23,1.47,1.38,0
77094.0,1.45,1.45,1.48,0
77096.0,1.45,1.45,1.48,0
77099.0,1.45,1.44,1.37,0
77101.0,1.47,1.44,1.33,0
77103.0,1.21,1.45,1.29,0
77105.0,1.24,1.46,1.29,0
77107.0,1.71,1.47,1.34,0
77109.0,1.52,1.47,1.44,0
77111.0,1.38,1.47,1.52,0
77113.0,1.22,1.46,1.56,0
77115.0,1.33,1.45,1.59,0
77117.0,1.46,1.45,1.59,0
77119.0,1.45,1.44,1.53,0
77121.0,1.47,1.44,1.48,0
77123.0,1.46,1.45,1.43,0
77124.0,1.44,1.46,1.39,0
77126.0,1.51,1.47,1.38,0
77128.0,1.6,1.47,1.46,0
77130.0,1.56,1.47,1.56,0
77132.0,1.45,1.46,1.65,0
77134.0,1.39,1.45,1.65,0
77136.0,1.41,1.45,1.64,0
77138.0,1.44,1.45,1.59,0
77140.0,1.45,1.45,1.55,0
77143.0,1.46,1.45,1.59,0
77145.0,1.33,1.46,1.57,0
77147.0,1.43,1.47,1.59,0
77149.0,1.91,1.47,1.58,0
77151.0,1.97,1.47,1.58,0
77153.0,1.81,1.47,1.62,0
77155.0,1.69,1.46,1.61,0
77157.0,1.54,1.45,1.65,0
77159.0,1.67,1.45,1.64,0
77161.0,1.68,1.45,1.63,0
77163.0,1.63,1.45,1.59,0
77165.0,1.53,1.47,1.55,0
77167.0,1.38,1.47,1.55,0
77168.0,1.45,1.48,1.56,0
77170.0,1.64,1.48,1.59,0
77172.0,1.66,1.47,1.59,0
77174.0,1.61,1.46,1.58,0
77176.0,1.6,1.45,1.58,0
77178.0,1.58,1.45,1.56,0
77180.0,1.54,1.45,1.5,0
77182.0,1.45,1.46,1.36,0
77185.0,1.48,1.47,1.4,0
77187.0,1.51,1.48,1.35,0
77189.0,1.43,1.48,1.33,0
77191.0,1.28,1.48,1.34,0
77193.0,1.39,1.48,1.37,0
77195.0,1.42,1.47,1.34,0
77197.0,1.34,1.46,1.33,0
77199.0,1.3,1.45,1.34,0
77201.0,1.44,1.46,1.32,0
77203.0,1.55,1.47,1.27,0
77205.0,1.8,1.48,1.2,0
77207.0,1.89,1.49,1.18,0
77209.0,1.92,1.49,1.22,0
77211.0,1.88,1.49,1.26,0
77212.0,2.08,1.49,1.35,0
77214.0,2.18,1.48,1.42,0
77216.0,1.97,1.47,1.46,0
77218.0,1.61,1.46,1.41,0
77220.0,1.68,1.47,1.39,0
77222.0,1.96,1.47,1.38,0
77224.0,1.99,1.49,1.34,0
77227.0,1.89,1.5,1.32,0
77229.0,1.75,1.5,1.31,0
77231.0,1.62,1.5,1.36,0
77233.0,1.47,1.49,1.42,0
77235.0,1.55,1.48,1.46,0
77237.0,1.65,1.47,1.48,0
77239.0,1.51,1.47,1.47,0
77241.0,1.65,1.47,1.42,0
77243.0,1.82,1.48,1.39,0
77245.0,1.77,1.49,1.38,0
77247.0,1.57,1.5,1.33,0
77249.0,1.27,1.5,1.41,0
77251.0,1.3,1.5,1.45,0
77253.0,1.31,1.5,1.45,0
77255.0,1.31,1.49,1.49,0
77256.0,1.47,1.48,1.5,0
77258.0,1.41,1.47,1.53,0
77260.0,1.41,1.47,1.58,0
77262.0,1.52,1.48,1.56,0
77264.0,1.54,1.49,1.53,0
77266.0,1.48,1.5,1.56,0
77268.0,1.44,1.5,1.6,0
77271.0,1.45,1.5,1.56,0
77273.0,1.44,1.5,1.58,0
77275.0,1.36,1.49,1.63,0
77277.0,1.39,1.48,1.62,0
77279.0,1.26,1.47,1.53,0
77281.0,0.97,1.47,1.51,0
77283.0,1.12,1.48,1.49,0
77285.0,1.41,1.49,1.48,0
77287.0,1.62,1.5,1.48,0
77289.0,1.65,1.5,1.55,0
77291.0,1.52,1.5,1.6,0
77293.0,1.66,1.49,1.59,0
77295.0,1.6,1.48,1.63,0
77297.0,1.25,1.47,1.65,0
77299.0,1.52,1.47,1.62,0
77300.0,1.66,1.47,1.53,0
77302.0,1.59,1.48,1.52,0
77304.0,1.52,1.49,1.57,0
77306.0,1.47,1.49,1.62,0
77308.0,1.38,1.5,1.59,0
77310.0,1.35,1.5,1.65,0
77313.0,1.31,1.49,1.65,0
77315.0,1.3,1.48,1.62,0
77317.0,1.36,1.47,1.65,0
77319.0,1.55,1.46,1.61,0
77321.0,1.61,1.47,1.57,0
77323.0,1.63,1.47,1.57,0
77325.0,1.69,1.48,1.58,0
77327.0,1.7,1.49,1.59,0
77329.0,1.49,1.5,1.61,0
77331.0,1.46,1.49,1.63,0
77333.0,1.48,1.49,1.65,0
77335.0,1.33,1.48,1.69,0
77337.0,1.36,1.47,1.69,0
77339.0,1.47,1.46,1.65,0
77341.0,1.44,1.46,1.61,0
77342.0,1.45,1.47,1.61,0
77344.0,1.6,1.48,1.62,0
77346.0,1.56,1.49,1.62,0
77348.0,1.45,1.49,1.55,0
77350.0,1.31,1.49,1.46,0
77352.0,1.14,1.48,1.36,0
77355.0,1.25,1.47,1.28,0
77357.0,1.42,1.46,1.17,0
77359.0,1.35,1.46,1.22,0
77361.0,1.35,1.46,1.33,0
77363.0,1.36,1.47,1.34,0
77365.0,1.39,1.48,1.44,0
77367.0,1.24,1.49,1.52,0
77369.0,1.16,1.49,1.54,0
77371.0,1.33,1.49,1.56,0
77373.0,1.37,1.48,1.57,0
77375.0,1.31,1.47,1.6,0
77377.0,1.35,1.46,1.58,0
77379.0,1.32,1.46,1.57,0
77381.0,1.22,1.46,1.55,0
77383.0,1.2,1.47,1.53,0
77385.0,1.45,1.48,1.5,0
77386.0,1.53,1.48,1.52,0
77388.0,1.46,1.49,1.53,0
77390.0,1.4,1.48,1.52,0
77392.0,1.32,1.48,1.54,0
77394.0,1.26,1.46,1.52,0
77396.0,1.09,1.46,1.53,0
77399.0,1.12,1.45,1.47,0
77401.0,1.3,1.45,1.39,0
77403.0,1.35,1.46,1.33,0
77405.0,1.17,1.47,1.37,0
77407.0,1.11,1.48,1.41,0
77409.0,1.18,1.48,1.44,0
77411.0,1.34,1.48,1.44,0
77413.0,1.3,1.47,1.42,0
77415.0,1.3,1.46,1.41,0
77417.0,1.1,1.45,1.47,0
77419.0,1.04,1.45,1.49,0
77421.0,1.09,1.45,1.45,0
77423.0,1.19,1.46,1.46,0
77425.0,1.25,1.47,1.44,0
77427.0,1.02,1.47,1.38,0
77428.0,0.99,1.48,1.35,0
77430.0,1.13,1.47,1.36,0
77432.0,1.11,1.47,1.07,0
77434.0,1.21,1.46,0.79,0
77436.0,1.21,1.45,0.95,0
77438.0,1.27,1.45,1.03,0
77441.0,1.25,1.45,1.08,0
77443.0,1.25,1.45,1.11,0
77445.0,1.21,1.46,1.19,0
77447.0,1.16,1.47,1.16,0
77449.0,1.16,1.47,1.14,0
77451.0,1.08,1.47,1.16,0
77453.0,1.02,1.46,1.29,0
77455.0,1.12,1.45,1.41,0
77457.0,1.16,1.45,1.45,0
77459.0,1.15,1.44,1.45,0
77461.0,1.16,1.45,1.52,0
77463.0,1.27,1.45,1.48,0
77465.0,1.22,1.46,1.47,0
77467.0,1.2,1.47,1.52,0
77469.0,1.22,1.47,1.55,0
77471.0,1.27,1.47,1.62,0
77472.0,1.16,1.46,1.67,0
77474.0,1.05,1.45,1.69,0
77476.0,1.2,1.44,1.7,0
77478.0,1.26,1.43,1.67,0
77480.0,1.36,1.44,1.6,0
77483.0,1.29,1.44,1.51,0
77485.0,1.12,1.45,1.47,0
77487.0,1.25,1.46,1.39,0
77489.0,1.33,1.46,1.33,0
77491.0,1.28,1.46,1.37,0
77493.0,1.28,1.45,1.37,0
77495.0,1.38,1.44,1.31,0
77497.0,1.31,1.43,1.31,0
77499.0,1.36,1.42,1.28,0
77501.0,1.35,1.42,1.16,0
77503.0,1.34,1.43,1.1,0
77505.0,1.23,1.44,1.1,0
77507.0,1.26,1.45,1.08,0
77509.0,1.43,1.45,0.99,0
77511.0,1.39,1.45,0.94,0
77513.0,1.35,1.44,0.99,0
77515.0,1.33,1.43,1.06,0
77516.0,1.21,1.41,1.17,0
77518.0,1.15,1.41,1.17,0
77520.0,1.29,1.41,1.2,0
77522.0,1.52,1.42,1.17,0
77524.0,1.4,1.43,1.11,0
77527.0,1.5,1.44,1.04,0
77529.0,1.5,1.44,1.12,0
77531.0,1.23,1.44,1.21,0
77533.0,1.28,1.43,1.22,0
77535.0,1.37,1.41,1.25,0
77537.0,1.26,1.4,1.22,0
77539.0,1.31,1.4,1.18,0
77541.0,1.4,1.4,1.16,0
77543.0,1.18,1.41,1.25,0
77545.0,1.05,1.42,1.42,0
77547.0,1.52,1.42,1.45,0
77549.0,1.49,1.42,1.46,0
77551.0,1.45,1.42,1.51,0
77553.0,1.6,1.41,1.5,0
77555.0,1.42,1.4,1.54,0
77557.0,1.26,1.38,1.43,0
77559.0,1.26,1.38,1.42,0
77560.0,1.34,1.38,1.38,0
77562.0,1.28,1.38,1.26,0
77564.0,1.18,1.39,1.21,0
77566.0,1.38,1.4,1.11,0
77569.0,1.4,1.39,0.88,0
77571.0,1.3,1.39,0.85,0
77573.0,1.19,1.38,0.8,0
77575.0,1.31,1.36,0.26,0
77577.0,1.25,1.35,0.01,0
77579.0,1.14,1.34,0.01,0
77581.0,1.19,1.33,0.02,0
77583.0,1.21,1.34,0.02,0
77585.0,1.07,1.34,0.02,0
77587.0,0.66,1.34,0.02,0
77589.0,0.67,1.34,0.02,0
77591.0,0.89,1.33,0.01,0
77593.0,1.02,1.32,0.02,0
77595.0,1.04,1.3,0.01,0
77597.0,1.13,1.28,0.01,0
77599.0,1.09,1.27,0.02,0
77601.0,1.05,1.27,0.02,0
77602.0,1.03,1.27,0.01,0
77604.0,1.04,1.27,0.01,0
77606.0,1.11,1.28,0.01,0
77608.0,1.13,1.27,0.01,0
77611.0,1.13,1.26,0.01,0
77613.0,1.09,1.25,0.01,0
77615.0,1.02,1.24,0.01,0
77617.0,1.04,1.22,0.02,0
77619.0,1.07,1.21,0.02,0
77621.0,1.23,1.21,0.01,0
77623.0,1.27,1.22,0.01,0
77625.0,1.11,1.22,0.01,0
77627.0,1.26,1.23,0.01,0
77629.0,1.32,1.23,0.01,0
77631.0,1.31,1.22,0.01,0
77633.0,1.15,1.21,0.01,0
77635.0,1.25,1.2,0.01,0
77637.0,1.33,1.18,0.01,0
77639.0,1.35,1.18,0.01,0
77641.0,1.4,1.18,0.01,0
77643.0,1.41,1.18,0.01,0
77645.0,1.39,1.19,0.01,0
77646.0,1.49,1.2,0.01,0
77648.0,1.45,1.2,0.01,0
77650.0,1.19,1.19,0.01,0
77652.0,1.46,1.18,0.01,0
77655.0,1.53,1.16,0.01,0
77657.0,1.43,1.15,0.01,0
77659.0,1.49,1.15,0.01,0
77661.0,1.37,1.15,0.02,0
77663.0,1.38,1.15,0.02,0
77665.0,1.52,1.16,0.02,0
77667.0,1.49,1.16,0.01,0
77669.0,1.49,1.16,0.02,0
77671.0,1.39,1.16,0.02,0
77673.0,1.34,1.15,0.02,0
77675.0,1.42,1.13,0.01,0
77677.0,1.49,1.12,0.01,0
77679.0,1.53,1.12,0.02,0
77681.0,1.48,1.12,0.02,0
77683.0,1.47,1.12,0.01,0
77685.0,1.5,1.13,0.02,0
77687.0,1.51,1.14,0.02,0
77689.0,1.51,1.14,0.02,0
77690.0,1.51,1.14,0.02,0
77692.0,1.41,1.13,0.02,0
77694.0,1.41,1.12,0.02,0
77697.0,1.38,1.1,0.02,0
77699.0,1.4,1.1,0.02,0
77701.0,1.27,1.1,0.02,0
77703.0,1.3,1.11,0.01,0
77705.0,1.49,1.13,0.01,0
77707.0,1.62,1.14,0.01,0
77709.0,1.6,1.14,0.01,0
77711.0,1.56,1.14,0.01,0
77713.0,1.57,1.13,0.01,0
77715.0,1.49,1.12,0.01,0
77717.0,1.56,1.11,0.01,0
77719.0,1.39,1.11,0.01,0
77721.0,1.41,1.12,0.01,0
77723.0,1.67,1.13,0.01,0
77725.0,1.68,1.15,0.01,0
77727.0,1.62,1.16,0.01,0
77729.0,1.56,1.17,0.01,0
77731.0,1.55,1.17,0.02,0
77732.0,1.51,1.16,0.02,0
77734.0,1.43,1.16,0.12,0
77736.0,1.49,1.15,0.38,0
77739.0,1.75,1.15,0.48,0
77741.0,1.83,1.16,0.59,0
77743.0,1.58,1.18,0.55,0
77745.0,1.66,1.2,0.57,0
77747.0,1.72,1.21,1.23,0
77749.0,1.68,1.22,2.35,0
77751.0,1.61,1.22,3.17,0
77753.0,1.51,1.22,3.24,0
77755.0,1.29,1.22,3.24,0
77757.0,1.36,1.21,3.24,0
77759.0,1.58,1.21,3.24,0
77761.0,1.47,1.22,3.24,0
77763.0,1.56,1.24,3.24,0
77765.0,1.66,1.25,3.24,0
77767.0,1.6,1.27,3.24,0
77769.0,1.63,1.27,3.24,0
77771.0,1.49,1.28,3.24,0
77773.0,1.46,1.27,3.24,0
77775.0,1.54,1.27,3.24,0
77776.0,1.66,1.26,3.24,0
77778.0,1.58,1.26,3.24,0
77780.0,1.46,1.27,3.24,0
77783.0,1.42,1.28,3.24,0
77785.0,1.35,1.3,3.22,0
77787.0,1.39,1.31,3.11,0
77789.0,1.48,1.32,2.94,0
77791.0,1.27,1.32,2.77,0
77793.0,1.14,1.32,2.6,0
77795.0,1.25,1.31,2.38,0
77797.0,1.33,1.31,2.37,0
77799.0,1.31,1.31,2.53,0
77801.0,1.06,1.31,2.87,0
77803.0,1.15,1.33,3.15,0
77805.0,1.47,1.35,3.24,0
77807.0,1.38,1.35,3.24,0
77809.0,1.45,1.36,3.18,0
77811.0,1.74,1.36,3.24,0
77813.0,1.62,1.36,3.24,0
77815.0,1.53,1.35,0.02,0
77817.0,1.5,1.35,0.02,0
77818.0,1.5,1.35,0.02,0
77820.0,1.31,1.35,0.02,0
77822.0,1.4,1.37,0.02,0
77825.0,1.5,1.38,0.02,0
77827.0,1.58,1.4,0.02,0
77829.0,1.57,1.4,0.02,0
77831.0,1.62,1.4,0.02,0
77833.0,1.71,1.4,0.02,0
77835.0,1.62,1.39,0.02,0
77837.0,1.6,1.38,0.02,0
77839.0,1.64,1.38,0.02,0
77841.0,1.65,1.39,0.02,0
77843.0,1.53,1.4,0.02,0
77845.0,1.38,1.42,0.02,0
77847.0,1.45,1.43,0.02,0
77849.0,1.51,1.43,0.02,0
77851.0,1.51,1.43,0.02,0
77853.0,1.35,1.42,0.02,0
77855.0,1.26,1.42,0.02,0
77857.0,1.42,1.41,0.02,0
77859.0,1.51,1.41,0.02,0
77861.0,1.68,1.41,0.02,0
77862.0,1.64,1.43,0.02,0
77864.0,1.45,1.44,0.03,0
77867.0,1.53,1.45,0.03,0
77869.0,1.51,1.45,0.03,0
77871.0,1.48,1.45,0.03,0
77873.0,1.46,1.45,0.03,0
77875.0,1.45,1.44,0.03,0
77877.0,1.52,1.43,0.03,0
77879.0,1.85,1.43,0.33,0
77881.0,1.82,1.44,0.73,0
77883.0,1.85,1.45,1.03,0
77885.0,1.77,1.46,1.16,0
77887.0,1.79,1.47,1.21,0
77889.0,1.65,1.47,1.27,0
77891.0,1.6,1.47,1.37,0
77893.0,1.61,1.47,1.49,0
77895.0,1.63,1.46,1.65,0
77897.0,1.75,1.45,1.88,0
77899.0,1.83,1.45,2.28,0
77901.0,1.6,1.45,2.25,0
77903.0,1.42,1.46,2.07,0
77905.0,1.68,1.48,1.99,0
77906.0,1.66,1.49,1.95,0
77908.0,1.57,1.49,1.96,0
77911.0,1.58,1.49,1.98,0
77913.0,1.56,1.48,2.03,0
77915.0,1.52,1.47,2.07,0
77917.0,1.47,1.46,2.11,0
77919.0,1.45,1.46,1.92,0
77921.0,1.45,1.46,1.87,0
77923.0,1.53,1.47,2.07,0
77925.0,1.57,1.49,2.26,0
77927.0,1.46,1.5,2.4,0
77929.0,1.43,1.5,2.49,0
77931.0,1.54,1.5,2.58,0
77933.0,1.56,1.49,2.52,0
77935.0,1.51,1.48,2.5,0
77937.0,1.47,1.47,2.49,0
77939.0,1.35,1.47,2.53,0
77941.0,1.31,1.47,2.66,0
77943.0,1.49,1.49,2.74,0
77945.0,1.45,1.5,2.74,0
77947.0,1.33,1.51,2.75,0
77948.0,1.29,1.51,2.81,0
77950.0,1.25,1.51,2.8,0
77953.0,1.13,1.5,2.79,0
77955.0,1.19,1.49,2.81,0
77957.0,1.35,1.48,2.8,0
77959.0,1.54,1.47,2.81,0
77961.0,1.65,1.48,2.83,0
77963.0,1.61,1.49,2.8,0
77965.0,1.39,1.5,2.77,0
77967.0,1.32,1.51,2.69,0
77969.0,1.43,1.51,2.69,0
77971.0,1.54,1.51,2.57,0
77973.0,1.46,1.5,2.38,0
77975.0,1.35,1.49,2.36,0
77977.0,1.5,1.48,2.37,0
77979.0,1.62,1.47,2.4,0
77981.0,1.39,1.48,2.41,0
77983.0,1.3,1.49,2.41,0
77985.0,1.35,1.5,2.38,0
77987.0,1.46,1.51,2.37,0
77989.0,1.44,1.51,2.39,0
77991.0,1.32,1.51,2.54,0
77992.0,1.26,1.5,2.58,0
77995.0,1.38,1.49,2.62,0
77997.0,1.64,1.48,2.58,0
77999.0,1.71,1.47,2.6,0
78001.0,1.49,1.48,2.7,0
78003.0,1.53,1.49,2.72,0
78005.0,1.54,1.5,2.74,0
78007.0,1.42,1.51,2.72,0
78009.0,1.35,1.51,2.72,0
78011.0,1.32,1.51,0.03,0
78013.0,1.21,1.5,0.03,0
78015.0,1.34,1.49,0.03,0
78017.0,1.32,1.48,0.03,0
78019.0,1.22,1.47,0.03,0
78021.0,1.44,1.48,0.03,0
78023.0,1.55,1.49,0.03,0
78025.0,1.44,1.5,0.03,0
78027.0,1.25,1.51,0.03,0
78029.0,1.26,1.51,0.03,0
78031.0,1.3,1.5,0.03,0
78033.0,1.36,1.49,0.03,0
78035.0,1.22,1.48,0.03,0
78036.0,1.37,1.47,0.15,0
78039.0,1.65,1.47,0.43,0
78041.0,1.56,1.47,0.76,0
78043.0,1.45,1.48,1.06,0
78045.0,1.44,1.49,1.28,0
78047.0,1.39,1.5,1.46,0
78049.0,1.3,1.5,1.75,0
78051.0,1.26,1.5,2.0,0
78053.0,1.41,1.49,2.15,0
78055.0,1.39,1.48,2.26,0
78057.0,1.32,1.47,2.32,0
78059.0,1.35,1.46,2.41,0
78061.0,1.4,1.47,2.35,0
78063.0,1.35,1.48,2.03,0
78065.0,1.35,1.49,1.78,0
78067.0,1.34,1.5,1.91,0
78069.0,1.29,1.5,2.12,0
78071.0,1.41,1.49,2.25,0
78073.0,1.43,1.48,2.38,0
78075.0,1.2,1.47,2.55,0
78077.0,1.26,1.46,2.67,0
78080.0,1.54,1.46,2.76,0
78081.0,1.66,1.47,2.82,0
78083.0,1.66,1.48,2.85,0
78085.0,1.61,1.49,2.87,0
78087.0,1.21,1.5,2.91,0
78089.0,1.4,1.5,3.06,0
78091.0,1.71,1.5,3.2,0
78093.0,1.62,1.49,3.25,0
78095.0,1.4,1.47,3.24,0
78097.0,1.32,1.47,3.24,0
78099.0,1.42,1.46,3.24,0
78101.0,1.49,1.47,3.24,0
78103.0,1.46,1.48,3.24,0
78105.0,1.45,1.49,3.25,0
78107.0,1.45,1.5,3.25,0
78109.0,1.5,1.5,3.24,0
78111.0,1.39,1.5,3.24,0
78113.0,1.55,1.49,3.24,0
78115.0,1.53,1.48,3.24,0
78117.0,1.45,1.47,3.24,0
78119.0,1.39,1.47,3.25,0
78121.0,1.41,1.47,3.24,0
