time,ch1,ch2,ch3,button
69354.0,1.42,1.45,0.62,0
69356.0,1.44,1.45,0.59,0
69358.0,1.46,1.45,0.59,0
69359.0,1.46,1.46,0.66,0
69361.0,1.42,1.46,0.75,0
69363.0,1.4,1.46,0.85,0
69365.0,1.39,1.45,0.95,0
69367.0,1.37,1.45,1.1,0
69369.0,1.36,1.45,1.24,0
69371.0,1.09,1.45,1.32,0
69373.0,1.16,1.45,1.49,0
69376.0,1.25,1.45,1.65,0
69378.0,1.28,1.45,1.63,0
69380.0,1.37,1.45,1.55,0
69382.0,1.42,1.46,1.55,0
69384.0,1.43,1.46,1.58,0
69386.0,1.41,1.45,1.63,0
69388.0,1.38,1.45,1.61,0
69390.0,1.36,1.45,1.64,0
69392.0,1.36,1.45,1.57,0
69394.0,1.36,1.45,1.59,0
69396.0,1.41,1.45,1.54,0
69398.0,1.39,1.45,1.53,0
69400.0,1.41,1.45,1.52,0
69402.0,1.38,1.46,1.54,0
69403.0,1.35,1.46,1.54,0
69405.0,1.37,1.45,1.56,0
69407.0,1.37,1.45,1.59,0
69409.0,1.35,1.45,1.64,0
69411.0,1.31,1.45,1.65,0
69413.0,1.28,1.45,1.67,0
69415.0,1.31,1.45,1.69,0
69417.0,1.29,1.45,1.68,0
69420.0,1.31,1.46,1.65,0
69422.0,1.37,1.46,1.69,0
69424.0,1.32,1.46,1.69,0
69426.0,1.26,1.46,1.74,0
69428.0,1.24,1.45,1.69,0
69430.0,1.27,1.45,1.66,0
69432.0,1.3,1.45,1.64,0
69434.0,1.28,1.45,1.64,0
69436.0,1.32,1.45,1.65,0
69438.0,1.34,1.45,1.64,0
69440.0,1.42,1.46,1.68,0
69442.0,1.43,1.46,1.71,0
69444.0,1.39,1.46,1.72,0
69446.0,1.37,1.45,1.75,0
69447.0,1.37,1.45,1.82,0
69449.0,1.37,1.45,1.8,0
69451.0,1.39,1.45,1.77,0
69453.0,1.4,1.45,1.76,0
69455.0,1.4,1.45,1.75,0
69457.0,1.43,1.45,1.72,0
69459.0,1.47,1.46,1.75,0
69462.0,1.46,1.46,1.73,0
69464.0,1.45,1.46,1.76,0
69466.0,1.44,1.45,1.82,0
69468.0,1.43,1.45,1.88,0
69470.0,1.42,1.45,2.01,0
69472.0,1.43,1.45,2.03,0
69474.0,1.44,1.45,2.02,0
69476.0,1.45,1.45,2.01,0
69478.0,1.45,1.45,2.01,0
69480.0,1.47,1.46,1.94,0
69482.0,1.45,1.46,1.93,0
69484.0,1.46,1.46,1.86,0
69486.0,1.48,1.45,1.81,0
69488.0,1.48,1.45,1.8,0
69490.0,1.4,1.45,1.8,0
69491.0,1.44,1.45,1.79,0
69493.0,1.48,1.45,1.76,0
69495.0,1.47,1.45,1.81,0
69497.0,1.45,1.45,1.82,0
69499.0,1.42,1.45,1.81,0
69501.0,1.41,1.46,1.8,0
69504.0,1.36,1.45,1.82,0
69506.0,1.37,1.45,1.81,0
69508.0,1.41,1.45,1.81,0
69510.0,1.41,1.45,1.79,0
69512.0,1.45,1.45,1.81,0
69514.0,1.45,1.45,1.77,0
69516.0,1.47,1.45,1.82,0
69518.0,1.49,1.45,1.78,0
69520.0,1.48,1.46,1.77,0
69522.0,1.45,1.46,1.8,0
69524.0,1.42,1.46,1.85,0
69526.0,1.47,1.45,1.88,0
69528.0,1.51,1.45,1.87,0
69530.0,1.5,1.45,1.88,0
69532.0,1.51,1.45,1.81,0
69533.0,1.5,1.45,1.79,0
69535.0,1.49,1.45,1.8,0
69537.0,1.5,1.45,1.8,0
69539.0,1.48,1.46,1.73,0
69541.0,1.48,1.46,1.76,0
69543.0,1.54,1.46,1.74,0
69545.0,1.54,1.46,1.78,0
69548.0,1.5,1.45,1.82,0
69550.0,1.51,1.45,1.77,0
69552.0,1.51,1.45,1.78,0
69554.0,1.48,1.45,1.77,0
69556.0,1.46,1.45,1.7,0
69558.0,1.43,1.45,1.67,0
69560.0,1.38,1.45,1.65,0
69562.0,1.47,1.46,1.58,0
69564.0,1.45,1.46,1.64,0
69566.0,1.43,1.45,1.65,0
69568.0,1.45,1.45,1.75,0
69570.0,1.41,1.45,1.67,0
69572.0,1.38,1.45,1.6,0
69574.0,1.42,1.45,1.6,0
69576.0,1.41,1.45,1.55,0
69577.0,1.41,1.45,1.53,0
69579.0,1.44,1.45,1.59,0
69581.0,1.46,1.46,1.67,0
69583.0,1.51,1.46,1.72,0
69585.0,1.5,1.45,1.78,0
69587.0,1.49,1.45,1.79,0
69590.0,1.47,1.45,1.79,0
69592.0,1.47,1.45,1.79,0
69594.0,1.49,1.45,1.74,0
69596.0,1.45,1.45,1.7,0
69598.0,1.41,1.45,1.66,0
69600.0,1.41,1.45,1.65,0
69602.0,1.4,1.46,1.59,0
69604.0,1.38,1.46,1.55,0
69606.0,1.37,1.45,1.52,0
69608.0,1.41,1.45,1.49,0
69610.0,1.45,1.45,1.48,0
69612.0,1.43,1.45,1.45,0
69614.0,1.44,1.45,1.45,0
69616.0,1.46,1.45,1.45,0
69618.0,1.49,1.45,1.43,0
69619.0,1.5,1.46,1.43,0
69621.0,1.48,1.46,1.39,0
69623.0,1.38,1.46,1.38,0
69625.0,1.4,1.46,1.39,0
69627.0,1.42,1.45,1.49,0
69629.0,1.42,1.45,1.54,0
69632.0,1.4,1.45,1.57,0
69634.0,1.4,1.45,1.58,0
69636.0,1.41,1.45,1.62,0
69638.0,1.44,1.45,1.67,0
69640.0,1.44,1.46,1.69,0
69642.0,1.43,1.46,1.68,0
69644.0,1.46,1.46,1.7,0
69646.0,1.45,1.45,1.78,0
69648.0,1.48,1.45,1.75,0
69650.0,1.46,1.45,1.7,0
69652.0,1.44,1.45,1.68,0
69654.0,1.44,1.45,1.67,0
69656.0,1.5,1.45,1.6,0
69658.0,1.49,1.45,1.59,0
69660.0,1.59,1.45,1.53,0
69662.0,1.58,1.45,1.5,0
69663.0,1.52,1.45,1.48,0
69665.0,1.45,1.45,1.43,0
69667.0,1.43,1.45,1.39,0
69669.0,1.41,1.45,1.39,0
69671.0,1.43,1.45,1.38,0
69673.0,1.44,1.45,1.38,0
69676.0,1.42,1.45,1.41,0
69678.0,1.39,1.45,1.45,0
69680.0,1.38,1.45,1.45,0
69682.0,1.37,1.46,1.5,0
69684.0,1.37,1.46,1.54,0
69686.0,1.35,1.46,1.55,0
69688.0,1.4,1.45,1.55,0
69690.0,1.34,1.45,1.56,0
69692.0,1.36,1.45,1.59,0
69694.0,1.37,1.45,1.59,0
69696.0,1.39,1.45,1.54,0
69698.0,1.39,1.45,1.58,0
69700.0,1.41,1.46,1.62,0
69702.0,1.39,1.46,1.62,0
69704.0,1.4,1.46,1.63,0
69706.0,1.39,1.45,1.64,0
69707.0,1.43,1.45,1.68,0
69709.0,1.43,1.45,1.69,0
69711.0,1.42,1.45,1.65,0
69713.0,1.44,1.45,1.6,0
69715.0,1.43,1.45,1.56,0
69718.0,1.41,1.45,1.56,0
69720.0,1.4,1.46,1.53,0
69722.0,1.39,1.46,1.53,0
69724.0,1.41,1.46,1.58,0
69726.0,1.41,1.45,1.63,0
69728.0,1.45,1.45,1.62,0
69730.0,1.47,1.45,1.61,0
69732.0,1.35,1.45,1.59,0
69734.0,1.28,1.45,1.54,0
69736.0,1.24,1.45,1.46,0
69738.0,1.22,1.45,1.45,0
69740.0,1.2,1.46,1.44,0
69742.0,1.18,1.46,1.44,0
69744.0,1.17,1.46,1.39,0
69746.0,1.13,1.45,1.37,0
69748.0,1.13,1.45,1.37,0
69749.0,1.12,1.45,1.38,0
69751.0,1.12,1.45,1.4,0
69753.0,1.1,1.45,1.47,0
69755.0,1.08,1.45,1.46,0
69757.0,1.07,1.45,1.41,0
69760.0,1.06,1.46,1.37,0
69762.0,1.04,1.46,1.38,0
69764.0,1.07,1.46,1.31,0
69766.0,1.08,1.45,1.25,0
69768.0,1.09,1.45,1.23,0
69770.0,1.09,1.45,1.22,0
69772.0,1.17,1.45,1.22,0
69774.0,1.22,1.45,1.25,0
69776.0,1.28,1.45,1.24,0
69778.0,1.29,1.45,1.23,0
69780.0,1.32,1.46,1.26,0
69782.0,1.35,1.46,1.29,0
69784.0,1.31,1.46,1.28,0
69786.0,1.29,1.45,1.28,0
69788.0,1.3,1.45,1.27,0
69790.0,1.3,1.45,1.35,0
69792.0,1.36,1.45,1.36,0
69793.0,1.35,1.45,1.28,0
69795.0,1.36,1.45,1.26,0
69797.0,1.35,1.45,1.3,0
69799.0,1.34,1.46,1.31,0
69801.0,1.33,1.46,1.27,0
69804.0,1.32,1.46,1.25,0
69806.0,1.3,1.46,1.24,0
69808.0,1.32,1.45,1.32,0
69810.0,1.31,1.45,1.37,0
69812.0,1.33,1.45,1.39,0
69814.0,1.35,1.45,1.37,0
69816.0,1.31,1.45,1.36,0
69818.0,1.29,1.45,1.36,0
69820.0,1.28,1.46,1.36,0
69822.0,1.27,1.46,1.37,0
69824.0,1.28,1.46,1.42,0
69826.0,1.35,1.45,1.48,0
69828.0,1.32,1.45,1.48,0
69830.0,1.31,1.45,1.46,0
69832.0,1.32,1.45,1.47,0
69834.0,1.32,1.45,1.45,0
69836.0,1.34,1.45,1.44,0
69837.0,1.37,1.45,1.49,0
69839.0,1.37,1.46,1.56,0
69841.0,1.35,1.46,1.65,0
69843.0,1.35,1.46,1.71,0
69846.0,1.36,1.45,1.72,0
69848.0,1.37,1.45,1.64,0
69850.0,1.36,1.45,1.61,0
69852.0,1.42,1.45,1.6,0
69854.0,1.41,1.45,1.61,0
69856.0,1.4,1.45,1.57,0
69858.0,1.37,1.45,1.47,0
69860.0,1.41,1.46,1.38,0
69862.0,1.38,1.46,1.34,0
69864.0,1.37,1.46,1.33,0
69866.0,1.41,1.45,1.34,0
69868.0,1.41,1.45,1.34,0
69870.0,1.42,1.45,1.33,0
69872.0,1.49,1.45,1.33,0
69874.0,1.54,1.45,1.31,0
69876.0,1.53,1.45,1.32,0
69878.0,1.54,1.45,1.33,0
69880.0,1.62,1.46,1.26,0
69881.0,1.6,1.46,1.3,0
69883.0,1.6,1.46,1.31,0
69885.0,1.65,1.45,1.35,0
69888.0,1.69,1.45,1.33,0
69890.0,1.68,1.45,1.34,0
69892.0,1.65,1.45,1.38,0
69894.0,1.63,1.45,1.36,0
69896.0,1.65,1.45,1.37,0
69898.0,1.69,1.45,1.35,0
69900.0,1.7,1.46,1.31,0
69902.0,1.77,1.46,1.33,0
69904.0,1.86,1.46,1.32,0
69906.0,1.88,1.45,1.31,0
69908.0,1.92,1.45,1.36,0
69910.0,1.99,1.45,1.38,0
69912.0,1.97,1.45,1.35,0
69914.0,1.97,1.45,1.42,0
69916.0,1.92,1.45,1.4,0
69918.0,1.88,1.45,1.36,0
69920.0,1.91,1.46,1.34,0
69922.0,1.89,1.46,1.35,0
69924.0,1.85,1.46,1.34,0
69925.0,1.79,1.45,1.31,0
69927.0,1.73,1.45,1.32,0
69929.0,1.73,1.45,1.35,0
69932.0,1.67,1.45,1.38,0
69934.0,1.65,1.45,1.43,0
69936.0,1.7,1.45,1.46,0
69938.0,1.66,1.45,1.45,0
69940.0,1.62,1.45,1.46,0
69942.0,1.6,1.46,1.46,0
69944.0,1.59,1.46,1.49,0
69946.0,1.58,1.45,1.5,0
69948.0,1.55,1.45,1.54,0
69950.0,1.57,1.45,1.63,0
69952.0,1.59,1.45,1.61,0
69954.0,1.58,1.45,1.57,0
69956.0,1.55,1.45,1.59,0
69958.0,1.52,1.45,1.58,0
69960.0,1.51,1.46,1.56,0
69962.0,1.54,1.46,1.57,0
69964.0,1.55,1.46,1.58,0
69966.0,1.53,1.45,1.63,0
69967.0,1.51,1.45,1.63,0
69969.0,1.47,1.45,1.67,0
69971.0,1.46,1.45,1.66,0
69974.0,1.48,1.45,1.63,0
69976.0,1.46,1.45,1.55,0
69978.0,1.44,1.45,1.51,0
69980.0,1.46,1.46,1.5,0
69982.0,1.42,1.46,1.52,0
69984.0,1.43,1.45,1.55,0
69986.0,1.44,1.45,1.59,0
69988.0,1.46,1.45,1.59,0
69990.0,1.48,1.45,1.64,0
69992.0,1.49,1.45,1.6,0
69994.0,1.51,1.45,1.57,0
69996.0,1.52,1.45,1.53,0
69998.0,1.5,1.45,1.54,0
70000.0,1.51,1.46,1.51,0
70002.0,1.51,1.46,1.48,0
70004.0,1.48,1.45,1.48,0
70006.0,1.48,1.45,1.55,0
70008.0,1.45,1.45,1.57,0
70009.0,1.41,1.45,1.56,0
70011.0,1.34,1.45,1.52,0
70013.0,1.37,1.45,1.45,0
70016.0,1.41,1.45,1.34,0
70018.0,1.43,1.45,1.31,0
70020.0,1.38,1.46,1.3,0
70022.0,1.31,1.46,1.28,0
70024.0,1.35,1.46,1.26,0
70026.0,1.39,1.45,1.33,0
70028.0,1.42,1.45,1.32,0
70030.0,1.39,1.45,1.3,0
70032.0,1.41,1.45,1.3,0
70034.0,1.41,1.45,1.29,0
70036.0,1.41,1.45,1.29,0
70038.0,1.42,1.45,1.25,0
70040.0,1.45,1.46,1.22,0
70042.0,1.44,1.46,1.18,0
70044.0,1.43,1.46,1.17,0
70046.0,1.34,1.45,1.22,0
70048.0,1.25,1.45,1.21,0
70050.0,1.17,1.45,1.25,0
70052.0,1.11,1.45,1.28,0
70053.0,1.08,1.45,1.29,0
70055.0,1.07,1.45,1.31,0
70057.0,1.08,1.45,1.24,0
70060.0,1.18,1.46,1.3,0
70062.0,1.33,1.46,1.35,0
70064.0,1.45,1.46,1.34,0
70066.0,1.51,1.45,1.37,0
70068.0,1.57,1.45,1.43,0
70070.0,1.59,1.45,1.42,0
70072.0,1.62,1.45,1.35,0
70074.0,1.65,1.45,1.31,0
70076.0,1.66,1.45,1.31,0
70078.0,1.64,1.45,1.31,0
70080.0,1.6,1.46,1.32,0
70082.0,1.62,1.46,1.27,0
70084.0,1.56,1.46,1.29,0
70086.0,1.55,1.45,1.36,0
70088.0,1.55,1.45,1.35,0
70090.0,1.57,1.45,1.41,0
70092.0,1.58,1.45,1.38,0
70094.0,1.6,1.45,1.38,0
70096.0,1.6,1.45,1.32,0
70097.0,1.6,1.45,1.29,0
70099.0,1.59,1.46,1.34,0
70102.0,1.57,1.46,1.34,0
70104.0,1.55,1.46,1.38,0
70106.0,1.55,1.45,1.43,0
70108.0,1.51,1.45,1.49,0
70110.0,1.53,1.45,1.53,0
70112.0,1.6,1.45,1.48,0
70114.0,1.6,1.45,1.48,0
70116.0,1.6,1.45,1.54,0
70118.0,1.57,1.45,1.49,0
70120.0,1.52,1.46,1.48,0
70122.0,1.53,1.46,1.49,0
70124.0,1.53,1.46,1.49,0
70126.0,1.5,1.45,1.51,0
70128.0,1.55,1.45,1.54,0
70130.0,1.57,1.45,1.58,0
70132.0,1.53,1.45,1.6,0
70134.0,1.45,1.45,1.64,0
70136.0,1.47,1.45,1.69,0
70138.0,1.53,1.45,1.74,0
70140.0,1.53,1.46,1.75,0
70141.0,1.49,1.46,1.81,0
70144.0,1.48,1.46,1.81,0
70146.0,1.46,1.45,1.83,0
70148.0,1.35,1.45,1.88,0
70150.0,1.21,1.45,1.92,0
70152.0,1.31,1.45,1.88,0
70154.0,1.43,1.45,1.83,0
70156.0,1.34,1.45,1.87,0
70158.0,1.37,1.45,1.86,0
70160.0,1.36,1.46,1.81,0
70162.0,1.31,1.46,1.72,0
70164.0,1.34,1.46,1.68,0
70166.0,1.33,1.45,1.69,0
70168.0,1.38,1.45,1.76,0
70170.0,1.46,1.45,1.8,0
70172.0,1.39,1.45,1.76,0
70174.0,1.4,1.45,1.7,0
70176.0,1.43,1.45,1.71,0
70178.0,1.45,1.45,1.71,0
70180.0,1.49,1.46,1.64,0
70182.0,1.49,1.46,1.73,0
70183.0,1.55,1.46,1.76,0
70185.0,1.64,1.45,1.74,0
70188.0,1.56,1.45,1.74,0
70190.0,1.63,1.45,1.76,0
70192.0,1.63,1.45,1.71,0
70194.0,1.66,1.45,1.59,0
70196.0,1.63,1.45,1.51,0
70198.0,1.55,1.45,1.45,0
70200.0,1.51,1.46,1.39,0
70202.0,1.45,1.46,1.32,0
70204.0,1.41,1.46,1.32,0
70206.0,1.24,1.45,1.29,0
70208.0,1.27,1.45,1.23,0
70210.0,1.4,1.45,1.16,0
70212.0,1.39,1.45,1.23,0
70214.0,1.37,1.45,1.18,0
70216.0,1.34,1.45,1.14,0
70218.0,1.18,1.45,1.17,0
70220.0,1.21,1.46,1.12,0
70222.0,1.35,1.46,1.15,0
70224.0,1.4,1.45,1.17,0
70226.0,1.4,1.45,1.19,0
70227.0,1.45,1.45,1.16,0
70230.0,1.45,1.45,1.09,0
70232.0,1.43,1.45,1.11,0
70234.0,1.38,1.45,1.05,0
70236.0,1.37,1.45,1.06,0
70238.0,1.15,1.45,1.06,0
70240.0,1.41,1.45,1.03,0
70242.0,1.48,1.46,1.0,0
70244.0,1.46,1.46,0.96,0
70246.0,1.53,1.45,1.01,0
70248.0,1.6,1.45,1.02,0
70250.0,1.61,1.45,1.04,0
70252.0,1.67,1.45,1.12,0
70254.0,1.67,1.45,1.02,0
70256.0,1.66,1.45,1.06,0
70258.0,1.68,1.45,1.1,0
70260.0,1.75,1.45,1.1,0
70262.0,1.81,1.46,1.11,0
70264.0,1.71,1.45,1.11,0
70266.0,1.5,1.45,1.15,0
70268.0,1.47,1.45,1.24,0
70269.0,1.62,1.45,1.19,0
70272.0,1.67,1.45,1.28,0
70274.0,1.63,1.45,1.3,0
70276.0,1.69,1.45,1.29,0
70278.0,1.64,1.45,1.26,0
70280.0,1.52,1.46,1.25,0
70282.0,1.6,1.46,1.29,0
70284.0,1.75,1.46,1.29,0
70286.0,1.75,1.45,1.29,0
70288.0,1.8,1.45,1.42,0
70290.0,1.91,1.45,1.4,0
70292.0,1.95,1.45,1.36,0
70294.0,1.92,1.45,1.38,0
70296.0,1.87,1.45,1.38,0
70298.0,1.89,1.45,1.21,0
70300.0,1.9,1.46,1.2,0
70302.0,1.9,1.46,1.04,0
70304.0,1.84,1.46,1.1,1
70306.0,1.78,1.45,1.05,1
70308.0,1.71,1.45,0.99,1
70310.0,1.68,1.45,0.92,1
70312.0,1.71,1.45,0.82,1
70313.0,1.74,1.45,0.9,1
70316.0,1.65,1.45,0.86,1
70318.0,1.58,1.45,0.72,1
70320.0,1.63,1.46,1.02,1
70322.0,1.59,1.46,1.21,1
70324.0,1.61,1.46,1.37,1
70326.0,1.66,1.45,1.56,1
70328.0,1.6,1.45,1.63,1
70330.0,1.64,1.45,1.45,1
70332.0,1.54,1.45,1.36,1
70334.0,1.53,1.45,1.25,1
70336.0,1.59,1.45,1.2,1
70338.0,1.6,1.46,1.33,1
70340.0,1.61,1.46,1.6,1
70342.0,1.57,1.46,1.74,1
70344.0,1.51,1.45,1.78,1
70346.0,1.49,1.45,1.87,1
70348.0,1.5,1.45,1.76,1
70350.0,1.49,1.45,1.63,1
70352.0,1.52,1.45,1.62,1
70354.0,1.57,1.45,1.75,1
70356.0,1.58,1.45,1.52,1
70358.0,1.6,1.45,0.83,1
70360.0,1.6,1.46,0.42,1
70362.0,1.51,1.46,0.04,1
70364.0,1.42,1.46,0.04,1
70366.0,1.48,1.45,0.04,1
70368.0,1.45,1.45,0.04,1
70370.0,1.43,1.45,0.04,1
70372.0,1.42,1.45,0.04,1
70374.0,1.38,1.45,0.04,1
70376.0,1.34,1.45,0.04,1
70378.0,1.35,1.46,0.04,1
70380.0,1.32,1.46,0.04,1
70382.0,1.35,1.46,0.04,1
70384.0,1.47,1.46,0.04,1
70386.0,1.44,1.45,0.04,1
70388.0,1.4,1.45,0.04,1
70390.0,1.34,1.45,0.04,1
70392.0,1.32,1.45,0.04,1
70394.0,1.27,1.45,0.05,1
70396.0,1.16,1.45,0.05,1
70398.0,1.17,1.46,0.04,1
70401.0,1.15,1.46,0.04,1
70402.0,0.97,1.46,0.05,1
70404.0,0.91,1.46,0.04,1
70406.0,0.9,1.45,0.04,1
70408.0,0.83,1.45,0.05,1
70410.0,0.81,1.45,0.05,1
70412.0,0.81,1.45,0.06,1
70414.0,0.76,1.45,0.21,1
70416.0,0.73,1.45,0.05,1
70418.0,0.68,1.46,0.05,1
70420.0,0.67,1.46,0.05,1
70422.0,0.66,1.46,0.04,1
70424.0,0.68,1.46,0.04,1
70426.0,0.72,1.45,0.04,1
70428.0,0.82,1.45,0.04,1
70430.0,0.87,1.45,0.04,1
70432.0,0.76,1.45,0.2,1
70434.0,0.48,1.45,0.04,1
70436.0,0.36,1.45,0.28,1
70438.0,0.35,1.45,0.43,1
70440.0,0.32,1.46,0.37,1
70443.0,0.35,1.46,0.64,1
70445.0,0.36,1.45,0.68,1
70446.0,0.42,1.45,0.75,1
70448.0,0.43,1.45,0.81,1
70450.0,0.47,1.45,0.89,1
70452.0,0.56,1.45,1.5,1
70454.0,0.67,1.45,1.88,1
70456.0,0.75,1.45,2.01,1
70458.0,0.81,1.45,2.18,1
70460.0,0.95,1.46,2.21,1
70462.0,1.08,1.46,2.51,1
70464.0,1.18,1.46,2.61,1
70466.0,1.25,1.45,3.07,1
70468.0,1.3,1.45,2.94,1
70470.0,1.39,1.45,3.23,1
70472.0,1.44,1.45,3.24,1
70474.0,1.38,1.45,3.23,1
70476.0,1.43,1.45,3.23,1
70478.0,1.51,1.45,3.23,1
70480.0,1.47,1.46,3.23,1
70482.0,1.42,1.46,3.23,1
70484.0,1.52,1.46,3.23,1
70487.0,1.58,1.45,3.23,1
70489.0,1.57,1.45,3.23,1
70491.0,1.62,1.45,3.23,1
70492.0,1.6,1.45,3.23,1
70494.0,1.49,1.45,3.23,1
70496.0,1.47,1.45,3.23,1
70498.0,1.53,1.45,3.23,1
70500.0,1.5,1.46,3.23,1
70502.0,1.53,1.46,3.23,1
70504.0,1.53,1.45,3.23,1
70506.0,1.55,1.45,3.23,1
70508.0,1.55,1.45,3.23,1
70510.0,1.55,1.45,3.23,1
70512.0,1.57,1.45,3.23,1
70514.0,1.52,1.45,3.23,1
70516.0,1.5,1.45,3.23,1
70518.0,1.59,1.45,3.23,1
70520.0,1.58,1.46,3.23,1
70522.0,1.5,1.46,3.23,1
70524.0,1.37,1.45,3.06,1
70526.0,1.41,1.45,2.79,1
70529.0,1.46,1.45,2.81,1
70531.0,1.48,1.45,2.85,1
70533.0,1.52,1.45,3.02,1
70534.0,1.7,1.45,3.0,1
70536.0,1.76,1.45,2.9,1
70538.0,1.73,1.45,3.01,1
70540.0,1.66,1.45,2.88,1
70542.0,1.62,1.45,2.75,1
70544.0,1.66,1.45,2.6,1
70546.0,1.66,1.45,2.41,1
70548.0,1.77,1.45,2.45,1
70550.0,1.83,1.45,2.41,1
70552.0,1.72,1.45,2.27,1
70554.0,1.69,1.45,2.08,1
70556.0,1.83,1.45,2.01,1
70558.0,1.79,1.45,2.17,1
70560.0,1.74,1.46,2.21,1
70562.0,1.74,1.46,2.09,1
70564.0,1.72,1.45,2.01,1
70566.0,1.68,1.45,1.88,1
70568.0,1.72,1.45,1.96,1
70571.0,1.72,1.45,1.99,1
70573.0,1.69,1.45,2.14,1
70575.0,1.67,1.45,2.09,1
70577.0,1.66,1.45,2.15,1
70578.0,1.63,1.45,2.09,1
70580.0,1.62,1.46,1.98,1
70582.0,1.65,1.46,1.77,1
70584.0,1.63,1.46,1.58,1
70586.0,1.63,1.45,1.63,1
70588.0,1.63,1.45,1.73,1
70590.0,1.61,1.45,1.66,1
70592.0,1.56,1.45,1.59,1
70594.0,1.54,1.45,1.61,1
70596.0,1.58,1.45,1.48,1
70598.0,1.61,1.45,1.49,1
70600.0,1.53,1.46,1.44,1
70602.0,1.56,1.46,1.37,1
70604.0,1.55,1.45,1.35,1
70606.0,1.49,1.45,1.24,1
70608.0,1.41,1.45,1.14,1
70610.0,1.46,1.45,0.98,1
70612.0,1.47,1.45,1.14,1
70615.0,1.4,1.45,1.28,1
70617.0,1.45,1.45,1.33,1
70619.0,1.43,1.45,1.29,1
70621.0,1.42,1.46,1.44,1
70622.0,1.45,1.46,1.46,1
70624.0,1.44,1.45,1.37,1
70626.0,1.43,1.45,1.3,1
70628.0,1.4,1.45,1.47,1
70630.0,1.38,1.45,1.56,1
70632.0,1.37,1.45,1.7,1
70634.0,1.36,1.45,1.59,1
70636.0,1.36,1.45,1.49,1
70638.0,1.37,1.45,1.43,1
70640.0,1.37,1.46,1.31,1
70642.0,1.38,1.46,1.27,1
70644.0,1.4,1.46,1.33,1
70646.0,1.4,1.45,1.28,1
70648.0,1.33,1.45,1.39,1
70650.0,1.33,1.45,1.45,1
70652.0,1.34,1.45,1.39,1
70654.0,1.34,1.45,1.3,1
70657.0,1.34,1.45,1.14,1
70659.0,1.34,1.46,1.02,1
70661.0,1.34,1.46,0.92,1
70663.0,1.37,1.46,0.98,1
70664.0,1.35,1.46,0.79,1
70666.0,1.37,1.45,0.76,1
70668.0,1.4,1.45,0.79,1
70670.0,1.36,1.45,0.82,1
70672.0,1.38,1.45,0.85,1
70674.0,1.42,1.45,0.9,1
70676.0,1.41,1.45,1.1,1
70678.0,1.42,1.45,1.19,1
70680.0,1.43,1.46,1.42,1
70682.0,1.46,1.46,1.51,1
70684.0,1.47,1.45,1.52,1
70686.0,1.43,1.45,1.58,1
70688.0,1.35,1.45,1.63,1
70690.0,1.39,1.45,1.74,1
70692.0,1.46,1.45,1.89,1
70694.0,1.47,1.45,1.91,1
70696.0,1.44,1.45,1.89,1
70699.0,1.42,1.46,1.94,1
70701.0,1.46,1.46,1.82,1
70703.0,1.45,1.46,1.64,1
70705.0,1.47,1.45,1.65,1
70707.0,1.47,1.45,1.54,1
70708.0,1.45,1.45,1.29,1
70710.0,1.45,1.45,1.2,1
70712.0,1.4,1.45,1.16,1
70714.0,1.43,1.45,1.23,1
70716.0,1.41,1.45,1.14,1
70718.0,1.44,1.46,1.16,1
70720.0,1.46,1.46,0.94,1
70722.0,1.49,1.46,0.77,1
70724.0,1.44,1.45,0.85,1
70726.0,1.44,1.45,1.02,1
70728.0,1.5,1.45,1.01,1
70730.0,1.46,1.45,1.19,1
70732.0,1.43,1.45,1.19,1
70734.0,1.45,1.45,1.15,1
70736.0,1.48,1.45,1.23,1
70738.0,1.48,1.45,1.26,1
70740.0,1.47,1.46,1.27,1
70743.0,1.45,1.45,1.35,1
70745.0,1.45,1.45,1.4,1
70747.0,1.48,1.45,1.5,1
70749.0,1.56,1.45,1.47,1
70751.0,1.65,1.45,1.56,1
70752.0,1.67,1.45,1.67,1
70754.0,1.65,1.45,1.72,1
70756.0,1.63,1.45,1.59,1
70758.0,1.67,1.45,1.51,1
70760.0,1.67,1.46,1.51,1
70762.0,1.69,1.46,1.52,1
70764.0,1.67,1.45,1.53,1
70766.0,1.65,1.45,1.43,1
70768.0,1.63,1.45,1.51,1
70770.0,1.6,1.45,1.56,1
70772.0,1.63,1.45,1.52,1
70774.0,1.64,1.45,1.35,1
70776.0,1.63,1.45,1.35,1
70778.0,1.55,1.46,1.26,1
70780.0,1.49,1.46,1.26,1
70782.0,1.42,1.46,1.37,1
70785.0,1.35,1.46,1.3,1
70787.0,1.33,1.45,1.28,1
70789.0,1.36,1.45,1.09,1
70791.0,1.39,1.45,0.98,1
70793.0,1.32,1.45,1.11,1
70795.0,1.31,1.45,1.15,1
70796.0,1.25,1.45,1.17,1
70798.0,1.21,1.46,1.14,1
70800.0,1.2,1.46,1.15,1
70802.0,1.22,1.46,1.14,1
70804.0,1.21,1.45,1.35,1
70806.0,1.12,1.45,1.32,1
70808.0,1.12,1.45,1.4,1
70810.0,1.15,1.45,1.54,1
70812.0,1.21,1.45,1.38,1
70814.0,1.2,1.45,1.28,1
70816.0,1.15,1.45,1.15,1
70818.0,1.15,1.46,1.0,1
70820.0,1.14,1.46,0.92,1
70822.0,1.18,1.46,0.92,1
70824.0,1.18,1.45,0.9,1
