time,ch1,ch2,ch3,button
15576.0,2.22,1.45,0.02,0
15578.0,2.21,1.45,0.02,0
15580.0,2.19,1.45,0.01,0
15582.0,2.18,1.45,0.02,0
15584.0,2.17,1.45,0.02,0
15586.0,2.16,1.46,0.01,0
15588.0,2.15,1.46,0.01,0
15590.0,2.14,1.45,0.02,0
15592.0,2.12,1.45,0.02,0
15594.0,2.11,1.45,0.01,0
15596.0,2.09,1.45,0.02,0
15598.0,2.08,1.45,0.02,0
15600.0,2.07,1.45,0.02,0
15602.0,2.06,1.45,0.02,0
15604.0,2.05,1.45,0.02,0
15606.0,2.05,1.46,0.02,0
15608.0,2.03,1.45,0.02,0
15610.0,2.02,1.45,0.02,0
15612.0,2.01,1.45,0.02,0
15613.0,2.0,1.45,0.02,0
15616.0,1.99,1.45,0.02,0
15618.0,1.97,1.45,0.02,0
15620.0,1.97,1.45,0.02,0
15622.0,1.96,1.45,0.02,0
15624.0,1.95,1.45,0.01,0
15626.0,1.94,1.45,0.01,0
15628.0,1.93,1.45,0.01,0
15630.0,1.92,1.45,0.01,0
15632.0,1.91,1.45,0.01,0
15634.0,1.9,1.45,0.01,0
15636.0,1.89,1.45,0.02,0
15638.0,1.88,1.45,0.02,0
15640.0,1.87,1.45,0.02,0
15642.0,1.87,1.45,0.02,0
15644.0,1.86,1.45,0.01,0
15646.0,1.85,1.45,0.01,0
15648.0,1.85,1.45,0.01,0
15650.0,1.84,1.45,0.02,0
15652.0,1.83,1.45,0.09,0
15654.0,1.82,1.45,0.4,0
15656.0,1.81,1.45,0.29,0
15657.0,1.8,1.45,0.46,0
15660.0,1.8,1.45,0.59,0
15662.0,1.79,1.45,0.6,0
15664.0,1.79,1.45,0.56,0
15666.0,1.78,1.45,0.59,0
15668.0,1.77,1.45,0.63,0
15670.0,1.77,1.45,0.59,0
15672.0,1.76,1.45,0.51,0
15674.0,1.75,1.45,0.49,0
15676.0,1.75,1.45,0.93,0
15678.0,1.74,1.45,1.11,0
15680.0,1.74,1.45,1.58,0
15682.0,1.73,1.45,1.78,0
15684.0,1.73,1.45,1.65,0
15686.0,1.72,1.46,1.65,0
15688.0,1.72,1.45,1.22,0
15690.0,1.71,1.45,0.9,0
15692.0,1.7,1.45,0.54,0
15694.0,1.7,1.45,0.4,0
15696.0,1.69,1.45,0.32,0
15698.0,1.69,1.45,0.32,0
15700.0,1.68,1.45,0.26,0
15702.0,1.68,1.45,0.35,0
15704.0,1.68,1.45,0.37,0
15706.0,1.67,1.45,0.31,0
15708.0,1.67,1.45,0.44,0
15710.0,1.66,1.45,0.45,0
15712.0,1.65,1.45,0.63,0
15714.0,1.65,1.45,0.66,0
15716.0,1.65,1.45,0.65,0
15718.0,1.64,1.45,0.66,0
15720.0,1.64,1.45,0.74,0
15722.0,1.64,1.45,0.79,0
15724.0,1.64,1.46,0.81,0
15726.0,1.63,1.46,0.75,0
15728.0,1.63,1.45,0.69,0
15730.0,1.62,1.45,0.75,0
15732.0,1.62,1.45,0.71,0
15734.0,1.61,1.45,0.68,0
15736.0,1.61,1.45,0.7,0
15738.0,1.61,1.45,0.49,0
15740.0,1.6,1.45,0.54,0
15742.0,1.6,1.45,0.64,0
15745.0,1.6,1.45,0.77,0
15746.0,1.6,1.45,0.79,0
15748.0,1.59,1.46,0.81,0
15750.0,1.59,1.45,0.8,0
15752.0,1.59,1.45,0.75,0
15754.0,1.58,1.45,0.82,0
15756.0,1.58,1.45,0.96,0
15758.0,1.57,1.45,1.13,0
15760.0,1.57,1.45,1.36,0
15762.0,1.57,1.45,1.56,0
15764.0,1.57,1.45,1.5,0
15766.0,1.57,1.46,1.5,0
15768.0,1.57,1.45,1.37,0
15770.0,1.56,1.45,1.32,0
15772.0,1.56,1.45,1.36,0
15774.0,1.55,1.45,1.42,0
15776.0,1.55,1.45,1.51,0
15778.0,1.55,1.45,1.56,0
15780.0,1.55,1.45,1.61,0
15782.0,1.55,1.45,1.79,0
15784.0,1.55,1.45,1.81,0
15787.0,1.55,1.45,1.78,0
15789.0,1.55,1.45,1.79,0
15790.0,1.54,1.45,1.82,0
15792.0,1.54,1.45,1.94,0
15794.0,1.54,1.45,1.99,0
15796.0,1.53,1.45,2.21,0
15798.0,1.53,1.45,2.31,0
15800.0,1.53,1.45,2.33,0
15802.0,1.53,1.45,2.32,0
15804.0,1.53,1.45,2.24,0
15806.0,1.53,1.45,2.17,0
15808.0,1.53,1.45,2.11,0
15810.0,1.53,1.45,2.18,0
15812.0,1.52,1.45,2.2,0
15814.0,1.52,1.45,2.24,0
15816.0,1.52,1.45,2.14,0
15818.0,1.51,1.45,2.23,0
15820.0,1.52,1.45,2.35,0
15822.0,1.52,1.45,2.39,0
15824.0,1.52,1.45,2.47,0
15826.0,1.51,1.45,2.59,0
15828.0,1.51,1.45,2.69,0
15831.0,1.51,1.45,2.75,0
15833.0,1.51,1.45,2.58,0
15835.0,1.5,1.45,2.48,0
15836.0,1.5,1.45,2.53,0
15838.0,1.5,1.45,2.5,0
15840.0,1.5,1.45,2.43,0
15842.0,1.5,1.45,2.48,0
15844.0,1.5,1.46,2.61,0
15846.0,1.5,1.46,2.7,0
15848.0,1.5,1.45,2.67,0
15850.0,1.5,1.45,2.65,0
15852.0,1.49,1.45,2.69,0
15854.0,1.49,1.45,2.71,0
15856.0,1.49,1.45,2.73,0
15858.0,1.49,1.45,3.24,0
15860.0,1.49,1.45,3.25,0
15862.0,1.49,1.45,3.25,0
15864.0,1.49,1.46,3.25,0
15866.0,1.49,1.46,3.24,0
15868.0,1.49,1.45,3.24,0
15870.0,1.49,1.45,3.16,0
15873.0,1.48,1.45,3.03,0
15875.0,1.48,1.45,2.95,0
15877.0,1.48,1.45,2.92,0
15879.0,1.48,1.45,2.82,0
15880.0,1.48,1.45,2.57,0
15882.0,1.48,1.45,2.37,0
15884.0,1.48,1.46,2.34,0
15886.0,1.48,1.46,2.31,0
15888.0,1.48,1.45,2.21,0
15890.0,1.47,1.45,2.13,0
15892.0,1.47,1.45,2.18,0
15894.0,1.47,1.45,2.17,0
15896.0,1.47,1.45,2.38,0
15898.0,1.47,1.45,2.46,0
15900.0,1.47,1.45,2.56,0
15902.0,1.47,1.45,2.66,0
15904.0,1.47,1.46,2.59,0
15906.0,1.47,1.46,2.69,0
15908.0,1.47,1.45,2.84,0
15910.0,1.47,1.45,2.74,0
15912.0,1.46,1.45,2.78,0
15915.0,1.46,1.45,2.84,0
15917.0,1.46,1.45,2.95,0
15919.0,1.46,1.45,3.08,0
15921.0,1.46,1.45,3.11,0
15922.0,1.46,1.45,3.01,0
15924.0,1.46,1.46,2.97,0
15926.0,1.46,1.45,2.34,0
15928.0,1.46,1.45,1.58,0
15930.0,1.46,1.45,1.51,0
15932.0,1.46,1.45,1.7,0
15934.0,1.46,1.45,1.74,0
15936.0,1.46,1.45,1.67,0
15938.0,1.46,1.45,1.51,0
15940.0,1.46,1.45,1.66,0
15942.0,1.46,1.45,2.08,0
15944.0,1.46,1.45,2.27,0
15946.0,1.46,1.45,2.65,0
15948.0,1.46,1.46,3.08,0
15950.0,1.46,1.45,3.25,0
15952.0,1.46,1.45,3.25,0
15954.0,1.45,1.45,3.24,0
15956.0,1.45,1.45,3.25,0
15959.0,1.45,1.45,3.25,0
15961.0,1.45,1.45,3.25,0
15963.0,1.46,1.45,2.44,0
15965.0,1.46,1.45,1.96,0
15966.0,1.46,1.46,2.04,0
15968.0,1.46,1.45,1.97,0
15970.0,1.46,1.45,2.08,0
15972.0,1.45,1.45,2.0,0
15974.0,1.45,1.45,1.73,0
15976.0,1.45,1.45,1.46,0
15978.0,1.45,1.45,1.55,0
15980.0,1.45,1.45,1.43,0
15982.0,1.45,1.45,1.6,0
15984.0,1.46,1.45,1.53,0
15986.0,1.45,1.46,1.7,0
15988.0,1.45,1.45,2.18,0
15990.0,1.45,1.45,2.6,0
15992.0,1.45,1.45,2.36,0
15994.0,1.45,1.45,2.37,0
15996.0,1.45,1.45,2.49,0
15998.0,1.45,1.45,2.51,0
16001.0,1.45,1.45,2.37,0
16003.0,1.45,1.45,1.98,0
16005.0,1.45,1.46,1.83,0
16007.0,1.45,1.46,2.01,0
16009.0,1.45,1.45,2.2,0
16010.0,1.45,1.45,2.17,0
16012.0,1.45,1.45,2.16,0
16014.0,1.45,1.45,2.52,0
16016.0,1.45,1.45,2.66,0
16018.0,1.45,1.45,0.02,0
16020.0,1.45,1.45,0.03,0
16022.0,1.45,1.45,0.03,0
16024.0,1.45,1.45,0.03,0
16026.0,1.45,1.46,0.03,0
16028.0,1.45,1.45,0.03,0
16030.0,1.45,1.45,0.03,0
16032.0,1.45,1.45,0.03,0
16034.0,1.45,1.45,0.03,0
16036.0,1.45,1.45,0.03,0
16038.0,1.45,1.45,0.03,0
16040.0,1.45,1.45,0.03,0
16043.0,1.45,1.45,0.02,0
16045.0,1.45,1.46,0.02,0
16047.0,1.45,1.46,0.03,0
16049.0,1.45,1.46,0.03,0
16051.0,1.45,1.45,0.03,0
16052.0,1.45,1.45,0.03,0
16054.0,1.45,1.45,0.03,0
16056.0,1.45,1.45,0.03,0
16058.0,1.45,1.45,0.03,0
16060.0,1.45,1.45,0.03,0
16062.0,1.45,1.45,0.03,0
16064.0,1.45,1.46,0.02,0
16066.0,1.45,1.46,0.02,0
16068.0,1.45,1.45,0.03,0
16070.0,1.45,1.45,0.03,0
16072.0,1.45,1.45,0.03,0
16074.0,1.45,1.45,0.03,0
16076.0,1.45,1.45,0.03,0
16078.0,1.45,1.45,0.03,0
16080.0,1.45,1.45,0.03,0
16082.0,1.45,1.45,0.04,0
16084.0,1.45,1.46,0.04,0
16087.0,1.45,1.46,0.03,0
16089.0,1.45,1.45,0.02,0
16091.0,1.45,1.45,0.01,0
16093.0,1.45,1.45,0.02,0
16095.0,1.45,1.45,0.02,0
16097.0,1.44,1.45,0.02,0
16098.0,1.44,1.45,0.02,0
16100.0,1.45,1.45,0.03,0
16102.0,1.45,1.45,0.03,0
16104.0,1.45,1.46,0.02,0
16106.0,1.45,1.46,0.02,0
16108.0,1.45,1.46,0.03,0
16110.0,1.45,1.45,0.03,0
16112.0,1.45,1.45,0.02,0
16114.0,1.44,1.45,0.35,0
16116.0,1.44,1.45,0.7,0
16118.0,1.44,1.45,0.9,0
16120.0,1.45,1.45,1.11,0
16122.0,1.45,1.45,1.35,0
16124.0,1.45,1.46,1.44,0
16126.0,1.45,1.46,1.59,0
16129.0,1.45,1.46,1.67,0
16131.0,1.45,1.45,1.72,0
16133.0,1.44,1.45,1.76,0
16135.0,1.44,1.45,1.84,0
16137.0,1.44,1.45,1.92,0
16139.0,1.44,1.45,1.98,0
16140.0,1.45,1.45,1.93,0
16142.0,1.45,1.45,1.91,0
16144.0,1.45,1.46,1.89,0
16146.0,1.45,1.46,1.87,0
16148.0,1.45,1.45,1.8,0
16150.0,1.45,1.45,1.74,0
16152.0,1.44,1.45,1.66,0
16154.0,1.44,1.45,1.59,0
16156.0,1.44,1.45,1.57,0
16158.0,1.44,1.45,1.45,0
16160.0,1.45,1.45,0.83,0
16162.0,1.45,1.45,0.45,0
16164.0,1.45,1.46,0.47,0
16166.0,1.45,1.46,0.41,0
16168.0,1.45,1.45,0.39,0
16171.0,1.45,1.45,0.57,0
16173.0,1.44,1.45,0.68,0
16175.0,1.44,1.45,0.73,0
16177.0,1.44,1.45,0.79,0
16179.0,1.44,1.45,0.84,0
16181.0,1.44,1.45,1.13,0
16183.0,1.45,1.45,1.32,0
16184.0,1.45,1.45,1.37,0
16186.0,1.45,1.45,1.41,0
16188.0,1.45,1.45,1.38,0
16190.0,1.44,1.45,1.39,0
16192.0,1.44,1.45,1.5,0
16194.0,1.44,1.45,2.05,0
16196.0,1.44,1.45,2.4,0
16198.0,1.44,1.45,2.41,0
16200.0,1.44,1.45,2.33,0
16202.0,1.45,1.45,2.22,0
16204.0,1.45,1.46,2.06,0
16206.0,1.45,1.46,1.94,0
16208.0,1.45,1.45,1.85,0
16210.0,1.44,1.45,1.82,0
16212.0,1.44,1.45,1.86,0
16215.0,1.44,1.45,1.84,0
16217.0,1.44,1.45,1.75,0
16219.0,1.44,1.45,1.74,0
16221.0,1.44,1.45,1.74,0
16223.0,1.45,1.45,1.82,0
16225.0,1.45,1.46,1.85,0
16226.0,1.45,1.46,1.86,0
16228.0,1.45,1.45,1.81,0
16230.0,1.44,1.45,1.79,0
16232.0,1.44,1.45,1.78,0
16234.0,1.44,1.45,1.77,0
16236.0,1.44,1.45,1.79,0
16238.0,1.44,1.45,1.79,0
16240.0,1.44,1.45,1.71,0
16242.0,1.44,1.45,1.71,0
16244.0,1.45,1.45,1.79,0
16246.0,1.45,1.46,1.85,0
16248.0,1.44,1.46,1.8,0
16250.0,1.44,1.45,1.73,0
16252.0,1.44,1.45,1.69,0
16254.0,1.44,1.45,1.74,0
16257.0,1.44,1.45,1.75,0
16259.0,1.44,1.45,1.73,0
16261.0,1.44,1.45,1.71,0
16263.0,1.45,1.45,1.67,0
16265.0,1.45,1.45,1.66,0
16267.0,1.45,1.46,1.65,0
16269.0,1.44,1.45,1.6,0
16271.0,1.44,1.45,1.67,0
16272.0,1.44,1.45,1.74,0
16274.0,1.44,1.45,1.78,0
16276.0,1.44,1.45,1.82,0
16278.0,1.44,1.45,1.85,0
16280.0,1.44,1.45,1.9,0
16282.0,1.44,1.45,2.02,0
16284.0,1.44,1.46,1.96,0
16286.0,1.45,1.46,1.88,0
16288.0,1.44,1.45,1.91,0
16290.0,1.44,1.45,2.0,0
16292.0,1.44,1.45,2.07,0
16294.0,1.44,1.45,2.02,0
16296.0,1.44,1.45,1.97,0
16299.0,1.44,1.45,1.93,0
16301.0,1.44,1.45,1.84,0
16303.0,1.44,1.45,1.78,0
16305.0,1.44,1.46,2.14,0
16307.0,1.44,1.46,2.1,0
16309.0,1.44,1.45,1.95,0
16311.0,1.44,1.45,1.92,0
16313.0,1.44,1.45,1.9,0
16314.0,1.44,1.45,1.9,0
16316.0,1.44,1.45,1.89,0
16318.0,1.44,1.45,1.87,0
16320.0,1.44,1.45,1.82,0
16322.0,1.44,1.45,1.89,0
16324.0,1.44,1.45,1.76,0
16326.0,1.44,1.45,1.74,0
16328.0,1.44,1.45,1.73,0
16330.0,1.44,1.45,1.85,0
16332.0,1.44,1.45,1.84,0
16334.0,1.44,1.45,1.77,0
16336.0,1.44,1.45,1.81,0
16338.0,1.44,1.45,1.85,0
16340.0,1.44,1.45,1.83,0
16343.0,1.44,1.45,1.84,0
16345.0,1.44,1.46,1.77,0
16347.0,1.44,1.46,1.74,0
16349.0,1.44,1.45,1.69,0
16351.0,1.44,1.45,1.64,0
16353.0,1.44,1.45,1.61,0
16355.0,1.44,1.45,1.61,0
16357.0,1.44,1.45,1.58,0
16358.0,1.44,1.45,1.6,0
16360.0,1.44,1.45,1.61,0
16362.0,1.44,1.45,1.63,0
16364.0,1.44,1.46,1.58,0
16366.0,1.44,1.45,1.52,0
16368.0,1.44,1.45,1.42,0
16370.0,1.44,1.45,1.4,0
16372.0,1.44,1.45,1.34,0
16374.0,1.44,1.45,1.29,0
16376.0,1.44,1.45,1.25,0
16378.0,1.44,1.45,1.19,0
16380.0,1.44,1.45,1.12,0
16382.0,1.44,1.45,0.26,0
16385.0,1.44,1.46,0.03,0
16387.0,1.44,1.45,0.03,0
16389.0,1.44,1.45,0.02,0
16391.0,1.44,1.45,0.02,0
16393.0,1.44,1.45,0.03,0
16395.0,1.44,1.45,0.02,0
16397.0,1.44,1.45,0.03,0
16399.0,1.44,1.45,0.03,0
16401.0,1.44,1.45,0.03,0
16402.0,1.44,1.45,0.02,0
16404.0,1.44,1.45,0.02,0
16406.0,1.44,1.45,0.02,0
16408.0,1.44,1.45,0.02,0
16410.0,1.44,1.45,0.02,0
16412.0,1.44,1.45,0.07,0
16414.0,1.44,1.45,0.22,0
16416.0,1.44,1.45,0.34,0
16418.0,1.44,1.45,0.43,0
16420.0,1.44,1.45,0.46,0
16422.0,1.44,1.45,0.53,0
16424.0,1.44,1.46,0.6,0
16427.0,1.44,1.46,0.64,0
16429.0,1.44,1.45,0.7,0
16431.0,1.44,1.45,0.77,0
16433.0,1.44,1.45,0.85,0
16435.0,1.44,1.45,0.93,0
16437.0,1.44,1.45,0.96,0
16439.0,1.44,1.45,0.96,0
16441.0,1.44,1.45,1.01,0
16443.0,1.44,1.45,0.99,0
16444.0,1.44,1.46,1.0,0
16446.0,1.44,1.45,0.98,0
16448.0,1.44,1.45,0.99,0
16450.0,1.44,1.45,1.02,0
16452.0,1.44,1.45,1.08,0
16454.0,1.44,1.45,1.15,0
16456.0,1.44,1.45,1.2,0
16458.0,1.44,1.45,1.26,0
16460.0,1.44,1.45,1.29,0
16462.0,1.44,1.45,1.3,0
16464.0,1.44,1.46,1.3,0
16466.0,1.44,1.46,1.31,0
16468.0,1.44,1.45,1.34,0
16471.0,1.44,1.45,1.36,0
16473.0,1.44,1.45,1.28,0
16475.0,1.44,1.45,1.25,0
16477.0,1.44,1.45,1.33,0
16479.0,1.44,1.45,1.44,0
16481.0,1.44,1.45,1.52,0
16483.0,1.44,1.45,1.54,0
16485.0,1.44,1.45,1.51,0
16487.0,1.44,1.45,1.5,0
16488.0,1.44,1.45,1.5,0
16490.0,1.44,1.45,1.5,0
16492.0,1.44,1.45,1.5,0
16494.0,1.44,1.45,1.58,0
16496.0,1.44,1.45,1.55,0
16498.0,1.44,1.45,1.6,0
16500.0,1.44,1.45,1.66,0
16502.0,1.44,1.45,1.67,0
16504.0,1.44,1.45,1.69,0
16506.0,1.44,1.45,1.73,0
16508.0,1.44,1.45,1.78,0
16510.0,1.44,1.45,1.76,0
16513.0,1.44,1.45,1.64,0
16515.0,1.44,1.45,1.59,0
16517.0,1.44,1.45,1.61,0
16519.0,1.44,1.45,1.67,0
16521.0,1.44,1.45,1.71,0
16523.0,1.44,1.45,1.75,0
16525.0,1.44,1.45,1.75,0
16527.0,1.44,1.45,1.83,0
16529.0,1.44,1.45,1.88,0
16531.0,1.44,1.45,1.96,0
16532.0,1.44,1.45,2.02,0
16534.0,1.44,1.45,2.04,0
16536.0,1.44,1.45,2.1,0
16538.0,1.44,1.45,2.11,0
16540.0,1.44,1.45,2.15,0
16542.0,1.44,1.45,2.17,0
16544.0,1.44,1.45,2.15,0
16546.0,1.44,1.45,2.19,0
16548.0,1.44,1.45,2.17,0
16550.0,1.44,1.45,2.14,0
16552.0,1.44,1.45,2.01,0
16555.0,1.44,1.45,1.99,0
16557.0,1.44,1.45,2.0,0
16559.0,1.44,1.45,2.01,0
16561.0,1.44,1.45,1.99,0
16563.0,1.44,1.45,2.0,0
16565.0,1.44,1.46,2.05,0
16567.0,1.44,1.45,2.05,0
16569.0,1.44,1.45,2.0,0
16571.0,1.44,1.45,2.0,0
16573.0,1.44,1.45,1.97,0
16575.0,1.44,1.45,1.94,0
16577.0,1.44,1.45,1.93,0
16578.0,1.44,1.45,1.86,0
16580.0,1.44,1.45,1.81,0
16582.0,1.44,1.45,1.8,0
16584.0,1.44,1.45,1.77,0
16586.0,1.44,1.45,1.77,0
16588.0,1.44,1.45,1.75,0
16590.0,1.44,1.45,1.68,0
16592.0,1.44,1.45,1.63,0
16594.0,1.44,1.45,1.61,0
16596.0,1.44,1.45,1.65,0
16599.0,1.44,1.45,1.74,0
16601.0,1.44,1.45,1.82,0
16603.0,1.44,1.45,1.78,0
16605.0,1.44,1.46,1.75,0
16607.0,1.44,1.46,1.68,0
16609.0,1.44,1.45,1.6,0
16611.0,1.44,1.45,1.55,0
16613.0,1.44,1.45,1.52,0
16615.0,1.44,1.45,1.44,0
16617.0,1.44,1.45,1.33,0
16619.0,1.44,1.45,1.3,0
16621.0,1.44,1.45,1.25,0
16622.0,1.44,1.46,1.17,0
16624.0,1.44,1.45,1.13,0
16626.0,1.44,1.46,1.07,0
16628.0,1.44,1.45,1.05,0
16630.0,1.44,1.45,1.02,0
16632.0,1.44,1.45,1.14,0
16634.0,1.44,1.45,1.3,0
16636.0,1.44,1.45,1.41,0
16638.0,1.44,1.45,1.44,0
16641.0,1.44,1.45,1.44,0
16643.0,1.44,1.46,1.47,0
16645.0,1.44,1.46,1.42,0
16647.0,1.44,1.46,1.32,0
16649.0,1.44,1.45,1.33,0
16651.0,1.44,1.45,1.37,0
16653.0,1.44,1.45,1.44,0
16655.0,1.44,1.45,1.51,0
16657.0,1.44,1.45,1.54,0
16659.0,1.44,1.45,1.57,0
16661.0,1.44,1.45,1.6,0
16663.0,1.44,1.45,1.58,0
16665.0,1.44,1.46,1.56,0
16666.0,1.44,1.46,1.54,0
16668.0,1.44,1.45,1.58,0
16670.0,1.44,1.45,1.53,0
16672.0,1.44,1.45,1.5,0
16674.0,1.44,1.45,1.43,0
16676.0,1.44,1.45,1.38,0
16678.0,1.44,1.45,1.27,0
16680.0,1.44,1.45,1.25,0
16683.0,1.44,1.45,1.28,0
16685.0,1.44,1.46,1.38,0
16687.0,1.44,1.46,1.29,0
16689.0,1.44,1.45,1.06,0
16691.0,1.44,1.45,1.18,0
16693.0,1.44,1.45,1.22,0
16695.0,1.44,1.45,1.19,0
16697.0,1.44,1.45,1.21,0
16699.0,1.44,1.45,1.28,0
16701.0,1.44,1.45,1.38,0
16703.0,1.44,1.46,1.36,0
16705.0,1.44,1.45,1.33,0
16707.0,1.44,1.45,1.39,0
16708.0,1.44,1.45,1.47,0
16710.0,1.44,1.45,1.51,0
16712.0,1.44,1.45,1.58,0
16714.0,1.44,1.45,1.61,0
16716.0,1.44,1.45,1.61,0
16718.0,1.44,1.45,1.65,0
16720.0,1.44,1.45,1.84,0
16722.0,1.44,1.45,2.05,0
16724.0,1.44,1.46,2.24,0
16727.0,1.44,1.46,2.56,0
16729.0,1.44,1.45,2.64,0
16731.0,1.44,1.45,2.55,0
16733.0,1.44,1.45,2.41,0
16735.0,1.44,1.45,2.32,0
16737.0,1.44,1.45,2.22,0
16739.0,1.44,1.45,2.21,0
16741.0,1.44,1.45,2.15,0
16743.0,1.44,1.45,2.06,0
16745.0,1.44,1.45,1.93,0
16747.0,1.44,1.45,1.79,0
16749.0,1.44,1.45,1.7,0
16751.0,1.44,1.45,1.63,0
16752.0,1.44,1.45,1.57,0
16754.0,1.44,1.45,1.55,0
16756.0,1.44,1.45,1.55,0
16758.0,1.44,1.45,1.62,0
16760.0,1.44,1.45,1.65,0
16762.0,1.44,1.45,1.61,0
16764.0,1.44,1.45,1.57,0
16766.0,1.44,1.45,1.53,0
16769.0,1.44,1.45,1.64,0
16771.0,1.44,1.45,1.54,0
16773.0,1.44,1.45,1.51,0
16775.0,1.44,1.45,1.55,0
16777.0,1.44,1.45,1.56,0
16779.0,1.44,1.45,1.62,0
16781.0,1.44,1.45,1.64,0
16783.0,1.44,1.45,1.54,0
16785.0,1.44,1.45,1.63,0
16787.0,1.44,1.45,1.63,0
16789.0,1.44,1.45,1.47,0
16791.0,1.44,1.45,2.09,0
16793.0,1.44,1.45,2.17,0
16795.0,1.44,1.45,2.03,0
16796.0,1.44,1.45,2.04,0
16798.0,1.44,1.45,1.96,0
16800.0,1.44,1.45,1.92,0
16802.0,1.44,1.45,1.87,0
16804.0,1.44,1.45,1.97,0
16806.0,1.44,1.45,1.96,0
16808.0,1.44,1.45,1.83,0
16811.0,1.44,1.45,1.62,0
16813.0,1.44,1.45,1.4,0
16815.0,1.44,1.45,1.25,0
16817.0,1.44,1.45,1.23,0
16819.0,1.44,1.45,1.19,0
16821.0,1.44,1.45,1.15,0
16823.0,1.44,1.45,1.16,0
16825.0,1.44,1.46,1.2,0
16827.0,1.44,1.46,1.12,0
16829.0,1.44,1.45,1.15,0
16831.0,1.44,1.45,1.16,0
16833.0,1.44,1.45,1.04,0
16835.0,1.44,1.45,0.84,0
16837.0,1.44,1.45,0.78,0
16839.0,1.44,1.45,0.81,0
16840.0,1.44,1.45,0.79,0
16842.0,1.44,1.46,0.83,0
16844.0,1.44,1.45,0.8,0
16846.0,1.44,1.45,0.74,0
16848.0,1.44,1.45,0.71,0
16850.0,1.44,1.45,0.74,0
16852.0,1.44,1.45,0.75,0
16855.0,1.44,1.45,0.87,0
16857.0,1.44,1.45,0.97,0
16859.0,1.44,1.45,1.06,0
16861.0,1.44,1.45,1.05,0
16863.0,1.44,1.46,0.99,0
16865.0,1.44,1.46,0.96,0
16867.0,1.44,1.46,0.88,0
16869.0,1.44,1.45,0.91,0
16871.0,1.44,1.45,1.01,0
16873.0,1.44,1.45,1.1,0
16875.0,1.44,1.45,1.16,0
16877.0,1.44,1.45,1.27,0
16879.0,1.44,1.45,1.44,0
16881.0,1.44,1.45,1.5,0
16883.0,1.44,1.46,1.3,0
16884.0,1.44,1.45,1.18,0
16886.0,1.44,1.46,1.16,0
16888.0,1.44,1.45,1.16,0
16890.0,1.44,1.45,1.13,0
16892.0,1.44,1.45,1.16,0
16894.0,1.44,1.45,1.26,0
16897.0,1.44,1.45,1.3,0
16899.0,1.44,1.45,1.25,0
16901.0,1.44,1.45,0.99,0
16903.0,1.44,1.46,0.55,0
16905.0,1.44,1.46,0.4,0
16907.0,1.44,1.45,0.42,0
16909.0,1.44,1.45,0.44,0
16911.0,1.44,1.45,0.44,0
16913.0,1.44,1.45,0.46,0
16915.0,1.44,1.45,0.54,0
16917.0,1.44,1.45,0.57,0
16919.0,1.44,1.45,0.61,0
16921.0,1.44,1.45,0.65,0
16923.0,1.44,1.45,0.73,0
16925.0,1.44,1.46,0.68,0
16927.0,1.44,1.45,0.63,0
16928.0,1.44,1.45,0.63,0
16930.0,1.44,1.45,0.69,0
16932.0,1.44,1.45,0.68,0
16934.0,1.44,1.45,0.7,0
16936.0,1.44,1.45,0.71,0
16939.0,1.44,1.45,0.7,0
16941.0,1.44,1.45,0.78,0
16943.0,1.44,1.45,0.84,0
16945.0,1.44,1.45,0.83,0
16947.0,1.44,1.45,0.78,0
16949.0,1.44,1.45,0.81,0
16951.0,1.44,1.45,0.82,0
16953.0,1.44,1.45,0.82,0
16955.0,1.44,1.45,0.84,0
16957.0,1.43,1.45,0.94,0
16959.0,1.44,1.45,1.01,0
16961.0,1.44,1.45,1.06,0
16963.0,1.44,1.45,1.12,0
16965.0,1.44,1.45,1.15,0
16967.0,1.44,1.45,1.21,0
16969.0,1.44,1.45,1.28,0
16971.0,1.44,1.45,1.35,0
16972.0,1.44,1.45,1.42,0
16974.0,1.44,1.45,1.58,0
16976.0,1.44,1.45,1.73,0
16978.0,1.44,1.45,1.78,0
16980.0,1.44,1.45,1.79,0
16983.0,1.44,1.46,1.79,0
16985.0,1.44,1.46,1.81,0
16987.0,1.44,1.45,1.8,0
16989.0,1.44,1.45,1.77,0
16991.0,1.44,1.45,1.73,0
16993.0,1.44,1.45,1.72,0
16995.0,1.44,1.45,1.72,0
16997.0,1.44,1.45,1.79,0
16999.0,1.44,1.45,1.8,0
17001.0,1.44,1.45,1.8,0
17003.0,1.44,1.46,1.75,0
17005.0,1.44,1.46,1.73,0
17007.0,1.44,1.46,1.68,0
17009.0,1.44,1.45,1.63,0
17011.0,1.44,1.45,1.63,0
17013.0,1.44,1.45,1.6,0
17015.0,1.44,1.45,1.56,0
17016.0,1.44,1.45,1.55,0
17018.0,1.44,1.45,1.55,0
17020.0,1.44,1.45,1.53,0
17022.0,1.44,1.45,1.45,0
17025.0,1.44,1.46,1.41,0
17027.0,1.44,1.45,1.41,0
17029.0,1.44,1.45,1.42,0
17031.0,1.44,1.45,1.39,0
17033.0,1.44,1.45,1.48,0
17035.0,1.44,1.45,1.54,0
17037.0,1.44,1.45,1.51,0
17039.0,1.44,1.45,1.55,0
17041.0,1.44,1.45,1.53,0
17043.0,1.44,1.46,1.5,0
17045.0,1.44,1.46,1.52,0
17047.0,1.44,1.46,1.5,0
