time,ch1,ch2,ch3,button
1524.0,3.3,0.0,3.3,0
1526.0,3.3,0.0,3.3,0
1528.0,3.3,0.0,3.3,0
1530.0,3.3,0.0,3.3,0
1532.0,3.3,0.0,3.3,0
1534.0,3.3,0.0,3.3,0
1537.0,3.3,0.0,3.3,0
1539.0,3.3,1.18,3.3,0
1541.0,3.3,0.0,3.3,0
1543.0,3.3,0.0,3.3,0
1545.0,3.3,0.0,3.3,0
1547.0,3.3,0.0,3.3,0
1549.0,3.3,0.0,3.3,0
1551.0,3.3,0.0,3.3,0
1553.0,3.3,0.0,3.3,0
1555.0,3.3,0.0,3.3,0
1557.0,3.3,3.3,3.3,0
1559.0,3.3,3.3,3.3,0
1560.0,3.3,3.3,3.3,0
1562.0,3.3,0.0,3.3,0
1564.0,3.3,0.0,3.3,0
1566.0,3.3,0.0,3.3,0
1568.0,3.3,0.0,3.3,0
1570.0,3.3,0.0,3.3,0
1572.0,3.3,0.0,3.3,0
1574.0,3.3,2.53,3.3,0
1576.0,3.3,3.3,3.3,0
1579.0,3.3,3.3,3.3,0
1581.0,3.3,3.3,3.3,0
1583.0,3.3,0.0,3.3,0
1585.0,3.3,0.0,3.3,0
1587.0,3.3,0.0,3.3,0
1589.0,3.3,0.0,3.3,0
1591.0,3.3,0.0,3.3,0
1593.0,3.3,0.0,3.3,0
1595.0,3.3,3.3,3.3,0
1597.0,3.3,3.3,3.3,0
1599.0,3.3,3.3,3.3,0
1601.0,3.3,3.3,3.3,0
1603.0,3.3,0.83,3.3,0
1604.0,3.3,0.0,3.3,0
1606.0,3.3,0.0,3.3,0
1608.0,3.3,0.0,3.3,0
1610.0,3.3,0.0,3.3,0
1612.0,3.3,0.0,3.3,0
1614.0,3.3,3.3,3.3,0
1616.0,3.3,3.3,3.3,0
1618.0,3.3,3.3,3.3,0
1620.0,3.3,3.3,3.3,0
1623.0,3.3,0.0,3.3,0
1625.0,3.3,0.0,3.3,0
1627.0,3.3,0.0,3.3,0
1629.0,3.3,0.0,3.3,0
1631.0,3.3,0.0,3.3,0
1633.0,3.3,0.0,3.3,0
1635.0,3.3,3.3,3.3,0
1637.0,3.3,3.3,3.3,0
1639.0,3.3,3.3,3.3,0
1641.0,3.3,3.3,3.3,0
1643.0,3.3,3.3,3.3,0
1645.0,3.3,0.0,3.3,0
1646.0,3.3,0.0,3.3,0
1648.0,3.3,0.0,3.3,0
1650.0,3.3,0.0,3.3,0
1652.0,3.3,0.0,3.3,0
1654.0,3.3,3.3,3.3,0
1656.0,3.3,3.3,3.3,0
1658.0,3.3,3.3,3.3,0
1660.0,3.3,3.3,3.3,0
1662.0,3.3,3.3,3.3,0
1665.0,3.3,0.0,3.3,0
1667.0,3.3,0.0,3.3,0
1669.0,3.3,0.0,3.3,0
1671.0,3.3,0.0,3.3,0
1673.0,3.3,0.0,3.3,0
1675.0,3.3,3.3,3.3,0
1677.0,3.3,3.3,3.3,0
1679.0,3.3,3.3,3.3,0
1681.0,3.3,3.3,3.3,0
1683.0,3.3,2.56,3.3,0
1685.0,3.3,0.0,3.3,0
1687.0,3.3,0.0,3.3,0
1688.0,0.0,0.0,3.3,0
1690.0,0.0,0.0,3.3,0
1692.0,3.3,0.0,3.3,0
1694.0,3.3,3.3,3.3,0
1696.0,3.3,3.3,3.3,0
1698.0,3.3,3.3,3.3,0
1700.0,3.3,3.3,3.3,0
1702.0,0.0,3.3,3.3,0
1704.0,0.0,0.0,3.3,0
1707.0,0.0,0.0,3.3,0
1709.0,0.0,0.0,3.3,0
1711.0,0.0,0.0,3.3,0
1713.0,0.0,0.0,3.3,0
1715.0,0.0,3.3,3.3,0
1717.0,0.45,3.3,3.3,0
1719.0,2.0,3.3,3.3,0
1721.0,0.0,3.3,3.3,0
1723.0,0.0,3.3,3.3,0
1725.0,0.0,0.0,3.3,0
1727.0,0.0,0.0,3.3,0
1729.0,0.0,0.0,3.3,0
1731.0,0.0,0.0,3.3,0
1732.0,0.0,1.85,3.3,0
1734.0,0.0,3.3,3.3,0
1736.0,0.0,3.3,3.3,0
1738.0,0.0,3.3,3.3,0
1740.0,0.0,3.3,3.3,0
1742.0,0.0,3.3,3.3,0
1744.0,0.0,0.0,3.3,0
1746.0,0.0,0.0,3.3,0
1748.0,0.0,0.0,3.3,0
1751.0,0.0,0.0,3.3,0
1753.0,0.0,1.79,3.3,0
1755.0,0.0,3.3,3.3,0
1757.0,0.0,3.3,3.3,0
1759.0,0.0,3.3,3.3,0
1761.0,0.0,3.3,3.3,0
1763.0,0.0,3.3,3.3,0
1765.0,0.0,0.0,3.3,0
1767.0,0.0,0.0,3.3,0
1769.0,0.0,0.0,3.3,0
1771.0,0.0,0.0,3.3,0
1773.0,0.0,0.0,3.3,0
1774.0,0.0,3.3,3.3,0
1776.0,0.0,3.3,3.3,0
1778.0,0.0,3.3,3.3,0
1780.0,0.0,3.3,3.3,0
1782.0,0.0,0.0,3.3,0
1784.0,0.0,0.0,3.3,0
1786.0,0.0,0.0,3.3,0
1788.0,0.0,0.0,3.3,0
1790.0,0.0,0.0,3.3,0
1793.0,0.0,0.0,3.3,0
1795.0,0.0,3.3,3.3,0
1797.0,0.0,3.3,3.3,0
1799.0,0.0,3.3,3.3,0
1801.0,0.0,3.3,3.3,0
1803.0,0.0,2.4,3.3,0
1805.0,0.0,0.0,3.3,0
1807.0,0.0,0.0,3.3,0
1809.0,0.0,0.0,3.3,0
1811.0,0.0,0.0,3.3,0
1813.0,0.0,3.3,3.3,0
1815.0,0.0,3.3,3.3,0
1816.0,0.0,3.3,3.3,0
1818.0,0.0,3.3,3.3,0
1820.0,0.0,3.3,3.3,0
1822.0,0.0,3.3,3.3,0
1824.0,0.0,0.0,3.3,0
1826.0,0.0,0.0,3.3,0
1828.0,0.0,0.0,3.3,0
1830.0,0.0,0.0,3.3,0
1832.0,0.0,3.3,3.3,0
1835.0,0.0,3.3,3.3,0
1837.0,0.0,3.3,3.3,0
1839.0,0.0,3.3,3.3,0
1841.0,0.0,3.3,3.3,0
1843.0,0.0,3.3,3.3,0
1845.0,0.0,0.0,3.3,0
1847.0,0.0,0.0,3.3,0
1849.0,0.0,0.0,3.3,0
1851.0,0.0,0.0,3.3,0
1853.0,0.0,1.99,3.3,0
1855.0,0.0,3.3,3.3,0
1857.0,0.0,3.3,3.3,0
1859.0,0.0,3.3,3.3,0
1860.0,0.0,3.3,3.3,0
1862.0,0.0,0.0,3.3,0
1864.0,0.0,0.0,3.3,0
1866.0,0.0,0.0,3.3,0
1868.0,0.0,0.0,3.3,0
1870.0,0.0,0.0,3.3,0
1872.0,0.0,0.0,3.3,0
1874.0,0.0,1.42,3.3,0
1876.0,0.0,3.3,3.3,0
1879.0,0.0,3.3,3.3,0
1881.0,0.0,0.0,3.3,0
1883.0,0.0,0.0,3.3,0
1885.0,0.0,0.0,3.3,0
1887.0,0.0,0.0,3.3,0
1889.0,0.0,0.0,3.3,0
1891.0,0.0,0.0,3.3,0
1893.0,0.0,0.0,3.3,0
1895.0,0.0,0.0,3.3,0
1897.0,0.0,0.0,3.3,0
1899.0,0.0,0.0,3.3,0
1901.0,0.0,0.0,3.3,0
1902.0,0.0,0.0,3.3,0
1904.0,0.0,0.0,3.3,0
1906.0,0.0,0.0,3.3,0
1908.0,0.0,0.0,3.3,0
1910.0,0.0,0.0,3.3,0
1912.0,0.0,0.0,3.3,0
1914.0,0.0,3.3,3.3,0
1916.0,0.0,3.3,3.3,0
1918.0,0.0,3.3,3.3,0
1921.0,0.0,3.3,3.3,0
1923.0,0.0,3.3,3.3,0
1925.0,0.0,3.3,3.3,0
1927.0,0.0,0.0,3.3,0
1929.0,0.0,3.3,3.3,0
1931.0,0.0,3.3,3.3,0
1933.0,0.0,3.3,3.3,0
1935.0,0.0,3.3,3.3,0
1937.0,0.0,0.0,3.3,0
1939.0,0.0,0.0,3.3,0
1941.0,0.0,0.0,3.3,0
1943.0,0.0,0.0,3.3,0
1944.0,0.0,0.0,3.3,0
1946.0,0.0,0.0,3.3,0
1948.0,0.0,0.0,3.3,0
1950.0,0.0,0.0,3.3,0
1952.0,0.0,0.0,3.3,0
1954.0,0.0,0.0,3.3,0
1956.0,0.0,0.0,3.3,0
1958.0,0.0,0.0,3.3,0
1960.0,0.0,0.0,3.3,0
1963.0,0.0,0.0,3.3,0
1965.0,0.0,0.0,3.3,0
1967.0,0.0,0.0,3.3,0
1969.0,0.0,0.0,3.3,0
1971.0,0.0,0.0,3.3,0
1973.0,0.0,0.0,3.3,0
1975.0,0.0,0.0,3.3,0
1977.0,0.0,0.0,3.3,0
1979.0,0.0,0.0,3.3,0
1981.0,0.0,0.0,3.3,0
1983.0,0.0,0.0,3.3,0
1985.0,0.0,0.0,3.3,0
1987.0,0.0,0.0,3.3,0
1988.0,0.0,0.0,3.3,0
1990.0,0.0,0.0,3.3,0
1992.0,0.0,0.0,3.3,0
1994.0,0.0,0.0,3.3,0
1996.0,0.0,0.0,3.3,0
1998.0,0.0,0.0,3.3,0
2000.0,0.0,0.0,3.3,0
2002.0,0.0,0.0,3.3,0
2004.0,0.0,0.0,3.3,0
2007.0,0.0,0.76,3.3,0
2009.0,0.0,1.81,3.3,0
2011.0,0.0,2.84,3.3,0
2013.0,0.0,3.3,3.3,0
2015.0,0.0,3.3,3.3,0
2017.0,0.0,3.3,3.3,0
2019.0,0.0,3.3,3.3,0
2021.0,0.0,3.3,3.3,0
2023.0,0.0,3.3,3.3,0
2025.0,0.0,3.3,3.3,0
2027.0,0.0,3.3,3.3,0
2029.0,0.0,3.3,3.3,0
2030.0,0.0,3.3,3.3,0
2032.0,0.0,3.3,3.3,0
2034.0,0.0,3.3,3.3,0
2036.0,0.0,3.3,3.3,0
2038.0,0.0,3.3,3.3,0
2040.0,0.0,3.3,3.3,0
2042.0,0.0,3.3,3.3,0
2044.0,0.0,3.3,3.3,0
2046.0,0.0,3.3,3.3,0
2049.0,0.0,3.3,3.3,0
2051.0,0.0,3.3,3.3,0
2053.0,0.0,3.3,3.3,0
2055.0,0.0,3.3,3.3,0
2057.0,0.0,3.3,3.3,0
2059.0,0.0,3.3,3.3,0
2061.0,0.0,3.3,3.3,0
2063.0,0.0,3.3,3.3,0
2065.0,0.0,3.3,3.3,0
2067.0,0.0,3.3,3.3,0
2069.0,0.0,3.3,3.3,0
2071.0,0.0,3.3,3.3,0
2072.0,0.0,3.3,3.3,0
2074.0,0.0,3.3,3.3,0
2076.0,0.0,3.3,3.3,0
2078.0,0.0,3.3,3.3,0
2080.0,0.0,3.3,3.3,0
2082.0,0.0,3.3,3.3,0
2084.0,0.43,3.3,3.3,0
2086.0,1.66,3.3,3.3,0
2088.0,2.92,3.3,3.3,0
2091.0,3.3,3.3,3.3,0
2093.0,3.3,3.3,3.3,0
2095.0,3.3,3.3,3.3,0
2097.0,3.3,3.3,3.3,0
2099.0,3.3,3.3,3.3,0
2101.0,3.3,3.3,3.3,0
2103.0,3.3,3.3,3.3,0
2105.0,3.3,3.3,3.3,0
2107.0,3.3,3.3,3.3,0
2109.0,3.3,3.3,3.3,0
2111.0,3.3,3.3,3.3,0
2113.0,3.3,3.3,3.3,0
2115.0,3.3,3.3,3.3,0
2116.0,3.3,3.3,3.3,0
2118.0,3.3,3.3,3.3,0
2120.0,3.3,3.3,3.3,0
2122.0,3.3,3.3,3.3,0
2124.0,3.3,3.3,3.3,0
2126.0,3.3,3.3,3.3,0
2128.0,3.3,3.3,3.3,0
2130.0,3.3,3.3,3.3,0
2132.0,3.3,3.3,3.3,0
2135.0,3.3,3.3,3.3,0
2137.0,3.3,3.3,3.3,0
2139.0,3.3,3.3,3.3,0
2141.0,3.3,3.3,3.3,0
2143.0,3.3,3.3,3.3,0
2145.0,3.3,3.3,3.3,0
2147.0,3.3,3.3,3.3,0
2149.0,3.3,3.3,3.3,0
2151.0,3.3,3.3,3.3,0
2153.0,3.3,3.3,3.3,0
2155.0,3.3,3.3,3.3,0
2157.0,3.3,3.3,3.3,0
2158.0,3.3,3.3,3.3,0
2160.0,3.3,3.3,3.3,0
2162.0,3.3,3.3,3.3,0
2164.0,3.3,3.3,3.3,0
2166.0,3.3,3.3,3.3,0
2168.0,3.3,3.3,3.3,0
2170.0,3.3,3.3,3.3,0
2172.0,3.3,3.3,3.3,0
2174.0,3.3,3.3,3.3,0
2177.0,3.3,3.3,3.3,0
2179.0,3.3,3.3,3.3,0
2181.0,3.3,3.3,3.3,0
2183.0,3.3,3.3,3.3,0
2185.0,3.3,3.3,3.3,0
2187.0,3.3,3.3,3.3,0
2189.0,3.3,3.3,3.3,0
2191.0,3.3,3.3,3.3,0
2193.0,3.3,3.3,3.3,0
2195.0,3.3,3.3,3.3,0
2197.0,3.3,3.3,3.3,0
2199.0,3.3,3.3,3.3,0
2200.0,3.3,3.3,3.3,0
2202.0,3.3,3.3,0.0,0
2204.0,3.3,3.3,0.0,0
2206.0,3.3,3.3,0.0,0
2208.0,3.3,3.3,3.3,0
2210.0,3.3,3.3,3.3,0
2212.0,3.3,3.3,3.3,0
2214.0,3.3,3.3,3.3,0
2216.0,3.3,3.3,3.3,0
2219.0,3.3,3.3,3.3,0
2221.0,3.3,3.3,3.3,0
2223.0,3.3,3.3,3.3,0
2225.0,3.3,3.3,3.3,0
2227.0,3.3,3.3,3.3,0
2229.0,3.3,3.3,3.3,0
2231.0,3.3,3.3,3.3,0
2233.0,3.3,3.3,3.3,0
2235.0,3.3,3.3,3.3,0
2237.0,3.3,3.3,3.3,0
2239.0,3.3,3.3,3.3,0
2241.0,3.3,3.3,3.3,0
2243.0,3.3,3.3,3.3,0
2244.0,3.3,3.3,0.0,0
2246.0,3.3,3.3,3.3,0
2248.0,3.3,3.3,3.3,0
2250.0,3.3,3.3,3.3,0
2252.0,3.3,3.3,3.3,0
2254.0,3.3,3.3,3.3,0
2256.0,3.3,3.3,3.3,0
2258.0,3.3,3.3,3.3,0
2260.0,3.3,3.3,3.3,0
2263.0,3.3,3.3,3.3,0
2265.0,3.3,3.3,0.0,0
2267.0,3.3,3.3,1.65,0
2269.0,3.3,3.3,3.3,0
2271.0,3.3,3.3,3.3,0
2273.0,3.3,3.3,3.3,0
2275.0,3.3,3.3,3.3,0
2277.0,3.3,3.3,3.3,0
2279.0,3.3,3.3,3.3,0
2281.0,3.3,3.3,3.3,0
2283.0,3.3,3.3,3.3,0
2285.0,3.3,3.3,0.0,0
2286.0,3.3,3.3,0.0,0
2288.0,3.3,3.3,3.3,0
2290.0,3.3,3.3,3.3,0
2292.0,3.3,3.3,3.3,0
2294.0,3.3,3.3,3.3,0
2296.0,3.3,3.3,3.3,0
2298.0,3.3,3.3,3.3,0
2300.0,3.3,3.3,3.3,0
2302.0,3.3,3.3,3.3,0
2305.0,3.3,3.3,3.3,0
2307.0,3.3,3.3,3.3,0
2309.0,3.3,3.3,3.3,0
2311.0,3.3,3.3,3.3,0
2313.0,3.3,3.3,3.3,0
2315.0,3.3,3.3,3.3,0
2317.0,3.3,3.3,3.3,0
2319.0,3.3,3.3,3.3,0
2321.0,3.3,3.3,3.3,0
2323.0,3.3,3.3,3.3,0
2325.0,3.3,3.3,0.0,0
2327.0,3.3,3.3,3.3,0
2328.0,3.3,3.3,3.3,0
2330.0,3.3,3.3,3.3,0
2332.0,3.3,3.3,3.3,0
2334.0,3.3,3.3,3.3,0
2336.0,3.3,3.3,3.3,0
2338.0,3.3,3.3,3.3,0
2340.0,3.3,3.3,3.3,0
2342.0,3.3,3.3,3.3,0
2344.0,3.3,3.3,0.84,0
2347.0,3.3,3.3,3.3,0
2349.0,3.3,3.3,3.3,0
2351.0,3.3,3.3,3.3,0
2353.0,3.3,3.3,3.3,0
2355.0,3.3,3.3,3.3,0
2357.0,3.3,3.3,3.3,0
2359.0,3.3,3.3,3.3,0
2361.0,3.3,3.3,3.3,0
2363.0,3.3,3.3,3.3,0
2365.0,3.3,3.3,3.3,0
2367.0,3.3,3.3,3.3,0
2369.0,3.3,3.3,3.3,0
2371.0,3.3,3.3,3.3,0
2372.0,3.3,3.3,3.3,0
2374.0,3.3,3.3,3.3,0
2376.0,3.3,3.3,3.3,0
2378.0,3.3,3.3,3.3,0
2380.0,3.3,3.3,3.3,0
2382.0,3.3,3.3,3.3,0
2384.0,3.3,3.3,3.3,0
2386.0,3.3,3.3,3.3,0
2388.0,3.3,3.3,3.3,0
2391.0,3.3,3.3,3.3,0
2393.0,3.3,3.3,3.3,0
2395.0,3.3,3.3,3.3,0
2397.0,3.3,3.3,3.3,0
2399.0,3.3,3.3,3.3,0
2401.0,3.3,3.3,3.3,0
2403.0,3.3,3.3,3.3,0
2405.0,3.3,3.3,3.3,0
2407.0,3.3,3.3,3.3,0
2409.0,3.3,3.3,3.3,0
2411.0,3.3,3.3,3.3,0
2413.0,3.3,3.3,3.3,0
2414.0,3.3,3.3,3.3,0
2416.0,3.3,3.3,3.3,0
2418.0,3.3,3.3,3.3,0
2420.0,3.3,3.3,3.3,0
2422.0,3.3,3.3,3.3,0
2424.0,3.3,3.3,2.5,0
2426.0,3.3,3.3,3.3,0
2428.0,3.3,3.3,3.3,0
2430.0,3.3,3.3,3.3,0
2433.0,3.3,3.3,3.3,0
2435.0,3.3,3.3,3.3,0
2437.0,3.3,3.3,3.3,0
2439.0,3.3,3.3,3.3,0
2441.0,3.3,3.3,3.3,0
2443.0,3.3,3.3,3.3,0
2445.0,3.3,3.3,0.0,0
2447.0,3.3,3.3,3.3,0
2449.0,3.3,3.3,3.3,0
2451.0,3.3,3.3,3.3,0
2453.0,3.3,3.3,3.3,0
2455.0,3.3,3.3,3.3,0
2456.0,3.3,3.3,3.3,0
2458.0,3.3,3.3,3.3,0
2460.0,3.3,3.3,3.3,0
2462.0,3.3,3.3,3.3,0
2464.0,3.3,3.3,3.3,0
2466.0,3.3,3.3,3.3,0
2468.0,3.3,3.3,3.3,0
2470.0,3.3,3.3,0.0,0
2472.0,3.3,3.3,0.0,0
2475.0,3.3,3.3,0.0,0
2477.0,3.3,3.3,0.0,0
2479.0,3.3,3.3,0.0,0
2481.0,3.3,3.3,0.0,0
2483.0,3.3,3.3,3.3,0
2485.0,3.3,3.3,3.3,0
2487.0,3.3,3.3,3.3,0
2489.0,3.3,3.3,3.3,0
2491.0,3.3,3.3,0.0,0
2493.0,3.3,3.3,0.0,0
2495.0,3.3,3.3,0.0,0
2497.0,3.3,3.3,0.0,0
2499.0,3.3,3.3,0.0,0
2500.0,3.3,3.3,0.0,0
2502.0,3.3,3.3,3.3,0
2504.0,3.3,3.3,3.3,0
2506.0,3.3,3.3,3.3,0
2508.0,3.3,3.3,3.3,0
2510.0,3.3,2.97,3.3,0
2512.0,3.3,2.22,3.3,0
2514.0,3.3,1.51,3.3,0
2516.0,3.3,0.86,3.3,0
2519.0,3.3,0.26,3.3,0
2521.0,3.3,0.0,3.3,0
2523.0,3.3,0.0,3.3,0
2525.0,3.3,0.0,3.3,0
2527.0,3.3,0.0,3.3,0
2529.0,3.3,0.0,3.3,0
2531.0,3.3,0.0,3.3,0
2533.0,3.3,0.0,3.3,0
2535.0,3.3,0.0,3.3,0
2537.0,3.3,0.0,3.3,0
2539.0,3.3,0.0,3.3,0
2541.0,3.3,0.0,3.3,0
2542.0,3.3,0.0,3.3,0
2544.0,3.3,0.0,3.3,0
2546.0,3.3,0.0,3.3,0
2548.0,3.3,0.0,3.3,0
2550.0,3.3,0.0,3.3,0
2552.0,3.3,0.0,3.3,0
2554.0,3.3,0.0,3.3,0
2556.0,3.3,0.0,3.3,0
2558.0,3.3,0.0,3.3,0
2561.0,3.3,0.0,3.3,0
2563.0,3.3,0.0,3.3,0
2565.0,3.3,0.0,3.3,0
2567.0,3.3,0.0,3.3,0
2569.0,3.3,0.0,3.3,0
2571.0,3.3,0.0,3.3,0
2573.0,3.3,0.0,3.3,0
2575.0,3.3,0.0,3.3,0
2577.0,3.3,0.0,3.3,0
2579.0,3.3,0.0,3.3,0
2581.0,3.3,0.0,3.3,0
2583.0,3.3,0.0,3.3,0
2584.0,3.3,0.0,3.3,0
2586.0,3.3,0.0,3.3,0
2588.0,3.3,0.0,3.3,0
2590.0,3.3,0.0,0.0,0
2592.0,3.3,0.0,0.0,0
2594.0,3.3,0.0,0.0,0
2596.0,3.3,0.0,0.0,0
2598.0,3.3,0.0,0.0,0
2600.0,3.3,0.0,0.0,0
2603.0,3.3,0.0,3.3,0
2605.0,3.3,0.0,3.3,0
2607.0,3.3,0.0,0.0,0
2609.0,3.3,0.0,0.0,0
2611.0,3.3,0.0,0.0,0
2613.0,3.3,0.0,0.0,0
2615.0,3.3,0.0,0.0,0
2617.0,3.3,0.0,0.0,0
2619.0,3.3,0.0,0.0,0
2621.0,3.3,0.0,0.0,0
2623.0,3.3,0.0,0.42,0
2625.0,3.3,0.0,3.3,0
2627.0,3.3,0.0,0.0,0
2628.0,3.3,0.0,0.0,0
2630.0,3.3,0.0,0.0,0
2632.0,3.3,0.0,0.0,0
2634.0,3.3,0.0,0.0,0
2636.0,3.3,0.0,0.0,0
2638.0,3.3,0.0,0.0,0
2640.0,3.3,0.0,0.0,0
2642.0,3.3,0.0,3.3,0
2644.0,3.3,0.0,3.3,0
2647.0,3.3,0.0,0.0,0
2649.0,3.3,0.0,0.0,0
2651.0,3.3,0.0,0.0,0
2653.0,3.3,0.0,0.0,0
2655.0,3.3,0.0,0.0,0
2657.0,3.3,0.0,0.0,0
2659.0,3.3,0.0,1.74,0
2661.0,3.3,2.03,3.3,0
2663.0,3.3,2.22,3.3,0
2665.0,3.3,1.86,3.3,0
2667.0,3.3,1.44,3.3,0
2669.0,3.3,1.05,3.3,0
2670.0,3.3,0.0,3.3,0
2672.0,3.3,0.0,3.3,0
2674.0,3.3,0.0,0.0,0
2676.0,3.3,0.0,0.0,0
2678.0,3.3,0.0,0.0,0
2680.0,3.3,3.3,3.3,0
2682.0,3.3,3.3,3.3,0
2684.0,3.3,3.3,3.3,0
2686.0,3.3,3.3,3.3,0
2689.0,3.3,3.3,3.3,0
2691.0,3.3,0.0,3.3,0
2693.0,3.3,0.0,3.3,0
2695.0,3.3,0.0,0.0,0
2697.0,3.3,0.0,0.0,0
2699.0,3.3,0.0,3.3,0
2701.0,3.3,3.3,3.3,0
2703.0,3.3,3.3,3.3,0
2705.0,3.3,3.3,3.3,0
2707.0,3.3,3.3,3.3,0
2709.0,3.3,3.3,3.3,0
2711.0,3.3,0.0,3.3,0
2712.0,3.3,0.0,3.3,0
2714.0,3.3,0.0,3.3,0
2716.0,3.3,0.0,3.3,0
2718.0,3.3,0.0,3.3,0
2720.0,3.3,2.44,3.3,0
2722.0,3.3,3.3,3.3,0
2724.0,3.3,3.3,3.3,0
2726.0,3.3,3.3,3.3,0
2728.0,3.3,3.3,3.3,0
2731.0,3.3,0.0,3.3,0
2733.0,3.3,0.0,3.3,0
2735.0,3.3,0.0,3.3,0
2737.0,3.3,0.0,3.3,0
2739.0,3.3,0.0,3.3,0
2741.0,3.3,2.24,3.3,0
2743.0,3.3,3.3,3.3,0
2745.0,3.3,3.3,3.3,0
2747.0,3.3,3.3,3.3,0
2749.0,3.3,3.3,3.3,0
2751.0,3.3,0.0,3.3,0
2753.0,3.3,0.0,3.3,0
2755.0,3.3,0.0,3.3,0
2756.0,3.3,0.0,3.3,0
2758.0,3.3,0.0,3.3,0
2760.0,3.3,2.33,3.3,0
2762.0,3.3,3.3,3.3,0
2764.0,3.3,3.3,3.3,0
2766.0,3.3,3.3,3.3,0
2768.0,3.3,3.3,3.3,0
2770.0,3.3,0.0,3.3,0
2772.0,3.3,0.0,3.3,0
2775.0,3.3,0.0,3.3,0
2777.0,3.3,0.0,3.3,0
2779.0,3.3,0.0,3.3,0
2781.0,3.3,2.47,3.3,0
2783.0,3.3,3.3,3.3,0
2785.0,3.3,3.3,3.3,0
2787.0,3.3,3.3,0.15,0
2789.0,3.3,3.3,0.0,0
2791.0,3.3,0.0,0.0,0
2793.0,3.3,0.0,0.0,0
2795.0,3.3,0.0,0.0,0
2797.0,3.3,0.0,0.0,0
2798.0,3.3,0.0,0.0,0
2800.0,3.3,2.59,0.0,0
2802.0,3.3,3.3,0.0,0
2804.0,3.3,3.3,0.0,0
2806.0,3.3,3.3,0.0,0
2808.0,3.3,3.3,0.0,0
2810.0,3.3,0.0,0.0,0
2812.0,3.3,0.0,0.0,0
2814.0,3.3,0.0,0.0,0
2817.0,3.3,0.0,0.0,0
2819.0,3.3,0.0,3.3,0
2821.0,3.3,3.16,3.3,0
2823.0,3.3,3.3,3.3,0
2825.0,3.3,3.3,3.3,0
2827.0,3.3,3.3,3.3,0
2829.0,3.3,3.3,3.3,0
2831.0,3.3,0.0,3.3,0
2833.0,3.3,0.0,3.3,0
2835.0,3.3,0.0,3.3,0
2837.0,3.3,0.0,3.3,0
2839.0,3.3,0.0,3.3,0
2840.0,3.3,3.3,3.3,0
2842.0,3.3,3.3,3.3,0
2844.0,3.3,3.3,3.3,0
2846.0,3.3,3.3,3.3,0
2848.0,3.3,3.3,3.3,0
2850.0,3.3,0.0,0.0,0
2852.0,3.3,0.0,3.3,0
2854.0,3.3,0.0,3.3,0
2856.0,3.3,0.0,3.3,0
2859.0,3.3,0.0,3.3,0
2861.0,3.3,3.3,3.3,0
2863.0,3.3,3.3,3.3,0
2865.0,3.3,3.3,3.3,0
2867.0,3.3,3.3,3.3,0
2869.0,3.3,3.3,3.3,0
2871.0,3.3,0.0,3.3,0
2873.0,3.3,0.0,3.3,0
2875.0,3.3,0.0,3.3,0
2877.0,3.3,0.0,3.3,0
2879.0,3.3,0.0,0.0,0
2881.0,3.3,3.3,0.0,0
2883.0,3.3,3.3,0.0,0
2884.0,3.3,3.3,0.0,0
2886.0,3.3,3.3,0.0,0
2888.0,2.31,3.3,3.3,0
2890.0,1.09,0.0,0.0,0
2892.0,0.0,0.0,0.0,0
2894.0,0.0,0.0,0.0,0
2896.0,0.0,0.0,0.0,0
2898.0,0.0,0.0,0.0,0
2900.0,0.0,3.3,0.0,0
2903.0,0.0,3.3,0.0,0
2905.0,0.0,3.3,0.0,0
2907.0,0.0,3.3,0.0,0
2909.0,0.0,3.3,0.0,0
2911.0,0.0,0.0,0.0,0
2913.0,0.0,0.0,0.0,0
2915.0,0.0,0.0,0.0,0
2917.0,0.0,0.0,0.0,0
2919.0,0.0,0.0,0.0,0
2921.0,0.0,3.3,0.0,0
2923.0,0.0,3.3,0.0,0
2925.0,0.0,3.3,0.0,0
2926.0,0.0,3.3,0.0,0
2928.0,0.0,3.3,0.0,0
2930.0,0.0,0.0,0.0,0
2932.0,0.0,0.0,0.0,0
2934.0,0.0,0.0,0.0,0
2936.0,0.0,0.0,0.0,0
2938.0,0.0,0.0,0.0,0
2940.0,0.0,3.3,0.0,0
2942.0,0.0,3.3,0.0,0
2945.0,0.0,3.3,0.0,0
2947.0,0.0,3.3,0.0,0
2949.0,0.0,3.3,0.0,0
2951.0,0.0,0.0,0.0,0
2953.0,0.0,0.0,0.0,0
2955.0,0.0,0.0,0.0,0
2957.0,0.0,0.0,0.0,0
2959.0,0.0,0.0,0.0,0
2961.0,0.0,3.3,0.0,0
2963.0,0.0,3.3,0.0,0
2965.0,0.0,3.3,0.0,0
2967.0,0.0,3.3,0.0,0
2968.0,0.0,3.3,0.0,0
2970.0,0.0,0.0,1.78,0
2972.0,0.0,0.0,0.0,0
2974.0,0.0,0.0,0.0,0
2976.0,0.0,0.0,0.0,0
2978.0,0.0,0.0,0.0,0
2980.0,0.0,3.3,0.0,0
2982.0,0.0,3.3,0.0,0
2984.0,0.0,3.3,0.0,0
2987.0,0.0,3.3,0.15,0
2989.0,0.0,3.3,3.3,0
2991.0,0.0,0.0,3.3,0
2993.0,0.0,0.0,3.3,0
2995.0,0.0,0.0,0.0,0
