time,ch3
21559.74,0.0
21561.74,0.0
21563.74,0.0
21564.74,0.0
21566.74,0.0
21568.74,0.0
21570.74,0.0
21572.74,0.0
21574.74,0.0
21576.74,0.0
21578.74,0.0
21580.74,0.0
21582.74,0.0
21584.74,0.0
21586.74,0.0
21589.74,0.0
21591.74,0.0
21593.74,0.0
21595.74,0.0
21597.74,0.0
21599.74,0.0
21601.74,0.0
21603.74,0.0
21605.74,0.0
21606.74,0.0
21608.74,0.0
21610.74,0.0
21612.74,0.0
21614.74,0.0
21616.74,0.0
21618.74,0.0
21620.74,0.0
21622.74,0.0
21624.74,0.0
21626.74,0.0
21628.74,0.0
21631.74,0.0
21633.74,0.0
21635.74,0.0
21637.74,0.0
21639.74,0.0
21641.74,0.0
21643.74,0.0
21645.74,0.0
21647.74,0.0
21648.74,0.0
21650.74,0.0
21652.74,0.0
21654.74,0.0
21656.74,0.0
21658.74,0.0
21660.74,0.0
21662.74,0.0
21664.74,0.0
21666.74,0.0
21668.74,0.0
21670.74,0.0
21673.74,0.0
21675.74,0.0
21677.74,0.0
21679.74,0.0
21681.74,0.0
21683.74,0.0
21685.74,0.0
21687.74,0.0
21689.74,0.0
21691.74,0.0
21692.74,0.0
21694.74,0.0
21696.74,0.0
21698.74,0.0
21700.74,0.0
21702.74,0.0
21704.74,0.0
21706.74,0.0
21708.74,0.0
21710.74,0.0
21712.74,0.0
21714.74,0.0
21717.74,0.0
21719.74,0.0
21721.74,0.0
21723.74,0.0
21725.74,0.0
21727.74,0.0
21729.74,0.0
21731.74,0.0
21733.74,0.0
21734.74,0.0
21736.74,0.0
21738.74,0.0
21740.74,0.0
21742.74,0.0
21744.74,0.0
21746.74,0.0
21748.74,0.0
21750.74,0.0
21752.74,0.0
21754.74,0.0
21756.74,0.0
21759.74,0.0
21761.74,0.0
21763.74,0.0
21765.74,0.23
21767.74,0.54
21769.74,0.3
21771.74,0.31
21773.74,0.14
21775.74,0.0
21776.74,0.0
21778.74,0.0
21780.74,0.0
21782.74,0.0
21784.74,0.21
21786.74,0.31
21788.74,0.23
21790.74,0.0
21792.74,0.0
21794.74,0.0
21796.74,0.0
21798.74,0.0
21801.74,0.0
21803.74,0.0
21805.74,0.0
21807.74,0.0
21809.74,0.0
21811.74,0.0
21813.74,0.0
21815.74,0.0
21817.74,0.0
21819.74,0.0
21820.74,0.0
21822.74,0.0
21824.74,0.0
21826.74,0.0
21828.74,0.0
21830.74,0.0
21832.74,0.05
21834.74,0.51
21836.74,0.75
21838.74,0.78
21840.74,0.7
21842.74,0.46
21845.74,0.73
21847.74,0.88
21849.74,0.91
21851.74,1.36
21853.74,1.48
21855.74,1.29
21857.74,1.02
21859.74,0.86
21861.74,0.55
21862.74,0.61
21864.74,1.07
21866.74,2.16
21868.74,2.27
21870.74,2.11
21872.74,1.89
21874.74,2.08
21876.74,2.2
21878.74,2.35
21880.74,2.36
21882.74,2.33
21884.74,2.33
21887.74,2.26
21889.74,2.2
21891.74,2.11
21893.74,2.18
21895.74,2.33
21897.74,2.08
21899.74,2.0
21901.74,1.74
21903.74,1.7
21904.74,1.45
21906.74,1.27
21908.74,0.96
21910.74,1.17
21912.74,1.24
21914.74,1.61
21916.74,1.72
21918.74,1.6
21920.74,1.34
21922.74,1.15
21924.74,1.09
21926.74,1.1
21929.74,1.23
21931.74,1.16
21933.74,1.15
21935.74,1.2
21937.74,1.14
21939.74,0.9
21941.74,0.6
21943.74,0.68
21945.74,0.82
21947.74,0.65
21948.74,0.77
21950.74,0.74
21952.74,0.84
21954.74,0.87
21956.74,0.66
21958.74,0.65
21960.74,0.8
21962.74,0.63
21964.74,0.78
21966.74,0.82
21968.74,0.96
21970.74,0.78
21973.74,0.59
21975.74,1.14
21977.74,0.95
21979.74,1.11
21981.74,0.97
21983.74,0.96
21985.74,1.26
21987.74,1.58
21989.74,1.52
21990.74,1.4
21992.74,1.4
21994.74,1.3
21996.74,1.18
21998.74,1.5
22000.74,1.38
22002.74,1.16
22004.74,1.31
22006.74,1.43
22008.74,1.49
22010.74,1.74
22012.74,1.68
22015.74,1.82
22017.74,1.77
22019.74,1.85
22021.74,1.55
22023.74,1.53
22025.74,1.55
22027.74,1.59
22029.74,1.67
22031.74,1.77
22032.74,1.75
22034.74,1.67
22036.74,1.5
22038.74,1.4
22040.74,1.05
22042.74,1.26
22044.74,1.31
22046.74,0.8
22048.74,1.06
22050.74,1.06
22052.74,0.82
22054.74,0.46
22057.74,0.18
22059.74,0.0
22061.74,0.0
22063.74,0.0
22065.74,0.0
22067.74,0.0
22069.74,0.0
22071.74,0.0
22073.74,0.0
22075.74,0.0
22076.74,0.0
22078.74,0.0
22080.74,0.0
22082.74,0.0
22084.74,0.0
22086.74,0.0
22088.74,0.0
22090.74,0.0
22092.74,0.0
22094.74,0.0
22096.74,0.0
22098.74,0.0
22101.74,0.0
22103.74,0.0
22105.74,0.04
22107.74,0.06
22109.74,0.05
22111.74,0.27
22113.74,0.36
22115.74,0.58
22117.74,0.83
22118.74,0.9
22120.74,0.8
22122.74,1.47
22124.74,1.46
22126.74,1.45
22128.74,1.65
22130.74,1.61
22132.74,1.47
22134.74,1.58
22136.74,1.56
22138.74,1.6
22140.74,1.33
22143.74,1.13
22145.74,1.69
22147.74,1.42
22149.74,1.55
22151.74,1.98
22153.74,2.05
22155.74,1.81
22157.74,1.59
22159.74,1.62
22160.74,1.61
22162.74,1.5
22164.74,1.58
22166.74,1.5
22168.74,1.49
22170.74,1.53
22172.74,1.39
22174.74,1.45
22176.74,1.36
22178.74,1.1
22180.74,1.18
22182.74,1.2
22185.74,1.34
22187.74,1.37
22189.74,1.2
22191.74,1.14
22193.74,1.07
22195.74,1.21
22197.74,1.23
22199.74,1.44
22201.74,1.34
22203.74,1.35
22204.74,1.31
22206.74,1.48
22208.74,1.23
22210.74,1.1
22212.74,1.21
22214.74,1.35
22216.74,1.41
22218.74,1.29
22220.74,1.35
22222.74,1.33
22224.74,1.42
22226.74,1.73
22229.74,1.84
22231.74,2.31
22233.74,1.88
22235.74,2.32
22237.74,2.48
22239.74,2.22
22241.74,1.98
22243.74,2.09
22245.74,2.12
22246.74,2.08
22248.74,2.13
22250.74,2.47
22252.74,2.46
22254.74,2.52
22256.74,2.29
22258.74,2.14
22260.74,2.18
22262.74,2.43
22264.74,2.59
22266.74,2.7
22268.74,2.58
22271.74,2.84
22273.74,2.66
22275.74,2.62
22277.74,2.35
22279.74,2.63
22281.74,2.54
22283.74,2.29
22285.74,2.32
22287.74,2.23
22288.74,2.17
22290.74,2.14
22292.74,2.13
22294.74,2.2
22296.74,2.08
22298.74,2.09
22300.74,1.97
22302.74,1.84
22304.74,1.85
22306.74,1.79
22308.74,1.79
22310.74,1.87
22313.74,1.72
22315.74,1.86
22317.74,2.01
22319.74,1.96
22321.74,1.73
22323.74,1.53
22325.74,1.46
22327.74,1.4
22329.74,1.46
22331.74,1.49
22332.74,1.61
22334.74,1.88
22336.74,1.75
22338.74,1.75
22340.74,1.58
22342.74,1.55
22344.74,1.57
22346.74,1.67
22348.74,1.75
22350.74,1.84
22352.74,1.84
22354.74,1.86
22357.74,1.73
22359.74,1.59
22361.74,1.63
22363.74,1.39
22365.74,1.66
22367.74,1.82
22369.74,1.86
22371.74,1.88
22373.74,1.85
22374.74,1.87
22376.74,1.8
22378.74,2.02
22380.74,1.91
22382.74,1.82
22384.74,2.0
22386.74,1.95
22388.74,1.96
22390.74,1.93
22392.74,1.91
22394.74,2.08
22396.74,2.16
22399.74,2.22
22401.74,1.88
22403.74,1.82
22405.74,1.76
22407.74,1.79
22409.74,1.91
22411.74,2.07
22413.74,2.06
22415.74,2.14
22416.74,2.06
22418.74,1.95
22420.74,1.67
22422.74,1.52
22424.74,1.57
22426.74,1.63
22428.74,1.59
22430.74,1.87
22432.74,1.9
22434.74,2.12
22436.74,2.04
22438.74,2.01
22441.74,1.79
22443.74,1.76
22445.74,1.76
22447.74,2.0
22449.74,2.03
22451.74,2.11
22453.74,2.04
22455.74,2.08
22457.74,1.88
22459.74,1.82
22460.74,1.88
22462.74,1.89
22464.74,1.91
22466.74,2.04
22468.74,2.04
22470.74,2.04
22472.74,1.81
22474.74,1.81
22476.74,1.91
22478.74,1.83
22480.74,1.67
22482.74,1.69
22485.74,1.61
22487.74,1.86
22489.74,1.72
22491.74,1.8
22493.74,1.56
22495.74,1.73
22497.74,1.53
22499.74,1.76
22501.74,1.39
22502.74,1.2
22504.74,1.24
22506.74,1.22
22508.74,1.11
22510.74,1.35
22512.74,1.3
22514.74,1.42
22516.74,1.48
22518.74,1.36
22520.74,1.08
22522.74,1.29
22524.74,1.52
22527.74,0.95
22529.74,1.15
22531.74,1.16
22533.74,1.89
22535.74,1.47
22537.74,1.53
22539.74,1.98
22541.74,1.28
22543.74,1.18
22544.74,2.14
22546.74,1.65
22548.74,1.46
22550.74,1.49
22552.74,1.51
22554.74,1.7
22556.74,1.49
22558.74,1.41
22560.74,1.4
22562.74,1.44
22564.74,1.82
22566.74,1.65
22569.74,1.6
22571.74,1.83
22573.74,1.57
22575.74,1.6
22577.74,1.65
22579.74,1.59
22581.74,1.6
22583.74,1.36
22585.74,1.43
22587.74,1.57
22588.74,1.42
22590.74,1.61
22592.74,1.52
22594.74,1.58
22596.74,1.62
22598.74,1.66
22600.74,1.56
22602.74,1.48
22604.74,1.5
22606.74,1.55
22608.74,1.69
22610.74,1.79
22613.74,2.01
22615.74,2.01
22617.74,1.89
22619.74,2.0
22621.74,1.85
22623.74,1.63
22625.74,1.59
22627.74,1.65
22629.74,1.72
22630.74,1.98
22632.74,2.04
22634.74,2.28
22636.74,2.08
22638.74,1.96
22640.74,1.74
22642.74,1.65
22644.74,1.73
22646.74,1.68
22648.74,1.93
22650.74,1.72
22652.74,1.76
22655.74,1.64
22657.74,1.38
22659.74,1.35
22661.74,1.43
22663.74,1.49
22665.74,1.78
22667.74,1.74
22669.74,1.77
22671.74,1.77
22672.74,1.74
22674.74,1.82
22676.74,1.82
22678.74,1.68
22680.74,1.55
22682.74,1.52
22684.74,1.69
22686.74,1.65
22688.74,1.53
22690.74,1.69
22692.74,1.85
22694.74,1.9
22697.74,1.75
22699.74,1.81
22701.74,1.45
22703.74,1.27
22705.74,1.35
22707.74,1.31
22709.74,1.33
22711.74,1.53
22713.74,1.68
22715.74,1.7
22716.74,1.75
22718.74,1.82
22720.74,1.51
22722.74,1.43
22724.74,1.57
22726.74,1.4
22728.74,1.47
22730.74,2.31
22732.74,1.78
22734.74,1.67
22736.74,1.72
22738.74,1.53
22741.74,1.17
22743.74,1.1
22745.74,1.23
22747.74,1.18
22749.74,1.5
22751.74,1.49
22753.74,1.33
22755.74,1.46
22757.74,1.89
22758.74,1.05
22760.74,1.0
22762.74,1.08
22764.74,1.3
22766.74,1.2
22768.74,1.16
22770.74,1.21
22772.74,1.51
22774.74,1.47
22776.74,1.15
22778.74,1.27
22780.74,1.27
22783.74,1.13
22785.74,1.31
22787.74,1.28
22789.74,1.25
22791.74,2.15
22793.74,1.47
22795.74,1.54
22797.74,1.6
22799.74,1.39
22800.74,1.55
22802.74,2.53
22804.74,2.61
22806.74,2.46
22808.74,2.42
22810.74,2.54
22812.74,2.28
22814.74,1.95
22816.74,1.24
22818.74,0.97
22820.74,0.72
22822.74,0.85
22825.74,0.75
22827.74,1.71
22829.74,2.09
22831.74,2.12
22833.74,2.08
22835.74,1.95
22837.74,1.78
22839.74,1.47
22841.74,0.52
22843.74,0.33
22844.74,0.45
22846.74,0.52
22848.74,0.59
22850.74,0.81
22852.74,0.95
22854.74,0.78
22856.74,0.83
22858.74,0.78
22860.74,0.84
22862.74,0.98
22864.74,1.21
22866.74,1.33
22869.74,1.32
22871.74,1.96
22873.74,1.65
22875.74,1.52
22877.74,1.31
22879.74,1.3
22881.74,1.4
22883.74,1.91
22885.74,1.42
22886.74,1.33
22888.74,1.41
22890.74,1.48
22892.74,1.27
22894.74,1.91
22896.74,1.81
22898.74,1.47
22900.74,1.15
22902.74,1.2
22904.74,1.19
22906.74,1.29
22908.74,1.65
22911.74,2.23
22913.74,1.66
22915.74,1.86
22917.74,1.74
22919.74,1.6
22921.74,1.92
22923.74,1.41
22925.74,1.41
22927.74,1.5
22928.74,1.7
22930.74,1.94
22932.74,2.05
22934.74,2.09
22936.74,1.77
22938.74,2.3
22940.74,1.45
22942.74,1.38
22944.74,1.47
22946.74,1.95
22948.74,1.4
22950.74,1.42
22953.74,2.03
22955.74,1.8
22957.74,1.34
22959.74,1.25
22961.74,1.3
22963.74,1.37
22965.74,1.2
22967.74,1.43
22969.74,1.39
22971.74,1.5
22972.74,1.79
22974.74,1.48
22976.74,1.3
22978.74,1.2
22980.74,1.56
22982.74,1.25
22984.74,1.25
22986.74,1.22
22988.74,1.07
22990.74,1.15
22992.74,1.14
22994.74,1.25
22997.74,1.13
22999.74,1.22
23001.74,1.15
23003.74,1.06
23005.74,0.91
23007.74,0.86
23009.74,1.25
23011.74,1.63
23013.74,1.75
23014.74,2.08
23016.74,2.28
23018.74,1.84
23020.74,1.65
23022.74,1.6
23024.74,1.65
23026.74,1.44
23028.74,1.62
23030.74,1.66
23032.74,1.65
23034.74,1.57
23036.74,1.45
23039.74,1.38
23041.74,1.28
23043.74,1.39
23045.74,1.55
23047.74,1.34
23049.74,1.45
23051.74,1.47
23053.74,1.46
23055.74,1.41
23056.74,1.34
23058.74,1.25
23060.74,1.19
23062.74,1.13
23064.74,1.23
23066.74,1.22
23068.74,1.38
23070.74,1.3
23072.74,1.24
23074.74,1.31
23076.74,1.34
23078.74,1.08
23081.74,0.96
23083.74,1.08
23085.74,1.15
23087.74,1.25
23089.74,1.13
23091.74,1.13
23093.74,1.35
23095.74,1.49
23097.74,1.3
23099.74,1.23
23100.74,1.16
23102.74,1.26
23104.74,1.17
23106.74,1.19
23108.74,1.26
23110.74,1.35
23112.74,1.45
23114.74,1.76
23116.74,1.62
23118.74,1.41
23120.74,1.28
23122.74,1.09
23125.74,1.14
23127.74,1.18
23129.74,1.26
23131.74,1.34
23133.74,1.33
23135.74,1.42
23137.74,1.37
23139.74,1.11
23141.74,1.5
23142.74,1.1
23144.74,1.11
23146.74,1.2
23148.74,1.21
23150.74,2.34
23152.74,2.46
23154.74,2.29
23156.74,2.2
23158.74,2.1
23160.74,1.79
23162.74,1.66
23164.74,1.7
23167.74,1.66
23169.74,1.6
23171.74,1.57
23173.74,1.59
23175.74,1.56
23177.74,1.4
23179.74,1.45
23181.74,1.3
23183.74,1.32
23184.74,1.3
23186.74,1.39
23188.74,1.32
23190.74,1.44
23192.74,1.34
23194.74,1.29
23196.74,1.13
23198.74,1.15
23200.74,1.01
23202.74,0.99
23204.74,1.01
23206.74,0.95
23209.74,0.97
23211.74,1.08
23213.74,1.13
23215.74,0.93
23217.74,0.79
23219.74,0.72
23221.74,0.61
23223.74,0.64
23225.74,0.73
23227.74,0.83
23228.74,1.07
23230.74,1.19
23232.74,1.27
23234.74,1.23
23236.74,1.31
23238.74,0.99
23240.74,0.83
23242.74,0.98
23244.74,1.15
23246.74,1.15
23248.74,1.22
23250.74,1.23
23253.74,1.41
23255.74,1.37
23257.74,1.32
23259.74,1.3
23261.74,1.35
23263.74,1.3
23265.74,1.54
23267.74,1.61
23269.74,1.67
23270.74,1.5
23272.74,1.46
23274.74,1.5
23276.74,1.62
23278.74,1.47
23280.74,1.37
23282.74,1.51
23284.74,1.63
23286.74,1.7
23288.74,1.6
23290.74,1.65
23292.74,1.85
23295.74,1.96
23297.74,1.66
23299.74,1.59
23301.74,1.38
23303.74,1.4
23305.74,1.25
23307.74,1.33
23309.74,1.41
23311.74,1.71
23312.74,1.75
23314.74,1.78
23316.74,1.74
23318.74,1.65
23320.74,1.4
23322.74,1.46
23324.74,1.62
23326.74,1.89
23328.74,1.91
23330.74,2.03
23332.74,2.0
23334.74,2.0
23337.74,1.87
23339.74,1.76
23341.74,1.46
23343.74,1.45
23345.74,1.32
23347.74,1.49
23349.74,1.55
23351.74,1.68
23353.74,1.65
23355.74,1.43
23356.74,1.35
23358.74,1.39
23360.74,1.12
23362.74,1.27
23364.74,1.24
23366.74,1.14
23368.74,1.3
23370.74,1.4
23372.74,1.39
23374.74,1.36
23376.74,1.41
23378.74,1.3
23381.74,1.31
23383.74,1.27
23385.74,1.37
23387.74,1.48
23389.74,1.43
23391.74,1.51
23393.74,1.57
23395.74,1.5
23397.74,1.57
23398.74,1.37
23400.74,1.29
23402.74,1.08
23404.74,1.56
23406.74,1.56
23408.74,1.65
23410.74,1.5
23412.74,1.48
23414.74,1.61
23416.74,1.55
23418.74,1.53
23420.74,1.23
23423.74,1.37
23425.74,1.36
23427.74,1.24
23429.74,1.36
23431.74,1.28
23433.74,1.51
23435.74,1.56
23437.74,1.49
23439.74,1.51
23440.74,0.99
23442.74,1.12
23444.74,1.08
23446.74,0.88
23448.74,0.79
23450.74,0.59
23452.74,0.53
23454.74,0.31
23456.74,0.31
23458.74,0.48
23460.74,0.0
23462.74,0.07
23465.74,0.0
23467.74,0.0
23469.74,0.36
23471.74,0.3
23473.74,0.01
23475.74,0.41
23477.74,0.13
23479.74,0.0
23481.74,0.0
23483.74,0.0
23484.74,0.0
23486.74,0.0
23488.74,0.0
23490.74,0.0
23492.74,0.36
23494.74,0.81
23496.74,0.8
23498.74,1.11
23500.74,1.3
23502.74,1.37
23504.74,1.33
23506.74,1.79
23509.74,2.3
23511.74,2.56
23513.74,3.01
23515.74,3.15
23517.74,2.3
23519.74,0.43
23521.74,0.0
23523.74,0.0
23525.74,0.0
23526.74,0.0
23528.74,0.0
23530.74,0.0
23532.74,1.02
23534.74,2.57
23536.74,3.25
23538.74,2.8
23540.74,2.47
23542.74,2.74
23544.74,3.3
23546.74,3.3
23548.74,3.3
23551.74,3.3
23553.74,3.3
23555.74,3.3
23557.74,3.3
23559.74,3.3
23561.74,3.3
23563.74,3.3
23565.74,3.3
23567.74,3.3
23568.74,3.3
23570.74,3.3
23572.74,3.3
23574.74,3.3
23576.74,3.3
23578.74,3.3
23580.74,3.3
23582.74,3.3
23584.74,3.3
23586.74,3.3
23588.74,3.3
23590.74,3.3
23593.74,3.3
23595.74,3.3
23597.74,3.3
23599.74,3.3
23601.74,3.3
23603.74,3.3
23605.74,3.3
23607.74,3.3
23609.74,3.3
23611.74,3.3
23612.74,3.3
23614.74,3.3
23616.74,3.3
23618.74,3.3
23620.74,3.3
23622.74,3.3
23624.74,3.3
23626.74,3.3
23628.74,3.3
23630.74,3.3
23632.74,3.3
23634.74,3.3
23637.74,3.3
23639.74,3.3
23641.74,3.3
23643.74,3.3
23645.74,3.3
23647.74,3.3
23649.74,3.3
23651.74,3.3
23653.74,3.3
23654.74,3.3
23656.74,3.3
23658.74,3.3
23660.74,3.3
23662.74,1.5
23664.74,0.28
23666.74,0.35
23668.74,0.34
23670.74,0.3
23672.74,0.29
23674.74,0.71
23676.74,0.59
23679.74,0.34
23681.74,0.4
23683.74,0.0
23685.74,0.0
23687.74,0.0
23689.74,0.0
23691.74,0.0
23693.74,0.0
23695.74,0.0
23696.74,0.0
23698.74,0.0
23700.74,0.18
23702.74,0.5
23704.74,0.55
23706.74,0.95
23708.74,1.24
23710.74,1.35
23712.74,1.43
23714.74,1.47
23716.74,1.33
23718.74,1.32
23721.74,0.57
23723.74,0.7
23725.74,0.95
23727.74,0.63
23729.74,0.51
23731.74,0.78
23733.74,0.91
23735.74,0.9
23737.74,0.92
23739.74,0.68
23740.74,0.52
23742.74,0.77
23744.74,0.89
23746.74,0.94
23748.74,1.12
23750.74,1.35
23752.74,1.45
23754.74,1.39
23756.74,1.27
23758.74,1.11
23760.74,0.73
23762.74,1.06
23765.74,1.37
23767.74,1.58
23769.74,1.6
23771.74,1.49
23773.74,1.43
23775.74,1.05
23777.74,1.11
23779.74,1.06
23781.74,1.05
23782.74,1.38
23784.74,1.62
23786.74,1.53
23788.74,1.53
23790.74,1.79
23792.74,1.9
23794.74,1.73
23796.74,1.59
23798.74,1.59
23800.74,1.4
23802.74,1.34
23804.74,1.02
23807.74,0.59
23809.74,0.95
23811.74,1.12
23813.74,1.06
23815.74,1.11
23817.74,0.93
23819.74,0.82
23821.74,0.85
23823.74,0.95
23824.74,1.05
23826.74,1.3
23828.74,1.05
23830.74,1.15
23832.74,1.4
23834.74,1.46
23836.74,1.42
23838.74,1.05
23840.74,0.75
23842.74,0.96
23844.74,1.03
23846.74,1.05
23849.74,1.29
23851.74,1.61
23853.74,1.53
23855.74,1.29
23857.74,1.12
23859.74,1.01
23861.74,0.97
23863.74,1.16
23865.74,1.22
23867.74,1.28
23868.74,1.61
23870.74,1.65
23872.74,1.56
23874.74,1.56
23876.74,1.18
23878.74,1.13
23880.74,0.85
23882.74,0.9
23884.74,0.93
23886.74,0.84
23888.74,0.66
23890.74,1.05
23893.74,1.25
23895.74,1.53
23897.74,1.38
23899.74,2.01
23901.74,1.93
23903.74,1.78
23905.74,1.62
23907.74,1.47
23909.74,1.49
23910.74,1.18
23912.74,1.05
23914.74,0.94
23916.74,0.46
23918.74,0.37
23920.74,0.0
23922.74,0.0
23924.74,0.0
23926.74,0.0
23928.74,0.0
23930.74,0.0
23932.74,0.0
23935.74,0.0
23937.74,0.0
23939.74,0.0
23941.74,0.0
23943.74,0.0
23945.74,0.0
23947.74,0.0
23949.74,0.0
23951.74,0.0
23952.74,1.81
23954.74,0.0
23956.74,0.0
23958.74,0.0
23960.74,0.0
23962.74,0.0
23964.74,0.0
23966.74,3.3
23968.74,3.3
23970.74,3.3
23972.74,3.3
23974.74,3.3
23977.74,3.3
23979.74,3.3
23981.74,3.3
23983.74,3.26
23985.74,3.07
23987.74,2.82
23989.74,2.56
23991.74,2.45
23993.74,2.36
23995.74,2.27
23996.74,2.33
23998.74,2.12
24000.74,1.89
24002.74,1.72
24004.74,1.58
24006.74,1.56
24008.74,1.54
24010.74,1.6
24012.74,1.57
24014.74,1.58
24016.74,1.41
24018.74,1.34
24021.74,1.05
24023.74,0.97
24025.74,1.05
24027.74,1.2
24029.74,1.27
24031.74,1.29
24033.74,1.25
24035.74,1.18
24037.74,1.0
24038.74,1.95
24040.74,3.07
24042.74,3.3
24044.74,3.29
24046.74,3.08
24048.74,2.94
24050.74,2.79
24052.74,2.54
24054.74,2.35
24056.74,2.25
24058.74,2.05
24060.74,1.75
24063.74,1.76
24065.74,1.57
24067.74,1.49
24069.74,1.44
24071.74,1.27
24073.74,1.27
24075.74,1.12
24077.74,0.9
24079.74,0.81
24080.74,0.69
24082.74,0.86
24084.74,0.65
24086.74,0.36
24088.74,0.43
24090.74,0.52
24092.74,0.55
24094.74,0.52
24096.74,0.47
24098.74,0.35
24100.74,0.23
24102.74,0.32
24105.74,0.23
24107.74,0.4
24109.74,0.58
24111.74,0.72
24113.74,0.75
24115.74,0.83
24117.74,0.86
24119.74,1.01
24121.74,0.91
24123.74,0.89
24124.74,0.75
24126.74,0.4
24128.74,0.47
24130.74,0.44
24132.74,0.62
24134.74,0.4
24136.74,0.08
24138.74,0.0
24140.74,0.0
24142.74,0.0
24144.74,0.0
24146.74,0.0
24149.74,0.0
24151.74,0.0
24153.74,0.07
24155.74,0.0
24157.74,0.0
24159.74,0.0
24161.74,0.0
24163.74,0.0
24165.74,0.2
24166.74,0.15
24168.74,0.3
24170.74,0.35
24172.74,1.16
24174.74,1.26
24176.74,1.4
24178.74,1.1
24180.74,0.99
24182.74,1.41
24184.74,1.53
24186.74,1.9
24188.74,1.81
24191.74,2.13
24193.74,2.39
24195.74,2.61
24197.74,2.45
24199.74,2.56
24201.74,2.37
24203.74,2.91
24205.74,2.97
24207.74,3.05
24208.74,3.3
24210.74,3.3
24212.74,3.3
24214.74,3.3
24216.74,3.28
24218.74,3.3
24220.74,3.3
24222.74,3.3
24224.74,3.3
24226.74,3.3
24228.74,3.3
24230.74,3.3
24233.74,3.3
24235.74,3.2
24237.74,2.95
24239.74,2.63
24241.74,2.4
24243.74,2.2
24245.74,2.13
24247.74,1.97
24249.74,2.25
24251.74,2.22
24252.74,2.33
24254.74,2.45
24256.74,2.41
24258.74,2.29
24260.74,1.94
24262.74,1.95
24264.74,1.77
24266.74,1.66
24268.74,1.73
24270.74,1.65
24272.74,1.62
24274.74,1.35
24277.74,1.24
24279.74,1.05
24281.74,0.84
24283.74,0.79
24285.74,0.93
24287.74,0.83
24289.74,0.87
24291.74,1.05
24293.74,1.1
24294.74,0.94
24296.74,0.97
24298.74,0.65
24300.74,0.54
24302.74,0.52
24304.74,0.45
24306.74,0.44
24308.74,0.64
24310.74,0.73
24312.74,0.81
24314.74,0.81
24316.74,0.73
24319.74,0.78
24321.74,0.6
24323.74,0.61
24325.74,0.71
24327.74,0.78
24329.74,0.86
24331.74,0.88
24333.74,1.1
24335.74,1.07
24336.74,1.03
24338.74,0.84
24340.74,0.78
24342.74,0.96
24344.74,1.1
24346.74,1.3
24348.74,1.43
24350.74,1.41
24352.74,1.35
24354.74,1.25
24356.74,1.15
24358.74,1.14
24361.74,1.07
24363.74,1.1
24365.74,1.25
24367.74,1.32
24369.74,1.27
24371.74,1.2
24373.74,1.22
24375.74,1.31
24377.74,1.27
24379.74,1.22
24380.74,1.05
24382.74,1.15
24384.74,1.22
24386.74,1.06
24388.74,1.12
24390.74,1.23
24392.74,1.43
24394.74,1.41
24396.74,1.31
24398.74,1.32
24400.74,1.26
24402.74,1.26
24405.74,1.16
24407.74,1.25
24409.74,1.27
24411.74,1.42
24413.74,1.45
24415.74,1.58
24417.74,1.61
24419.74,1.57
24421.74,1.36
24422.74,1.25
24424.74,1.2
24426.74,1.29
24428.74,1.51
24430.74,1.63
24432.74,1.75
24434.74,1.77
24436.74,1.57
24438.74,1.38
24440.74,1.27
24442.74,1.41
24444.74,1.34
24447.74,1.37
24449.74,1.48
24451.74,1.47
24453.74,1.45
24455.74,1.37
24457.74,1.33
24459.74,1.26
24461.74,1.22
24463.74,1.23
24465.74,1.26
24466.74,1.25
24468.74,1.37
24470.74,1.5
24472.74,1.55
24474.74,1.54
24476.74,1.27
24478.74,1.09
24480.74,1.14
24482.74,1.24
24484.74,1.4
24486.74,1.36
24489.74,1.43
24491.74,1.45
24493.74,1.53
24495.74,1.55
24497.74,1.63
24499.74,1.51
24501.74,1.34
24503.74,1.29
24505.74,1.23
24507.74,1.38
24508.74,1.45
24510.74,1.54
24512.74,1.71
24514.74,1.64
24516.74,1.6
24518.74,1.56
24520.74,1.36
24522.74,1.35
24524.74,1.41
24526.74,1.48
24528.74,1.53
24530.74,1.61
24533.74,1.66
24535.74,1.62
24537.74,1.38
24539.74,1.17
24541.74,1.01
24543.74,1.24
24545.74,1.24
24547.74,1.24
24549.74,1.38
24550.74,1.44
24552.74,1.42
24554.74,1.35
24556.74,1.41
24558.74,1.35
24560.74,1.19
24562.74,1.12
24564.74,1.15
24566.74,1.19
24568.74,1.2
24570.74,1.1
24572.74,1.18
24575.74,1.31
24577.74,1.21
24579.74,1.13
24581.74,1.01
24583.74,1.24
24585.74,1.13
24587.74,1.17
24589.74,1.22
24591.74,1.39
24593.74,1.53
24594.74,1.56
24596.74,1.5
24598.74,1.57
24600.74,1.43
24602.74,1.27
24604.74,1.34
24606.74,1.38
24608.74,1.52
24610.74,1.67
24612.74,1.91
24614.74,1.89
24617.74,1.75
24619.74,1.58
24621.74,1.48
24623.74,1.51
24625.74,1.72
24627.74,1.95
24629.74,2.1
24631.74,2.12
24633.74,2.23
24635.74,2.27
24636.74,2.1
24638.74,1.73
24640.74,1.74
24642.74,1.9
24644.74,1.86
24646.74,1.88
24648.74,1.75
24650.74,1.61
24652.74,1.74
24654.74,1.57
24656.74,1.59
24658.74,1.38
24661.74,1.35
24663.74,1.46
24665.74,1.6
