time,ch3
61793.0,1.51
61795.0,1.43
61797.0,1.55
61799.0,1.59
61801.0,1.92
61803.0,1.86
61805.0,1.93
61807.0,1.98
61810.0,1.79
61812.0,1.53
61814.0,1.52
61816.0,1.59
61818.0,1.63
61819.0,1.74
61821.0,1.72
61823.0,1.99
61825.0,2.09
61827.0,2.02
61829.0,1.9
61831.0,1.51
61833.0,1.36
61835.0,1.46
61837.0,1.4
61839.0,1.44
61841.0,1.72
61843.0,1.78
61845.0,1.81
61847.0,1.78
61849.0,1.84
61852.0,1.59
61854.0,1.28
61856.0,1.09
61858.0,1.09
61860.0,1.06
61861.0,1.3
61863.0,1.56
61865.0,1.7
61867.0,1.75
61869.0,1.79
61871.0,1.43
61873.0,1.21
61875.0,1.21
61877.0,1.18
61879.0,1.33
61881.0,1.58
61883.0,1.6
61885.0,1.83
61887.0,1.72
61889.0,1.59
61891.0,1.27
61894.0,1.14
61896.0,1.29
61898.0,1.37
61900.0,1.53
61902.0,1.7
61904.0,1.88
61905.0,1.77
61907.0,1.94
61909.0,1.74
61911.0,1.25
61913.0,1.35
61915.0,1.45
61917.0,1.46
61919.0,1.67
61921.0,1.71
61923.0,1.86
61925.0,1.86
61927.0,1.85
61929.0,1.52
61931.0,1.27
61933.0,1.1
61935.0,1.09
61938.0,1.19
61940.0,1.25
61942.0,1.27
61944.0,1.42
61946.0,1.61
61947.0,1.64
61949.0,1.71
61951.0,1.71
61953.0,1.57
61955.0,1.72
61957.0,1.48
61959.0,1.53
61961.0,1.71
61963.0,1.86
61965.0,1.75
61967.0,1.65
61969.0,1.54
61971.0,1.17
61973.0,1.04
61975.0,0.83
61977.0,0.78
61980.0,1.19
61982.0,1.4
61984.0,1.53
61986.0,1.7
61988.0,1.57
61990.0,1.4
61991.0,1.18
61993.0,0.94
61995.0,1.12
61997.0,0.95
61999.0,1.14
62001.0,1.34
62003.0,1.29
62005.0,1.32
62007.0,1.3
62009.0,1.07
62011.0,1.12
62013.0,1.08
62015.0,0.97
62017.0,1.28
62019.0,1.37
62022.0,1.7
62024.0,1.91
62026.0,1.95
62028.0,1.95
62030.0,1.83
62032.0,1.52
62033.0,1.5
62035.0,1.69
62037.0,1.72
62039.0,1.77
62041.0,1.93
62043.0,2.12
62045.0,2.47
62047.0,2.49
62049.0,2.5
62051.0,2.39
62053.0,2.2
62055.0,2.47
62057.0,2.37
62059.0,2.52
62061.0,2.75
62063.0,2.79
62066.0,3.2
62068.0,3.24
62070.0,3.22
62072.0,2.94
62074.0,2.76
62075.0,2.58
62077.0,2.65
62079.0,2.9
62081.0,3.06
62083.0,3.3
62085.0,3.3
62087.0,3.3
62089.0,3.3
62091.0,3.25
62093.0,3.17
62095.0,3.24
62097.0,3.3
62099.0,3.3
62101.0,3.3
62103.0,3.3
62105.0,3.3
62108.0,3.3
62110.0,3.3
62112.0,3.25
62114.0,3.25
62116.0,3.14
62118.0,3.3
62119.0,3.3
62121.0,3.3
62123.0,3.3
62125.0,3.3
62127.0,3.3
62129.0,3.21
62131.0,2.56
62133.0,2.26
62135.0,2.25
62137.0,2.21
62139.0,2.33
62141.0,2.37
62143.0,2.46
62145.0,2.39
62147.0,1.67
62150.0,0.94
62152.0,0.71
62154.0,0.76
62156.0,0.41
62158.0,0.09
62160.0,0.35
62161.0,0.7
62163.0,0.81
62165.0,0.9
62167.0,0.8
62169.0,0.58
62171.0,0.0
62173.0,0.0
62175.0,0.0
62177.0,0.0
62179.0,0.0
62181.0,0.0
62183.0,0.05
62185.0,0.26
62187.0,0.15
62189.0,0.0
62191.0,0.0
62194.0,0.0
62196.0,0.0
62198.0,0.08
62200.0,0.3
62202.0,0.61
62203.0,0.72
62205.0,0.74
62207.0,0.05
62209.0,0.14
62211.0,0.0
62213.0,0.07
62215.0,0.11
62217.0,0.25
62219.0,0.05
62221.0,0.13
62223.0,0.23
62225.0,0.28
62227.0,0.3
62229.0,0.34
62231.0,0.0
62233.0,0.0
62236.0,0.0
62238.0,0.0
62240.0,0.0
62242.0,0.17
62244.0,0.16
62246.0,0.32
62247.0,0.3
62249.0,0.35
62251.0,0.0
62253.0,0.0
62255.0,0.11
62257.0,0.15
62259.0,0.17
62261.0,0.6
62263.0,0.61
62265.0,0.62
62267.0,0.53
62269.0,0.31
62271.0,0.03
62273.0,0.0
62275.0,0.0
62278.0,0.26
62280.0,0.59
62282.0,0.84
62284.0,0.95
62286.0,1.13
62288.0,1.15
62289.0,1.17
62291.0,0.87
62293.0,0.76
62295.0,1.17
62297.0,1.0
62299.0,1.47
62301.0,1.7
62303.0,1.74
62305.0,1.75
62307.0,1.74
62309.0,1.44
62311.0,0.93
62313.0,0.75
62315.0,1.02
62317.0,1.07
62319.0,1.32
62322.0,1.45
62324.0,1.35
62326.0,1.5
62328.0,1.63
62330.0,1.53
62331.0,1.35
62333.0,1.27
62335.0,1.28
62337.0,1.2
62339.0,1.32
62341.0,1.49
62343.0,1.4
62345.0,1.76
62347.0,1.71
62349.0,1.51
62351.0,1.25
62353.0,1.27
62355.0,1.25
62357.0,0.99
62359.0,0.93
62361.0,1.25
62364.0,1.4
62366.0,1.51
62368.0,1.34
62370.0,1.32
62372.0,0.83
62374.0,0.67
62375.0,0.61
62377.0,0.94
62379.0,1.08
62381.0,1.48
62383.0,1.64
62385.0,1.92
62387.0,1.86
62389.0,1.76
62391.0,1.32
62393.0,1.43
62395.0,1.58
62397.0,1.47
62399.0,1.47
62401.0,1.72
62403.0,1.93
62406.0,2.08
62408.0,1.98
62410.0,1.82
62412.0,1.66
62414.0,1.65
62416.0,1.79
62417.0,1.88
62419.0,1.98
62421.0,2.13
62423.0,2.38
62425.0,2.49
62427.0,2.62
62429.0,2.42
62431.0,2.19
62433.0,2.08
62435.0,2.03
62437.0,2.05
62439.0,2.14
62441.0,2.21
62443.0,2.39
62445.0,2.55
62447.0,2.49
62450.0,2.3
62452.0,1.92
62454.0,1.83
62456.0,1.85
62458.0,1.76
62459.0,1.92
62461.0,2.22
62463.0,2.42
62465.0,2.44
62467.0,2.35
62469.0,1.99
62471.0,1.71
62473.0,1.74
62475.0,1.74
62477.0,1.87
62479.0,2.02
62481.0,2.27
62483.0,2.42
62485.0,2.5
62487.0,2.27
62489.0,1.84
62492.0,1.4
62494.0,1.4
62496.0,1.6
62498.0,1.6
62500.0,1.78
62502.0,1.96
62503.0,2.09
62505.0,2.13
62507.0,1.94
62509.0,1.61
62511.0,1.37
62513.0,1.42
62515.0,1.44
62517.0,1.61
62519.0,1.9
62521.0,2.0
62523.0,1.88
62525.0,2.02
62527.0,1.97
62529.0,1.93
62531.0,1.63
62534.0,1.52
62536.0,1.38
62538.0,1.32
62540.0,1.26
62542.0,1.43
62544.0,1.51
62545.0,1.68
62547.0,1.52
62549.0,1.42
62551.0,1.05
62553.0,1.0
62555.0,0.93
62557.0,0.76
62559.0,0.83
62561.0,1.06
62563.0,1.11
62565.0,1.29
62567.0,1.18
62569.0,1.09
62571.0,0.59
62573.0,0.59
62575.0,0.65
62578.0,0.99
62580.0,1.24
62582.0,1.4
62584.0,1.47
62586.0,1.58
62587.0,1.52
62589.0,1.21
62591.0,0.85
62593.0,1.0
62595.0,1.12
62597.0,1.84
62599.0,3.3
62601.0,3.3
62603.0,3.3
62605.0,3.3
62607.0,3.3
62609.0,3.3
62611.0,3.3
62613.0,3.3
62615.0,3.3
62617.0,3.3
62620.0,3.3
62622.0,3.3
62624.0,3.29
62626.0,3.03
62628.0,2.94
62630.0,2.67
62631.0,2.47
62633.0,2.23
62635.0,2.08
62637.0,1.93
62639.0,1.87
62641.0,1.82
62643.0,1.8
62645.0,1.88
62647.0,1.83
62649.0,1.44
62651.0,1.09
62653.0,0.82
62655.0,0.78
62657.0,0.64
62659.0,0.62
62662.0,0.89
62664.0,1.03
62666.0,1.05
62668.0,1.03
62670.0,0.57
62672.0,0.28
62673.0,0.09
62675.0,0.24
62677.0,0.39
62679.0,0.76
62681.0,0.93
62683.0,1.03
62685.0,1.03
62687.0,0.85
62689.0,0.51
62691.0,0.16
62693.0,0.2
62695.0,0.29
62697.0,0.32
62699.0,0.43
62701.0,0.52
62703.0,0.52
62706.0,0.45
62708.0,0.27
62710.0,0.07
62712.0,0.0
62714.0,0.0
62715.0,0.18
62717.0,0.4
62719.0,0.39
62721.0,0.65
62723.0,0.63
62725.0,0.66
62727.0,0.65
62729.0,0.43
62731.0,0.15
62733.0,0.26
62735.0,0.25
62737.0,0.33
62739.0,0.46
62741.0,0.67
62743.0,0.87
62745.0,1.12
62748.0,0.96
62750.0,1.01
62752.0,0.7
62754.0,0.77
62756.0,0.73
62758.0,0.81
62759.0,1.01
62761.0,1.3
62763.0,1.36
62765.0,1.46
62767.0,1.37
62769.0,1.19
62771.0,0.9
62773.0,0.91
62775.0,0.95
62777.0,1.24
62779.0,1.34
62781.0,1.51
62783.0,1.62
62785.0,1.72
62787.0,1.55
62790.0,1.24
62792.0,0.84
62794.0,0.94
62796.0,1.09
62798.0,1.3
62800.0,1.45
62801.0,1.58
62803.0,1.79
62805.0,1.74
62807.0,1.66
62809.0,1.37
62811.0,1.21
62813.0,1.22
62815.0,1.4
62817.0,1.52
62819.0,1.67
62821.0,1.73
62823.0,1.79
62825.0,1.83
62827.0,1.91
62829.0,1.62
62831.0,1.41
62834.0,1.45
62836.0,1.59
62838.0,1.51
62840.0,1.55
62842.0,1.79
62843.0,1.85
62845.0,1.64
62847.0,1.79
62849.0,1.68
62851.0,1.4
62853.0,1.33
62855.0,1.39
62857.0,1.3
62859.0,1.51
62861.0,1.82
62863.0,2.04
62865.0,2.1
62867.0,1.98
62869.0,1.52
62871.0,1.27
62873.0,1.18
62876.0,1.4
62878.0,1.65
62880.0,1.76
62882.0,1.84
62884.0,1.96
62886.0,2.01
62887.0,1.92
62889.0,1.31
62891.0,1.07
62893.0,1.33
62895.0,1.46
62897.0,1.78
62899.0,1.86
62901.0,1.92
62903.0,1.99
62905.0,1.77
62907.0,1.39
62909.0,1.28
62911.0,1.05
62913.0,1.04
62915.0,1.13
62918.0,1.39
62920.0,1.44
62922.0,1.59
62924.0,1.64
62926.0,1.62
62928.0,1.61
62929.0,1.42
62931.0,1.27
62933.0,1.42
62935.0,1.41
62937.0,1.46
62939.0,1.53
62941.0,1.61
62943.0,1.64
62945.0,1.69
62947.0,1.57
62949.0,1.65
62951.0,1.15
62953.0,1.47
62955.0,1.5
62957.0,1.59
62959.0,1.75
62962.0,1.98
62964.0,2.11
62966.0,2.23
62968.0,2.05
62970.0,1.75
62972.0,1.48
62973.0,1.49
62975.0,1.76
62977.0,1.84
62979.0,2.24
62981.0,2.47
62983.0,2.63
62985.0,2.68
62987.0,2.66
62989.0,2.22
62991.0,1.94
62993.0,1.78
62995.0,2.09
62997.0,2.11
62999.0,2.2
63001.0,2.4
63004.0,2.79
63006.0,2.59
63008.0,2.54
63010.0,2.35
63012.0,2.19
63014.0,2.3
63015.0,2.52
63017.0,2.95
63019.0,3.3
63021.0,3.27
63023.0,3.13
63025.0,3.16
63027.0,3.19
63029.0,2.59
63031.0,2.83
63033.0,2.97
63035.0,3.3
63037.0,3.06
63039.0,3.29
63041.0,3.3
63043.0,3.3
63046.0,3.25
63048.0,3.3
63050.0,3.1
63052.0,2.73
63054.0,2.65
63056.0,2.33
63057.0,2.27
63059.0,2.46
63061.0,2.46
63063.0,2.37
63065.0,2.57
63067.0,2.51
63069.0,2.06
63071.0,1.55
63073.0,1.15
63075.0,1.32
63077.0,1.18
63079.0,1.37
63081.0,1.54
63083.0,1.75
63085.0,1.97
63087.0,1.6
63090.0,1.15
63092.0,1.65
63094.0,1.63
63096.0,1.47
63098.0,1.89
63100.0,2.14
63101.0,1.99
63103.0,2.22
63105.0,2.13
63107.0,1.79
63109.0,1.15
63111.0,1.12
63113.0,1.42
63115.0,1.25
63117.0,1.29
63119.0,1.35
63121.0,1.28
63123.0,1.24
63125.0,1.02
63127.0,0.71
63129.0,0.45
63132.0,0.72
63134.0,0.8
63136.0,0.84
63138.0,0.87
63140.0,1.14
63142.0,1.08
63143.0,1.4
63145.0,1.27
63147.0,1.39
63149.0,0.52
63151.0,0.67
63153.0,0.12
63155.0,0.2
63157.0,0.45
63159.0,0.59
63161.0,0.69
63163.0,1.15
63165.0,1.62
63167.0,0.0
63169.0,0.0
63171.0,0.0
63174.0,0.0
63176.0,0.0
63178.0,0.0
63180.0,0.0
63182.0,0.0
63184.0,0.0
63185.0,0.0
63187.0,0.0
63189.0,0.0
63191.0,0.0
63193.0,0.0
63195.0,0.0
63197.0,0.0
63199.0,0.0
63201.0,0.0
63203.0,0.0
63205.0,0.0
63207.0,0.0
63209.0,0.0
63211.0,0.0
63213.0,0.0
63215.0,0.0
63218.0,0.0
63220.0,0.0
63222.0,0.0
63224.0,0.0
63226.0,0.0
63228.0,0.0
63229.0,0.0
63231.0,0.0
63233.0,0.0
63235.0,0.0
63237.0,0.0
63239.0,0.0
63241.0,0.0
63243.0,0.0
63245.0,0.0
63247.0,0.0
63249.0,0.0
63251.0,0.0
63253.0,0.0
63255.0,0.0
63257.0,0.0
63260.0,0.0
63262.0,0.34
63264.0,1.04
63266.0,1.27
63268.0,1.26
63270.0,0.79
63271.0,0.44
63273.0,0.54
63275.0,0.45
63277.0,0.53
63279.0,0.66
63281.0,0.78
63283.0,0.86
63285.0,0.9
63287.0,0.95
63289.0,0.46
63291.0,0.74
63293.0,1.0
63295.0,0.88
63297.0,1.11
63299.0,1.34
63302.0,2.32
63304.0,3.01
63306.0,2.78
63308.0,2.22
63310.0,1.65
63312.0,1.75
63313.0,1.97
63315.0,1.83
63317.0,1.73
63319.0,1.69
63321.0,1.85
63323.0,2.05
63325.0,2.1
63327.0,1.87
63329.0,1.82
63331.0,1.63
63333.0,1.95
63335.0,2.27
63337.0,2.36
63339.0,2.42
63341.0,2.61
63343.0,2.92
63346.0,2.87
63348.0,3.17
63350.0,2.65
63352.0,2.7
63354.0,2.64
63356.0,3.0
63357.0,3.3
63359.0,3.3
63361.0,3.3
63363.0,3.3
63365.0,3.3
63367.0,3.3
63369.0,3.26
63371.0,3.3
63373.0,3.3
63375.0,3.3
63377.0,3.3
63379.0,3.3
63381.0,3.3
63383.0,3.26
63385.0,3.09
63388.0,2.57
63390.0,2.15
63392.0,2.19
63394.0,2.41
63396.0,2.61
63398.0,2.5
63399.0,3.04
63401.0,3.3
63403.0,3.3
63405.0,3.3
63407.0,3.3
63409.0,3.25
63411.0,3.3
63413.0,3.27
63415.0,3.3
63417.0,3.23
63419.0,2.99
63421.0,2.53
63423.0,2.13
63425.0,2.1
63427.0,2.1
63430.0,1.84
63432.0,1.71
63434.0,1.6
63436.0,1.51
63438.0,1.65
63440.0,1.78
63441.0,1.66
63443.0,1.67
63445.0,1.66
63447.0,1.44
63449.0,1.37
63451.0,1.14
63453.0,1.03
63455.0,1.0
63457.0,0.96
63459.0,1.26
63461.0,1.31
63463.0,1.31
63465.0,1.35
63467.0,1.27
63469.0,0.83
63471.0,0.63
63474.0,0.64
63476.0,0.65
63478.0,0.89
63480.0,1.04
63482.0,1.19
63484.0,1.35
63485.0,1.41
63487.0,1.46
63489.0,1.05
63491.0,1.05
63493.0,1.25
63495.0,1.25
63497.0,1.3
63499.0,1.44
63501.0,1.62
63503.0,1.64
63505.0,1.5
63507.0,1.3
63509.0,1.11
63511.0,1.13
63513.0,1.13
63516.0,1.1
63518.0,1.11
63520.0,1.45
63522.0,1.56
63524.0,1.59
63526.0,1.42
63527.0,1.27
63529.0,1.03
63531.0,1.1
63533.0,1.07
63535.0,1.15
63537.0,1.1
63539.0,1.27
63541.0,1.45
63543.0,1.5
63545.0,1.26
63547.0,1.3
63549.0,0.85
63551.0,1.01
63553.0,0.69
63555.0,0.89
63558.0,1.0
63560.0,1.26
63562.0,1.35
63564.0,1.63
63566.0,1.35
63568.0,1.44
63569.0,1.15
63571.0,1.12
63573.0,0.99
63575.0,1.09
63577.0,1.15
63579.0,1.62
63581.0,1.9
63583.0,1.96
63585.0,1.78
63587.0,1.5
63589.0,1.25
63591.0,1.33
63593.0,1.62
63595.0,1.64
63597.0,1.89
63599.0,1.99
63602.0,2.07
63604.0,2.07
63606.0,1.86
63608.0,1.78
63610.0,1.82
63612.0,2.12
63613.0,2.24
63615.0,2.35
63617.0,2.45
63619.0,2.45
63621.0,2.36
63623.0,2.3
63625.0,2.23
63627.0,1.94
63629.0,1.35
63631.0,1.15
63633.0,1.18
63635.0,1.17
63637.0,1.28
63639.0,1.37
63641.0,1.49
63644.0,1.58
63646.0,1.46
63648.0,1.54
63650.0,1.33
63652.0,1.39
63654.0,1.31
63655.0,1.28
63657.0,1.4
63659.0,1.64
63661.0,1.74
63663.0,1.82
63665.0,1.96
63667.0,1.83
63669.0,1.43
63671.0,1.37
63673.0,1.37
63675.0,1.51
63677.0,1.73
63679.0,1.91
63681.0,2.07
63683.0,2.2
63686.0,2.13
63688.0,1.94
63690.0,1.44
63692.0,1.47
63694.0,1.41
63696.0,1.46
63697.0,1.61
63699.0,1.69
63701.0,1.89
63703.0,2.12
63705.0,1.84
63707.0,1.58
63709.0,1.37
63711.0,1.39
63713.0,1.38
63715.0,1.47
63717.0,1.58
63719.0,1.65
63721.0,1.55
63723.0,1.36
63725.0,1.28
63727.0,1.18
63730.0,0.96
63732.0,1.08
63734.0,1.1
63736.0,1.09
63738.0,1.15
63740.0,1.32
63741.0,1.42
63743.0,1.71
63745.0,1.49
63747.0,1.43
63749.0,1.09
63751.0,1.26
63753.0,1.21
63755.0,1.02
63757.0,1.07
63759.0,1.26
63761.0,1.38
63763.0,1.48
63765.0,1.3
63767.0,1.16
63769.0,0.82
63772.0,0.77
63774.0,0.86
63776.0,1.05
63778.0,0.94
63780.0,1.19
63782.0,1.32
63783.0,1.35
63785.0,1.17
63787.0,0.95
63789.0,0.56
63791.0,0.65
63793.0,0.85
63795.0,0.93
63797.0,1.15
63799.0,1.23
63801.0,1.37
63803.0,1.36
63805.0,1.16
63807.0,1.02
63809.0,0.88
63811.0,0.82
63814.0,1.09
63816.0,1.13
63818.0,1.31
63820.0,1.34
63822.0,1.33
63824.0,1.34
63825.0,1.44
63827.0,1.34
63829.0,1.2
63831.0,1.23
63833.0,1.29
63835.0,1.15
63837.0,1.25
63839.0,1.41
63841.0,1.44
63843.0,1.73
63845.0,1.78
63847.0,1.56
63849.0,1.42
63851.0,1.46
63853.0,1.35
63855.0,1.41
63858.0,1.29
63860.0,1.58
63862.0,2.03
63864.0,2.13
63866.0,2.09
63868.0,1.9
63869.0,1.51
63871.0,1.25
63873.0,1.26
63875.0,1.43
63877.0,1.45
63879.0,1.61
63881.0,1.8
63883.0,1.85
63885.0,1.85
63887.0,1.75
63889.0,1.31
63891.0,1.24
63893.0,1.39
63895.0,1.52
63897.0,1.7
63900.0,1.79
63902.0,1.83
63904.0,1.8
63906.0,1.6
63908.0,1.42
63910.0,1.31
63911.0,1.49
63913.0,1.53
63915.0,1.51
63917.0,1.51
63919.0,1.48
63921.0,1.51
63923.0,1.52
63925.0,1.66
63927.0,1.7
63929.0,1.47
63931.0,1.64
63933.0,1.71
63935.0,1.55
63937.0,1.52
63939.0,1.67
63942.0,1.73
63944.0,1.85
63946.0,1.62
63948.0,1.55
63950.0,1.4
63952.0,1.4
63954.0,1.25
63955.0,1.15
63957.0,1.27
63959.0,1.49
63961.0,1.69
63963.0,1.75
63965.0,1.76
63967.0,1.54
63969.0,1.16
63971.0,0.77
63973.0,1.03
63975.0,1.24
63977.0,1.27
63979.0,1.47
63981.0,1.59
63983.0,1.54
63986.0,1.38
63988.0,1.2
63990.0,0.92
63992.0,0.86
63994.0,1.09
63996.0,1.15
63997.0,1.23
63999.0,1.18
64001.0,1.37
64003.0,1.34
64005.0,1.18
64007.0,0.9
64009.0,0.89
64011.0,0.96
64013.0,1.01
64015.0,1.07
64017.0,1.22
64019.0,1.36
64021.0,1.39
64023.0,1.35
64025.0,1.28
64028.0,1.19
64030.0,0.98
64032.0,0.81
64034.0,0.91
64036.0,1.15
64038.0,1.11
64039.0,1.1
64041.0,1.56
64043.0,1.58
64045.0,1.52
64047.0,1.41
64049.0,0.94
64051.0,1.21
64053.0,1.35
64055.0,1.35
64057.0,1.6
64059.0,1.82
64061.0,2.15
64063.0,2.12
64065.0,2.04
64067.0,1.81
64070.0,1.47
64072.0,1.45
64074.0,1.71
64076.0,1.75
64078.0,1.93
64080.0,1.92
64082.0,2.25
64083.0,2.17
64085.0,2.08
64087.0,1.99
64089.0,1.66
64091.0,1.5
64093.0,1.64
64095.0,1.6
64097.0,1.85
64099.0,1.91
64101.0,2.05
64103.0,1.87
64105.0,1.64
64107.0,1.37
64109.0,1.29
64111.0,1.43
64114.0,1.39
64116.0,1.7
64118.0,1.64
64120.0,1.73
64122.0,1.99
64124.0,2.26
64125.0,2.41
64127.0,2.62
64129.0,2.34
64131.0,2.51
64133.0,2.44
64135.0,2.5
64137.0,2.85
64139.0,3.02
64141.0,3.09
64143.0,3.19
64145.0,3.28
64147.0,2.56
64149.0,2.5
64151.0,2.48
64153.0,2.15
64156.0,2.09
64158.0,2.42
64160.0,2.44
64162.0,2.24
64164.0,2.1
64166.0,1.82
64167.0,1.53
64169.0,1.55
64171.0,1.37
64173.0,1.42
64175.0,1.64
64177.0,1.83
64179.0,1.3
64181.0,1.24
64183.0,1.5
64185.0,1.46
64187.0,1.04
64189.0,0.87
64191.0,0.98
64193.0,1.02
64195.0,1.17
64198.0,1.43
64200.0,1.81
64202.0,2.07
64204.0,1.92
64206.0,1.69
64208.0,1.49
64210.0,1.47
64211.0,1.39
64213.0,1.51
64215.0,1.87
64217.0,1.85
64219.0,1.71
64221.0,2.05
64223.0,2.12
64225.0,2.3
64227.0,2.03
64229.0,1.99
64231.0,2.03
64233.0,1.98
64235.0,2.02
64237.0,1.83
64239.0,2.08
64242.0,2.11
64244.0,2.04
64246.0,1.83
64248.0,1.71
64250.0,1.48
64252.0,1.47
64253.0,1.23
64255.0,1.2
64257.0,1.39
64259.0,1.7
64261.0,1.81
64263.0,1.77
64265.0,1.35
64267.0,1.05
64269.0,0.98
64271.0,0.93
64273.0,1.07
64275.0,1.08
64277.0,1.03
64279.0,1.49
64281.0,1.7
64284.0,1.58
64286.0,1.45
64288.0,1.04
64290.0,0.85
64292.0,0.81
64294.0,1.02
64295.0,1.13
64297.0,1.26
64299.0,1.37
64301.0,1.5
64303.0,1.33
64305.0,1.31
64307.0,0.91
64309.0,0.93
64311.0,1.01
64313.0,1.05
64315.0,1.16
64317.0,1.24
64319.0,1.18
64321.0,1.12
64323.0,0.99
64326.0,1.0
64328.0,0.48
64330.0,0.35
64332.0,0.33
64334.0,0.69
64336.0,0.78
64338.0,0.82
64339.0,0.64
64341.0,0.22
64343.0,0.07
64345.0,0.22
64347.0,0.0
64349.0,0.0
64351.0,0.04
64353.0,0.07
64355.0,0.14
64357.0,0.14
64359.0,0.17
64361.0,0.28
64363.0,0.35
64365.0,0.43
64367.0,0.0
64370.0,0.0
64372.0,0.0
64374.0,0.0
64376.0,0.08
64378.0,0.47
64380.0,0.52
64381.0,0.75
64383.0,0.77
64385.0,0.81
64387.0,0.35
64389.0,0.35
64391.0,0.23
64393.0,0.21
64395.0,0.32
64397.0,0.38
64399.0,0.71
64401.0,0.88
64403.0,0.73
64405.0,0.71
64407.0,0.27
64409.0,0.41
64412.0,0.49
64414.0,0.52
64416.0,0.48
64418.0,0.43
64420.0,0.5
64422.0,0.55
64423.0,0.46
64425.0,0.43
64427.0,0.18
64429.0,0.21
64431.0,0.29
64433.0,0.14
64435.0,0.21
64437.0,0.41
64439.0,0.43
64441.0,0.51
64443.0,0.57
64445.0,0.57
64447.0,0.48
64449.0,0.51
64451.0,0.61
64454.0,0.36
64456.0,0.38
64458.0,0.59
64460.0,0.74
64462.0,0.87
64464.0,1.06
64466.0,0.95
64467.0,0.66
64469.0,0.53
64471.0,0.56
64473.0,0.64
64475.0,0.85
64477.0,1.05
64479.0,1.26
64481.0,1.52
64483.0,1.57
64485.0,1.44
64487.0,1.04
64489.0,1.02
64491.0,1.2
64493.0,1.43
64495.0,1.58
64498.0,1.82
64500.0,2.0
64502.0,2.12
64504.0,1.95
64506.0,1.89
64508.0,1.66
64509.0,1.71
64511.0,1.37
64513.0,1.37
64515.0,1.35
64517.0,1.43
64519.0,1.46
64521.0,1.44
64523.0,1.29
64525.0,1.23
64527.0,0.95
64529.0,0.98
64531.0,0.92
64533.0,1.01
64535.0,1.15
64537.0,1.45
64540.0,1.66
64542.0,2.0
64544.0,2.09
64546.0,2.18
64548.0,1.95
64550.0,1.95
64551.0,1.92
64553.0,2.01
64555.0,1.99
64557.0,2.09
64559.0,2.24
64561.0,2.49
64563.0,2.43
64565.0,2.32
64567.0,2.06
64569.0,1.95
64571.0,2.04
64573.0,1.92
64575.0,2.24
64577.0,2.4
64579.0,2.48
64582.0,2.53
64584.0,2.46
64586.0,2.28
64588.0,1.93
64590.0,1.81
64592.0,1.78
64594.0,1.68
64595.0,1.79
64597.0,1.79
64599.0,1.84
64601.0,1.82
64603.0,1.46
64605.0,1.15
64607.0,0.94
64609.0,0.89
64611.0,0.88
64613.0,0.84
64615.0,0.92
64617.0,0.85
64619.0,0.92
64621.0,1.15
64623.0,1.2
64626.0,0.98
64628.0,0.92
64630.0,0.93
64632.0,1.08
64634.0,1.16
64636.0,1.24
64637.0,1.37
64639.0,1.61
64641.0,1.66
64643.0,1.75
64645.0,1.65
64647.0,1.51
64649.0,1.62
64651.0,1.68
64653.0,1.57
64655.0,1.87
64657.0,2.07
64659.0,2.34
64661.0,2.59
64663.0,2.49
64665.0,2.52
64668.0,2.2
64670.0,2.12
64672.0,2.1
64674.0,2.36
64676.0,2.5
64678.0,2.69
64680.0,2.86
64681.0,2.85
64683.0,2.79
64685.0,2.6
64687.0,2.27
64689.0,2.26
64691.0,2.39
64693.0,2.45
64695.0,2.48
64697.0,2.52
64699.0,2.55
64701.0,2.59
64703.0,2.3
64705.0,2.31
64707.0,2.18
64710.0,2.22
64712.0,2.09
64714.0,2.22
64716.0,2.27
64718.0,2.32
64720.0,2.27
64722.0,2.24
64723.0,2.12
64725.0,2.07
64727.0,1.9
64729.0,1.82
64731.0,1.7
64733.0,1.64
64735.0,1.71
64737.0,1.78
64739.0,1.92
64741.0,2.3
64743.0,2.2
64745.0,2.12
64747.0,2.0
64749.0,2.02
64751.0,2.0
64754.0,2.03
64756.0,2.0
64758.0,2.16
64760.0,2.18
64762.0,2.25
64764.0,2.19
64765.0,2.05
64767.0,1.73
64769.0,1.53
64771.0,1.32
64773.0,1.37
64775.0,1.52
64777.0,1.46
64779.0,1.45
64781.0,1.35
64783.0,1.1
64785.0,0.49
64787.0,0.0
64789.0,0.0
64791.0,0.0
64793.0,0.0
64796.0,0.0
64798.0,0.0
64800.0,0.0
64802.0,0.0
64804.0,0.0
64806.0,0.0
64808.0,0.0
64809.0,0.0
64811.0,0.0
64813.0,0.0
64815.0,0.0
64817.0,0.0
64819.0,0.03
64821.0,0.23
64823.0,0.53
64825.0,0.67
64827.0,0.78
64829.0,1.05
64831.0,1.14
64833.0,1.17
64835.0,1.28
64838.0,1.39
64840.0,1.48
64842.0,1.59
64844.0,1.7
64846.0,1.7
64848.0,1.55
64850.0,1.74
64851.0,1.9
64853.0,1.92
64855.0,2.45
64857.0,2.86
64859.0,2.99
64861.0,3.07
64863.0,3.22
64865.0,3.07
64867.0,2.71
64869.0,2.48
64871.0,2.26
64873.0,2.03
64875.0,1.99
64877.0,2.21
64879.0,2.58
64882.0,2.48
64884.0,2.26
64886.0,2.12
64888.0,1.77
64890.0,1.82
64892.0,1.87
64893.0,2.06
64895.0,2.21
64897.0,2.39
64899.0,2.44
