time,ch1
22394.0,3.26
22396.0,1.61
22398.0,0.0
22401.0,0.0
22403.0,0.0
22405.0,0.0
22407.0,1.46
22409.0,3.3
22411.0,3.3
22413.0,3.3
22415.0,3.3
22417.0,2.38
22419.0,0.26
22421.0,0.0
22423.0,0.0
22424.0,0.52
22426.0,3.3
22428.0,3.3
22430.0,3.3
22432.0,3.3
22434.0,3.3
22436.0,3.01
22438.0,1.32
22440.0,0.0
22443.0,0.0
22445.0,1.05
22447.0,3.3
22449.0,3.3
22451.0,3.3
22453.0,3.3
22455.0,3.3
22457.0,3.18
22459.0,1.38
22461.0,0.0
22463.0,0.0
22465.0,0.7
22466.0,3.3
22468.0,3.3
22470.0,3.3
22472.0,3.3
22474.0,3.3
22476.0,3.3
22478.0,3.3
22480.0,3.3
22482.0,3.3
22484.0,3.3
22487.0,3.3
22489.0,3.3
22491.0,3.3
22493.0,3.3
22495.0,3.3
22497.0,3.3
22499.0,3.3
22501.0,3.3
22503.0,3.3
22505.0,3.3
22507.0,3.3
22509.0,3.3
22510.0,3.3
22512.0,3.3
22514.0,3.3
22516.0,3.3
22518.0,3.2
22520.0,1.45
22522.0,0.68
22524.0,2.24
22526.0,3.3
22529.0,3.3
22531.0,3.3
22533.0,3.3
22535.0,3.3
22537.0,3.3
22539.0,1.69
22541.0,0.0
22543.0,0.13
22545.0,2.07
22547.0,3.3
22549.0,3.3
22551.0,3.3
22552.0,3.3
22554.0,3.3
22556.0,2.83
22558.0,0.89
22560.0,0.0
22562.0,0.0
22564.0,0.0
22566.0,0.74
22568.0,2.11
22571.0,2.22
22573.0,1.25
22575.0,0.12
22577.0,0.0
22579.0,0.0
22581.0,0.0
22583.0,0.0
22585.0,0.0
22587.0,0.42
22589.0,2.16
22591.0,2.73
22593.0,2.3
22594.0,1.35
22596.0,0.0
22598.0,0.0
22600.0,0.0
22602.0,0.0
22604.0,0.0
22606.0,0.92
22608.0,3.21
22610.0,3.3
22612.0,2.45
22615.0,0.98
22617.0,0.0
22619.0,0.0
22621.0,0.0
22623.0,0.0
22625.0,0.0
22627.0,0.84
22629.0,2.85
22631.0,2.91
22633.0,2.0
22635.0,1.1
22637.0,0.0
22638.0,0.0
22640.0,0.0
22642.0,0.0
22644.0,0.0
22646.0,0.52
22648.0,1.6
22650.0,2.16
22652.0,1.98
22654.0,1.19
22657.0,0.0
22659.0,0.0
22661.0,0.0
22663.0,0.0
22665.0,0.0
22667.0,0.0
22669.0,1.25
22671.0,1.95
22673.0,1.61
22675.0,0.73
22677.0,0.0
22679.0,0.0
22680.0,0.0
22682.0,0.0
22684.0,0.0
22686.0,0.59
22688.0,2.67
22690.0,3.29
22692.0,2.64
22694.0,1.59
22696.0,0.0
22699.0,0.0
22701.0,0.0
22703.0,0.0
22705.0,0.0
22707.0,1.08
22709.0,3.22
22711.0,3.3
22713.0,3.03
22715.0,2.06
22717.0,0.28
22719.0,0.0
22721.0,0.0
22722.0,0.0
22724.0,0.05
22726.0,2.75
22728.0,3.3
22730.0,3.3
22732.0,3.3
22734.0,3.06
22736.0,1.49
22738.0,0.0
22740.0,0.0
22743.0,0.0
22745.0,0.06
22747.0,2.74
22749.0,3.3
22751.0,3.3
22753.0,3.3
22755.0,2.25
22757.0,0.55
22759.0,0.0
22761.0,0.0
22763.0,0.0
22765.0,0.0
22766.0,2.4
22768.0,3.3
22770.0,3.3
22772.0,3.28
22774.0,2.42
22776.0,0.76
22778.0,0.0
22780.0,0.0
22782.0,0.0
22785.0,0.07
22787.0,2.76
22789.0,3.3
22791.0,3.3
22793.0,3.3
22795.0,2.64
22797.0,0.84
22799.0,0.0
22801.0,0.0
22803.0,0.0
22805.0,0.18
22807.0,3.3
22808.0,3.3
22810.0,3.3
22812.0,3.3
22814.0,2.99
22816.0,1.5
22818.0,0.0
22820.0,0.0
22822.0,0.0
22824.0,0.0
22827.0,2.37
22829.0,3.3
22831.0,3.3
22833.0,3.09
22835.0,1.81
22837.0,0.0
22839.0,0.0
22841.0,0.0
22843.0,0.0
22845.0,0.0
22847.0,0.67
22849.0,2.34
22850.0,2.12
22852.0,0.76
22854.0,0.0
22856.0,0.0
22858.0,0.0
22860.0,0.0
22862.0,0.0
22864.0,0.0
22866.0,0.0
22868.0,0.0
22871.0,0.0
22873.0,0.0
22875.0,0.0
22877.0,0.0
22879.0,0.0
22881.0,0.0
22883.0,0.0
22885.0,0.0
22887.0,0.0
22889.0,1.29
22891.0,1.46
22893.0,0.45
22894.0,0.0
22896.0,0.0
22898.0,0.0
22900.0,0.0
22902.0,0.0
22904.0,0.0
22906.0,1.25
22908.0,3.29
22910.0,3.21
22913.0,2.34
22915.0,1.13
22917.0,0.0
22919.0,0.0
22921.0,0.0
22923.0,0.0
22925.0,0.0
22927.0,0.0
22929.0,0.0
22931.0,0.0
22933.0,0.0
22935.0,0.0
22936.0,0.0
22938.0,0.0
22940.0,0.0
22942.0,0.0
22944.0,0.0
22946.0,0.01
22948.0,1.05
22950.0,0.97
22952.0,0.36
22955.0,0.0
22957.0,0.0
22959.0,0.0
22961.0,0.0
22963.0,0.0
22965.0,0.0
22967.0,1.85
22969.0,3.3
22971.0,3.3
22973.0,2.32
22975.0,0.0
22977.0,0.0
22978.0,0.0
22980.0,0.0
22982.0,0.0
22984.0,0.0
22986.0,0.0
22988.0,0.0
22990.0,0.0
22992.0,0.0
22994.0,0.0
22996.0,0.0
22999.0,0.0
23001.0,0.0
23003.0,0.0
23005.0,0.0
23007.0,0.0
23009.0,0.02
23011.0,1.07
23013.0,2.57
23015.0,3.3
23017.0,3.3
23019.0,3.3
23021.0,3.3
23022.0,3.3
23024.0,3.3
23026.0,3.3
23028.0,3.3
23030.0,3.3
23032.0,3.3
23034.0,3.3
23036.0,0.0
23038.0,0.0
23041.0,0.0
23043.0,2.29
23045.0,3.3
23047.0,3.3
23049.0,3.3
23051.0,3.3
23053.0,3.3
23055.0,3.3
23057.0,3.3
23059.0,3.3
23061.0,3.3
23063.0,3.3
23064.0,3.3
23066.0,3.3
23068.0,3.3
23070.0,3.3
23072.0,3.3
23074.0,3.3
23076.0,3.3
23078.0,3.3
23080.0,3.3
23083.0,3.3
23085.0,3.3
23087.0,3.3
23089.0,3.3
23091.0,3.3
23093.0,3.3
23095.0,3.3
23097.0,3.3
23099.0,3.3
23101.0,3.3
23103.0,3.3
23105.0,3.3
23106.0,3.3
23108.0,0.0
23110.0,0.0
23112.0,0.0
23114.0,0.0
23116.0,0.0
23118.0,0.0
23120.0,0.0
23122.0,0.0
23124.0,0.0
23127.0,0.0
23129.0,0.0
23131.0,0.0
23133.0,0.0
23135.0,0.0
23137.0,0.0
23139.0,0.0
23141.0,0.0
23143.0,0.0
23145.0,0.0
23147.0,0.0
23149.0,0.0
23150.0,0.0
23152.0,0.0
23154.0,0.0
23156.0,0.0
23158.0,0.0
23160.0,0.0
23162.0,0.0
23164.0,0.0
23166.0,0.0
23169.0,0.0
23171.0,0.0
23173.0,0.0
23175.0,0.0
23177.0,0.0
23179.0,0.0
23181.0,0.0
23183.0,0.0
23185.0,0.0
23187.0,0.0
23189.0,0.0
23191.0,0.0
23192.0,0.0
23194.0,0.0
23196.0,0.0
23198.0,0.0
23200.0,0.0
23202.0,0.0
23204.0,0.0
23206.0,0.0
23208.0,0.0
23211.0,0.0
23213.0,0.0
23215.0,0.0
23217.0,0.0
23219.0,0.0
23221.0,0.0
23223.0,0.0
23225.0,0.0
23227.0,0.0
23229.0,0.0
23231.0,0.0
23233.0,0.0
23234.0,0.0
23236.0,0.0
23238.0,0.0
23240.0,0.01
23242.0,0.22
23244.0,0.45
23246.0,0.69
23248.0,0.91
23250.0,1.11
23252.0,1.3
23255.0,1.47
23257.0,1.64
23259.0,1.79
23261.0,1.93
23263.0,2.05
23265.0,2.17
23267.0,2.27
23269.0,2.37
23271.0,2.46
23273.0,2.55
23275.0,2.63
23277.0,2.69
23278.0,2.76
23280.0,2.81
23282.0,2.86
23284.0,2.91
23286.0,2.95
23288.0,2.99
23290.0,3.02
23292.0,3.05
23294.0,3.08
23297.0,3.1
23299.0,3.12
23301.0,3.14
23303.0,3.15
23305.0,3.16
23307.0,3.17
23309.0,3.18
23311.0,3.18
23313.0,3.19
23315.0,3.19
23317.0,3.19
23319.0,3.19
23320.0,3.19
23322.0,3.19
23324.0,3.19
23326.0,3.3
23328.0,3.3
23330.0,3.3
23332.0,3.3
23334.0,3.3
23336.0,3.3
23339.0,3.3
23341.0,3.3
23343.0,3.3
23345.0,3.3
23347.0,3.3
23349.0,3.3
23351.0,3.3
23353.0,3.3
23355.0,3.3
23357.0,3.3
23359.0,3.3
23361.0,3.3
23362.0,3.3
23364.0,3.3
23366.0,3.3
23368.0,3.3
23370.0,3.3
23372.0,3.3
23374.0,3.3
23376.0,3.3
23378.0,3.3
23380.0,3.3
23383.0,3.3
23385.0,3.3
23387.0,3.3
23389.0,3.3
23391.0,3.3
23393.0,3.3
23395.0,3.3
23397.0,3.3
23399.0,3.3
23401.0,3.3
23403.0,3.3
23405.0,3.3
23406.0,3.3
23408.0,3.3
23410.0,3.3
23412.0,3.3
23414.0,3.3
23416.0,3.3
23418.0,3.3
23420.0,3.3
23422.0,3.3
23425.0,3.3
23427.0,3.3
23429.0,3.3
23431.0,3.3
23433.0,3.3
23435.0,3.3
23437.0,3.3
23439.0,3.3
23441.0,3.3
23443.0,3.3
23445.0,3.3
23447.0,3.3
23448.0,3.3
23450.0,3.3
23452.0,3.3
23454.0,3.3
23456.0,3.3
23458.0,3.3
23460.0,3.3
23462.0,3.3
23464.0,3.3
23467.0,3.3
23469.0,3.3
23471.0,3.3
23473.0,3.3
23475.0,3.3
23477.0,3.3
23479.0,3.3
23481.0,3.3
23483.0,3.3
23485.0,3.3
23487.0,3.3
23489.0,3.3
23490.0,3.3
23492.0,3.3
23494.0,3.3
23496.0,3.3
23498.0,3.3
23500.0,3.3
23502.0,3.3
23504.0,3.3
23506.0,3.3
23508.0,3.3
23511.0,3.3
23513.0,3.3
23515.0,3.3
23517.0,3.3
23519.0,3.3
23521.0,3.3
23523.0,3.3
23525.0,3.3
23527.0,3.3
23529.0,3.3
23531.0,3.3
23533.0,3.3
23534.0,3.3
23536.0,3.27
23538.0,2.91
23540.0,0.0
23542.0,0.0
23544.0,0.0
23546.0,0.0
23548.0,0.0
23550.0,0.0
23553.0,0.0
23555.0,0.0
23557.0,0.0
23559.0,0.0
23561.0,0.0
23563.0,0.0
23565.0,0.0
23567.0,0.0
23569.0,0.0
23571.0,0.0
23573.0,0.0
23575.0,0.0
23576.0,0.0
23578.0,0.0
23580.0,0.0
23582.0,0.0
23584.0,0.0
23586.0,0.05
23588.0,0.41
23590.0,0.0
23592.0,0.0
23595.0,0.0
23597.0,0.0
23599.0,0.0
23601.0,0.0
23603.0,0.0
23605.0,0.0
23607.0,0.0
23609.0,0.0
23611.0,0.0
23613.0,0.0
23615.0,0.0
23617.0,0.0
23618.0,0.0
23620.0,0.0
23622.0,0.0
23624.0,0.0
23626.0,0.0
23628.0,0.0
23630.0,0.0
23632.0,0.0
23634.0,0.0
23636.0,0.0
23639.0,0.0
23641.0,0.0
23643.0,0.0
23645.0,0.0
23647.0,0.0
23649.0,0.0
23651.0,0.0
23653.0,0.0
23655.0,0.0
23657.0,0.0
23659.0,0.0
23661.0,0.0
23662.0,0.0
23664.0,0.0
23666.0,0.0
23668.0,0.0
23670.0,0.0
23672.0,0.0
23674.0,0.0
23676.0,0.0
23678.0,0.0
23681.0,0.0
23683.0,0.0
23685.0,0.0
23687.0,0.0
23689.0,0.0
23691.0,0.0
23693.0,0.0
23695.0,0.0
23697.0,0.0
23699.0,0.0
23701.0,0.0
23703.0,0.0
23704.0,0.0
23706.0,0.0
23708.0,0.0
23710.0,0.0
23712.0,0.0
23714.0,0.0
23716.0,0.0
23718.0,0.0
23720.0,0.0
23723.0,0.0
23725.0,0.0
23727.0,0.0
23729.0,0.0
23731.0,0.0
23733.0,0.0
23735.0,0.0
23737.0,0.0
23739.0,0.0
23741.0,0.0
23743.0,0.0
23745.0,0.0
23746.0,0.0
23748.0,0.0
23750.0,0.0
23752.0,0.0
23754.0,0.0
23756.0,0.0
23758.0,0.0
23760.0,0.0
23762.0,0.0
23764.0,0.0
23767.0,0.0
23769.0,0.0
23771.0,0.0
23773.0,0.0
23775.0,0.0
23777.0,0.0
23779.0,0.0
23781.0,0.0
23783.0,0.0
23785.0,0.0
23787.0,0.0
23789.0,0.0
23790.0,0.0
23792.0,0.0
23794.0,0.0
23796.0,0.0
23798.0,0.0
23800.0,0.25
23802.0,0.4
23804.0,0.57
23806.0,0.86
23809.0,1.34
23811.0,1.28
23813.0,1.46
23815.0,1.98
23817.0,1.71
23819.0,1.79
23821.0,1.92
23823.0,2.23
23825.0,2.95
23827.0,3.3
23829.0,3.3
23831.0,3.3
23832.0,3.3
23834.0,3.3
23836.0,3.3
23838.0,3.3
23840.0,3.14
23842.0,2.7
23844.0,2.79
23846.0,2.54
23848.0,2.21
23851.0,2.27
23853.0,2.95
23855.0,3.1
23857.0,3.07
23859.0,3.09
23861.0,2.71
23863.0,2.74
23865.0,2.51
23867.0,2.31
23869.0,2.1
23871.0,1.96
23873.0,1.68
23874.0,1.25
23876.0,1.0
23878.0,0.79
23880.0,0.52
23882.0,0.3
23884.0,0.37
23886.0,0.41
23888.0,1.9
23890.0,2.97
23892.0,3.13
23895.0,3.3
23897.0,3.3
23899.0,3.16
23901.0,3.18
23903.0,3.3
23905.0,3.15
23907.0,3.03
23909.0,2.69
23911.0,2.2
23913.0,1.84
23915.0,1.49
23917.0,1.32
23918.0,1.19
23920.0,1.02
23922.0,0.97
23924.0,0.95
23926.0,0.66
23928.0,0.67
23930.0,0.86
23932.0,0.95
23934.0,1.21
23937.0,1.08
23939.0,1.16
23941.0,1.02
23943.0,1.2
23945.0,1.16
23947.0,1.01
23949.0,1.45
23951.0,1.65
23953.0,1.62
23955.0,1.48
23957.0,1.16
23959.0,0.97
23960.0,0.86
23962.0,0.83
23964.0,0.88
23966.0,0.91
23968.0,0.78
23970.0,0.46
23972.0,0.28
23974.0,0.05
23976.0,0.0
23979.0,0.0
23981.0,0.0
23983.0,0.0
23985.0,0.07
23987.0,0.25
23989.0,0.36
23991.0,0.31
23993.0,0.32
23995.0,0.24
23997.0,0.12
23999.0,0.32
24001.0,0.5
24002.0,0.42
24004.0,0.03
24006.0,0.15
24008.0,0.58
24010.0,0.78
24012.0,1.16
24014.0,1.03
24016.0,1.1
24018.0,1.56
24020.0,2.04
24023.0,2.74
24025.0,3.02
24027.0,3.24
24029.0,3.3
24031.0,3.3
24033.0,3.3
24035.0,3.3
24037.0,3.3
24039.0,3.3
24041.0,3.3
24043.0,2.6
24045.0,2.64
24046.0,2.95
24048.0,2.96
24050.0,2.85
24052.0,2.91
24054.0,2.67
24056.0,2.48
24058.0,2.53
24060.0,2.55
24062.0,2.76
24065.0,3.08
24067.0,3.3
24069.0,3.29
24071.0,3.25
24073.0,3.28
24075.0,2.86
24077.0,2.53
24079.0,2.6
24081.0,2.5
24083.0,2.66
24085.0,2.65
24087.0,2.74
24088.0,2.77
24090.0,2.75
24092.0,3.06
24094.0,3.25
24096.0,3.03
24098.0,2.78
24100.0,2.56
24102.0,2.46
24104.0,2.7
24107.0,2.59
24109.0,2.38
24111.0,2.05
24113.0,2.11
24115.0,1.95
24117.0,1.52
24119.0,1.41
24121.0,1.13
24123.0,1.15
24125.0,1.29
24127.0,1.4
24129.0,1.65
24130.0,1.68
24132.0,1.92
24134.0,2.56
24136.0,2.75
24138.0,2.63
24140.0,2.61
24142.0,2.67
24144.0,2.23
24146.0,1.84
24148.0,1.3
24151.0,1.05
24153.0,1.03
24155.0,1.09
24157.0,1.09
24159.0,1.06
24161.0,1.3
24163.0,1.57
24165.0,1.73
24167.0,1.88
24169.0,2.01
24171.0,1.95
24173.0,0.82
24174.0,0.32
24176.0,0.12
24178.0,0.24
24180.0,0.76
24182.0,1.45
24184.0,1.7
24186.0,1.46
24188.0,1.23
24190.0,1.27
24193.0,1.39
24195.0,1.3
24197.0,1.2
24199.0,0.97
24201.0,0.82
24203.0,1.04
24205.0,1.25
24207.0,1.23
24209.0,1.52
24211.0,1.56
24213.0,1.44
24215.0,1.47
24216.0,1.59
24218.0,1.32
24220.0,1.02
24222.0,0.8
24224.0,0.51
24226.0,0.36
24228.0,0.35
24230.0,0.38
24232.0,0.75
24235.0,0.96
24237.0,0.88
24239.0,0.8
24241.0,0.88
24243.0,1.03
24245.0,1.06
24247.0,1.02
24249.0,1.02
24251.0,0.86
24253.0,1.12
24255.0,1.22
24257.0,1.15
24258.0,1.22
24260.0,1.27
24262.0,1.29
24264.0,0.97
24266.0,0.22
24268.0,0.15
24270.0,0.28
24272.0,0.39
24274.0,0.61
24276.0,0.69
24279.0,0.81
24281.0,0.99
24283.0,1.3
24285.0,1.47
24287.0,1.5
24289.0,1.52
24291.0,1.43
24293.0,1.45
24295.0,1.35
24297.0,1.65
24299.0,1.82
24301.0,1.89
24302.0,2.07
24304.0,2.25
24306.0,2.15
24308.0,2.11
24310.0,1.9
24312.0,1.71
24314.0,1.59
24316.0,1.53
24318.0,1.44
24321.0,1.35
24323.0,1.53
24325.0,1.75
24327.0,1.82
24329.0,1.63
24331.0,1.54
24333.0,1.53
24335.0,1.45
24337.0,1.38
24339.0,1.29
24341.0,1.11
24343.0,1.08
24344.0,0.89
24346.0,0.0
24348.0,0.0
24350.0,0.0
24352.0,0.0
24354.0,0.0
24356.0,0.0
24358.0,0.0
24360.0,0.0
24363.0,0.0
24365.0,0.0
24367.0,0.0
24369.0,0.0
24371.0,0.05
24373.0,0.12
24375.0,0.26
24377.0,0.27
24379.0,0.19
24381.0,0.36
24383.0,0.56
24385.0,0.91
24386.0,1.52
24388.0,1.74
24390.0,1.7
24392.0,1.85
24394.0,1.75
24396.0,1.62
24398.0,1.47
24400.0,1.74
24402.0,2.38
24404.0,2.55
24407.0,3.3
24409.0,3.3
24411.0,3.3
24413.0,3.3
24415.0,3.3
24417.0,3.3
24419.0,3.3
24421.0,3.3
24423.0,3.3
24425.0,3.3
24427.0,3.3
24429.0,3.3
24430.0,3.3
24432.0,3.3
24434.0,3.3
24436.0,3.3
24438.0,3.3
24440.0,3.3
24442.0,3.3
24444.0,3.3
24446.0,3.3
24449.0,3.3
24451.0,3.3
24453.0,3.17
24455.0,2.63
24457.0,2.33
24459.0,2.15
24461.0,2.07
24463.0,2.12
24465.0,2.04
24467.0,2.13
24469.0,2.17
24471.0,2.02
24472.0,1.92
24474.0,1.56
24476.0,1.29
24478.0,1.17
24480.0,1.1
24482.0,1.38
24484.0,1.61
24486.0,1.77
24488.0,1.68
24491.0,1.63
24493.0,1.68
24495.0,1.47
24497.0,0.02
24499.0,0.0
24501.0,0.0
24503.0,0.0
24505.0,0.03
24507.0,0.31
24509.0,0.51
24511.0,0.62
24513.0,0.74
24514.0,0.87
24516.0,1.03
24518.0,1.13
24520.0,1.21
24522.0,1.64
24524.0,1.88
24526.0,2.12
24528.0,2.37
24530.0,2.91
24532.0,3.3
24535.0,3.3
24537.0,3.29
24539.0,2.96
24541.0,2.76
24543.0,2.66
24545.0,2.22
24547.0,2.27
24549.0,2.33
24551.0,2.19
24553.0,2.26
24555.0,2.13
24557.0,1.95
24558.0,1.71
24560.0,1.65
24562.0,1.84
24564.0,2.1
24566.0,1.96
24568.0,1.85
24570.0,1.83
24572.0,1.79
24574.0,1.55
24577.0,1.54
24579.0,1.52
24581.0,1.22
24583.0,1.12
24585.0,1.23
24587.0,1.33
24589.0,1.14
24591.0,1.05
24593.0,0.75
24595.0,0.5
24597.0,0.19
24599.0,0.0
24600.0,0.0
24602.0,0.06
24604.0,0.15
24606.0,0.23
24608.0,0.34
24610.0,0.24
24612.0,0.19
24614.0,0.24
24616.0,0.71
24619.0,1.04
24621.0,1.19
24623.0,1.52
24625.0,1.6
24627.0,1.76
24629.0,1.86
24631.0,1.95
24633.0,1.6
24635.0,1.34
24637.0,1.0
24639.0,0.73
24641.0,0.76
24642.0,0.94
24644.0,1.31
24646.0,1.44
24648.0,1.36
24650.0,1.3
24652.0,1.51
24654.0,1.63
24656.0,1.41
24658.0,1.11
24660.0,1.01
24663.0,1.42
24665.0,1.87
24667.0,2.31
24669.0,2.57
24671.0,2.82
24673.0,2.57
24675.0,2.52
24677.0,2.52
24679.0,2.23
24681.0,2.08
24683.0,1.88
24685.0,1.81
24686.0,1.97
24688.0,2.05
24690.0,2.13
24692.0,2.15
24694.0,2.35
24696.0,2.39
24698.0,2.28
24700.0,2.06
24702.0,1.89
24705.0,1.99
24707.0,2.12
24709.0,2.19
24711.0,1.92
24713.0,1.66
24715.0,1.52
24717.0,1.5
24719.0,1.18
24721.0,1.02
24723.0,0.97
24725.0,1.07
24727.0,1.28
24728.0,1.2
24730.0,1.09
24732.0,1.08
24734.0,1.11
24736.0,0.99
24738.0,0.77
24740.0,0.95
24742.0,1.15
24744.0,1.33
24747.0,1.54
24749.0,1.44
24751.0,1.38
24753.0,1.5
24755.0,1.35
24757.0,1.18
24759.0,1.08
24761.0,1.13
24763.0,1.44
24765.0,1.52
24767.0,1.67
24769.0,1.63
24770.0,1.54
24772.0,1.46
24774.0,1.24
24776.0,1.34
24778.0,0.93
24780.0,0.0
24782.0,0.0
24784.0,0.0
24786.0,0.0
24788.0,0.0
24791.0,0.0
24793.0,0.0
24795.0,0.0
24797.0,0.0
24799.0,0.0
24801.0,0.0
24803.0,0.23
24805.0,0.45
24807.0,0.74
24809.0,0.8
24811.0,0.85
24813.0,1.05
24814.0,1.07
24816.0,1.06
24818.0,1.14
24820.0,1.17
24822.0,1.05
24824.0,1.13
24826.0,1.37
24828.0,1.55
24830.0,1.6
24833.0,1.65
24835.0,1.43
24837.0,1.44
24839.0,1.63
24841.0,1.51
24843.0,1.74
24845.0,1.98
24847.0,2.06
24849.0,2.09
24851.0,2.15
24853.0,2.17
24855.0,1.95
24856.0,1.97
24858.0,1.99
24860.0,2.1
24862.0,2.26
24864.0,2.35
24866.0,2.33
24868.0,2.01
24870.0,1.83
24872.0,1.81
24875.0,1.91
24877.0,1.69
24879.0,1.41
24881.0,1.35
24883.0,1.34
24885.0,1.43
24887.0,1.54
24889.0,1.5
24891.0,1.48
24893.0,1.62
24895.0,1.6
24897.0,1.53
24898.0,1.4
24900.0,1.4
24902.0,1.67
24904.0,1.74
24906.0,1.87
24908.0,1.68
24910.0,1.55
24912.0,1.44
24914.0,1.5
24916.0,2.12
24919.0,2.34
24921.0,2.48
24923.0,2.63
24925.0,2.82
24927.0,2.78
24929.0,2.93
24931.0,2.86
24933.0,2.83
24935.0,2.61
24937.0,2.53
24939.0,2.3
24941.0,2.24
24942.0,2.35
24944.0,2.42
24946.0,2.36
24948.0,2.43
24950.0,2.44
24952.0,2.43
24954.0,2.34
24956.0,2.34
24958.0,2.1
24961.0,2.09
24963.0,2.35
24965.0,2.41
24967.0,2.54
24969.0,2.4
24971.0,2.27
24973.0,2.25
24975.0,2.27
24977.0,2.07
24979.0,1.97
24981.0,1.89
24983.0,1.9
24984.0,1.91
24986.0,2.02
24988.0,1.82
24990.0,1.76
24992.0,1.67
24994.0,1.35
24996.0,1.25
24998.0,1.15
25000.0,0.95
25003.0,0.78
25005.0,0.85
25007.0,0.95
25009.0,0.86
25011.0,1.0
25013.0,1.17
25015.0,1.06
25017.0,0.99
25019.0,0.9
25021.0,0.94
25023.0,1.1
25025.0,1.25
25026.0,1.29
25028.0,1.37
25030.0,1.35
25032.0,1.33
25034.0,1.25
25036.0,1.25
25038.0,1.06
25040.0,1.15
25042.0,1.34
25044.0,1.43
25047.0,1.51
25049.0,1.44
25051.0,1.39
25053.0,1.37
25055.0,1.33
25057.0,1.44
25059.0,1.46
25061.0,1.55
25063.0,1.55
25065.0,1.64
25067.0,1.74
25069.0,1.72
25070.0,1.69
25072.0,1.5
25074.0,1.58
25076.0,1.58
25078.0,1.5
25080.0,1.53
25082.0,1.76
25084.0,2.09
25086.0,2.25
25089.0,2.12
25091.0,2.02
25093.0,2.08
25095.0,2.05
25097.0,2.13
25099.0,1.95
25101.0,1.85
25103.0,1.93
25105.0,2.04
25107.0,2.14
25109.0,2.21
25111.0,2.06
25112.0,2.16
25114.0,2.24
25116.0,2.24
25118.0,2.09
25120.0,2.05
25122.0,2.16
25124.0,2.37
25126.0,2.34
25128.0,2.23
25131.0,2.18
25133.0,2.26
25135.0,2.25
25137.0,2.12
25139.0,1.97
25141.0,1.91
25143.0,2.2
25145.0,2.39
25147.0,2.43
25149.0,2.21
25151.0,2.3
25153.0,2.4
25154.0,2.37
25156.0,2.27
25158.0,2.15
25160.0,2.04
25162.0,2.17
25164.0,2.19
25166.0,2.26
25168.0,2.25
25170.0,2.3
25172.0,2.22
25175.0,2.18
25177.0,2.37
25179.0,2.24
25181.0,2.25
25183.0,2.32
25185.0,2.31
25187.0,2.24
25189.0,2.16
25191.0,2.17
25193.0,2.18
25195.0,2.02
25197.0,1.86
25198.0,1.64
25200.0,1.75
25202.0,1.85
25204.0,1.9
25206.0,1.93
25208.0,1.74
25210.0,1.62
25212.0,1.63
25214.0,1.51
25217.0,1.44
25219.0,1.25
25221.0,1.3
25223.0,1.4
25225.0,1.48
25227.0,1.47
25229.0,1.33
25231.0,1.37
25233.0,1.4
25235.0,1.35
25237.0,1.29
25239.0,1.21
25240.0,1.17
25242.0,1.37
25244.0,1.5
25246.0,1.48
25248.0,1.44
25250.0,1.52
25252.0,1.43
25254.0,1.23
25256.0,1.21
25259.0,1.04
25261.0,0.1
25263.0,0.03
25265.0,0.19
25267.0,0.48
25269.0,0.63
25271.0,0.7
25273.0,0.82
25275.0,0.65
25277.0,0.58
25279.0,0.36
25281.0,0.46
25282.0,0.72
25284.0,0.81
25286.0,0.75
25288.0,0.74
25290.0,0.51
25292.0,0.45
25294.0,0.44
25296.0,0.42
25298.0,0.14
25300.0,0.19
25303.0,0.43
25305.0,0.57
25307.0,0.7
25309.0,0.71
25311.0,0.78
25313.0,0.91
25315.0,0.94
25317.0,0.89
25319.0,0.9
25321.0,0.91
25323.0,1.01
25325.0,1.19
25326.0,1.37
25328.0,1.29
25330.0,1.34
25332.0,1.41
25334.0,1.3
25336.0,1.25
25338.0,1.08
25340.0,1.03
25342.0,1.25
25345.0,1.34
25347.0,1.44
25349.0,1.42
25351.0,1.44
25353.0,1.6
25355.0,1.58
25357.0,1.56
25359.0,1.51
25361.0,1.56
25363.0,1.73
25365.0,1.85
25367.0,1.89
25368.0,1.79
25370.0,1.57
25372.0,1.38
25374.0,1.13
25376.0,0.92
25378.0,0.6
25380.0,0.89
25382.0,1.25
25384.0,1.41
25387.0,1.39
25389.0,1.28
25391.0,1.24
25393.0,1.36
25395.0,1.31
25397.0,1.19
25399.0,1.33
25401.0,1.38
25403.0,1.49
25405.0,1.61
25407.0,1.76
25409.0,1.62
25411.0,1.69
25412.0,1.6
25414.0,1.4
25416.0,1.32
25418.0,1.29
25420.0,1.32
25422.0,1.47
25424.0,1.5
25426.0,1.57
25428.0,1.51
25431.0,1.6
25433.0,1.66
25435.0,1.43
25437.0,1.49
25439.0,1.23
25441.0,1.35
25443.0,1.4
25445.0,1.24
25447.0,1.35
25449.0,1.28
25451.0,1.32
25453.0,1.26
25454.0,1.05
25456.0,0.98
25458.0,0.87
25460.0,0.85
25462.0,1.04
25464.0,1.04
25466.0,1.08
25468.0,1.2
25470.0,1.23
25473.0,1.27
25475.0,1.23
25477.0,1.16
25479.0,1.28
25481.0,1.3
25483.0,1.35
25485.0,1.46
25487.0,1.46
25489.0,1.49
25491.0,1.55
25493.0,1.53
25495.0,1.17
25496.0,1.07
25498.0,0.0
25500.0,0.1
