time,ch2
3216.0,1.61
3218.0,1.65
3220.0,1.61
3222.0,1.52
3224.0,1.52
3226.0,1.54
3228.0,1.68
3230.0,1.83
3232.0,1.77
3234.0,1.71
3235.0,1.75
3237.0,1.86
3239.0,1.74
3241.0,1.62
3244.0,1.67
3246.0,1.7
3248.0,1.78
3250.0,1.76
3252.0,1.68
3254.0,1.82
3256.0,1.81
3258.0,1.82
3260.0,1.85
3262.0,1.69
3264.0,1.73
3266.0,1.68
3268.0,1.64
3270.0,1.61
3272.0,1.55
3274.0,1.72
3276.0,1.67
3278.0,1.72
3279.0,1.65
3281.0,1.43
3283.0,1.45
3286.0,1.5
3288.0,1.65
3290.0,1.67
3292.0,1.61
3294.0,1.66
3296.0,1.63
3298.0,1.58
3300.0,1.46
3302.0,1.38
3304.0,1.55
3306.0,1.67
3308.0,1.67
3310.0,1.75
3312.0,1.65
3314.0,1.74
3316.0,1.79
3318.0,1.74
3320.0,1.66
3321.0,1.55
3323.0,1.67
3325.0,1.66
3328.0,1.69
3330.0,1.73
3332.0,1.64
3334.0,1.68
3336.0,1.73
3338.0,1.73
3340.0,1.67
3342.0,1.56
3344.0,1.55
3346.0,1.58
3348.0,1.49
3350.0,1.42
3352.0,1.33
3354.0,1.24
3356.0,1.12
3358.0,1.15
3360.0,1.14
3362.0,0.91
3364.0,0.83
3365.0,0.71
3367.0,0.57
3369.0,0.53
3372.0,0.39
3374.0,0.51
3376.0,0.48
3378.0,0.47
3380.0,0.35
3382.0,0.36
3384.0,0.36
3386.0,0.31
3388.0,0.32
3390.0,0.53
3392.0,0.44
3394.0,0.48
3396.0,0.69
3398.0,0.75
3400.0,0.7
3402.0,0.61
3404.0,0.75
3406.0,0.95
3407.0,1.1
3409.0,1.38
3411.0,1.28
3414.0,1.44
3416.0,1.38
3418.0,1.45
3420.0,1.58
3422.0,1.5
3424.0,1.61
3426.0,1.69
3428.0,1.75
3430.0,1.8
3432.0,1.75
3434.0,1.82
3436.0,1.78
3438.0,1.82
3440.0,1.86
3442.0,1.8
3444.0,1.87
3446.0,1.98
3448.0,2.03
3450.0,2.0
3451.0,1.9
3453.0,1.93
3456.0,1.93
3458.0,1.91
3460.0,1.85
3462.0,1.81
3464.0,1.93
3466.0,1.93
3468.0,2.02
3470.0,2.1
3472.0,1.94
3474.0,1.93
3476.0,2.01
3478.0,2.13
3480.0,2.05
3482.0,1.98
3484.0,1.99
3486.0,2.0
3488.0,2.05
3490.0,2.05
3492.0,1.92
3493.0,1.96
3495.0,1.96
3497.0,1.94
3500.0,1.88
3502.0,1.8
3504.0,1.89
3506.0,1.92
3508.0,2.06
3510.0,2.02
3512.0,1.91
3514.0,2.03
3516.0,1.94
3518.0,1.83
3520.0,1.88
3522.0,1.83
3524.0,1.91
3526.0,1.95
3528.0,1.96
3530.0,1.95
3532.0,1.89
3534.0,1.88
3536.0,1.91
3537.0,1.97
3539.0,1.87
3542.0,1.77
3544.0,1.97
3546.0,2.05
3548.0,1.96
3550.0,1.99
3552.0,1.95
3554.0,2.0
3556.0,2.08
3558.0,2.0
3560.0,1.95
3562.0,1.83
3564.0,1.87
3566.0,1.78
3568.0,1.79
3570.0,1.84
3572.0,1.81
3574.0,1.83
3576.0,1.78
3578.0,1.74
3579.0,1.72
3581.0,3.3
3584.0,3.3
3586.0,3.14
3588.0,2.66
3590.0,2.36
3592.0,2.12
3594.0,2.04
3596.0,1.84
3598.0,1.68
3600.0,1.54
3602.0,1.38
3604.0,1.38
3606.0,1.38
3608.0,1.35
3610.0,1.24
3612.0,1.11
3614.0,1.16
3616.0,1.08
3618.0,1.06
3620.0,1.09
3622.0,1.0
3623.0,1.05
3625.0,1.14
3628.0,1.15
3630.0,1.14
3632.0,1.08
3634.0,1.06
3636.0,1.13
3638.0,1.17
3640.0,1.16
3642.0,1.09
3644.0,1.14
3646.0,1.15
3648.0,1.19
3650.0,1.17
3652.0,1.17
3654.0,1.2
3656.0,1.32
3658.0,1.35
3660.0,1.34
3662.0,1.32
3664.0,1.44
3666.0,1.5
3667.0,1.58
3670.0,1.58
3672.0,1.43
3674.0,1.49
3676.0,1.44
3678.0,1.47
3680.0,1.43
3682.0,1.32
3684.0,1.28
3686.0,1.39
3688.0,1.49
3690.0,1.44
3692.0,1.4
3694.0,1.49
3696.0,1.56
3698.0,1.51
3700.0,1.43
3702.0,1.31
3704.0,1.41
3706.0,1.48
3708.0,1.39
3709.0,1.31
3712.0,1.27
3714.0,1.37
3716.0,1.26
3718.0,1.24
3720.0,1.28
3722.0,1.23
3724.0,1.35
3726.0,1.34
3728.0,1.37
3730.0,1.35
3732.0,1.33
3734.0,1.32
3736.0,1.43
3738.0,1.43
3740.0,1.32
3742.0,1.21
3744.0,1.31
3746.0,1.37
3748.0,1.34
3750.0,1.27
3752.0,1.15
3753.0,1.31
3756.0,1.24
3758.0,1.25
3760.0,1.16
3762.0,1.11
3764.0,1.22
3766.0,1.18
3768.0,1.19
3770.0,1.23
3772.0,1.2
3774.0,1.27
3776.0,1.3
3778.0,1.3
3780.0,1.26
3782.0,1.18
3784.0,1.2
3786.0,1.38
3788.0,1.4
3790.0,1.41
3792.0,1.32
3794.0,1.35
3795.0,1.4
3798.0,1.4
3800.0,1.28
3802.0,1.19
3804.0,1.27
3806.0,1.27
3808.0,1.36
3810.0,1.31
3812.0,1.3
3814.0,1.45
3816.0,1.45
3818.0,1.4
3820.0,1.43
3822.0,1.42
3824.0,1.41
3826.0,1.45
3828.0,1.57
3830.0,1.47
3832.0,1.39
3834.0,1.37
3836.0,1.42
3838.0,1.43
3840.0,1.39
3842.0,1.35
3844.0,1.39
3846.0,1.36
3848.0,1.32
3850.0,1.29
3852.0,1.35
3854.0,1.31
3856.0,1.36
3858.0,1.4
3860.0,1.3
3862.0,1.27
3864.0,1.28
3866.0,1.27
3868.0,1.29
3870.0,1.27
3872.0,1.29
3874.0,1.41
3876.0,1.44
3878.0,1.5
3880.0,1.47
3883.0,1.37
3884.0,1.4
3886.0,1.48
3888.0,1.7
3890.0,1.68
3892.0,1.6
3894.0,1.68
3896.0,1.64
3898.0,1.55
3900.0,1.53
3902.0,1.54
3904.0,1.63
3906.0,1.74
3908.0,1.85
3910.0,1.78
3912.0,1.8
3914.0,1.75
3916.0,1.7
3918.0,1.69
3920.0,1.68
3922.0,1.66
3924.0,1.73
3926.0,1.79
3928.0,1.75
3930.0,1.71
3932.0,1.65
3934.0,1.6
3936.0,1.61
3938.0,1.66
3940.0,1.61
3942.0,1.51
3944.0,1.6
3946.0,1.7
3948.0,1.62
3950.0,1.6
3952.0,1.49
3954.0,1.54
3956.0,1.52
3958.0,1.55
3960.0,1.55
3962.0,1.59
3964.0,1.75
3966.0,1.71
3969.0,1.77
3970.0,1.81
3972.0,1.75
3974.0,1.82
3976.0,1.87
3978.0,1.78
3980.0,1.71
3982.0,1.69
3984.0,1.7
3986.0,1.81
3988.0,1.84
3990.0,1.79
3992.0,1.84
3994.0,1.87
3996.0,1.85
3998.0,1.71
4000.0,1.71
4002.0,1.71
4004.0,1.83
4006.0,1.88
4008.0,1.95
4011.0,1.93
4013.0,1.95
4014.0,1.87
4016.0,1.76
4018.0,1.84
4020.0,1.82
4022.0,1.84
4024.0,1.92
4026.0,1.87
4028.0,1.82
4030.0,1.76
4032.0,1.73
4034.0,1.71
4036.0,1.81
4038.0,1.76
4040.0,1.64
4042.0,1.71
4044.0,1.74
4046.0,1.68
4048.0,1.64
4050.0,1.64
4052.0,1.71
4055.0,1.79
4056.0,1.91
4058.0,1.84
4060.0,1.75
4062.0,1.76
4064.0,1.7
4066.0,1.65
4068.0,1.77
4070.0,1.9
4072.0,1.97
4074.0,1.94
4076.0,1.83
4078.0,1.77
4080.0,1.65
4082.0,1.53
4084.0,1.62
4086.0,1.75
4088.0,1.73
4090.0,1.68
4092.0,1.75
4094.0,1.71
4097.0,1.85
4099.0,1.8
4100.0,1.69
4102.0,1.76
4104.0,1.81
4106.0,1.85
4108.0,1.76
4110.0,1.63
4112.0,1.6
4114.0,1.53
4116.0,1.49
4118.0,1.52
4120.0,1.41
4122.0,1.37
4124.0,1.38
4126.0,1.27
4128.0,1.28
4130.0,1.17
4132.0,1.11
4134.0,1.18
4136.0,1.23
4139.0,1.14
4141.0,0.97
4142.0,0.92
4144.0,0.99
4146.0,1.04
4148.0,1.03
4150.0,0.9
4152.0,0.95
4154.0,1.13
4156.0,1.11
4158.0,1.07
4160.0,0.99
4162.0,1.0
4164.0,1.09
4166.0,1.07
4168.0,1.2
4170.0,1.25
4172.0,1.34
4174.0,2.19
4176.0,2.54
4178.0,2.02
4180.0,1.53
4183.0,1.3
4185.0,1.27
4186.0,1.32
4188.0,1.27
4190.0,1.17
4192.0,1.17
4194.0,1.23
4196.0,1.17
4198.0,1.03
4200.0,0.95
4202.0,1.02
4204.0,1.08
4206.0,1.06
4208.0,1.21
4210.0,1.25
4212.0,1.4
4214.0,1.37
4216.0,1.31
4218.0,1.27
4220.0,1.24
4222.0,1.25
4225.0,1.39
4227.0,1.5
4229.0,1.59
4230.0,1.48
4232.0,1.43
4234.0,1.43
4236.0,1.5
4238.0,1.57
4240.0,1.58
4242.0,1.48
4244.0,1.49
4246.0,1.5
4248.0,1.48
4250.0,1.48
4252.0,1.61
4254.0,1.58
4256.0,1.57
4258.0,1.55
4260.0,1.43
4262.0,1.45
4264.0,1.41
4267.0,1.45
4269.0,1.56
4271.0,1.56
4272.0,1.58
4274.0,1.61
4276.0,1.69
4278.0,1.69
4280.0,1.61
4282.0,1.51
4284.0,1.51
4286.0,1.56
4288.0,1.57
4290.0,1.51
4292.0,1.5
4294.0,1.54
4296.0,1.48
4298.0,1.41
4300.0,1.36
4302.0,1.4
4304.0,1.43
4306.0,1.53
4308.0,1.64
4311.0,1.43
4313.0,1.44
4315.0,1.38
4316.0,1.31
4318.0,1.33
4320.0,1.26
4322.0,1.32
4324.0,1.36
4326.0,1.44
4328.0,1.38
4330.0,1.31
4332.0,1.26
4334.0,1.27
4336.0,1.25
4338.0,1.36
4340.0,1.24
4342.0,1.29
4344.0,1.41
4346.0,1.42
4348.0,1.39
4350.0,1.35
4353.0,1.39
4355.0,1.32
4357.0,1.32
4358.0,1.28
4360.0,1.26
4362.0,1.3
4364.0,1.3
4366.0,1.22
4368.0,1.3
4370.0,1.18
4372.0,1.25
4374.0,1.25
4376.0,1.24
4378.0,1.23
4380.0,1.08
4382.0,1.06
4384.0,1.17
4386.0,1.31
4388.0,1.41
4390.0,1.3
4392.0,1.34
4395.0,1.39
4397.0,1.34
4399.0,1.17
4401.0,1.11
4402.0,1.19
4404.0,1.34
4406.0,1.38
4408.0,1.41
4410.0,1.41
4412.0,1.49
4414.0,1.49
4416.0,1.32
4418.0,1.22
4420.0,1.08
4422.0,1.01
4424.0,1.07
4426.0,1.01
4428.0,0.97
4430.0,0.89
4432.0,0.97
4434.0,1.05
4436.0,1.16
4439.0,1.21
4441.0,1.13
4443.0,1.21
4445.0,1.36
4446.0,1.41
4448.0,1.44
4450.0,1.35
4452.0,1.47
4454.0,1.53
4456.0,1.61
4458.0,1.58
4460.0,1.51
4462.0,1.67
4464.0,1.64
4466.0,1.7
4468.0,1.76
4470.0,1.68
4472.0,1.7
4474.0,1.78
4476.0,1.81
4478.0,1.85
4481.0,1.8
4483.0,1.85
4485.0,1.96
4487.0,2.03
4488.0,2.04
4490.0,1.96
4492.0,2.03
4494.0,2.03
4496.0,1.97
4498.0,1.91
4500.0,1.76
4502.0,1.78
4504.0,1.84
4506.0,1.82
4508.0,1.77
4510.0,1.72
4512.0,1.83
4514.0,1.73
4516.0,1.67
4518.0,1.63
4520.0,1.57
4523.0,1.58
4525.0,1.67
4527.0,1.6
4529.0,1.64
4531.0,1.57
4532.0,1.53
4534.0,1.54
4536.0,1.55
4538.0,1.51
4540.0,1.4
4542.0,1.54
4544.0,1.46
4546.0,1.56
4548.0,1.55
4550.0,1.45
4552.0,1.51
4554.0,1.46
4556.0,1.45
4558.0,1.47
4560.0,1.44
4562.0,1.49
4564.0,1.46
4567.0,1.46
4569.0,1.55
4571.0,1.46
4573.0,1.58
4574.0,1.58
4576.0,1.53
4578.0,1.5
4580.0,1.44
4582.0,1.44
4584.0,1.44
4586.0,1.47
4588.0,1.59
4590.0,1.54
4592.0,1.53
4594.0,1.54
4596.0,1.6
4598.0,1.51
4600.0,1.39
4602.0,1.51
4604.0,1.55
4606.0,1.56
4609.0,1.61
4611.0,1.49
4613.0,1.55
4615.0,1.48
4617.0,1.44
4618.0,1.44
4620.0,1.35
4622.0,1.45
4624.0,1.47
4626.0,1.55
4628.0,1.58
4630.0,1.49
4632.0,1.45
4634.0,1.43
4636.0,1.46
4638.0,1.56
4640.0,1.35
4642.0,1.34
4644.0,1.38
4646.0,1.46
4648.0,1.4
4651.0,1.42
4653.0,1.55
4655.0,1.54
4657.0,1.54
4659.0,1.54
4661.0,1.41
4662.0,1.52
4664.0,1.47
4666.0,1.49
4668.0,1.54
4670.0,1.45
4672.0,1.45
4674.0,1.46
4676.0,1.43
4678.0,1.43
4680.0,1.35
4682.0,1.31
4684.0,1.42
4686.0,1.54
4688.0,1.69
4690.0,1.59
4692.0,1.6
4695.0,1.65
4697.0,1.53
4699.0,1.43
4701.0,1.41
4703.0,1.45
4704.0,1.54
4706.0,1.59
4708.0,1.62
4710.0,1.49
4712.0,1.49
4714.0,1.39
4716.0,1.28
4718.0,1.34
4720.0,1.16
4722.0,1.22
4724.0,1.34
4726.0,1.33
4728.0,1.3
4730.0,1.17
4732.0,1.24
4734.0,1.18
4737.0,1.33
4739.0,1.35
4741.0,1.25
4743.0,1.28
4745.0,1.38
4747.0,1.34
4748.0,1.33
4750.0,1.33
4752.0,1.45
4754.0,1.45
4756.0,1.53
4758.0,1.52
4760.0,1.42
4762.0,1.56
4764.0,1.52
4766.0,1.49
4768.0,1.57
4770.0,1.49
4772.0,1.58
4774.0,1.6
4776.0,1.57
4779.0,1.51
4781.0,1.45
4783.0,1.54
4785.0,1.59
4787.0,1.72
4789.0,1.74
4791.0,1.6
4792.0,1.63
4794.0,1.64
4796.0,1.65
4798.0,1.51
4800.0,1.45
4802.0,1.55
4804.0,1.62
4806.0,1.78
4808.0,1.75
4810.0,1.66
4812.0,1.73
4814.0,1.56
4816.0,1.6
4818.0,1.71
4820.0,1.67
4823.0,1.7
4825.0,1.73
4827.0,1.75
4829.0,1.71
4831.0,1.53
4833.0,1.53
4834.0,1.59
4836.0,1.59
4838.0,1.54
4840.0,1.44
4842.0,1.49
4844.0,1.56
4846.0,1.42
4848.0,1.35
4850.0,1.18
4852.0,1.16
4854.0,1.21
4856.0,1.25
4858.0,1.2
4860.0,1.16
4862.0,1.25
4865.0,1.15
4867.0,1.17
4869.0,1.24
4871.0,1.18
4873.0,1.25
4875.0,1.22
4877.0,1.18
4878.0,1.14
4880.0,0.99
4882.0,0.95
4884.0,1.02
4886.0,1.09
4888.0,1.07
4890.0,0.91
4892.0,1.02
4894.0,1.0
4896.0,0.91
4898.0,0.83
4900.0,0.81
4902.0,0.94
4904.0,1.0
4907.0,0.99
4909.0,1.06
4911.0,1.08
4913.0,1.34
4915.0,1.31
4917.0,1.37
4919.0,1.45
4921.0,1.41
4922.0,1.59
4924.0,1.72
4926.0,1.74
4928.0,1.77
4930.0,1.64
4932.0,1.65
4934.0,1.85
4936.0,1.88
4938.0,2.02
4940.0,2.03
4942.0,2.15
4944.0,2.24
4946.0,2.27
4948.0,2.37
4951.0,2.35
4953.0,2.43
4955.0,2.41
4957.0,2.44
4959.0,2.45
4961.0,2.36
4963.0,2.42
4964.0,2.33
4966.0,2.41
4968.0,2.48
4970.0,2.32
4972.0,2.43
4974.0,2.33
4976.0,2.29
4978.0,2.16
4980.0,2.03
4982.0,2.06
4984.0,2.21
4986.0,2.14
4988.0,2.13
4990.0,2.07
4993.0,2.19
4995.0,2.07
4997.0,1.97
4999.0,1.85
5001.0,1.73
5003.0,1.87
5005.0,1.81
5007.0,1.8
5008.0,1.73
5010.0,1.58
5012.0,1.55
5014.0,1.57
5016.0,1.65
5018.0,1.72
5020.0,1.67
5022.0,1.82
5024.0,1.84
5026.0,1.91
5028.0,1.99
5030.0,1.92
5032.0,1.84
5035.0,1.81
5037.0,1.66
5039.0,1.53
5041.0,1.43
5043.0,1.42
5045.0,1.4
5047.0,1.49
5049.0,1.47
5051.0,1.47
5052.0,1.59
5054.0,1.7
5056.0,1.59
5058.0,1.53
5060.0,1.45
5062.0,1.43
5064.0,1.41
5066.0,1.38
5068.0,1.52
5070.0,1.5
5072.0,1.49
5074.0,1.51
5076.0,1.61
5079.0,1.6
5081.0,1.44
5083.0,1.37
5085.0,1.5
5087.0,1.39
5089.0,1.44
5091.0,1.35
5093.0,1.45
5095.0,1.45
5096.0,1.33
5098.0,1.28
5100.0,1.24
5102.0,1.38
5104.0,1.42
5106.0,1.41
5108.0,1.45
5110.0,1.34
5112.0,1.49
5114.0,1.43
5116.0,1.39
5118.0,1.36
5121.0,1.33
5123.0,1.44
5125.0,1.44
5127.0,1.52
5129.0,1.62
5131.0,1.55
5133.0,1.51
5135.0,1.49
5137.0,1.58
5139.0,1.37
5140.0,1.15
5142.0,1.21
5144.0,1.39
5146.0,1.24
5148.0,1.01
5150.0,0.97
5152.0,0.97
5154.0,0.9
5156.0,0.99
5158.0,0.85
5160.0,0.72
5163.0,0.83
5165.0,0.8
5167.0,0.77
5169.0,0.93
5171.0,0.84
5173.0,0.88
5175.0,0.9
5177.0,0.91
5179.0,0.88
5181.0,0.84
5183.0,0.93
5184.0,1.02
5186.0,1.17
5188.0,1.15
5190.0,1.1
5192.0,1.16
5194.0,1.18
5196.0,1.15
5198.0,1.15
5200.0,1.13
5202.0,1.31
5204.0,1.34
5207.0,1.43
5209.0,1.42
5211.0,1.38
5213.0,1.48
5215.0,1.34
5217.0,1.42
5219.0,1.64
5221.0,1.64
5223.0,1.69
5225.0,1.7
5226.0,1.78
5228.0,1.78
5230.0,1.72
5232.0,1.7
5234.0,1.67
5236.0,1.74
5238.0,1.69
5240.0,1.57
5242.0,1.64
5244.0,1.58
5246.0,1.56
5249.0,1.43
5251.0,1.46
5253.0,1.46
5255.0,1.52
5257.0,1.44
5259.0,1.3
5261.0,1.21
5263.0,1.26
5265.0,1.25
5267.0,1.33
5269.0,1.42
5270.0,1.44
5272.0,1.41
5274.0,1.42
5276.0,1.32
5278.0,1.27
5280.0,1.24
5282.0,1.29
5284.0,1.37
5286.0,1.42
5288.0,1.41
5291.0,1.31
5293.0,1.27
5295.0,1.2
5297.0,1.12
5299.0,0.97
5301.0,1.03
5303.0,1.07
5305.0,1.14
5307.0,1.27
5309.0,1.21
5311.0,1.27
5312.0,1.32
5314.0,1.26
5316.0,1.24
5318.0,1.22
5320.0,1.08
5322.0,1.14
5324.0,1.15
5326.0,1.15
5328.0,1.11
5330.0,1.08
5332.0,1.17
5335.0,1.26
5337.0,1.4
5339.0,1.37
5341.0,1.39
5343.0,1.53
5345.0,1.6
5347.0,1.45
5349.0,1.33
5351.0,1.25
5353.0,1.25
5355.0,1.26
5356.0,1.39
5358.0,1.45
5360.0,1.23
5362.0,1.2
5364.0,1.24
5366.0,1.19
5368.0,1.24
5370.0,1.27
5372.0,1.3
5374.0,1.17
5377.0,1.27
5379.0,1.25
5381.0,1.15
5383.0,1.11
5385.0,1.21
5387.0,1.3
5389.0,1.37
5391.0,1.39
5393.0,1.42
5395.0,1.52
5397.0,1.51
5399.0,1.49
5400.0,1.59
5402.0,1.72
5404.0,1.76
5406.0,1.76
5408.0,1.7
5410.0,1.69
5412.0,1.72
5414.0,1.61
5416.0,1.45
5419.0,1.35
5421.0,1.35
5423.0,1.46
5425.0,1.44
5427.0,1.49
5429.0,1.38
5431.0,1.28
5433.0,1.35
5435.0,1.39
5437.0,1.48
5439.0,1.51
5441.0,1.51
5443.0,1.57
5444.0,1.54
5446.0,1.49
5448.0,1.42
5450.0,1.43
5452.0,1.44
5454.0,1.44
5456.0,1.53
5458.0,1.47
5460.0,1.44
5463.0,1.43
5465.0,1.45
5467.0,1.49
5469.0,1.61
5471.0,1.71
5473.0,1.78
5475.0,1.67
5477.0,1.72
5479.0,1.67
5481.0,1.59
5483.0,1.54
5485.0,1.55
5486.0,1.61
5488.0,1.65
5490.0,1.63
5492.0,1.65
5494.0,1.6
5496.0,1.53
5498.0,1.49
5500.0,1.53
5502.0,1.4
5505.0,1.32
5507.0,1.24
5509.0,1.13
5511.0,1.07
5513.0,1.11
5515.0,1.06
5517.0,1.03
5519.0,1.05
5521.0,1.07
5523.0,1.2
5525.0,1.37
5527.0,1.38
5529.0,1.29
5530.0,1.16
5532.0,1.21
5534.0,1.4
5536.0,1.5
5538.0,1.48
5540.0,1.46
5542.0,1.54
5544.0,1.59
5547.0,1.63
5549.0,1.62
5551.0,1.75
5553.0,1.88
5555.0,1.93
5557.0,2.09
5559.0,1.98
5561.0,1.88
5563.0,1.86
5565.0,1.86
5567.0,1.82
5569.0,1.77
5571.0,1.75
5573.0,1.71
5574.0,1.76
5576.0,1.74
5578.0,1.68
5580.0,1.61
5582.0,1.59
5584.0,1.65
5586.0,1.75
5588.0,1.7
5591.0,1.64
5593.0,1.72
5595.0,1.71
5597.0,1.57
5599.0,1.44
5601.0,1.46
5603.0,1.44
5605.0,1.39
5607.0,1.43
5609.0,1.36
5611.0,1.35
5613.0,1.34
5615.0,1.23
5617.0,1.35
5618.0,1.33
5620.0,1.3
5622.0,1.31
5624.0,1.37
5626.0,1.43
5628.0,1.29
5630.0,1.19
5633.0,1.15
5635.0,1.23
5637.0,1.27
5639.0,1.2
5641.0,1.2
5643.0,1.35
5645.0,1.33
5647.0,1.29
5649.0,1.24
5651.0,1.3
5653.0,1.37
5655.0,1.4
5657.0,1.39
5659.0,1.39
5660.0,1.53
5662.0,1.48
5664.0,1.51
5666.0,1.66
5668.0,1.71
5670.0,1.69
5672.0,1.73
5675.0,1.71
5677.0,1.69
5679.0,1.61
5681.0,1.55
5683.0,1.62
5685.0,1.86
5687.0,1.83
5689.0,1.86
5691.0,1.91
5693.0,1.98
5695.0,1.82
5697.0,1.73
5699.0,1.7
5701.0,1.69
5703.0,1.79
5704.0,1.76
5706.0,1.8
5708.0,1.79
5710.0,1.88
5712.0,1.85
5714.0,1.86
5716.0,1.79
5719.0,1.72
5721.0,1.74
5723.0,1.74
5725.0,1.71
5727.0,1.74
5729.0,1.7
5731.0,1.73
5733.0,1.69
5735.0,1.8
5737.0,1.75
5739.0,1.64
5741.0,1.66
5743.0,1.72
5745.0,1.72
5747.0,1.61
5748.0,1.53
5750.0,1.55
5752.0,1.57
5754.0,1.51
5756.0,1.46
5758.0,1.41
5761.0,1.41
5763.0,1.32
5765.0,1.31
5767.0,1.4
5769.0,1.31
5771.0,1.32
5773.0,1.28
5775.0,1.24
5777.0,1.33
5779.0,1.27
5781.0,1.3
5783.0,1.41
5785.0,1.57
5787.0,1.51
5789.0,1.37
5791.0,1.41
5792.0,1.43
5794.0,1.52
5796.0,1.45
5798.0,1.4
5800.0,1.47
5803.0,1.68
5805.0,1.72
5807.0,1.68
5809.0,1.55
5811.0,1.61
5813.0,1.59
5815.0,1.52
5817.0,1.65
5819.0,1.61
5821.0,1.66
5823.0,1.7
5825.0,1.71
5827.0,1.82
5829.0,1.79
5831.0,1.83
5833.0,1.83
5834.0,1.8
5836.0,1.82
5838.0,1.81
5840.0,1.85
5842.0,1.97
5844.0,2.05
5847.0,1.94
5849.0,1.85
5851.0,1.85
5853.0,1.79
5855.0,1.68
5857.0,1.69
5859.0,1.56
5861.0,1.52
5863.0,1.48
5865.0,1.47
5867.0,1.54
5869.0,1.55
5871.0,1.64
5873.0,1.63
5875.0,1.69
5876.0,1.71
5878.0,1.65
5880.0,1.66
5882.0,1.7
5884.0,1.75
5886.0,1.72
5889.0,1.76
5891.0,1.91
5893.0,1.88
5895.0,1.89
5897.0,1.73
5899.0,1.63
5901.0,1.7
5903.0,1.63
5905.0,1.54
5907.0,1.59
5909.0,1.39
5911.0,1.36
5913.0,1.89
5915.0,1.5
5917.0,1.09
5919.0,1.01
5920.0,1.23
5922.0,1.15
5924.0,1.15
5926.0,1.26
5928.0,1.14
5931.0,1.25
5933.0,1.21
5935.0,1.2
5937.0,1.15
5939.0,1.04
5941.0,1.02
5943.0,1.03
5945.0,1.22
5947.0,1.24
5949.0,1.26
5951.0,1.44
5953.0,1.48
5955.0,1.38
5957.0,1.28
5959.0,1.05
5961.0,1.2
5962.0,1.16
5964.0,1.21
5966.0,1.34
5968.0,1.31
5970.0,1.35
5972.0,1.33
5975.0,1.27
5977.0,1.31
5979.0,1.25
5981.0,1.22
5983.0,1.19
5985.0,1.2
5987.0,1.11
5989.0,0.88
5991.0,0.82
5993.0,1.22
5995.0,1.5
5997.0,1.53
5999.0,1.48
6001.0,1.65
6003.0,1.66
6005.0,2.0
6006.0,2.6
6008.0,3.03
6010.0,3.17
6012.0,3.3
6014.0,3.3
6017.0,3.3
6019.0,3.3
6021.0,3.3
6023.0,3.3
6025.0,3.3
6027.0,3.3
6029.0,3.3
6031.0,3.3
6033.0,3.3
6035.0,3.3
6037.0,3.3
6039.0,3.3
6041.0,3.3
6043.0,3.3
6045.0,3.3
6047.0,3.3
6049.0,3.3
6050.0,3.3
6052.0,3.3
6054.0,3.3
6056.0,3.3
6059.0,3.3
6061.0,3.3
6063.0,3.3
6065.0,3.3
6067.0,3.3
6069.0,3.3
6071.0,3.3
6073.0,3.3
6075.0,3.3
6077.0,3.3
6079.0,3.3
6081.0,3.3
6083.0,3.3
6085.0,3.3
6087.0,3.3
6089.0,3.3
6091.0,3.3
6093.0,3.3
6094.0,3.3
6096.0,3.3
6098.0,3.3
6100.0,3.3
6103.0,3.3
6105.0,3.3
6107.0,3.3
6109.0,3.3
6111.0,3.3
6113.0,3.3
6115.0,3.3
6117.0,3.3
6119.0,3.3
6121.0,3.3
6123.0,3.3
6125.0,3.3
6127.0,3.3
6129.0,3.3
6131.0,3.3
6133.0,3.3
6135.0,3.3
6136.0,3.3
6138.0,3.3
6140.0,3.3
6142.0,3.3
6145.0,3.3
6147.0,3.3
6149.0,3.3
6151.0,3.3
6153.0,3.3
6155.0,3.3
6157.0,3.3
6159.0,3.3
6161.0,3.3
6163.0,3.3
6165.0,3.3
6167.0,3.3
6169.0,3.3
6171.0,3.3
6173.0,3.3
6175.0,3.3
6177.0,3.3
6179.0,3.3
6180.0,3.3
6182.0,3.3
6184.0,3.3
6187.0,3.3
6189.0,2.99
6191.0,2.87
6193.0,2.41
6195.0,2.1
6197.0,1.37
6199.0,0.67
6201.0,0.44
6203.0,0.35
6205.0,0.84
6207.0,0.45
6209.0,0.0
6211.0,0.0
6213.0,0.0
6215.0,0.0
6217.0,0.0
6219.0,0.0
6221.0,0.0
6223.0,0.0
6224.0,0.0
6226.0,0.0
6228.0,0.0
6231.0,0.0
6233.0,0.0
6235.0,0.0
6237.0,0.0
6239.0,0.0
6241.0,0.0
6243.0,0.0
6245.0,0.0
6247.0,0.0
6249.0,0.0
6251.0,0.0
6253.0,0.0
6255.0,0.0
6257.0,0.0
6259.0,0.0
6261.0,0.0
6263.0,0.0
6265.0,0.0
6267.0,0.0
6268.0,0.0
6270.0,0.0
6273.0,0.0
6275.0,0.0
6277.0,0.0
6279.0,0.0
6281.0,0.0
6283.0,0.0
6285.0,0.0
6287.0,0.0
6289.0,0.0
6291.0,0.0
6293.0,0.0
6295.0,0.0
6297.0,0.0
6299.0,0.0
6301.0,0.0
6303.0,0.0
6305.0,0.0
6307.0,0.0
6309.0,0.0
6310.0,0.0
6312.0,0.0
6315.0,0.0
6317.0,0.0
6319.0,0.0
6321.0,0.0
6323.0,0.0
