time,ch2
72907.0,1.43
72909.0,1.37
72911.0,1.35
72913.0,1.35
72915.0,1.51
72918.0,1.56
72920.0,1.4
72922.0,1.1
72924.0,1.01
72926.0,1.13
72928.0,1.15
72930.0,1.19
72932.0,1.17
72933.0,1.31
72935.0,1.25
72937.0,1.31
72939.0,1.39
72941.0,1.13
72943.0,1.18
72945.0,1.28
72947.0,1.28
72949.0,1.34
72951.0,1.29
72953.0,1.37
72955.0,1.4
72957.0,1.43
72960.0,1.3
72962.0,1.32
72964.0,1.45
72966.0,1.42
72968.0,1.38
72970.0,1.37
72972.0,1.16
72974.0,1.32
72976.0,1.4
72977.0,1.44
72979.0,1.52
72981.0,1.49
72983.0,1.54
72985.0,1.52
72987.0,1.47
72989.0,1.37
72991.0,1.34
72993.0,1.45
72995.0,1.46
72997.0,1.61
72999.0,1.64
73001.0,1.42
73004.0,1.49
73006.0,1.48
73008.0,1.46
73010.0,1.5
73012.0,1.54
73014.0,1.59
73016.0,1.65
73018.0,1.64
73019.0,1.55
73021.0,1.54
73023.0,1.46
73025.0,1.52
73027.0,1.48
73029.0,1.48
73031.0,1.47
73033.0,1.52
73035.0,1.53
73037.0,1.46
73039.0,1.45
73041.0,1.3
73043.0,1.21
73046.0,1.35
73048.0,1.45
73050.0,1.43
73052.0,1.3
73054.0,1.33
73056.0,1.43
73058.0,1.47
73060.0,1.43
73061.0,1.33
73063.0,1.37
73065.0,1.45
73067.0,1.42
73069.0,1.43
73071.0,1.5
73073.0,1.48
73075.0,1.49
73077.0,1.54
73079.0,1.56
73081.0,1.57
73083.0,1.59
73085.0,1.53
73088.0,1.6
73090.0,1.66
73092.0,1.44
73094.0,1.65
73096.0,1.65
73098.0,1.75
73100.0,1.68
73102.0,1.73
73104.0,1.58
73105.0,1.55
73107.0,1.37
73109.0,1.38
73111.0,1.34
73113.0,1.45
73115.0,1.56
73117.0,1.74
73119.0,1.71
73121.0,1.86
73123.0,1.69
73125.0,1.71
73127.0,1.58
73129.0,1.6
73132.0,1.53
73134.0,1.68
73136.0,1.6
73138.0,1.64
73140.0,1.47
73142.0,1.38
73144.0,1.42
73146.0,1.46
73147.0,1.46
73149.0,1.45
73151.0,1.35
73153.0,1.38
73155.0,1.4
73157.0,1.39
73159.0,1.41
73161.0,1.21
73163.0,1.35
73165.0,1.47
73167.0,1.43
73169.0,1.4
73171.0,1.44
73174.0,1.4
73176.0,1.5
73178.0,1.51
73180.0,1.53
73182.0,1.52
73184.0,1.53
73186.0,1.39
73188.0,1.4
73189.0,1.33
73191.0,1.25
73193.0,1.3
73195.0,1.39
73197.0,1.52
73199.0,1.66
73201.0,1.58
73203.0,1.66
73205.0,1.59
73207.0,1.49
73209.0,1.47
73211.0,1.62
73213.0,1.64
73216.0,1.61
73218.0,1.64
73220.0,1.56
73222.0,1.52
73224.0,1.42
73226.0,1.54
73228.0,1.59
73230.0,1.52
73232.0,1.57
73233.0,1.68
73235.0,1.57
73237.0,1.67
73239.0,1.59
73241.0,1.5
73243.0,1.46
73245.0,1.44
73247.0,1.49
73249.0,1.51
73251.0,1.38
73253.0,1.55
73255.0,1.46
73257.0,1.42
73260.0,1.37
73262.0,1.42
73264.0,1.39
73266.0,1.42
73268.0,1.42
73270.0,1.47
73272.0,1.54
73274.0,1.49
73275.0,1.53
73277.0,1.65
73279.0,1.54
73281.0,1.54
73283.0,1.56
73285.0,1.45
73287.0,1.26
73289.0,1.36
73291.0,1.16
73293.0,1.32
73295.0,1.31
73297.0,1.45
73299.0,1.44
73302.0,1.33
73304.0,1.39
73306.0,1.5
73308.0,1.39
73310.0,1.39
73312.0,1.35
73314.0,1.53
73316.0,1.57
73317.0,1.6
73319.0,1.69
73321.0,1.73
73323.0,1.77
73325.0,1.86
73327.0,1.84
73329.0,1.79
73331.0,1.88
73333.0,1.97
73335.0,2.01
73337.0,2.08
73339.0,1.97
73341.0,1.78
73344.0,1.81
73346.0,1.77
73348.0,1.8
73350.0,1.68
73352.0,1.65
73354.0,1.91
73356.0,2.5
73358.0,2.4
73360.0,2.14
73361.0,2.12
73363.0,2.06
73365.0,2.05
73367.0,1.94
73369.0,1.75
73371.0,1.78
73373.0,1.71
73375.0,1.73
73377.0,1.7
73379.0,1.65
73381.0,1.59
73383.0,1.79
73385.0,1.76
73388.0,1.73
73390.0,1.62
73392.0,1.67
73394.0,1.76
73396.0,1.87
73398.0,1.87
73400.0,1.87
73402.0,1.77
73403.0,1.72
73405.0,1.62
73407.0,1.5
73409.0,1.5
73411.0,1.49
73413.0,1.62
73415.0,1.72
73417.0,1.68
73419.0,1.54
73421.0,1.6
73423.0,1.43
73425.0,1.42
73427.0,1.38
73430.0,1.35
73432.0,1.39
73434.0,1.43
73436.0,1.38
73438.0,1.41
73440.0,1.28
73442.0,1.19
73444.0,1.42
73445.0,1.54
73447.0,1.64
73449.0,1.62
73451.0,1.52
73453.0,1.59
73455.0,1.66
73457.0,1.72
73459.0,1.64
73461.0,1.56
73463.0,1.57
73465.0,1.49
73467.0,1.43
73469.0,1.45
73472.0,1.28
73474.0,1.36
73476.0,1.42
73478.0,1.51
73480.0,1.44
73482.0,1.4
73484.0,1.48
73486.0,1.51
73488.0,1.45
73489.0,1.43
73491.0,1.34
73493.0,1.46
73495.0,1.5
73497.0,1.6
73499.0,1.56
73501.0,1.49
73503.0,1.54
73505.0,1.53
73507.0,1.36
73509.0,1.44
73511.0,1.39
73513.0,1.43
73516.0,1.39
73518.0,1.34
73520.0,1.35
73522.0,1.39
73524.0,1.27
73526.0,1.38
73528.0,1.33
73530.0,1.3
73531.0,1.39
73533.0,1.48
73535.0,1.42
73537.0,1.57
73539.0,1.47
73541.0,1.31
73543.0,1.32
73545.0,1.24
73547.0,1.26
73549.0,1.27
73551.0,1.31
73553.0,1.37
73555.0,1.4
73558.0,1.45
73560.0,1.32
73562.0,1.23
73564.0,1.3
73566.0,1.31
73568.0,1.41
73570.0,1.28
73572.0,1.28
73573.0,1.3
73575.0,1.34
73577.0,1.38
73579.0,1.32
73581.0,1.32
73583.0,1.38
73585.0,1.3
73587.0,1.29
73589.0,1.22
73591.0,1.14
73593.0,1.25
73595.0,1.27
73597.0,1.38
73600.0,1.25
73602.0,1.26
73604.0,1.34
73606.0,1.4
73608.0,1.36
73610.0,1.3
73612.0,1.25
73614.0,1.38
73616.0,1.57
73617.0,1.51
73619.0,1.6
73621.0,1.51
73623.0,1.5
73625.0,1.47
73627.0,1.38
73629.0,1.37
73631.0,1.32
73633.0,1.4
73635.0,1.44
73637.0,1.45
73639.0,1.32
73641.0,1.35
73644.0,1.37
73646.0,1.44
73648.0,1.5
73650.0,1.36
73652.0,1.33
73654.0,1.48
73656.0,1.43
73658.0,1.36
73659.0,1.26
73661.0,1.17
73663.0,1.25
73665.0,1.12
73667.0,1.13
73669.0,1.14
73671.0,0.96
73673.0,1.0
73675.0,1.21
73677.0,1.33
73679.0,1.24
73681.0,1.23
73683.0,1.17
73686.0,0.99
73688.0,0.93
73690.0,0.95
73692.0,0.97
73694.0,1.02
73696.0,1.12
73698.0,1.24
73700.0,1.13
73702.0,1.03
73703.0,1.22
73705.0,1.23
73707.0,1.25
73709.0,1.21
73711.0,1.18
73713.0,1.35
73715.0,1.42
73717.0,1.54
73719.0,1.66
73721.0,1.56
73723.0,1.68
73725.0,1.63
73728.0,1.56
73730.0,1.54
73732.0,1.63
73734.0,1.8
73736.0,1.76
73738.0,1.72
73740.0,1.72
73742.0,1.52
73744.0,1.6
73745.0,1.68
73747.0,1.65
73749.0,1.74
73751.0,1.73
73753.0,1.69
73755.0,1.74
73757.0,1.7
73759.0,1.7
73761.0,1.63
73763.0,1.52
73765.0,1.54
73767.0,1.47
73769.0,1.41
73772.0,1.45
73774.0,1.44
73776.0,1.49
73778.0,1.41
73780.0,1.48
73782.0,1.53
73784.0,1.49
73786.0,1.43
73787.0,1.48
73789.0,1.4
73791.0,1.37
73793.0,1.44
73795.0,1.45
73797.0,1.6
73799.0,1.49
73801.0,1.36
73803.0,1.43
73805.0,1.34
73807.0,1.14
73809.0,1.13
73811.0,1.08
73814.0,1.26
73816.0,1.17
73818.0,1.08
73820.0,1.02
73822.0,1.21
73824.0,1.11
73826.0,1.13
73828.0,1.05
73830.0,1.12
73831.0,1.21
73833.0,1.36
73835.0,1.28
73837.0,1.34
73839.0,1.21
73841.0,1.24
73843.0,1.41
73845.0,1.38
73847.0,1.45
73849.0,1.48
73851.0,1.38
73853.0,1.52
73856.0,1.55
73858.0,1.62
73860.0,1.47
73862.0,1.5
73864.0,1.57
73866.0,1.58
73868.0,1.58
73870.0,1.49
73872.0,1.56
73873.0,1.53
73875.0,1.6
73877.0,1.66
73879.0,1.58
73881.0,1.57
73883.0,1.64
73885.0,1.53
73887.0,1.54
73889.0,1.43
73891.0,1.36
73893.0,1.54
73895.0,1.58
73897.0,1.6
73900.0,1.66
73902.0,1.38
73904.0,1.53
73906.0,1.5
73908.0,1.54
73910.0,1.52
73912.0,1.6
73914.0,1.57
73915.0,1.72
73917.0,1.7
73919.0,1.57
73921.0,1.6
73923.0,1.56
73925.0,1.44
73927.0,1.43
73929.0,1.34
73931.0,1.45
73933.0,1.38
73935.0,1.44
73937.0,1.35
73939.0,1.33
73942.0,1.38
73944.0,1.38
73946.0,1.35
73948.0,1.38
73950.0,1.38
73952.0,1.33
73954.0,1.38
73956.0,1.34
73958.0,1.29
73959.0,1.32
73961.0,1.45
73963.0,1.51
73965.0,1.41
73967.0,1.39
73969.0,1.29
73971.0,1.36
73973.0,1.36
73975.0,1.37
73977.0,1.38
73979.0,1.35
73981.0,1.36
73984.0,1.43
73986.0,1.35
73988.0,1.37
73990.0,1.39
73992.0,1.45
73994.0,1.53
73996.0,1.61
73998.0,1.81
74000.0,1.58
74001.0,1.68
74003.0,1.65
74005.0,1.66
74007.0,1.6
74009.0,1.5
74011.0,1.45
74013.0,1.62
74015.0,1.56
74017.0,1.5
74019.0,1.48
74021.0,1.55
74023.0,1.5
74025.0,1.52
74028.0,1.41
74030.0,1.3
74032.0,1.39
74034.0,1.45
74036.0,1.45
74038.0,1.56
74040.0,1.4
74042.0,1.41
74043.0,1.36
74045.0,1.37
74047.0,1.45
74049.0,1.32
74051.0,1.3
74053.0,1.42
74055.0,1.42
74057.0,1.42
74059.0,1.43
74061.0,1.45
74063.0,1.51
74065.0,1.45
74067.0,1.38
74070.0,1.43
74072.0,1.45
74074.0,1.44
74076.0,1.56
74078.0,1.54
74080.0,1.52
74082.0,1.56
74084.0,1.57
74086.0,1.42
74087.0,1.45
74089.0,1.3
74091.0,1.35
74093.0,1.45
74095.0,1.55
74097.0,1.61
74099.0,1.58
74101.0,1.46
74103.0,1.54
74105.0,1.39
74107.0,1.35
74109.0,1.25
74112.0,1.36
74114.0,1.43
74116.0,1.46
74118.0,1.44
74120.0,1.35
74122.0,1.34
74124.0,1.4
74126.0,1.45
74128.0,1.45
74129.0,1.42
74131.0,1.52
74133.0,1.52
74135.0,1.57
74137.0,1.56
74139.0,1.6
74141.0,1.51
74143.0,1.52
74145.0,1.49
74147.0,1.37
74149.0,1.41
74151.0,1.48
74153.0,1.58
74156.0,1.63
74158.0,1.65
74160.0,1.66
74162.0,1.68
74164.0,1.65
74166.0,1.65
74168.0,1.64
74170.0,1.79
74171.0,1.79
74173.0,1.87
74175.0,1.94
74177.0,1.94
74179.0,1.81
74181.0,1.84
74183.0,1.87
74185.0,1.86
74187.0,1.78
74189.0,1.69
74191.0,1.67
74193.0,1.78
74195.0,1.82
74198.0,1.76
74200.0,1.73
74202.0,1.77
74204.0,1.65
74206.0,1.6
74208.0,1.46
74210.0,1.44
74212.0,1.65
74214.0,1.75
74215.0,1.8
74217.0,1.68
74219.0,1.63
74221.0,1.68
74223.0,1.6
74225.0,1.71
74227.0,1.36
74229.0,1.55
74231.0,1.62
74233.0,1.56
74235.0,1.58
74237.0,1.52
74240.0,1.37
74242.0,1.41
74244.0,1.41
74246.0,1.44
74248.0,1.55
74250.0,1.46
74252.0,1.53
74254.0,1.59
74256.0,1.57
74257.0,1.52
74259.0,1.41
74261.0,1.38
74263.0,1.51
74265.0,1.47
74267.0,1.46
74269.0,1.4
74271.0,1.5
74273.0,1.48
74275.0,1.58
74277.0,1.55
74279.0,1.48
74281.0,1.34
74284.0,1.34
74286.0,1.3
74288.0,1.35
74290.0,1.18
74292.0,1.28
74294.0,1.32
74296.0,1.47
74298.0,1.43
74299.0,1.51
74301.0,1.52
74303.0,1.42
74305.0,1.33
74307.0,1.27
74309.0,1.21
74311.0,1.31
74313.0,1.37
74315.0,1.46
74317.0,1.4
74319.0,1.49
74321.0,1.47
74323.0,1.4
74326.0,1.4
74328.0,1.36
74330.0,1.44
74332.0,1.55
74334.0,1.56
74336.0,1.55
74338.0,1.54
74340.0,1.47
74342.0,1.55
74343.0,1.56
74345.0,1.58
74347.0,1.53
74349.0,1.5
74351.0,1.36
74353.0,1.49
74355.0,1.51
74357.0,1.49
74359.0,1.42
74361.0,1.47
74363.0,1.56
74365.0,1.57
74368.0,1.49
74370.0,1.53
74372.0,1.53
74374.0,1.55
74376.0,1.6
74378.0,1.6
74380.0,1.56
74382.0,1.65
74384.0,1.6
74385.0,1.53
74387.0,1.43
74389.0,1.35
74391.0,1.4
74393.0,1.5
74395.0,1.6
74397.0,1.6
74399.0,1.48
74401.0,1.49
74403.0,1.56
74405.0,1.53
74407.0,1.5
74409.0,1.55
74412.0,1.66
74414.0,1.7
74416.0,1.83
74418.0,1.92
74420.0,1.69
74422.0,1.68
74424.0,1.72
74426.0,1.66
74427.0,1.83
74429.0,1.91
74431.0,2.03
74433.0,2.07
74435.0,2.18
74437.0,2.05
74439.0,2.01
74441.0,2.08
74443.0,2.13
74445.0,1.97
74447.0,1.93
74449.0,1.84
74451.0,1.84
74454.0,1.91
74456.0,1.97
74458.0,1.86
74460.0,1.75
74462.0,1.7
74464.0,1.8
74466.0,1.83
74468.0,1.81
74470.0,1.83
74471.0,1.81
74473.0,1.81
74475.0,1.8
74477.0,1.72
74479.0,1.57
74481.0,1.56
74483.0,1.57
74485.0,1.48
74487.0,1.5
74489.0,1.31
74491.0,1.32
74493.0,1.35
74496.0,1.39
74498.0,1.3
74500.0,1.12
74502.0,1.16
74504.0,1.22
74506.0,1.15
74508.0,1.1
74510.0,0.98
74512.0,1.13
74513.0,1.2
74515.0,1.33
74517.0,1.11
74519.0,1.1
74521.0,1.25
74523.0,1.12
74525.0,1.13
74527.0,0.95
74529.0,1.13
74531.0,1.11
74533.0,1.1
74535.0,1.08
74537.0,1.04
74540.0,0.93
74542.0,1.02
74544.0,1.0
74546.0,1.08
74548.0,1.05
74550.0,1.0
74552.0,1.13
74554.0,1.23
74555.0,1.25
74557.0,1.17
74559.0,1.01
74561.0,1.27
74563.0,1.29
74565.0,1.33
74567.0,1.2
74569.0,1.25
74571.0,1.27
74573.0,1.39
74575.0,1.42
74577.0,1.33
74579.0,1.39
74582.0,1.49
74584.0,1.45
74586.0,1.39
74588.0,1.26
74590.0,1.14
74592.0,1.26
74594.0,1.35
74596.0,1.5
74598.0,1.64
74599.0,1.53
74601.0,1.56
74603.0,1.53
74605.0,1.45
74607.0,1.31
74609.0,1.29
74611.0,1.39
74613.0,1.47
74615.0,1.59
74617.0,1.46
74619.0,1.28
74621.0,1.25
74624.0,1.23
74626.0,1.19
74628.0,1.09
74630.0,1.09
74632.0,1.31
74634.0,1.3
74636.0,1.33
74638.0,1.33
74640.0,1.13
74641.0,1.25
74643.0,1.29
74645.0,1.25
74647.0,1.35
74649.0,1.24
74651.0,1.33
74653.0,1.35
74655.0,1.27
74657.0,1.31
74659.0,1.25
74661.0,1.41
74663.0,1.39
74665.0,1.43
74668.0,1.35
74670.0,1.33
74672.0,1.39
74674.0,1.44
74676.0,1.47
74678.0,1.5
74680.0,1.48
74682.0,1.53
74683.0,1.52
74685.0,1.52
74687.0,1.46
74689.0,1.38
74691.0,1.37
74693.0,1.45
74695.0,1.55
74697.0,1.45
74699.0,1.37
74701.0,1.46
74703.0,1.39
74705.0,1.36
74707.0,1.32
74710.0,1.34
74712.0,1.43
74714.0,1.49
74716.0,1.6
74718.0,1.51
74720.0,1.55
74722.0,1.54
74724.0,1.56
74726.0,1.54
74727.0,1.53
74729.0,1.64
74731.0,1.57
74733.0,1.69
74735.0,1.7
74737.0,1.77
74739.0,1.65
74741.0,1.69
74743.0,1.64
74745.0,1.61
74747.0,1.51
74749.0,1.37
74752.0,1.65
74754.0,1.69
74756.0,1.56
74758.0,1.15
74760.0,0.94
74762.0,1.02
74764.0,1.2
74766.0,1.24
74768.0,1.14
74769.0,1.35
74771.0,1.22
74773.0,1.27
74775.0,1.35
74777.0,1.26
74779.0,1.32
74781.0,1.41
74783.0,1.38
74785.0,1.27
74787.0,1.27
74789.0,1.29
74791.0,1.38
74793.0,1.41
74796.0,1.51
74798.0,1.41
74800.0,1.31
74802.0,1.44
74804.0,1.54
74806.0,1.55
74808.0,1.5
74810.0,1.53
74811.0,1.74
74813.0,1.69
74815.0,1.77
74817.0,1.67
74819.0,1.7
74821.0,1.65
74823.0,1.68
74825.0,1.66
74827.0,1.54
74829.0,1.64
74831.0,1.94
74833.0,1.84
74835.0,1.9
74838.0,1.79
74840.0,1.71
74842.0,1.77
74844.0,1.85
74846.0,1.77
74848.0,1.79
74850.0,1.7
74852.0,1.83
74854.0,1.75
74855.0,1.67
74857.0,1.6
74859.0,1.51
74861.0,1.61
74863.0,1.65
74865.0,1.64
74867.0,1.51
74869.0,1.45
74871.0,1.44
74873.0,1.52
74875.0,1.49
74877.0,1.51
74880.0,1.34
74882.0,1.53
74884.0,1.51
74886.0,1.54
74888.0,1.45
74890.0,1.28
74892.0,1.27
74894.0,1.34
74896.0,1.39
74897.0,1.39
74899.0,1.29
74901.0,1.29
74903.0,1.14
74905.0,1.02
74907.0,0.98
74909.0,1.06
74911.0,1.14
74913.0,1.19
74915.0,1.23
74917.0,0.98
74919.0,1.08
74921.0,1.08
74924.0,1.11
74926.0,1.02
74928.0,1.07
74930.0,1.08
74932.0,1.2
74934.0,1.16
74936.0,1.15
74938.0,1.1
74939.0,0.99
74941.0,1.13
74943.0,1.17
74945.0,1.37
74947.0,1.36
74949.0,1.43
74951.0,1.53
74953.0,1.58
74955.0,1.56
74957.0,1.54
74959.0,1.45
74961.0,1.44
74963.0,1.49
74966.0,1.45
74968.0,1.29
74970.0,1.38
74972.0,1.44
74974.0,1.42
74976.0,1.39
74978.0,1.3
74980.0,1.3
74982.0,1.32
74983.0,1.28
74985.0,1.22
74987.0,1.26
74989.0,1.24
74991.0,1.36
74993.0,1.36
74995.0,1.5
74997.0,1.29
74999.0,1.32
75001.0,1.28
75003.0,1.34
75005.0,1.34
75008.0,1.41
75010.0,1.22
75012.0,1.53
75014.0,1.55
75016.0,1.6
75018.0,1.54
75020.0,1.55
75022.0,1.42
75024.0,1.47
75025.0,1.35
75027.0,1.28
75029.0,1.43
75031.0,1.54
75033.0,1.59
75035.0,1.67
75037.0,1.54
75039.0,1.41
75041.0,1.51
75043.0,1.61
75045.0,1.63
75047.0,1.52
75049.0,1.63
75052.0,1.66
75054.0,1.73
75056.0,1.73
75058.0,1.73
75060.0,1.62
75062.0,1.72
75064.0,1.75
75066.0,1.89
75067.0,1.94
75069.0,2.1
75071.0,1.9
75073.0,1.83
75075.0,1.73
75077.0,1.57
75079.0,1.58
75081.0,1.73
75083.0,1.57
75085.0,1.55
75087.0,1.47
75089.0,1.47
75091.0,1.54
75094.0,1.58
75096.0,1.54
75098.0,1.61
75100.0,1.53
75102.0,1.64
75104.0,1.58
75106.0,1.59
75108.0,1.5
75110.0,1.52
75111.0,1.59
75113.0,1.59
75115.0,1.67
75117.0,1.48
75119.0,1.38
75121.0,1.25
75123.0,1.38
75125.0,1.32
75127.0,1.21
75129.0,1.35
75131.0,1.45
75133.0,1.53
75136.0,1.64
75138.0,1.46
75140.0,1.41
75142.0,1.51
75144.0,1.48
75146.0,1.47
75148.0,1.55
75150.0,1.43
75152.0,1.43
75153.0,1.54
75155.0,1.49
75157.0,1.44
75159.0,1.47
75161.0,1.44
75163.0,1.53
75165.0,1.49
75167.0,1.48
75169.0,1.42
75171.0,1.55
75173.0,1.63
75175.0,1.7
75177.0,1.59
75180.0,1.58
75182.0,1.51
75184.0,1.45
75186.0,1.43
75188.0,1.47
75190.0,1.39
75192.0,1.5
75194.0,1.55
75195.0,1.61
75197.0,1.5
75199.0,1.54
75201.0,1.44
75203.0,1.57
75205.0,1.54
75207.0,1.49
75209.0,1.51
75211.0,1.56
75213.0,1.6
75215.0,1.66
75217.0,1.52
75219.0,1.49
75222.0,1.31
75224.0,1.3
75226.0,1.3
75228.0,1.31
75230.0,1.49
75232.0,1.48
75234.0,1.39
75236.0,1.43
75238.0,1.41
75239.0,1.33
75241.0,1.38
75243.0,1.4
75245.0,1.51
75247.0,1.54
75249.0,1.41
75251.0,1.48
75253.0,1.53
75255.0,1.41
75257.0,1.41
75259.0,1.44
75261.0,1.49
75264.0,1.41
75266.0,1.41
75268.0,1.31
75270.0,1.36
75272.0,1.4
75274.0,1.43
75276.0,1.42
75278.0,1.45
75280.0,1.44
75281.0,1.54
75283.0,1.45
75285.0,1.51
75287.0,1.43
75289.0,1.45
75291.0,1.52
75293.0,1.59
75295.0,1.63
75297.0,1.57
75299.0,1.55
75301.0,1.5
75303.0,1.44
75305.0,1.47
75308.0,1.38
75310.0,1.39
75312.0,1.46
75314.0,1.5
75316.0,1.65
75318.0,1.54
75320.0,1.48
75322.0,1.43
75323.0,1.46
75325.0,1.5
75327.0,1.5
75329.0,1.46
75331.0,1.55
75333.0,1.55
75335.0,1.55
75337.0,1.47
75339.0,1.48
75341.0,1.41
75343.0,1.5
75345.0,1.53
75347.0,1.61
75350.0,1.59
75352.0,1.57
75354.0,1.5
75356.0,1.48
75358.0,1.44
75360.0,1.49
75362.0,1.55
75364.0,1.63
75366.0,1.64
75367.0,1.65
75369.0,1.66
75371.0,1.75
75373.0,1.74
75375.0,1.83
75377.0,1.81
75379.0,1.77
75381.0,1.83
75383.0,1.81
75385.0,1.84
75387.0,1.66
75389.0,1.72
75392.0,1.75
75394.0,1.88
75396.0,1.98
75398.0,1.86
75400.0,1.81
75402.0,1.86
75404.0,1.76
75406.0,1.77
75408.0,1.8
75409.0,1.82
75411.0,1.99
75413.0,2.05
75415.0,1.97
75417.0,1.82
75419.0,1.95
75421.0,1.98
75423.0,1.99
75425.0,1.99
75427.0,1.95
75429.0,2.15
75431.0,2.16
75433.0,2.14
75436.0,2.09
75438.0,1.95
75440.0,1.93
75442.0,2.01
75444.0,1.92
75446.0,1.99
75448.0,1.83
75450.0,1.83
75451.0,1.91
75453.0,2.09
75455.0,2.02
75457.0,1.93
75459.0,1.92
75461.0,1.97
75463.0,1.94
75465.0,1.98
75467.0,1.84
75469.0,1.87
75471.0,1.87
75473.0,1.9
75475.0,1.75
75478.0,1.53
75480.0,1.55
75482.0,1.56
75484.0,1.35
75486.0,1.34
75488.0,1.26
75490.0,1.29
75492.0,1.31
75494.0,1.36
75495.0,1.36
75497.0,1.3
75499.0,1.31
75501.0,1.25
75503.0,1.3
75505.0,1.26
75507.0,1.16
75509.0,1.25
75511.0,1.24
75513.0,1.38
75515.0,1.47
75517.0,1.24
75520.0,1.4
75522.0,1.43
75524.0,1.31
75526.0,1.25
75528.0,1.25
75530.0,1.35
75532.0,1.53
75534.0,1.63
75536.0,1.75
75537.0,1.65
75539.0,1.47
75541.0,1.29
75543.0,1.3
75545.0,1.32
75547.0,1.21
75549.0,1.28
75551.0,1.41
75553.0,1.31
75555.0,1.27
75557.0,1.25
75559.0,1.27
75561.0,1.28
75564.0,1.34
75566.0,1.43
75568.0,1.23
75570.0,1.36
75572.0,1.34
75574.0,1.27
75576.0,1.21
75578.0,1.2
75579.0,1.27
75581.0,1.3
75583.0,1.22
75585.0,1.21
75587.0,1.12
75589.0,1.2
75591.0,1.18
75593.0,1.34
75595.0,1.26
75597.0,1.21
75599.0,1.24
75601.0,1.35
75603.0,1.3
75606.0,1.25
75608.0,1.16
75610.0,1.38
75612.0,1.28
75614.0,1.27
75616.0,1.24
75618.0,1.15
75620.0,1.08
75622.0,1.26
75623.0,1.3
75625.0,1.25
75627.0,1.23
75629.0,1.28
75631.0,1.19
75633.0,1.34
75635.0,1.29
75637.0,1.24
75639.0,1.24
75641.0,1.21
75643.0,1.19
75645.0,1.24
75648.0,1.18
75650.0,1.14
75652.0,1.3
75654.0,1.41
75656.0,1.31
75658.0,1.29
75660.0,1.39
75662.0,1.38
75664.0,1.45
75665.0,1.34
75667.0,1.39
75669.0,1.34
75671.0,1.36
75673.0,1.41
75675.0,1.35
75677.0,1.34
75679.0,1.57
75681.0,1.43
75683.0,1.42
75685.0,1.43
75687.0,1.37
75689.0,1.47
75692.0,1.45
75694.0,1.5
75696.0,1.46
75698.0,1.32
75700.0,1.31
75702.0,1.5
75704.0,1.52
75706.0,1.42
75707.0,1.4
75709.0,1.41
75711.0,1.43
75713.0,1.5
75715.0,1.42
75717.0,1.34
75719.0,1.42
75721.0,1.33
75723.0,1.39
75725.0,1.4
75727.0,1.44
75729.0,1.48
75731.0,1.55
75734.0,1.52
75736.0,1.53
75738.0,1.5
75740.0,1.4
75742.0,1.48
75744.0,1.5
75746.0,1.49
75748.0,1.48
75750.0,1.39
75751.0,1.5
75753.0,1.43
75755.0,1.46
75757.0,1.45
75759.0,1.48
75761.0,1.45
75763.0,1.57
75765.0,1.54
75767.0,1.58
75769.0,1.6
75771.0,1.62
75773.0,1.69
75776.0,1.61
75778.0,1.62
75780.0,1.65
75782.0,1.71
75784.0,1.59
75786.0,1.65
75788.0,1.46
75790.0,1.54
75792.0,1.55
75793.0,1.65
75795.0,1.72
75797.0,1.73
75799.0,1.5
75801.0,1.6
75803.0,1.56
75805.0,1.53
75807.0,1.5
75809.0,1.62
75811.0,1.55
75813.0,1.66
75815.0,1.6
75817.0,1.55
75820.0,1.6
75822.0,1.57
75824.0,1.57
75826.0,1.46
75828.0,1.43
75830.0,1.57
75832.0,1.55
75834.0,1.57
75836.0,1.56
75837.0,1.46
75839.0,1.38
75841.0,1.38
75843.0,1.31
75845.0,1.44
75847.0,1.4
75849.0,1.45
75851.0,1.46
75853.0,1.44
75855.0,1.38
75857.0,1.21
75859.0,1.21
75862.0,1.3
75864.0,1.4
75866.0,1.24
75868.0,1.42
75870.0,1.41
75872.0,1.42
75874.0,1.52
75876.0,1.55
75878.0,1.51
75879.0,1.59
75881.0,1.48
75883.0,1.48
75885.0,1.47
75887.0,1.47
75889.0,1.36
75891.0,1.36
75893.0,1.53
75895.0,1.55
75897.0,1.48
75899.0,1.53
75901.0,1.49
75904.0,1.4
75906.0,1.33
75908.0,1.33
75910.0,1.31
75912.0,1.45
75914.0,1.5
75916.0,1.44
75918.0,1.45
75920.0,1.49
75921.0,1.54
75923.0,1.57
75925.0,1.54
75927.0,1.57
75929.0,1.74
75931.0,1.76
75933.0,1.72
75935.0,1.81
75937.0,1.65
75939.0,1.55
75941.0,1.54
75943.0,1.49
75945.0,1.36
75948.0,1.31
75950.0,1.35
75952.0,1.38
75954.0,1.44
75956.0,1.35
75958.0,1.28
75960.0,1.35
75962.0,1.42
75964.0,1.3
75965.0,1.32
75967.0,1.38
75969.0,1.28
75971.0,1.38
75973.0,1.55
75975.0,1.4
75977.0,1.33
75979.0,1.45
75981.0,1.55
75983.0,1.45
75985.0,1.49
75987.0,1.51
75990.0,1.63
75992.0,1.59
75994.0,1.56
75996.0,1.58
75998.0,1.51
76000.0,1.43
76002.0,1.49
76004.0,1.4
76006.0,1.45
76007.0,1.45
76009.0,1.47
76011.0,1.46
76013.0,1.47
