time,ch2
44557.0,1.49
44559.0,1.49
44561.0,1.48
44563.0,1.47
44565.0,1.47
44567.0,1.47
44569.0,1.47
44571.0,1.47
44573.0,1.48
44575.0,1.5
44577.0,1.5
44579.0,1.49
44581.0,1.49
44583.0,1.48
44585.0,1.47
44587.0,1.47
44589.0,1.47
44591.0,1.48
44593.0,1.49
44595.0,1.49
44597.0,1.49
44599.0,1.49
44601.0,1.48
44603.0,1.47
44605.0,1.46
44607.0,1.47
44609.0,1.49
44611.0,1.48
44613.0,1.49
44615.0,1.49
44617.0,1.5
44619.0,1.49
44621.0,1.48
44623.0,1.47
44625.0,1.47
44627.0,1.47
44630.0,1.47
44631.0,1.47
44633.0,1.48
44635.0,1.48
44637.0,1.48
44639.0,1.48
44641.0,1.48
44643.0,1.47
44645.0,1.47
44647.0,1.47
44649.0,1.47
44651.0,1.48
44653.0,1.48
44655.0,1.49
44657.0,1.49
44659.0,1.49
44661.0,1.48
44663.0,1.47
44665.0,1.47
44667.0,1.47
44669.0,1.47
44672.0,1.47
44673.0,1.48
44675.0,1.5
44677.0,1.49
44679.0,1.49
44681.0,1.48
44683.0,1.48
44685.0,1.46
44687.0,1.47
44689.0,1.47
44691.0,1.48
44693.0,1.48
44695.0,1.48
44697.0,1.49
44699.0,1.49
44701.0,1.48
44703.0,1.47
44705.0,1.46
44707.0,1.47
44709.0,1.48
44711.0,1.47
44713.0,1.48
44715.0,1.49
44717.0,1.5
44719.0,1.49
44721.0,1.48
44723.0,1.46
44725.0,1.47
44727.0,1.46
44729.0,1.47
44731.0,1.47
44733.0,1.48
44735.0,1.48
44737.0,1.48
44739.0,1.48
44741.0,1.48
44743.0,1.47
44745.0,1.47
44747.0,1.47
44749.0,1.48
44751.0,1.48
44753.0,1.48
44755.0,1.49
44758.0,1.49
44759.0,1.49
44761.0,1.47
44763.0,1.47
44765.0,1.47
44767.0,1.47
44769.0,1.46
44771.0,1.48
44773.0,1.48
44775.0,1.49
44777.0,1.49
44779.0,1.49
44781.0,1.48
44783.0,1.47
44785.0,1.46
44787.0,1.47
44789.0,1.47
44791.0,1.48
44793.0,1.48
44795.0,1.48
44797.0,1.48
44800.0,1.49
44801.0,1.48
44803.0,1.47
44805.0,1.46
44807.0,1.48
44809.0,1.48
44811.0,1.48
44813.0,1.48
44815.0,1.49
44817.0,1.49
44819.0,1.49
44821.0,1.48
44823.0,1.47
44825.0,1.47
44827.0,1.47
44829.0,1.47
44831.0,1.47
44833.0,1.48
44835.0,1.48
44837.0,1.48
44839.0,1.48
44841.0,1.48
44843.0,1.47
44845.0,1.47
44847.0,1.47
44849.0,1.47
44851.0,1.47
44853.0,1.48
44855.0,1.49
44857.0,1.49
44859.0,1.49
44861.0,1.48
44863.0,1.47
44865.0,1.47
44867.0,1.47
44869.0,1.47
44871.0,1.48
44873.0,1.49
44875.0,1.5
44877.0,1.49
44879.0,1.49
44881.0,1.48
44883.0,1.47
44886.0,1.46
44887.0,1.47
44889.0,1.47
44891.0,1.48
44893.0,1.48
44895.0,1.48
44897.0,1.49
44899.0,1.49
44901.0,1.47
44903.0,1.47
44905.0,1.46
44907.0,1.48
44909.0,1.48
44911.0,1.48
44913.0,1.48
44915.0,1.49
44917.0,1.49
44919.0,1.48
44921.0,1.48
44923.0,1.47
44925.0,1.47
44928.0,1.47
44929.0,1.47
44931.0,1.48
44933.0,1.48
44935.0,1.48
44937.0,1.48
44939.0,1.48
44941.0,1.48
44943.0,1.47
44945.0,1.47
44947.0,1.47
44949.0,1.48
44951.0,1.47
44953.0,1.49
44955.0,1.48
44957.0,1.49
44959.0,1.48
44961.0,1.48
44963.0,1.47
44965.0,1.47
44967.0,1.47
44969.0,1.47
44971.0,1.47
44973.0,1.49
44975.0,1.49
44977.0,1.49
44979.0,1.49
44981.0,1.48
44983.0,1.47
44985.0,1.46
44987.0,1.47
44989.0,1.47
44991.0,1.48
44993.0,1.48
44995.0,1.49
44997.0,1.48
44999.0,1.49
45001.0,1.47
45003.0,1.47
45005.0,1.46
45007.0,1.48
45009.0,1.48
45011.0,1.48
45014.0,1.48
45015.0,1.49
45017.0,1.49
45019.0,1.49
45021.0,1.48
45023.0,1.47
45025.0,1.47
45027.0,1.46
45029.0,1.47
45031.0,1.47
45033.0,1.48
45035.0,1.48
45037.0,1.48
45039.0,1.48
45041.0,1.48
45043.0,1.46
45045.0,1.47
45047.0,1.45
45049.0,1.47
45051.0,1.47
45053.0,1.49
45056.0,1.48
45057.0,1.49
45059.0,1.48
45061.0,1.48
45063.0,1.47
45065.0,1.47
45067.0,1.46
45069.0,1.47
45071.0,1.47
45073.0,1.49
45075.0,1.49
45077.0,1.49
45079.0,1.49
45081.0,1.48
45083.0,1.47
45085.0,1.47
45087.0,1.47
45089.0,1.47
45091.0,1.48
45093.0,1.48
45095.0,1.49
45097.0,1.48
45099.0,1.49
45101.0,1.47
45103.0,1.47
45105.0,1.46
45107.0,1.48
45109.0,1.47
45111.0,1.48
45113.0,1.48
45115.0,1.49
45117.0,1.49
45119.0,1.48
45121.0,1.47
45123.0,1.47
45125.0,1.47
45127.0,1.46
45129.0,1.47
45131.0,1.48
45133.0,1.48
45135.0,1.48
45137.0,1.49
45139.0,1.49
45142.0,1.49
45143.0,1.47
45145.0,1.47
45147.0,1.47
45149.0,1.48
45151.0,1.47
45153.0,1.49
45155.0,1.48
45157.0,1.49
45159.0,1.48
45161.0,1.48
45163.0,1.47
45165.0,1.47
45167.0,1.46
45169.0,1.47
45171.0,1.48
45173.0,1.49
45175.0,1.49
45177.0,1.49
45179.0,1.48
45181.0,1.48
45184.0,1.47
45185.0,1.46
45187.0,1.47
45189.0,1.47
45191.0,1.48
45193.0,1.48
45195.0,1.49
45197.0,1.49
45199.0,1.49
45201.0,1.47
45203.0,1.47
45205.0,1.46
45207.0,1.48
45209.0,1.47
45211.0,1.48
45213.0,1.48
45215.0,1.5
45217.0,1.49
45219.0,1.49
45221.0,1.47
45223.0,1.47
45225.0,1.47
45227.0,1.47
45229.0,1.47
45231.0,1.48
45233.0,1.48
45235.0,1.48
45237.0,1.49
45239.0,1.49
45241.0,1.48
45243.0,1.46
45245.0,1.47
45247.0,1.47
45249.0,1.48
45251.0,1.47
45253.0,1.49
45255.0,1.48
45257.0,1.49
45259.0,1.48
45261.0,1.48
45263.0,1.47
45265.0,1.47
45267.0,1.46
45270.0,1.47
45271.0,1.48
45273.0,1.5
45275.0,1.49
45277.0,1.49
45279.0,1.48
45281.0,1.48
45283.0,1.47
45285.0,1.47
45287.0,1.47
45289.0,1.47
45291.0,1.48
45293.0,1.48
45295.0,1.49
45297.0,1.49
45299.0,1.49
45301.0,1.47
45303.0,1.47
45305.0,1.46
45307.0,1.48
45309.0,1.47
45312.0,1.48
45313.0,1.48
45315.0,1.49
45317.0,1.49
45319.0,1.48
45321.0,1.47
45323.0,1.47
45325.0,1.47
45327.0,1.47
45329.0,1.47
45331.0,1.48
45333.0,1.48
45335.0,1.48
45337.0,1.49
45339.0,1.49
45341.0,1.48
45343.0,1.47
45345.0,1.47
45347.0,1.47
45349.0,1.48
45351.0,1.47
45353.0,1.49
45355.0,1.48
45357.0,1.49
45359.0,1.48
45361.0,1.47
45363.0,1.47
45365.0,1.47
45367.0,1.46
45369.0,1.47
45371.0,1.48
45373.0,1.49
45375.0,1.49
45377.0,1.49
45379.0,1.48
45381.0,1.48
45383.0,1.46
45385.0,1.47
45387.0,1.46
45389.0,1.47
45391.0,1.48
45393.0,1.48
45395.0,1.48
45398.0,1.49
45399.0,1.48
45401.0,1.47
45403.0,1.46
45405.0,1.47
45407.0,1.48
45409.0,1.47
45411.0,1.48
45413.0,1.48
45415.0,1.49
45417.0,1.49
45419.0,1.48
45421.0,1.47
45423.0,1.47
45425.0,1.47
45427.0,1.47
45429.0,1.47
45431.0,1.48
45433.0,1.48
45435.0,1.48
45437.0,1.48
45440.0,1.49
45441.0,1.48
45443.0,1.47
45445.0,1.47
45447.0,1.47
45449.0,1.47
45451.0,1.47
45453.0,1.48
45455.0,1.49
45457.0,1.49
45459.0,1.48
45461.0,1.47
45463.0,1.46
45465.0,1.47
45467.0,1.46
45469.0,1.47
45471.0,1.47
45473.0,1.49
45475.0,1.49
45477.0,1.49
45479.0,1.48
45481.0,1.48
45483.0,1.46
45485.0,1.47
45487.0,1.47
45489.0,1.48
45491.0,1.48
45493.0,1.48
45495.0,1.48
45497.0,1.47
45499.0,1.48
45501.0,1.47
45503.0,1.46
45505.0,1.47
45507.0,1.48
45509.0,1.47
45511.0,1.48
45513.0,1.48
45515.0,1.49
45517.0,1.48
45519.0,1.48
45521.0,1.47
45523.0,1.47
45526.0,1.46
45527.0,1.47
45529.0,1.47
45531.0,1.48
45533.0,1.48
45535.0,1.48
45537.0,1.48
45539.0,1.49
45541.0,1.48
45543.0,1.47
45545.0,1.47
45547.0,1.48
45549.0,1.47
45551.0,1.48
45553.0,1.48
45555.0,1.48
45557.0,1.49
45559.0,1.47
45561.0,1.47
45563.0,1.46
45565.0,1.47
45568.0,1.46
45569.0,1.47
45571.0,1.47
45573.0,1.49
45575.0,1.49
45577.0,1.49
45579.0,1.48
45581.0,1.48
45583.0,1.46
45585.0,1.47
45587.0,1.47
45589.0,1.48
45591.0,1.47
45593.0,1.48
45595.0,1.48
45597.0,1.49
45599.0,1.48
45601.0,1.47
45603.0,1.46
45605.0,1.47
45607.0,1.48
45609.0,1.47
45612.0,1.48
45613.0,1.49
45615.0,1.49
45617.0,1.48
45619.0,1.48
45621.0,1.47
45623.0,1.47
45625.0,1.46
45627.0,1.47
45629.0,1.47
45631.0,1.48
45633.0,1.48
45635.0,1.48
45637.0,1.48
45639.0,1.49
45641.0,1.47
45643.0,1.47
45645.0,1.47
45647.0,1.48
45649.0,1.47
45651.0,1.48
45654.0,1.48
45655.0,1.49
45657.0,1.48
45659.0,1.48
45661.0,1.47
45663.0,1.46
45665.0,1.47
45667.0,1.46
45669.0,1.47
45671.0,1.48
45673.0,1.49
45675.0,1.49
45677.0,1.49
45679.0,1.49
45681.0,1.48
45683.0,1.46
45685.0,1.47
45687.0,1.47
45689.0,1.48
45691.0,1.47
45693.0,1.48
45696.0,1.48
45697.0,1.49
45699.0,1.48
45701.0,1.47
45703.0,1.46
45705.0,1.47
45707.0,1.48
45709.0,1.47
45711.0,1.48
45713.0,1.49
45715.0,1.49
45717.0,1.49
45719.0,1.48
45721.0,1.47
45723.0,1.47
45725.0,1.46
45727.0,1.47
45729.0,1.47
45731.0,1.48
45733.0,1.48
45735.0,1.48
45737.0,1.49
45740.0,1.49
45741.0,1.47
45743.0,1.47
45745.0,1.47
45747.0,1.48
45749.0,1.47
45751.0,1.48
45753.0,1.48
45755.0,1.49
45757.0,1.48
45759.0,1.48
45761.0,1.47
45763.0,1.47
45765.0,1.47
45767.0,1.47
45769.0,1.47
45771.0,1.48
45773.0,1.49
45775.0,1.49
45777.0,1.49
45779.0,1.48
45782.0,1.47
45783.0,1.46
45785.0,1.47
45787.0,1.47
45789.0,1.48
45791.0,1.47
45793.0,1.48
45795.0,1.48
45797.0,1.49
45799.0,1.48
45801.0,1.47
45803.0,1.46
45805.0,1.47
45807.0,1.48
45809.0,1.48
45811.0,1.48
45813.0,1.49
45815.0,1.49
45817.0,1.49
45819.0,1.48
45821.0,1.47
45824.0,1.46
45825.0,1.46
45827.0,1.47
45829.0,1.47
45831.0,1.48
45833.0,1.48
45835.0,1.48
45837.0,1.49
45839.0,1.48
45841.0,1.47
45843.0,1.47
45845.0,1.47
45847.0,1.47
45849.0,1.47
45851.0,1.48
45853.0,1.48
45855.0,1.49
45857.0,1.48
45859.0,1.48
45861.0,1.47
45863.0,1.47
45865.0,1.46
45868.0,1.47
45869.0,1.47
45871.0,1.49
45873.0,1.49
45875.0,1.49
45877.0,1.49
45879.0,1.49
45881.0,1.47
45883.0,1.46
45885.0,1.47
45887.0,1.47
45889.0,1.48
45891.0,1.48
45893.0,1.48
45895.0,1.48
45897.0,1.49
45899.0,1.48
45901.0,1.47
45903.0,1.46
45905.0,1.48
45907.0,1.47
45910.0,1.48
45911.0,1.48
45913.0,1.49
45915.0,1.49
45917.0,1.49
45919.0,1.48
45921.0,1.48
45923.0,1.46
45925.0,1.46
45927.0,1.47
45929.0,1.48
45931.0,1.48
45933.0,1.48
45935.0,1.49
45937.0,1.49
45939.0,1.49
45941.0,1.47
45943.0,1.47
45945.0,1.47
45947.0,1.47
45949.0,1.47
45952.0,1.48
45953.0,1.48
45955.0,1.49
45957.0,1.48
45959.0,1.48
45961.0,1.47
45963.0,1.47
45965.0,1.46
45967.0,1.47
45969.0,1.47
45971.0,1.49
45973.0,1.49
45975.0,1.49
45977.0,1.49
45979.0,1.49
45981.0,1.47
45983.0,1.47
45985.0,1.47
45987.0,1.47
45989.0,1.48
45991.0,1.48
45993.0,1.48
45996.0,1.48
45997.0,1.49
45999.0,1.47
46001.0,1.47
46003.0,1.47
46005.0,1.48
46007.0,1.47
46009.0,1.48
46011.0,1.48
46013.0,1.5
46015.0,1.49
46017.0,1.49
46019.0,1.47
46021.0,1.48
46023.0,1.46
46025.0,1.47
46027.0,1.47
46029.0,1.48
46031.0,1.48
46033.0,1.48
46035.0,1.48
46038.0,1.49
46039.0,1.48
46041.0,1.47
46043.0,1.47
46045.0,1.47
46047.0,1.47
46049.0,1.47
46051.0,1.48
46053.0,1.49
46055.0,1.49
46057.0,1.48
46059.0,1.48
46061.0,1.47
46063.0,1.47
46065.0,1.46
46067.0,1.47
46069.0,1.47
46071.0,1.49
46073.0,1.49
46075.0,1.49
46077.0,1.49
46080.0,1.49
46081.0,1.47
46083.0,1.47
46085.0,1.47
46087.0,1.48
46089.0,1.47
46091.0,1.48
46093.0,1.48
46095.0,1.48
46097.0,1.49
46099.0,1.48
46101.0,1.47
46103.0,1.46
46105.0,1.48
46107.0,1.47
46109.0,1.48
46111.0,1.48
46113.0,1.49
46115.0,1.48
46117.0,1.49
46119.0,1.47
46121.0,1.48
46124.0,1.46
46125.0,1.47
46127.0,1.47
46129.0,1.48
46131.0,1.48
46133.0,1.48
46135.0,1.48
46137.0,1.49
46139.0,1.48
46141.0,1.47
46143.0,1.47
46145.0,1.47
46147.0,1.47
46149.0,1.48
46151.0,1.48
46153.0,1.48
46155.0,1.49
46157.0,1.48
46159.0,1.48
46161.0,1.47
46163.0,1.47
46166.0,1.46
46167.0,1.47
46169.0,1.47
46171.0,1.48
46173.0,1.48
46175.0,1.49
46177.0,1.48
46179.0,1.49
46181.0,1.47
46183.0,1.47
46185.0,1.46
46187.0,1.47
46189.0,1.47
46191.0,1.48
46193.0,1.48
46195.0,1.49
46197.0,1.48
46199.0,1.47
46201.0,1.47
46203.0,1.47
46205.0,1.48
46208.0,1.48
46209.0,1.48
46211.0,1.48
46213.0,1.49
46215.0,1.49
46217.0,1.49
46219.0,1.48
46221.0,1.47
46223.0,1.46
46225.0,1.46
46227.0,1.47
46229.0,1.48
46231.0,1.48
46233.0,1.48
46235.0,1.48
46237.0,1.5
46239.0,1.48
46241.0,1.47
46243.0,1.46
46245.0,1.47
46247.0,1.47
46249.0,1.47
46252.0,1.48
46253.0,1.49
46255.0,1.49
46257.0,1.48
46259.0,1.48
46261.0,1.47
46263.0,1.47
46265.0,1.46
46267.0,1.47
46269.0,1.48
46271.0,1.49
46273.0,1.49
46275.0,1.5
46277.0,1.48
46279.0,1.49
46281.0,1.46
46283.0,1.47
46285.0,1.46
46287.0,1.48
46289.0,1.47
46291.0,1.48
46294.0,1.48
46295.0,1.49
46297.0,1.48
46299.0,1.47
46301.0,1.47
46303.0,1.47
46305.0,1.47
46307.0,1.47
46309.0,1.48
46311.0,1.48
46313.0,1.49
46315.0,1.49
46317.0,1.49
46319.0,1.48
46321.0,1.47
46323.0,1.46
46325.0,1.47
46327.0,1.47
46329.0,1.48
46331.0,1.47
46333.0,1.48
46336.0,1.48
46337.0,1.5
46339.0,1.48
46341.0,1.47
46343.0,1.47
46345.0,1.48
46347.0,1.47
46349.0,1.48
46351.0,1.48
46353.0,1.49
46355.0,1.49
46357.0,1.48
46359.0,1.48
46361.0,1.47
46363.0,1.47
46365.0,1.46
46367.0,1.47
46369.0,1.48
46371.0,1.49
46373.0,1.48
46375.0,1.49
46377.0,1.48
46380.0,1.48
46381.0,1.46
46383.0,1.47
46385.0,1.46
46387.0,1.47
46389.0,1.47
46391.0,1.48
46393.0,1.48
46395.0,1.49
46397.0,1.48
46399.0,1.47
46401.0,1.47
46403.0,1.47
46405.0,1.47
46407.0,1.47
46409.0,1.48
46411.0,1.48
46413.0,1.49
46415.0,1.49
46417.0,1.49
46419.0,1.47
46422.0,1.47
46423.0,1.46
46425.0,1.47
46427.0,1.47
46429.0,1.48
46431.0,1.48
46433.0,1.48
46435.0,1.48
46437.0,1.5
46439.0,1.48
46441.0,1.47
46443.0,1.47
46445.0,1.48
46447.0,1.47
46449.0,1.48
46451.0,1.48
46453.0,1.49
46455.0,1.49
46457.0,1.48
46459.0,1.48
46461.0,1.47
46464.0,1.47
46465.0,1.46
46467.0,1.47
46469.0,1.48
46471.0,1.49
46473.0,1.49
46475.0,1.5
46477.0,1.48
46479.0,1.48
46481.0,1.47
46483.0,1.47
46485.0,1.47
46487.0,1.48
46489.0,1.47
46491.0,1.48
46493.0,1.48
46495.0,1.49
46497.0,1.48
46499.0,1.47
46501.0,1.46
46503.0,1.47
46505.0,1.47
46508.0,1.48
46509.0,1.48
46511.0,1.49
46513.0,1.49
46515.0,1.48
46517.0,1.48
46519.0,1.48
46521.0,1.47
46523.0,1.46
46525.0,1.47
46527.0,1.47
46529.0,1.48
46531.0,1.48
46533.0,1.48
46535.0,1.49
46537.0,1.5
46539.0,1.48
46541.0,1.47
46543.0,1.47
46545.0,1.48
46547.0,1.47
46550.0,1.48
46551.0,1.48
46553.0,1.49
46555.0,1.48
46557.0,1.48
46559.0,1.47
46561.0,1.47
46563.0,1.46
46565.0,1.46
46567.0,1.47
46569.0,1.48
46571.0,1.49
46573.0,1.49
46575.0,1.49
46577.0,1.48
46579.0,1.48
46581.0,1.47
46583.0,1.47
46585.0,1.47
46587.0,1.48
46589.0,1.47
46592.0,1.48
46593.0,1.49
46595.0,1.49
46597.0,1.48
46599.0,1.47
46601.0,1.47
46603.0,1.48
46605.0,1.47
46607.0,1.48
46609.0,1.48
46611.0,1.49
46613.0,1.49
46615.0,1.49
46617.0,1.48
46619.0,1.48
46621.0,1.47
46623.0,1.46
46625.0,1.47
46627.0,1.47
46629.0,1.48
46631.0,1.48
46633.0,1.48
46636.0,1.49
46637.0,1.49
46639.0,1.48
46641.0,1.47
46643.0,1.47
46645.0,1.48
46647.0,1.47
46649.0,1.48
46651.0,1.48
46653.0,1.49
46655.0,1.48
46657.0,1.48
46659.0,1.48
46661.0,1.47
46663.0,1.46
46665.0,1.46
46667.0,1.47
46669.0,1.48
46671.0,1.49
46673.0,1.49
46675.0,1.49
46678.0,1.49
46679.0,1.48
46681.0,1.47
46683.0,1.47
46685.0,1.47
46687.0,1.48
46689.0,1.47
46691.0,1.48
46693.0,1.49
46695.0,1.49
46697.0,1.48
46699.0,1.47
46701.0,1.47
46703.0,1.47
46705.0,1.47
46707.0,1.48
46709.0,1.48
46711.0,1.49
46713.0,1.49
46715.0,1.49
46717.0,1.48
46720.0,1.48
46721.0,1.47
46723.0,1.47
46725.0,1.47
46727.0,1.48
46729.0,1.48
46731.0,1.48
46733.0,1.48
46735.0,1.49
46737.0,1.49
46739.0,1.48
46741.0,1.47
46743.0,1.47
46745.0,1.47
46747.0,1.47
46749.0,1.48
46751.0,1.48
46753.0,1.49
46755.0,1.48
46757.0,1.48
46759.0,1.47
46761.0,1.47
46764.0,1.46
46765.0,1.47
46767.0,1.47
46769.0,1.48
46771.0,1.48
46773.0,1.49
46775.0,1.49
46777.0,1.49
46779.0,1.47
46781.0,1.47
46783.0,1.47
46785.0,1.47
46787.0,1.47
46789.0,1.48
46791.0,1.48
46793.0,1.49
46795.0,1.49
46797.0,1.47
46799.0,1.47
46801.0,1.47
46803.0,1.47
46806.0,1.47
46807.0,1.48
46809.0,1.48
46811.0,1.49
46813.0,1.49
46815.0,1.49
46817.0,1.48
46819.0,1.48
46821.0,1.46
46823.0,1.46
46825.0,1.47
46827.0,1.48
46829.0,1.48
46831.0,1.48
46833.0,1.48
46835.0,1.5
46837.0,1.49
46839.0,1.48
46841.0,1.47
46843.0,1.47
46845.0,1.47
46848.0,1.47
46849.0,1.48
46851.0,1.48
46853.0,1.49
46855.0,1.48
46857.0,1.48
46859.0,1.47
46861.0,1.47
46863.0,1.46
46865.0,1.47
46867.0,1.47
46869.0,1.48
46871.0,1.48
46873.0,1.49
46875.0,1.49
46877.0,1.49
46879.0,1.47
46881.0,1.47
46883.0,1.47
46885.0,1.47
46887.0,1.47
46889.0,1.48
46892.0,1.48
46893.0,1.49
46895.0,1.49
46897.0,1.48
46899.0,1.47
46901.0,1.47
46903.0,1.47
46905.0,1.47
46907.0,1.47
46909.0,1.48
46911.0,1.49
46913.0,1.49
46915.0,1.49
46917.0,1.48
46919.0,1.48
46921.0,1.46
46923.0,1.47
46925.0,1.47
46927.0,1.48
46929.0,1.47
46931.0,1.48
46934.0,1.48
46935.0,1.5
46937.0,1.48
46939.0,1.48
46941.0,1.47
46943.0,1.47
46945.0,1.47
46947.0,1.48
46949.0,1.48
46951.0,1.49
46953.0,1.49
46955.0,1.49
46957.0,1.48
46959.0,1.47
46961.0,1.46
46963.0,1.46
46965.0,1.46
46967.0,1.47
46969.0,1.49
46971.0,1.49
46973.0,1.5
46976.0,1.5
46977.0,1.49
46979.0,1.47
46981.0,1.46
46983.0,1.46
46985.0,1.47
46987.0,1.48
46989.0,1.5
46991.0,1.54
46993.0,1.56
46995.0,1.58
46997.0,1.55
46999.0,1.5
47001.0,1.46
47003.0,1.45
47005.0,1.46
47007.0,1.48
47009.0,1.49
47011.0,1.51
47013.0,1.52
47015.0,1.52
47017.0,1.5
47020.0,1.47
47021.0,1.43
47023.0,1.43
47025.0,1.44
47027.0,1.46
47029.0,1.47
47031.0,1.48
47033.0,1.49
47035.0,1.51
47037.0,1.48
47039.0,1.46
47041.0,1.43
47043.0,1.44
47045.0,1.44
47047.0,1.45
47049.0,1.45
47051.0,1.47
47053.0,1.48
47055.0,1.47
47057.0,1.46
47059.0,1.45
47062.0,1.45
47063.0,1.44
47065.0,1.45
47067.0,1.46
47069.0,1.47
47071.0,1.47
47073.0,1.48
47075.0,1.48
47077.0,1.47
47079.0,1.46
47081.0,1.45
47083.0,1.45
47085.0,1.46
47087.0,1.46
47089.0,1.47
47091.0,1.47
47093.0,1.49
47095.0,1.48
47097.0,1.47
47099.0,1.46
47101.0,1.47
47104.0,1.46
47106.0,1.47
47107.0,1.47
47109.0,1.48
47111.0,1.49
47113.0,1.49
47115.0,1.49
47117.0,1.48
47119.0,1.48
47121.0,1.46
47123.0,1.46
47125.0,1.46
47127.0,1.47
47129.0,1.47
47131.0,1.48
47133.0,0.0
47135.0,0.0
47137.0,0.0
47139.0,0.0
47141.0,0.0
47143.0,0.0
47145.0,0.0
47148.0,0.0
47149.0,0.0
47151.0,0.0
47153.0,0.0
47155.0,0.0
47157.0,0.0
47159.0,0.0
47161.0,0.0
47163.0,0.0
47165.0,0.0
47167.0,0.0
47169.0,0.0
47171.0,0.0
47173.0,0.0
47175.0,0.0
47177.0,0.0
47179.0,0.0
47181.0,0.0
47183.0,0.0
47185.0,0.0
47187.0,0.0
47190.0,0.0
47191.0,0.0
47193.0,0.0
47195.0,0.0
47197.0,0.0
47199.0,0.0
47201.0,0.0
47203.0,0.0
47205.0,0.0
47207.0,0.0
47209.0,0.0
47211.0,0.0
47213.0,0.0
47215.0,0.0
47217.0,0.0
47219.0,0.0
47221.0,0.0
47223.0,0.0
47225.0,0.0
47227.0,0.0
47229.0,0.0
47232.0,0.0
47234.0,0.0
47235.0,0.0
47237.0,0.0
47239.0,0.0
47241.0,0.0
47243.0,0.0
47245.0,0.0
47247.0,0.0
47249.0,0.0
47251.0,0.0
47253.0,0.0
47255.0,0.0
47257.0,0.0
47259.0,0.0
47261.0,0.0
47263.0,0.0
47265.0,0.0
47267.0,0.0
47269.0,0.0
47271.0,0.0
47273.0,0.0
47276.0,0.0
47277.0,0.0
47279.0,0.0
47281.0,0.0
47283.0,0.0
47285.0,0.0
47287.0,0.0
47289.0,0.0
47291.0,0.0
47293.0,0.0
47295.0,0.0
47297.0,0.0
47299.0,0.0
47301.0,0.0
47303.0,0.0
47305.0,0.0
47307.0,0.0
47309.0,0.0
47311.0,0.0
47313.0,0.0
47315.0,0.0
47318.0,0.0
47319.0,0.0
47321.0,0.0
47323.0,0.0
47325.0,0.0
47327.0,0.03
47329.0,0.0
47331.0,0.55
47333.0,0.92
47335.0,0.96
47337.0,1.28
47339.0,2.26
47341.0,2.83
47343.0,3.21
47345.0,2.97
47347.0,2.43
47349.0,2.25
47351.0,1.37
47353.0,0.78
47355.0,0.8
47357.0,1.34
47360.0,1.89
47362.0,1.67
47363.0,1.79
47365.0,1.52
47367.0,1.03
47369.0,0.0
47371.0,0.0
47373.0,0.63
47375.0,1.08
47377.0,1.45
47379.0,1.8
47381.0,3.3
47383.0,3.3
47385.0,3.3
47387.0,3.3
47389.0,3.3
47391.0,3.3
47393.0,3.3
47395.0,2.95
47397.0,2.39
47399.0,2.2
47401.0,2.26
47404.0,2.59
47405.0,3.3
47407.0,3.3
47409.0,3.3
47411.0,3.3
47413.0,3.3
47415.0,3.3
47417.0,3.18
47419.0,3.24
47421.0,2.57
47423.0,1.68
47425.0,0.67
47427.0,0.0
47429.0,0.0
47431.0,0.0
47433.0,0.0
47435.0,0.0
47437.0,0.0
47439.0,0.0
47441.0,0.0
47443.0,0.0
47446.0,0.0
47447.0,0.0
47449.0,0.0
47451.0,0.15
47453.0,0.09
47455.0,0.23
47457.0,0.43
47459.0,0.82
47461.0,1.11
47463.0,1.36
47465.0,2.0
47467.0,2.29
47469.0,2.47
47471.0,1.76
47473.0,1.64
47475.0,2.42
47477.0,3.12
47479.0,3.3
47481.0,3.3
47483.0,3.3
47485.0,3.3
47488.0,3.3
47490.0,3.3
47491.0,3.3
47493.0,3.3
47495.0,3.3
47497.0,2.71
47499.0,0.06
47501.0,0.0
47503.0,0.0
47505.0,0.0
47507.0,0.0
47509.0,0.0
47511.0,0.0
47513.0,0.0
47515.0,0.0
47517.0,0.05
47519.0,0.44
47521.0,0.49
47523.0,0.02
47525.0,0.0
47527.0,0.0
47529.0,0.0
47532.0,0.0
47533.0,0.0
47535.0,0.0
47537.0,0.0
47539.0,0.0
47541.0,0.0
47543.0,0.09
47545.0,0.63
47547.0,0.85
47549.0,0.93
47551.0,0.97
47553.0,0.99
47555.0,0.86
47557.0,0.84
47559.0,0.99
47561.0,1.31
47563.0,1.29
47565.0,1.17
47567.0,1.88
47569.0,1.55
47571.0,1.3
47574.0,1.11
47576.0,0.86
47577.0,0.61
47579.0,0.87
47581.0,0.95
47583.0,1.17
47585.0,1.35
47587.0,1.46
47589.0,1.4
47591.0,1.38
47593.0,1.66
47595.0,1.79
47597.0,1.75
47599.0,1.91
47601.0,2.02
47603.0,2.33
47605.0,2.18
47607.0,1.87
47609.0,2.1
47611.0,1.89
47613.0,1.94
47616.0,2.6
47618.0,2.85
47619.0,3.01
47621.0,3.3
47623.0,3.3
47625.0,3.3
47627.0,3.21
47629.0,3.06
47631.0,3.3
47633.0,3.3
47635.0,3.3
47637.0,3.3
47639.0,3.3
47641.0,3.3
47643.0,3.3
47645.0,3.3
47647.0,3.3
47649.0,3.3
47651.0,3.3
47653.0,3.3
47655.0,3.3
47657.0,3.3
47660.0,3.3
47661.0,3.14
47663.0,3.3
