time,ch1
60131.0,1.76
60133.0,1.94
60135.0,1.8
60137.0,1.57
60139.0,1.51
60141.0,1.82
60143.0,1.75
60145.0,1.83
60147.0,1.83
60149.0,1.84
60151.0,1.78
60153.0,1.59
60155.0,1.72
60156.0,1.4
60158.0,1.77
60161.0,1.73
60163.0,1.73
60165.0,1.48
60167.0,1.73
60169.0,2.05
60171.0,1.64
60173.0,1.52
60175.0,2.02
60177.0,2.22
60179.0,1.93
60181.0,1.71
60183.0,1.92
60185.0,2.07
60187.0,2.04
60189.0,2.25
60191.0,1.47
60193.0,1.3
60195.0,0.71
60197.0,1.51
60198.0,1.53
60200.0,1.9
60203.0,2.38
60205.0,2.22
60207.0,1.9
60209.0,2.0
60211.0,2.21
60213.0,1.82
60215.0,1.98
60217.0,1.8
60219.0,1.8
60221.0,1.54
60223.0,1.4
60225.0,1.73
60227.0,1.98
60229.0,1.93
60231.0,1.77
60233.0,2.41
60235.0,1.48
60237.0,2.41
60239.0,2.34
60241.0,1.93
60242.0,1.67
60244.0,2.21
60247.0,2.42
60249.0,2.02
60251.0,1.57
60253.0,1.45
60255.0,2.38
60257.0,2.41
60259.0,1.97
60261.0,1.96
60263.0,1.97
60265.0,2.02
60267.0,2.05
60269.0,1.94
60271.0,1.76
60273.0,1.73
60275.0,0.87
60277.0,0.89
60279.0,2.15
60281.0,1.78
60283.0,1.89
60284.0,1.75
60286.0,1.6
60289.0,1.44
60291.0,1.57
60293.0,1.82
60295.0,1.76
60297.0,1.52
60299.0,1.33
60301.0,1.24
60303.0,0.97
60305.0,1.19
60307.0,1.24
60309.0,0.73
60311.0,0.78
60313.0,1.05
60315.0,1.19
60317.0,1.17
60319.0,0.77
60321.0,0.8
60323.0,0.83
60325.0,1.3
60326.0,1.39
60328.0,1.16
60331.0,0.84
60333.0,0.71
60335.0,0.7
60337.0,0.71
60339.0,0.92
60341.0,0.87
60343.0,0.86
60345.0,0.72
60347.0,0.86
60349.0,1.29
60351.0,1.12
60353.0,0.99
60355.0,0.89
60357.0,0.73
60359.0,0.54
60361.0,0.8
60363.0,1.17
60365.0,1.24
60367.0,1.14
60369.0,1.04
60370.0,0.97
60372.0,1.04
60375.0,0.92
60377.0,1.17
60379.0,1.16
60381.0,0.74
60383.0,0.78
60385.0,1.3
60387.0,1.53
60389.0,1.49
60391.0,1.45
60393.0,1.37
60395.0,1.23
60397.0,1.2
60399.0,1.21
60401.0,1.26
60403.0,1.34
60405.0,1.25
60407.0,1.46
60409.0,1.39
60411.0,1.42
60412.0,1.63
60414.0,1.17
60417.0,1.24
60419.0,1.72
60421.0,1.92
60423.0,1.72
60425.0,1.77
60427.0,1.83
60429.0,1.7
60431.0,1.77
60433.0,1.8
60435.0,1.66
60437.0,1.6
60439.0,1.44
60441.0,1.43
60443.0,1.47
60445.0,1.37
60447.0,1.52
60449.0,1.74
60451.0,1.74
60453.0,1.66
60454.0,1.49
60456.0,1.43
60459.0,1.54
60461.0,1.44
60463.0,1.35
60465.0,1.25
60467.0,1.64
60469.0,1.57
60471.0,1.53
60473.0,1.39
60475.0,1.37
60477.0,1.3
60479.0,1.2
60481.0,0.98
60483.0,1.08
60485.0,1.5
60487.0,1.76
60489.0,1.71
60491.0,1.54
60493.0,1.32
60495.0,1.15
60497.0,1.1
60498.0,1.2
60500.0,1.09
60503.0,0.81
60505.0,1.02
60507.0,1.74
60509.0,1.47
60511.0,1.41
60513.0,1.26
60515.0,1.05
60517.0,1.1
60519.0,1.34
60521.0,1.04
60523.0,1.04
60525.0,1.06
60527.0,1.19
60529.0,1.33
60531.0,0.93
60533.0,1.04
60535.0,1.21
60537.0,1.15
60539.0,0.96
60540.0,1.1
60542.0,1.48
60545.0,1.57
60547.0,1.5
60549.0,1.41
60551.0,1.55
60553.0,1.47
60555.0,0.95
60557.0,0.8
60559.0,1.39
60561.0,1.25
60563.0,1.26
60565.0,1.54
60567.0,1.7
60569.0,1.48
60571.0,1.25
60573.0,1.35
60575.0,1.41
60577.0,1.19
60579.0,1.04
60581.0,1.25
60582.0,1.36
60584.0,1.29
60587.0,1.39
60589.0,1.37
60591.0,1.04
60593.0,1.07
60595.0,1.32
60597.0,1.2
60599.0,1.05
60601.0,1.0
60603.0,1.05
60605.0,1.08
60607.0,1.17
60609.0,1.16
60611.0,1.05
60613.0,0.93
60615.0,0.81
60617.0,0.66
60619.0,0.75
60621.0,1.08
60623.0,1.11
60625.0,1.35
60626.0,1.38
60628.0,1.28
60631.0,1.35
60633.0,1.5
60635.0,1.38
60637.0,1.25
60639.0,1.25
60641.0,1.27
60643.0,1.31
60645.0,1.3
60647.0,1.39
60649.0,1.54
60651.0,1.45
60653.0,1.53
60655.0,1.45
60657.0,1.35
60659.0,1.35
60661.0,1.38
60663.0,1.38
60665.0,1.43
60667.0,1.52
60668.0,1.49
60670.0,1.37
60673.0,1.3
60675.0,1.21
60677.0,1.15
60679.0,1.36
60681.0,1.46
60683.0,1.53
60685.0,1.63
60687.0,1.83
60689.0,1.88
60691.0,1.69
60693.0,1.5
60695.0,1.37
60697.0,1.42
60699.0,1.56
60701.0,1.68
60703.0,1.67
60705.0,1.54
60707.0,1.58
60709.0,1.63
60711.0,1.6
60712.0,1.52
60715.0,1.45
60717.0,1.36
60719.0,1.45
60721.0,1.42
60723.0,1.37
60725.0,1.49
60727.0,1.59
60729.0,1.7
60731.0,1.53
60733.0,1.25
60735.0,1.47
60737.0,1.83
60739.0,1.62
60741.0,1.6
60743.0,1.64
60745.0,1.66
60747.0,1.65
60749.0,1.66
60751.0,1.6
60753.0,1.56
60754.0,1.42
60756.0,1.33
60759.0,1.17
60761.0,1.38
60763.0,1.57
60765.0,1.38
60767.0,1.23
60769.0,1.94
60771.0,2.09
60773.0,1.8
60775.0,1.63
60777.0,1.49
60779.0,1.45
60781.0,1.45
60783.0,1.45
60785.0,1.53
60787.0,1.7
60789.0,1.58
60791.0,1.36
60793.0,1.3
60795.0,1.49
60796.0,1.39
60798.0,1.33
60801.0,1.5
60803.0,1.67
60805.0,1.66
60807.0,1.67
60809.0,1.6
60811.0,1.47
60813.0,1.32
60815.0,1.26
60817.0,1.26
60819.0,1.43
60821.0,1.55
60823.0,1.49
60825.0,1.38
60827.0,1.08
60829.0,1.77
60831.0,2.27
60833.0,1.79
60835.0,1.22
60837.0,1.13
60839.0,1.57
60840.0,1.83
60843.0,1.84
60845.0,1.72
60847.0,1.78
60849.0,1.75
60851.0,1.63
60853.0,1.41
60855.0,1.37
60857.0,1.24
60859.0,1.25
60861.0,1.41
60863.0,1.61
60865.0,1.69
60867.0,1.7
60869.0,1.66
60871.0,1.45
60873.0,1.2
60875.0,1.42
60877.0,1.4
60879.0,1.62
60881.0,1.74
60882.0,1.61
60884.0,1.61
60887.0,1.74
60889.0,1.58
60891.0,1.64
60893.0,1.52
60895.0,1.49
60897.0,1.45
60899.0,1.41
60901.0,1.41
60903.0,1.38
60905.0,1.41
60907.0,1.31
60909.0,1.4
60911.0,1.64
60913.0,1.72
60915.0,1.72
60917.0,1.39
60919.0,1.34
60921.0,1.57
60923.0,1.58
60925.0,1.66
60926.0,1.84
60929.0,1.73
60931.0,1.65
60933.0,1.48
60935.0,1.37
60937.0,1.27
60939.0,1.29
60941.0,1.6
60943.0,1.64
60945.0,1.42
60947.0,1.51
60949.0,1.56
60951.0,1.47
60953.0,1.48
60955.0,1.35
60957.0,1.22
60959.0,1.51
60961.0,1.6
60963.0,1.58
60965.0,1.69
60967.0,1.75
60968.0,1.76
60971.0,1.51
60973.0,1.39
60975.0,1.54
60977.0,1.49
60979.0,1.64
60981.0,1.79
60983.0,1.86
60985.0,1.86
60987.0,1.82
60989.0,1.7
60991.0,1.56
60993.0,1.5
60995.0,1.68
60997.0,1.61
60999.0,1.53
61001.0,1.43
61003.0,1.58
61005.0,1.62
61007.0,1.66
61009.0,1.79
61010.0,1.7
61012.0,1.5
61015.0,1.48
61017.0,1.33
61019.0,1.37
61021.0,1.54
61023.0,1.54
61025.0,1.47
61027.0,1.31
61029.0,1.59
61031.0,1.62
61033.0,1.6
61035.0,1.68
61037.0,1.56
61039.0,1.29
61041.0,1.48
61043.0,1.47
61045.0,1.36
61047.0,1.33
61049.0,1.46
61051.0,1.55
61053.0,1.51
61054.0,1.65
61057.0,1.6
61059.0,1.58
61061.0,1.59
61063.0,1.6
61065.0,1.6
61067.0,1.48
61069.0,1.46
61071.0,1.43
61073.0,1.15
61075.0,1.13
61077.0,1.23
61079.0,1.37
61081.0,1.62
61083.0,1.35
61085.0,1.37
61087.0,1.53
61089.0,1.3
61091.0,1.35
61093.0,1.42
61095.0,1.35
61096.0,1.26
61099.0,1.43
61101.0,1.58
61103.0,1.46
61105.0,1.53
61107.0,1.41
61109.0,1.55
61111.0,1.54
61113.0,1.44
61115.0,1.46
61117.0,1.34
61119.0,1.1
61121.0,1.05
61123.0,1.38
61125.0,1.44
61127.0,1.26
61129.0,1.71
61131.0,1.67
61133.0,1.4
61135.0,1.77
61137.0,1.95
61138.0,1.73
61140.0,1.46
61143.0,1.39
61145.0,1.43
61147.0,1.65
61149.0,1.79
61151.0,1.51
61153.0,1.17
61155.0,1.59
61157.0,1.38
61159.0,1.47
61161.0,1.56
61163.0,1.29
61165.0,1.67
61167.0,2.11
61169.0,1.35
61171.0,0.77
61173.0,1.63
61175.0,1.98
61177.0,1.38
61179.0,1.16
61181.0,1.29
61182.0,1.59
61185.0,1.46
61187.0,1.62
61189.0,1.45
61191.0,1.1
61193.0,1.23
61195.0,1.46
61197.0,1.08
61199.0,1.18
61201.0,1.11
61203.0,0.75
61205.0,1.31
61207.0,2.21
61209.0,1.86
61211.0,1.32
61213.0,1.15
61215.0,0.85
61217.0,0.51
61219.0,1.69
61221.0,2.11
61223.0,1.99
61224.0,1.79
61227.0,1.67
61229.0,1.59
61231.0,1.25
61233.0,1.16
61235.0,1.64
61237.0,2.0
61239.0,1.79
61241.0,1.66
61243.0,1.73
61245.0,1.65
61247.0,1.59
61249.0,1.49
61251.0,2.04
61253.0,1.59
61255.0,0.99
61257.0,1.52
61259.0,2.12
61261.0,1.93
61263.0,1.94
61265.0,2.13
61266.0,2.04
61268.0,1.85
61271.0,1.68
61273.0,1.49
61275.0,1.54
61277.0,1.55
61279.0,1.41
61281.0,1.66
61283.0,1.91
61285.0,1.81
61287.0,1.71
61289.0,1.39
61291.0,1.28
61293.0,0.98
61295.0,1.81
61297.0,1.64
61299.0,1.79
61301.0,1.82
61303.0,1.83
61305.0,1.9
61307.0,1.83
61309.0,1.71
61310.0,1.65
61313.0,1.56
61315.0,1.6
61317.0,1.68
61319.0,1.56
61321.0,1.39
61323.0,1.69
61325.0,1.9
61327.0,1.89
61329.0,1.91
61331.0,1.7
61333.0,1.55
61335.0,1.58
61337.0,1.75
61339.0,1.9
61341.0,1.82
61343.0,1.79
61345.0,2.07
61347.0,2.05
61349.0,1.89
61351.0,1.66
61352.0,1.76
61355.0,1.7
61357.0,1.7
61359.0,1.65
61361.0,1.79
61363.0,2.11
61365.0,2.16
61367.0,2.06
61369.0,1.89
61371.0,1.77
61373.0,1.71
61375.0,1.59
61377.0,1.47
61379.0,1.59
61381.0,1.76
61383.0,1.71
61385.0,1.65
61387.0,1.6
61389.0,1.43
61391.0,1.56
61393.0,1.43
61394.0,1.48
61396.0,1.57
61399.0,1.49
61401.0,1.45
61403.0,1.5
61405.0,1.53
61407.0,1.34
61409.0,1.29
61411.0,1.17
61413.0,1.08
61415.0,1.08
61417.0,1.1
61419.0,1.13
61421.0,1.17
61423.0,0.97
61425.0,0.92
61427.0,1.41
61429.0,1.43
61431.0,1.5
61433.0,1.27
61435.0,1.31
61437.0,1.01
61438.0,0.95
61441.0,1.1
61443.0,1.01
61445.0,1.04
61447.0,1.03
61449.0,1.11
61451.0,1.13
61453.0,1.18
61455.0,1.24
61457.0,1.28
61459.0,1.22
61461.0,1.18
61463.0,1.15
61465.0,1.14
61467.0,1.12
61469.0,1.1
61471.0,1.08
61473.0,0.91
61475.0,0.56
61477.0,0.9
61479.0,1.08
61480.0,1.25
61483.0,1.31
61485.0,1.5
61487.0,1.52
61489.0,1.41
61491.0,1.12
61493.0,0.59
61495.0,0.84
61497.0,1.04
61499.0,1.12
61501.0,1.22
61503.0,1.42
61505.0,1.46
61507.0,1.32
61509.0,1.25
61511.0,1.12
61513.0,0.97
61515.0,1.01
61517.0,1.17
61519.0,0.97
61521.0,0.99
61522.0,1.18
61524.0,1.26
61527.0,1.27
61529.0,1.25
61531.0,1.29
61533.0,1.14
61535.0,1.1
61537.0,1.05
61539.0,1.16
61541.0,1.2
61543.0,1.06
61545.0,0.85
61547.0,1.54
61549.0,1.83
61551.0,1.55
61553.0,1.37
61555.0,1.21
61557.0,1.13
61559.0,1.11
61561.0,1.31
61563.0,1.41
61565.0,1.44
61566.0,1.43
61569.0,1.38
61571.0,1.19
61573.0,1.05
61575.0,1.15
61577.0,1.58
61579.0,1.52
61581.0,1.32
61583.0,1.39
61585.0,1.45
61587.0,1.43
61589.0,1.32
61591.0,1.33
61593.0,1.27
61595.0,1.3
61597.0,1.57
61599.0,1.53
61601.0,1.41
61603.0,1.45
61605.0,1.5
61607.0,1.7
61608.0,1.89
61611.0,1.67
61613.0,1.46
61615.0,1.43
61617.0,1.39
61619.0,1.48
61621.0,1.63
61623.0,1.6
61625.0,1.64
61627.0,1.68
61629.0,1.53
61631.0,1.49
61633.0,1.49
61635.0,1.45
61637.0,1.45
61639.0,1.44
61641.0,1.45
61643.0,1.5
61645.0,1.75
61647.0,1.83
61649.0,1.71
61650.0,1.48
61652.0,1.35
61655.0,1.48
61657.0,1.61
61659.0,1.59
61661.0,1.48
61663.0,1.57
61665.0,1.74
61667.0,1.73
61669.0,1.64
61671.0,1.57
61673.0,1.58
61675.0,1.4
61677.0,1.4
61679.0,1.63
61681.0,1.69
61683.0,1.7
61685.0,1.78
61687.0,1.81
61689.0,1.82
61691.0,1.6
61693.0,1.38
61694.0,1.48
61697.0,1.61
61699.0,1.48
61701.0,1.55
61703.0,1.6
61705.0,1.66
61707.0,1.56
61709.0,1.67
61711.0,1.68
61713.0,1.65
61715.0,1.69
61717.0,1.72
61719.0,1.62
61721.0,1.44
61723.0,1.52
61725.0,1.8
61727.0,1.91
61729.0,1.64
61731.0,1.55
61733.0,1.49
61735.0,1.2
61736.0,1.34
61739.0,1.89
61741.0,1.84
61743.0,1.76
61745.0,1.61
61747.0,1.25
61749.0,1.44
61751.0,1.32
61753.0,1.65
61755.0,1.75
61757.0,1.57
61759.0,1.34
61761.0,0.84
61763.0,1.19
61765.0,2.16
61767.0,1.99
61769.0,1.74
61771.0,1.47
61773.0,1.27
61775.0,1.33
61777.0,1.47
61779.0,1.41
61780.0,1.36
61783.0,1.47
61785.0,1.5
61787.0,1.48
61789.0,1.6
61791.0,1.33
61793.0,1.02
61795.0,1.13
61797.0,1.25
61799.0,1.43
61801.0,1.64
61803.0,1.7
61805.0,1.74
61807.0,1.64
61809.0,1.48
61811.0,1.33
61813.0,1.38
61815.0,1.26
61817.0,1.0
61819.0,1.19
61821.0,1.31
61822.0,1.23
61825.0,1.23
61827.0,2.12
61829.0,2.0
61831.0,1.57
61833.0,1.37
61835.0,1.21
61837.0,1.15
61839.0,1.12
61841.0,1.12
61843.0,1.19
61845.0,1.3
61847.0,1.41
61849.0,1.3
61851.0,1.27
61853.0,1.28
61855.0,1.17
61857.0,1.23
61859.0,1.31
61861.0,1.26
61863.0,1.26
61864.0,1.44
61867.0,1.51
61869.0,1.45
61871.0,1.23
61873.0,1.18
61875.0,1.31
61877.0,1.5
61879.0,1.37
61881.0,1.36
61883.0,1.56
61885.0,1.78
61887.0,1.7
61889.0,1.77
61891.0,1.45
61893.0,1.34
61895.0,1.36
61897.0,1.33
61899.0,1.33
61901.0,1.4
61903.0,1.73
61905.0,1.78
61907.0,1.75
61908.0,1.72
61911.0,1.42
61913.0,1.29
61915.0,1.42
61917.0,1.59
61919.0,1.6
61921.0,1.55
61923.0,1.53
61925.0,1.51
61927.0,1.63
61929.0,1.48
61931.0,1.39
61933.0,1.35
61935.0,1.2
61937.0,1.35
61939.0,1.49
61941.0,1.71
61943.0,1.6
61945.0,1.46
61947.0,1.85
61949.0,1.85
61950.0,1.62
61953.0,1.5
61955.0,1.43
61957.0,1.43
61959.0,1.42
61961.0,1.17
61963.0,1.32
61965.0,1.8
61967.0,1.79
61969.0,1.71
61971.0,1.53
61973.0,1.33
61975.0,1.23
61977.0,1.28
61979.0,1.44
61981.0,1.55
61983.0,1.76
61985.0,1.71
61987.0,1.8
61989.0,1.91
61991.0,1.6
61992.0,1.38
61995.0,1.48
61997.0,1.44
61999.0,1.15
62001.0,1.01
62003.0,1.07
62005.0,1.61
62007.0,2.22
62009.0,2.21
62011.0,1.81
62013.0,1.65
62015.0,1.54
62017.0,1.38
62019.0,1.39
62021.0,1.56
62023.0,1.52
62025.0,1.56
62027.0,1.52
62029.0,1.25
62031.0,1.39
62033.0,1.47
62035.0,1.49
62036.0,1.21
62039.0,1.09
62041.0,1.81
62043.0,1.92
62045.0,1.86
62047.0,1.91
62049.0,1.87
62051.0,1.68
62053.0,1.44
62055.0,1.38
62057.0,1.37
62059.0,1.37
62061.0,1.7
62063.0,1.92
62065.0,1.93
62067.0,1.39
62069.0,1.16
62071.0,1.25
62073.0,1.53
62075.0,1.74
62077.0,1.6
62078.0,1.42
62081.0,1.05
62083.0,1.58
62085.0,1.92
62087.0,1.81
62089.0,1.38
62091.0,1.08
62093.0,1.06
62095.0,1.08
62097.0,1.27
62099.0,1.31
62101.0,1.48
62103.0,1.55
62105.0,1.53
62107.0,1.72
62109.0,1.51
62111.0,1.35
62113.0,1.32
62115.0,1.21
62117.0,1.2
62119.0,1.42
62120.0,1.6
62123.0,1.64
62125.0,1.39
62127.0,1.03
62129.0,1.21
62131.0,1.36
62133.0,1.08
62135.0,1.61
62137.0,1.94
62139.0,1.82
62141.0,1.79
62143.0,1.83
62145.0,1.69
62147.0,1.57
62149.0,1.29
62151.0,1.23
62153.0,1.4
62155.0,1.43
62157.0,1.34
62159.0,1.24
62161.0,1.72
62163.0,2.17
62164.0,1.59
62167.0,1.54
62169.0,1.71
62171.0,1.57
62173.0,1.53
62175.0,1.46
62177.0,1.31
62179.0,1.32
62181.0,0.9
62183.0,1.19
62185.0,1.96
62187.0,1.44
62189.0,1.1
62191.0,1.72
62193.0,1.46
62195.0,1.45
62197.0,1.39
62199.0,1.16
62201.0,1.28
62203.0,1.39
62205.0,1.3
62206.0,1.19
62209.0,1.4
62211.0,1.38
62213.0,1.2
62215.0,1.14
62217.0,1.03
62219.0,1.17
62221.0,1.5
62223.0,1.48
62225.0,1.08
62227.0,1.18
62229.0,1.74
62231.0,1.88
62233.0,1.56
62235.0,1.44
62237.0,1.69
62239.0,1.8
62241.0,1.63
62243.0,1.7
62245.0,2.01
62247.0,1.94
62248.0,1.78
62251.0,1.75
62253.0,1.81
62255.0,1.77
62257.0,1.71
62259.0,1.71
62261.0,1.5
62263.0,1.64
62265.0,2.05
62267.0,1.95
62269.0,1.61
62271.0,1.44
62273.0,1.92
62275.0,1.84
62277.0,1.75
62279.0,1.72
62281.0,1.23
62283.0,1.54
62285.0,2.12
62287.0,1.92
62289.0,1.88
62291.0,1.76
62292.0,1.64
62295.0,1.69
62297.0,1.8
62299.0,1.52
62301.0,1.6
62303.0,1.69
62305.0,1.64
62307.0,1.69
62309.0,1.75
62311.0,1.78
62313.0,1.66
62315.0,1.52
62317.0,1.46
62319.0,1.41
62321.0,1.55
62323.0,1.46
62325.0,1.52
62327.0,1.54
62329.0,1.38
62331.0,1.31
62333.0,1.25
62334.0,1.18
62337.0,1.15
62339.0,1.06
62341.0,1.36
62343.0,1.47
62345.0,1.41
62347.0,1.63
62349.0,1.48
62351.0,1.28
62353.0,1.22
62355.0,1.13
62357.0,1.18
62359.0,1.19
62361.0,1.2
62363.0,1.34
62365.0,1.22
62367.0,1.33
62369.0,1.39
62371.0,1.3
62373.0,1.22
62375.0,1.42
62376.0,1.42
62379.0,1.41
62381.0,1.44
62383.0,1.49
62385.0,1.45
62387.0,1.34
62389.0,1.38
62391.0,1.53
62393.0,1.49
62395.0,1.45
62397.0,1.42
62399.0,1.39
62401.0,1.3
62403.0,1.32
62405.0,1.39
62407.0,2.22
62409.0,2.0
62411.0,1.55
62413.0,1.51
62415.0,1.55
62417.0,1.45
62419.0,1.28
62420.0,1.62
62423.0,2.05
62425.0,1.6
62427.0,1.49
62429.0,1.56
62431.0,1.47
62433.0,1.29
62435.0,1.37
62437.0,1.51
62439.0,1.6
62441.0,1.61
62443.0,1.71
62445.0,1.67
62447.0,1.55
62449.0,1.37
62451.0,1.29
62453.0,1.16
62455.0,1.08
62457.0,1.13
62459.0,0.91
62461.0,1.19
62462.0,1.3
62465.0,1.32
62467.0,1.3
62469.0,1.12
62471.0,1.07
62473.0,0.91
62475.0,0.79
62477.0,1.03
62479.0,1.26
62481.0,1.35
62483.0,1.27
62485.0,1.31
62487.0,1.26
62489.0,1.17
62491.0,0.76
62493.0,1.08
62495.0,1.52
62497.0,1.42
62499.0,1.32
62501.0,1.26
62503.0,1.35
62504.0,1.33
62507.0,1.15
62509.0,1.09
62511.0,1.16
62513.0,0.97
62515.0,1.33
62517.0,1.29
62519.0,1.35
62521.0,1.41
62523.0,1.48
62525.0,1.46
62527.0,1.33
62529.0,1.38
62531.0,1.49
62533.0,1.47
62535.0,1.37
62537.0,1.24
62539.0,1.34
62541.0,1.37
62543.0,1.39
62545.0,1.34
62547.0,1.1
62548.0,0.94
62551.0,1.13
62553.0,1.22
62555.0,1.41
62557.0,1.44
62559.0,1.45
62561.0,1.46
62563.0,1.47
62565.0,1.41
62567.0,1.45
62569.0,1.54
62571.0,1.53
62573.0,1.35
62575.0,1.32
62577.0,1.39
62579.0,1.28
62581.0,1.43
62583.0,1.67
62585.0,1.56
62587.0,1.42
62589.0,1.38
62590.0,1.48
62593.0,1.52
62595.0,1.57
62597.0,1.57
62599.0,1.57
62601.0,1.42
62603.0,1.29
62605.0,1.55
62607.0,1.89
62609.0,1.65
62611.0,1.59
62613.0,1.47
62615.0,1.31
62617.0,1.45
62619.0,1.56
62621.0,1.63
62623.0,1.7
62625.0,1.68
62627.0,1.64
62629.0,1.46
62631.0,1.27
62632.0,1.31
62635.0,1.3
62637.0,1.35
62639.0,1.41
62641.0,1.58
62643.0,1.82
62645.0,1.75
62647.0,1.69
62649.0,1.53
62651.0,1.45
62653.0,1.42
62655.0,1.43
62657.0,1.43
62659.0,1.39
62661.0,1.46
62663.0,1.63
62665.0,1.65
62667.0,1.64
62669.0,1.52
62671.0,1.45
62673.0,1.39
62675.0,1.37
62676.0,1.49
62679.0,1.55
62681.0,1.62
62683.0,1.69
62685.0,1.71
62687.0,1.65
62689.0,1.5
62691.0,1.46
62693.0,1.58
62695.0,1.59
62697.0,1.55
62699.0,1.61
62701.0,1.76
62703.0,2.05
62705.0,1.91
62707.0,1.73
62709.0,1.7
62711.0,1.69
62713.0,1.64
62715.0,1.62
62717.0,1.56
62718.0,1.54
62721.0,1.55
62723.0,1.74
62725.0,1.72
62727.0,1.53
62729.0,1.44
62731.0,1.58
62733.0,1.48
62735.0,1.51
62737.0,1.6
62739.0,1.51
62741.0,1.52
62743.0,1.73
62745.0,1.7
62747.0,1.6
62749.0,1.52
62751.0,1.37
62753.0,1.43
62755.0,1.5
62757.0,1.33
62759.0,1.4
62760.0,1.67
62763.0,1.69
62765.0,1.76
62767.0,1.79
62769.0,1.61
62771.0,1.35
62773.0,1.28
62775.0,1.39
62777.0,1.23
62779.0,0.84
62781.0,1.55
62783.0,1.96
62785.0,1.75
62787.0,1.67
62789.0,1.48
62791.0,1.42
62793.0,1.35
62795.0,1.25
62797.0,1.22
62799.0,1.29
62801.0,1.55
62803.0,1.65
62804.0,1.58
62807.0,1.45
62809.0,1.27
62811.0,1.32
62813.0,1.3
62815.0,1.34
62817.0,1.49
62819.0,1.48
62821.0,1.47
62823.0,1.44
62825.0,1.46
62827.0,1.52
62829.0,1.4
62831.0,1.34
62833.0,1.24
62835.0,1.24
62837.0,1.19
62839.0,1.21
62841.0,1.49
62843.0,1.54
62845.0,1.02
62846.0,1.21
62849.0,1.51
62851.0,1.51
62853.0,1.53
62855.0,1.44
62857.0,1.38
62859.0,1.45
62861.0,1.48
62863.0,1.51
62865.0,1.54
62867.0,1.52
62869.0,1.03
62871.0,1.0
62873.0,1.38
62875.0,1.43
62877.0,1.4
62879.0,1.43
62881.0,1.48
62883.0,1.55
62885.0,1.53
62887.0,1.47
62889.0,1.35
62891.0,1.34
62893.0,1.22
62895.0,1.15
62897.0,1.41
62899.0,1.49
62901.0,1.54
62903.0,1.61
62905.0,1.64
62907.0,1.65
62909.0,1.49
62911.0,1.36
62913.0,1.35
62915.0,1.29
62917.0,1.23
62919.0,1.38
62921.0,1.45
62923.0,1.5
62925.0,1.58
62927.0,1.5
62929.0,1.28
62931.0,1.59
62932.0,1.64
62935.0,1.47
62937.0,1.45
62939.0,1.52
62941.0,1.45
62943.0,1.39
62945.0,1.57
62947.0,1.42
62949.0,1.25
62951.0,1.37
62953.0,1.37
62955.0,1.27
62957.0,1.32
62959.0,1.35
62961.0,1.44
62963.0,1.51
62965.0,1.47
62967.0,1.53
62969.0,1.45
62971.0,1.48
62973.0,1.44
62974.0,1.36
62977.0,1.32
62979.0,1.29
62981.0,1.6
62983.0,1.81
62985.0,1.72
62987.0,1.63
62989.0,1.49
62991.0,1.42
62993.0,1.41
62995.0,1.3
62997.0,1.33
62999.0,1.36
63001.0,1.02
63003.0,1.27
63005.0,1.99
63007.0,1.63
63009.0,1.23
63011.0,1.39
63013.0,1.56
63015.0,1.43
63017.0,1.37
63019.0,1.41
63021.0,1.24
63023.0,1.54
63025.0,1.59
63027.0,1.43
63029.0,1.14
63031.0,0.95
63033.0,1.26
63035.0,1.74
63037.0,1.72
63039.0,1.68
63041.0,1.56
63043.0,1.24
63045.0,1.38
63047.0,1.7
63049.0,1.62
63051.0,1.39
63053.0,1.49
63055.0,1.37
63057.0,1.28
63059.0,0.96
63060.0,1.73
63063.0,2.05
63065.0,1.61
63067.0,1.91
63069.0,1.73
63071.0,1.34
63073.0,1.14
63075.0,1.1
63077.0,1.63
63079.0,1.98
63081.0,1.96
63083.0,1.71
63085.0,1.75
63087.0,1.62
63089.0,1.45
63091.0,1.72
63093.0,1.75
63095.0,1.69
63097.0,1.1
63099.0,1.01
63101.0,1.05
63102.0,2.07
63105.0,2.21
63107.0,1.92
63109.0,1.68
63111.0,1.62
63113.0,1.66
63115.0,1.42
63117.0,0.52
63119.0,1.36
63121.0,1.76
63123.0,1.3
63125.0,2.39
63127.0,1.09
63129.0,1.91
63131.0,2.17
63133.0,1.71
63135.0,1.6
63137.0,1.57
63139.0,1.79
63141.0,1.62
63143.0,1.72
63145.0,0.88
63147.0,1.12
63149.0,2.19
63151.0,2.14
63153.0,1.84
63155.0,1.64
63157.0,1.4
63159.0,1.32
63161.0,1.71
63163.0,1.73
63165.0,1.41
63167.0,1.13
63169.0,1.08
63171.0,1.05
63173.0,0.91
63175.0,1.23
63177.0,1.29
63179.0,1.07
63181.0,0.55
63183.0,1.67
63185.0,2.01
63187.0,1.45
63188.0,1.56
63191.0,1.53
63193.0,1.37
63195.0,1.33
63197.0,1.55
63199.0,1.23
63201.0,1.87
63203.0,2.01
63205.0,1.87
63207.0,1.21
63209.0,1.73
63211.0,1.58
63213.0,1.18
63215.0,1.58
63217.0,1.96
63219.0,1.75
63221.0,1.45
63223.0,1.65
63225.0,2.09
63227.0,1.59
63229.0,1.35
63230.0,1.42
63233.0,1.25
63235.0,1.79
63237.0,1.79
