time,ch1
3220.0,1.25
3222.0,1.47
3224.0,1.45
3226.0,1.21
3228.0,1.36
3230.0,1.38
3232.0,1.38
3234.0,1.23
3236.0,1.05
3237.0,0.5
3239.0,0.8
3241.0,1.14
3244.0,0.98
3246.0,0.81
3248.0,0.99
3250.0,1.04
3252.0,1.19
3254.0,1.15
3256.0,1.09
3258.0,1.01
3260.0,1.2
3262.0,1.45
3264.0,1.54
3266.0,1.35
3268.0,1.5
3270.0,1.37
3272.0,1.3
3274.0,1.15
3276.0,0.95
3278.0,1.23
3279.0,1.39
3281.0,1.6
3283.0,1.59
3286.0,1.35
3288.0,1.3
3290.0,1.37
3292.0,1.46
3294.0,1.46
3296.0,1.4
3298.0,1.46
3300.0,1.68
3302.0,2.04
3304.0,1.97
3306.0,1.52
3308.0,1.63
3310.0,1.7
3312.0,1.81
3314.0,1.69
3316.0,1.45
3318.0,1.57
3320.0,1.84
3322.0,1.92
3323.0,1.59
3325.0,1.79
3328.0,1.75
3330.0,1.82
3332.0,1.91
3334.0,1.91
3336.0,1.58
3338.0,1.66
3340.0,1.83
3342.0,2.13
3344.0,1.86
3346.0,1.86
3348.0,1.85
3350.0,1.83
3352.0,1.31
3354.0,1.44
3356.0,0.89
3358.0,1.08
3360.0,1.34
3362.0,1.66
3364.0,1.46
3365.0,1.37
3367.0,1.46
3369.0,1.55
3372.0,1.45
3374.0,1.3
3376.0,1.18
3378.0,1.23
3380.0,1.42
3382.0,1.48
3384.0,1.47
3386.0,0.97
3388.0,1.29
3390.0,1.22
3392.0,1.2
3394.0,1.22
3396.0,1.23
3398.0,1.45
3400.0,1.59
3402.0,1.66
3404.0,1.66
3406.0,1.27
3408.0,1.49
3409.0,1.62
3411.0,1.37
3414.0,1.43
3416.0,1.42
3418.0,1.3
3420.0,1.31
3422.0,1.45
3424.0,1.45
3426.0,1.52
3428.0,1.3
3430.0,1.56
3432.0,1.59
3434.0,1.39
3436.0,1.23
3438.0,1.26
3440.0,1.44
3442.0,1.8
3444.0,1.6
3446.0,1.4
3448.0,1.65
3450.0,1.67
3452.0,1.54
3453.0,1.52
3456.0,1.16
3458.0,1.19
3460.0,1.58
3462.0,1.72
3464.0,1.7
3466.0,1.68
3468.0,1.63
3470.0,1.41
3472.0,1.49
3474.0,1.39
3476.0,1.1
3478.0,1.37
3480.0,1.81
3482.0,1.87
3484.0,1.75
3486.0,1.57
3488.0,1.44
3490.0,1.43
3492.0,1.39
3494.0,1.25
3495.0,1.22
3497.0,1.35
3500.0,1.59
3502.0,1.74
3504.0,1.54
3506.0,1.45
3508.0,1.34
3510.0,1.52
3512.0,1.58
3514.0,1.58
3516.0,1.12
3518.0,1.46
3520.0,1.47
3522.0,1.7
3524.0,1.65
3526.0,1.5
3528.0,1.61
3530.0,1.44
3532.0,1.64
3534.0,1.77
3536.0,1.55
3538.0,1.41
3539.0,1.51
3542.0,1.62
3544.0,1.49
3546.0,1.56
3548.0,1.55
3550.0,1.74
3552.0,1.7
3554.0,1.6
3556.0,1.45
3558.0,1.41
3560.0,1.8
3562.0,2.07
3564.0,1.96
3566.0,1.59
3568.0,1.38
3570.0,1.62
3572.0,1.69
3574.0,1.58
3576.0,1.3
3578.0,1.48
3580.0,1.66
3582.0,1.9
3584.0,1.95
3586.0,1.5
3588.0,1.13
3590.0,1.76
3592.0,1.85
3594.0,1.56
3596.0,0.93
3598.0,1.28
3600.0,1.95
3602.0,2.13
3604.0,1.93
3606.0,1.55
3608.0,1.33
3610.0,1.26
3612.0,1.32
3614.0,1.29
3616.0,1.42
3618.0,1.44
3620.0,1.57
3622.0,1.51
3624.0,1.07
3625.0,0.93
3628.0,1.15
3630.0,1.31
3632.0,1.42
3634.0,1.08
3636.0,1.3
3638.0,1.58
3640.0,1.51
3642.0,1.01
3644.0,0.79
3646.0,0.95
3648.0,0.96
3650.0,1.1
3652.0,1.13
3654.0,1.08
3656.0,0.92
3658.0,0.82
3660.0,0.95
3662.0,1.02
3664.0,0.82
3666.0,0.77
3668.0,0.0
3670.0,0.16
3672.0,0.58
3674.0,0.58
3676.0,0.18
3678.0,0.0
3680.0,0.08
3682.0,0.42
3684.0,0.72
3686.0,0.6
3688.0,0.5
3690.0,0.35
3692.0,0.21
3694.0,0.37
3696.0,0.08
3698.0,0.0
3700.0,0.0
3702.0,0.0
3704.0,0.0
3706.0,0.0
3708.0,0.0
3710.0,0.03
3713.0,0.1
3714.0,0.55
3716.0,0.0
3718.0,0.0
3720.0,0.0
3722.0,0.0
3724.0,0.0
3726.0,0.0
3728.0,0.0
3730.0,0.05
3732.0,0.41
3734.0,0.52
3736.0,0.26
3738.0,0.14
3740.0,0.08
3742.0,0.7
3744.0,0.47
3746.0,0.32
3748.0,0.3
3750.0,0.31
3752.0,0.0
3755.0,0.1
3756.0,0.0
3758.0,0.0
3760.0,0.34
3762.0,0.6
3764.0,0.68
3766.0,0.62
3768.0,0.38
3770.0,0.31
3772.0,0.62
3774.0,0.8
3776.0,1.12
3778.0,1.04
3780.0,0.85
3782.0,1.55
3784.0,1.83
3786.0,0.91
3788.0,1.37
3790.0,1.66
3792.0,1.66
3794.0,1.74
3796.0,1.66
3799.0,1.55
3800.0,1.92
3802.0,1.95
3804.0,1.67
3806.0,1.83
3808.0,2.02
3810.0,1.69
3812.0,1.7
3814.0,1.96
3816.0,2.0
3818.0,1.61
3820.0,1.89
3822.0,1.21
3824.0,0.76
3826.0,1.04
3828.0,1.48
3830.0,1.74
3832.0,2.06
3834.0,2.1
3836.0,1.79
3838.0,1.69
3841.0,1.65
3842.0,1.96
3844.0,2.39
3846.0,2.72
3848.0,2.55
3850.0,2.78
3852.0,2.62
3854.0,2.98
3856.0,2.9
3858.0,2.29
3860.0,2.33
3862.0,2.25
3864.0,1.72
3866.0,1.53
3868.0,1.7
3870.0,1.99
3872.0,2.3
3874.0,2.24
3876.0,1.87
3878.0,1.59
3880.0,1.65
3883.0,1.85
3885.0,1.72
3886.0,1.57
3888.0,1.45
3890.0,1.73
3892.0,2.19
3894.0,2.45
3896.0,2.33
3898.0,2.45
3900.0,2.75
3902.0,3.15
3904.0,3.01
3906.0,2.66
3908.0,2.5
3910.0,2.56
3912.0,2.67
3914.0,2.93
3916.0,2.51
3918.0,2.06
3920.0,2.01
3922.0,2.09
3924.0,1.8
3927.0,1.72
3928.0,1.86
3930.0,2.22
3932.0,2.5
3934.0,2.57
3936.0,2.04
3938.0,1.81
3940.0,1.91
3942.0,1.82
3944.0,1.7
3946.0,1.57
3948.0,1.87
3950.0,1.75
3952.0,2.07
3954.0,2.29
3956.0,1.65
3958.0,1.51
3960.0,1.71
3962.0,1.94
3964.0,1.74
3966.0,1.67
3969.0,1.98
3971.0,1.89
3972.0,1.71
3974.0,1.85
3976.0,2.25
3978.0,1.84
3980.0,1.82
3982.0,1.93
3984.0,1.91
3986.0,1.37
3988.0,1.35
3990.0,1.73
3992.0,1.84
3994.0,2.12
3996.0,2.13
3998.0,2.23
4000.0,2.53
4002.0,2.47
4004.0,2.31
4006.0,2.22
4008.0,1.94
4011.0,2.57
4013.0,2.62
4014.0,2.5
4016.0,2.23
4018.0,1.6
4020.0,1.74
4022.0,2.21
4024.0,2.2
4026.0,1.85
4028.0,1.94
4030.0,2.04
4032.0,2.21
4034.0,2.25
4036.0,2.03
4038.0,2.03
4040.0,2.07
4042.0,1.81
4044.0,1.59
4046.0,1.38
4048.0,1.34
4050.0,1.54
4052.0,1.91
4055.0,1.78
4057.0,1.4
4058.0,1.31
4060.0,1.63
4062.0,1.3
4064.0,1.03
4066.0,1.27
4068.0,0.94
4070.0,1.46
4072.0,1.61
4074.0,1.65
4076.0,1.49
4078.0,1.17
4080.0,1.2
4082.0,1.55
4084.0,1.4
4086.0,0.59
4088.0,0.84
4090.0,1.54
4092.0,1.62
4094.0,1.45
4097.0,1.07
4099.0,0.97
4100.0,1.26
4102.0,1.2
4104.0,1.08
4106.0,0.93
4108.0,0.77
4110.0,1.26
4112.0,1.38
4114.0,1.43
4116.0,1.38
4118.0,1.18
4120.0,1.49
4122.0,1.45
4124.0,1.31
4126.0,1.06
4128.0,1.32
4130.0,1.76
4132.0,1.82
4134.0,1.84
4136.0,1.55
4139.0,1.41
4141.0,1.73
4143.0,1.59
4144.0,1.46
4146.0,1.24
4148.0,1.63
4150.0,1.86
4152.0,1.91
4154.0,1.75
4156.0,1.38
4158.0,1.13
4160.0,1.22
4162.0,1.04
4164.0,1.35
4166.0,1.16
4168.0,0.89
4170.0,1.61
4172.0,1.59
4174.0,1.28
4176.0,1.18
4178.0,1.22
4180.0,1.54
4183.0,1.69
4185.0,1.65
4187.0,1.12
4188.0,1.28
4190.0,1.67
4192.0,1.62
4194.0,1.55
4196.0,1.9
4198.0,1.71
4200.0,1.71
4202.0,1.87
4204.0,1.26
4206.0,1.19
4208.0,1.52
4210.0,1.79
4212.0,2.05
4214.0,1.93
4216.0,1.8
4218.0,1.71
4220.0,1.89
4222.0,1.8
4225.0,1.82
4227.0,1.88
4229.0,1.88
4230.0,2.01
4232.0,2.19
4234.0,2.22
4236.0,2.1
4238.0,1.94
4240.0,2.12
4242.0,2.05
4244.0,2.04
4246.0,2.13
4248.0,1.94
4250.0,2.2
4252.0,2.31
4254.0,2.15
4256.0,1.9
4258.0,1.75
4260.0,2.05
4262.0,2.24
4264.0,1.98
4267.0,1.89
4269.0,1.87
4271.0,2.02
4273.0,2.06
4274.0,1.99
4276.0,1.68
4278.0,1.75
4280.0,1.83
4282.0,1.98
4284.0,1.63
4286.0,1.29
4288.0,1.39
4290.0,1.75
4292.0,1.84
4294.0,1.81
4296.0,1.65
4298.0,1.68
4300.0,1.88
4302.0,1.85
4304.0,1.59
4306.0,1.54
4308.0,1.42
4311.0,1.76
4313.0,1.79
4315.0,1.73
4316.0,1.68
4318.0,1.54
4320.0,1.85
4322.0,1.52
4324.0,1.37
4326.0,1.35
4328.0,1.54
4330.0,1.94
4332.0,1.99
4334.0,1.78
4336.0,1.59
4338.0,1.45
4340.0,1.61
4342.0,1.63
4344.0,1.54
4346.0,1.82
4348.0,1.88
4350.0,2.08
4353.0,2.19
4355.0,2.01
4357.0,1.67
4359.0,1.51
4360.0,1.83
4362.0,1.77
4364.0,1.79
4366.0,1.52
4368.0,1.5
4370.0,1.84
4372.0,1.78
4374.0,1.79
4376.0,1.81
4378.0,1.59
4380.0,1.88
4382.0,2.0
4384.0,1.69
4386.0,1.43
4388.0,1.55
4390.0,1.83
4392.0,1.65
4395.0,1.64
4397.0,1.38
4399.0,1.49
4401.0,1.55
4403.0,1.47
4404.0,1.4
4406.0,1.17
4408.0,1.3
4410.0,1.65
4412.0,1.57
4414.0,1.54
4416.0,1.41
4418.0,1.29
4420.0,1.58
4422.0,1.5
4424.0,1.25
4426.0,1.1
4428.0,1.45
4430.0,1.7
4432.0,1.49
4434.0,1.43
4436.0,1.08
4439.0,1.09
4441.0,0.9
4443.0,1.07
4445.0,0.95
4447.0,0.85
4448.0,1.05
4450.0,1.44
4452.0,1.56
4454.0,1.42
4456.0,1.01
4458.0,0.99
4460.0,1.31
4462.0,1.51
4464.0,1.24
4466.0,1.32
4468.0,1.08
4470.0,1.3
4472.0,1.35
4474.0,1.53
4476.0,1.31
4478.0,1.25
4481.0,1.33
4483.0,1.37
4485.0,1.47
4487.0,1.4
4489.0,1.35
4491.0,1.62
4492.0,1.58
4494.0,1.42
4496.0,1.44
4498.0,1.55
4500.0,1.6
4502.0,1.51
4504.0,1.39
4506.0,1.21
4508.0,1.21
4510.0,1.4
4512.0,1.31
4514.0,1.39
4516.0,1.5
4518.0,1.49
4520.0,1.61
4523.0,1.41
4525.0,1.36
4527.0,1.21
4529.0,1.2
4531.0,1.31
4533.0,1.23
4534.0,1.2
4536.0,1.31
4538.0,0.97
4540.0,1.25
4542.0,1.38
4544.0,1.4
4546.0,1.46
4548.0,1.63
4550.0,1.77
4552.0,1.42
4554.0,0.94
4556.0,1.18
4558.0,1.18
4560.0,1.15
4562.0,0.92
4564.0,1.37
4567.0,1.25
4569.0,0.81
4571.0,1.03
4573.0,0.88
4575.0,0.75
4577.0,0.55
4578.0,0.35
4580.0,0.57
4582.0,0.2
4584.0,0.36
4586.0,0.75
4588.0,0.74
4590.0,0.84
4592.0,0.85
4594.0,0.9
4596.0,0.89
4598.0,0.8
4600.0,1.01
4602.0,1.04
4604.0,0.7
4606.0,0.46
4609.0,0.28
4611.0,0.59
4613.0,0.91
4615.0,0.89
4617.0,0.35
4619.0,0.15
4620.0,0.75
4622.0,0.67
4624.0,0.33
4626.0,0.38
4628.0,0.69
4630.0,0.95
4632.0,0.91
4634.0,0.78
4636.0,0.93
4638.0,1.2
4640.0,0.84
4642.0,0.5
4644.0,0.82
4646.0,1.36
4648.0,1.21
4651.0,1.35
4653.0,1.45
4655.0,1.25
4657.0,1.06
4659.0,1.19
4661.0,1.08
4663.0,0.96
4664.0,1.06
4666.0,0.93
4668.0,1.35
4670.0,0.65
4672.0,0.99
4674.0,1.48
4676.0,1.08
4678.0,0.74
4680.0,0.69
4682.0,0.5
4684.0,0.44
4686.0,0.34
4688.0,0.56
4690.0,0.58
4692.0,0.87
4695.0,0.56
4697.0,0.28
4699.0,0.63
4701.0,1.2
4703.0,1.07
4705.0,0.04
4707.0,0.33
4708.0,0.93
4710.0,0.84
4712.0,0.76
4714.0,0.36
4716.0,0.33
4718.0,0.07
4720.0,0.14
4722.0,0.05
4724.0,0.3
4726.0,0.61
4728.0,1.17
4730.0,1.36
4732.0,1.58
4734.0,1.64
4737.0,1.54
4739.0,0.98
4741.0,0.92
4743.0,0.86
4745.0,1.12
4747.0,1.4
4749.0,1.61
4751.0,1.87
4752.0,1.69
4754.0,1.61
4756.0,1.44
4758.0,1.19
4760.0,1.35
4762.0,1.15
4764.0,1.06
4766.0,0.96
4768.0,1.31
4770.0,1.44
4772.0,1.28
4774.0,1.27
4776.0,0.96
4779.0,0.55
4781.0,0.91
4783.0,1.0
4785.0,0.79
4787.0,1.26
4789.0,1.47
4791.0,1.62
4793.0,1.31
4794.0,1.05
4796.0,1.42
4798.0,1.6
4800.0,1.32
4802.0,1.22
4804.0,1.21
4806.0,1.62
4808.0,1.91
4810.0,2.0
4812.0,2.09
4814.0,2.09
4816.0,2.3
4818.0,2.18
4820.0,2.44
4823.0,2.27
4825.0,2.55
4827.0,3.14
4829.0,3.3
4831.0,3.3
4833.0,3.3
4835.0,3.3
4837.0,3.3
4838.0,3.12
4840.0,3.3
4842.0,3.3
4844.0,3.13
4846.0,3.18
4848.0,3.3
4850.0,3.07
4852.0,2.93
4854.0,2.65
4856.0,2.08
4858.0,1.55
4860.0,1.77
4862.0,1.79
4865.0,1.45
4867.0,1.98
4869.0,2.3
4871.0,2.53
4873.0,2.39
4875.0,2.07
4877.0,2.04
4879.0,1.73
4880.0,2.3
4882.0,1.86
4884.0,1.49
4886.0,1.85
4888.0,2.33
4890.0,2.34
4892.0,2.3
4894.0,2.03
4896.0,2.38
4898.0,2.38
4900.0,2.62
4902.0,2.45
4904.0,2.23
4907.0,2.29
4909.0,2.6
4911.0,2.72
4913.0,3.0
4915.0,2.9
4917.0,2.82
4919.0,2.56
4921.0,2.96
4923.0,2.71
4924.0,2.4
4926.0,2.66
4928.0,3.17
4930.0,3.22
4932.0,3.25
4934.0,2.9
4936.0,2.57
4938.0,2.33
4940.0,2.56
4942.0,2.81
4944.0,2.11
4946.0,2.45
4948.0,2.67
4951.0,2.67
4953.0,2.62
4955.0,2.35
4957.0,1.74
4959.0,1.68
4961.0,2.25
4963.0,2.36
4965.0,2.25
4967.0,2.32
4968.0,2.16
4970.0,1.9
4972.0,1.87
4974.0,1.58
4976.0,1.48
4978.0,1.46
4980.0,1.72
4982.0,2.33
4984.0,1.95
4986.0,1.77
4988.0,2.02
4990.0,2.16
4993.0,2.12
4995.0,1.85
4997.0,1.69
4999.0,1.93
5001.0,2.25
5003.0,1.98
5005.0,1.9
5007.0,1.81
5009.0,2.15
5011.0,2.05
5012.0,1.97
5014.0,1.99
5016.0,1.79
5018.0,1.52
5020.0,1.79
5022.0,1.86
5024.0,1.37
5026.0,1.52
5028.0,1.65
5030.0,1.78
5032.0,2.21
5035.0,1.87
5037.0,1.29
5039.0,0.95
5041.0,1.34
5043.0,1.7
5045.0,2.12
5047.0,1.82
5049.0,1.93
5051.0,1.7
5053.0,1.67
5054.0,1.56
5056.0,1.33
5058.0,1.05
5060.0,1.26
5062.0,0.34
5064.0,0.85
5066.0,1.51
5068.0,1.52
5070.0,1.62
5072.0,1.56
5074.0,1.04
5076.0,1.1
5079.0,1.1
5081.0,1.15
5083.0,1.03
5085.0,0.74
5087.0,0.57
5089.0,0.93
5091.0,0.9
5093.0,0.69
5095.0,0.93
5097.0,1.1
5098.0,1.12
5100.0,0.82
5102.0,0.48
5104.0,0.7
5106.0,0.89
5108.0,1.1
5110.0,1.2
5112.0,1.19
5114.0,0.92
5116.0,0.74
5118.0,0.69
5121.0,1.0
5123.0,0.71
5125.0,0.71
5127.0,0.74
5129.0,1.14
5131.0,1.23
5133.0,1.23
5135.0,1.11
5137.0,0.96
5139.0,0.84
5141.0,0.67
5142.0,0.77
5144.0,1.02
5146.0,1.33
5148.0,1.69
5150.0,1.82
5152.0,1.72
5154.0,1.53
5156.0,1.52
5158.0,1.44
5160.0,1.5
5163.0,1.59
5165.0,1.48
5167.0,1.46
5169.0,1.81
5171.0,1.89
5173.0,1.84
5175.0,1.52
5177.0,1.29
5179.0,1.57
5181.0,1.81
5183.0,1.96
5185.0,1.58
5186.0,1.65
5188.0,1.93
5190.0,1.96
5192.0,1.81
5194.0,1.7
5196.0,1.31
5198.0,1.37
5200.0,1.56
5202.0,1.43
5204.0,1.14
5207.0,1.16
5209.0,1.51
5211.0,1.55
5213.0,1.63
5215.0,1.53
5217.0,1.28
5219.0,1.39
5221.0,1.48
5223.0,1.34
5225.0,1.0
5227.0,1.22
5228.0,1.61
5230.0,1.75
5232.0,1.59
5234.0,1.24
5236.0,1.11
5238.0,1.31
5240.0,1.29
5242.0,1.05
5244.0,0.99
5246.0,1.07
5249.0,1.45
5251.0,1.53
5253.0,1.4
5255.0,1.13
5257.0,1.29
5259.0,1.17
5261.0,1.45
5263.0,1.24
5265.0,1.37
5267.0,1.33
5269.0,1.54
5271.0,1.57
5272.0,1.51
5274.0,1.22
5276.0,1.02
5278.0,1.34
5280.0,1.73
5282.0,1.38
5284.0,1.02
5286.0,1.22
5288.0,1.78
5291.0,1.73
5293.0,1.55
5295.0,1.33
5297.0,1.53
5299.0,1.51
5301.0,1.56
5303.0,1.27
5305.0,1.18
5307.0,1.13
5309.0,1.41
5311.0,1.39
5313.0,1.37
5315.0,1.3
5316.0,1.24
5318.0,1.3
5320.0,1.44
5322.0,1.49
5324.0,1.54
5326.0,1.33
5328.0,1.57
5330.0,1.72
5332.0,1.77
5335.0,1.5
5337.0,1.2
5339.0,1.34
5341.0,1.43
5343.0,1.44
5345.0,1.58
5347.0,1.87
5349.0,1.99
5351.0,2.0
5353.0,1.87
5355.0,1.48
5357.0,1.35
5358.0,1.43
5360.0,1.43
5362.0,1.85
5364.0,1.78
5366.0,1.55
5368.0,1.84
5370.0,1.9
5372.0,1.88
5374.0,1.62
5377.0,1.56
5379.0,1.6
5381.0,1.77
5383.0,1.43
5385.0,1.39
5387.0,1.84
5389.0,2.26
5391.0,2.07
5393.0,1.94
5395.0,1.74
5397.0,1.48
5399.0,1.48
5401.0,1.67
5402.0,1.66
5404.0,1.78
5406.0,1.75
5408.0,2.04
5410.0,2.01
5412.0,1.98
5414.0,1.7
5416.0,1.37
5419.0,1.44
5421.0,1.55
5423.0,1.45
5425.0,1.3
5427.0,1.42
5429.0,2.07
5431.0,2.09
5433.0,1.89
5435.0,1.69
5437.0,1.34
5439.0,1.05
5441.0,1.72
5443.0,1.55
5445.0,1.34
5446.0,1.5
5448.0,1.86
5450.0,1.72
5452.0,1.57
5454.0,1.53
5456.0,1.12
5458.0,1.24
5460.0,1.51
5463.0,1.05
5465.0,1.49
5467.0,1.3
5469.0,1.75
5471.0,1.95
5473.0,1.92
5475.0,1.79
5477.0,1.47
5479.0,1.77
5481.0,1.82
5483.0,1.58
5485.0,1.49
5487.0,1.41
5488.0,1.75
5490.0,1.87
5492.0,1.64
5494.0,1.43
5496.0,1.42
5498.0,1.74
5500.0,1.64
5502.0,1.33
5505.0,1.15
5507.0,1.19
5509.0,1.75
5511.0,1.64
5513.0,1.76
5515.0,1.83
5517.0,1.12
5519.0,1.66
5521.0,1.7
5523.0,1.25
5525.0,1.4
5527.0,1.86
5529.0,1.91
5531.0,1.94
5532.0,1.9
5534.0,1.76
5536.0,1.48
5538.0,1.71
5540.0,1.58
5542.0,1.78
5544.0,1.45
5547.0,1.57
5549.0,2.1
5551.0,2.21
5553.0,1.51
5555.0,1.33
5557.0,1.16
5559.0,0.94
5561.0,1.63
5563.0,1.65
5565.0,1.51
5567.0,1.56
5569.0,1.6
5571.0,2.33
5573.0,2.71
5575.0,2.03
5576.0,1.0
5578.0,1.08
5580.0,2.74
5582.0,3.27
5584.0,3.17
5586.0,2.64
5588.0,2.67
5591.0,2.24
5593.0,2.86
5595.0,2.98
5597.0,3.11
5599.0,3.16
5601.0,2.82
5603.0,2.85
5605.0,2.92
5607.0,2.72
5609.0,2.64
5611.0,2.94
5613.0,3.04
5615.0,2.43
5617.0,2.47
5619.0,2.47
5620.0,3.3
5622.0,2.71
5624.0,2.11
5626.0,2.55
5628.0,2.89
5630.0,2.79
5633.0,2.48
5635.0,2.05
5637.0,1.44
5639.0,1.58
5641.0,1.6
5643.0,1.64
5645.0,2.43
5647.0,1.7
5649.0,0.94
5651.0,2.98
5653.0,3.29
5655.0,2.31
5657.0,2.04
5659.0,2.19
5661.0,2.16
5662.0,1.9
5664.0,2.08
5666.0,1.81
5668.0,0.97
5670.0,1.01
5672.0,0.62
5675.0,0.23
5677.0,0.65
5679.0,1.27
5681.0,1.5
5683.0,1.32
5685.0,0.67
5687.0,0.85
5689.0,1.09
5691.0,0.52
5693.0,0.63
5695.0,1.07
5697.0,0.94
5699.0,1.13
5701.0,1.17
5703.0,0.48
5705.0,0.07
5706.0,0.17
5708.0,0.05
5710.0,0.41
5712.0,0.56
5714.0,0.0
5716.0,0.0
5719.0,0.04
5721.0,0.24
5723.0,0.13
5725.0,0.12
5727.0,0.59
5729.0,0.87
5731.0,0.78
5733.0,0.52
5735.0,0.19
5737.0,0.47
5739.0,0.8
5741.0,0.5
5743.0,0.45
5745.0,0.32
5747.0,0.56
5749.0,0.26
5750.0,0.0
5752.0,0.26
5754.0,0.0
5756.0,0.02
5758.0,0.54
5761.0,0.78
5763.0,0.47
5765.0,0.46
5767.0,0.29
5769.0,0.4
5771.0,0.21
5773.0,0.0
5775.0,0.02
5777.0,0.08
5779.0,0.07
5781.0,0.01
5783.0,0.0
5785.0,0.0
5787.0,0.0
5789.0,0.0
5791.0,0.0
5792.0,0.0
5794.0,0.0
5796.0,0.0
5798.0,0.03
5800.0,0.0
5803.0,0.0
5805.0,0.0
5807.0,0.0
5809.0,0.29
5811.0,0.57
5813.0,0.38
5815.0,0.25
5817.0,0.03
5819.0,0.0
5821.0,0.0
5823.0,0.36
5825.0,0.5
5827.0,0.26
5829.0,0.65
5831.0,1.02
5833.0,1.13
5835.0,0.9
5836.0,0.8
5838.0,0.47
5840.0,1.1
5842.0,1.07
5844.0,0.66
5847.0,1.23
5849.0,1.53
5851.0,1.68
5853.0,1.59
5855.0,1.39
5857.0,1.2
5859.0,1.3
5861.0,1.02
5863.0,0.86
5865.0,0.84
5867.0,0.99
5869.0,1.15
5871.0,1.38
5873.0,1.35
5875.0,1.13
5877.0,1.04
5878.0,1.23
5880.0,1.12
5882.0,0.69
5884.0,1.0
5886.0,1.85
5889.0,1.87
5891.0,1.87
5893.0,1.94
5895.0,1.59
5897.0,1.45
5899.0,1.67
5901.0,1.49
5903.0,1.42
5905.0,1.44
5907.0,1.87
5909.0,2.26
5911.0,2.05
5913.0,1.79
5915.0,2.15
5917.0,1.95
5919.0,2.24
5921.0,2.05
5922.0,1.88
5924.0,1.61
5926.0,2.01
5928.0,2.35
5931.0,2.38
5933.0,2.43
5935.0,2.11
5937.0,1.74
5939.0,2.43
5941.0,2.18
5943.0,1.93
5945.0,2.35
5947.0,2.11
5949.0,2.38
5951.0,2.68
5953.0,2.66
5955.0,2.75
5957.0,2.7
5959.0,2.59
5961.0,2.42
5963.0,2.23
5965.0,2.12
5966.0,2.16
5968.0,2.22
5970.0,2.27
5972.0,2.06
5975.0,1.54
5977.0,1.24
5979.0,1.91
5981.0,1.95
5983.0,1.73
5985.0,1.75
5987.0,1.61
5989.0,1.85
5991.0,1.98
5993.0,1.7
5995.0,1.95
5997.0,3.3
5999.0,3.3
6001.0,3.3
6003.0,3.3
6005.0,3.02
6007.0,3.27
6008.0,3.3
6010.0,3.29
6012.0,2.98
6014.0,2.59
6017.0,2.2
6019.0,2.54
6021.0,3.02
6023.0,2.96
6025.0,2.63
6027.0,2.08
6029.0,2.47
6031.0,2.58
6033.0,2.31
6035.0,1.7
6037.0,1.62
6039.0,2.22
6041.0,2.13
6043.0,1.86
6045.0,1.73
6047.0,1.96
6049.0,2.09
6051.0,1.92
6052.0,1.89
6054.0,1.48
6056.0,1.73
6059.0,1.69
6061.0,1.82
6063.0,2.05
6065.0,2.23
6067.0,1.94
6069.0,1.74
6071.0,1.65
6073.0,1.25
6075.0,1.07
6077.0,0.94
6079.0,1.13
6081.0,0.84
6083.0,1.05
6085.0,1.09
6087.0,0.67
6089.0,0.9
6091.0,0.65
6093.0,0.52
6095.0,0.09
6096.0,0.03
6098.0,0.47
6100.0,0.53
6103.0,0.35
6105.0,0.17
6107.0,0.19
6109.0,0.3
6111.0,0.31
6113.0,0.0
6115.0,0.05
6117.0,0.0
6119.0,0.03
6121.0,0.14
6123.0,0.32
6125.0,0.4
6127.0,0.25
6129.0,0.34
6131.0,0.43
6133.0,0.81
6135.0,0.08
6137.0,0.22
6139.0,0.88
6140.0,1.2
6142.0,0.9
6145.0,0.9
6147.0,1.08
6149.0,1.25
6151.0,1.45
6153.0,1.14
6155.0,1.02
6157.0,0.37
6159.0,0.0
6161.0,0.47
6163.0,0.56
6165.0,0.28
6167.0,0.53
6169.0,1.03
6171.0,0.98
6173.0,0.84
6175.0,0.59
6177.0,0.48
6179.0,0.89
6181.0,0.94
6183.0,0.97
6184.0,1.06
6187.0,1.08
6189.0,1.41
6191.0,1.45
6193.0,1.34
6195.0,1.3
6197.0,1.38
6199.0,1.65
6201.0,1.42
6203.0,1.33
6205.0,1.19
6207.0,1.48
6209.0,1.74
6211.0,1.95
6213.0,2.0
6215.0,1.78
6217.0,1.82
6219.0,2.01
6221.0,1.83
6223.0,1.84
6225.0,1.79
6227.0,1.63
6228.0,2.09
6231.0,2.15
6233.0,1.65
6235.0,1.49
6237.0,1.55
6239.0,1.52
6241.0,1.22
6243.0,1.25
6245.0,1.7
6247.0,1.9
6249.0,1.88
6251.0,1.79
6253.0,1.37
6255.0,1.12
6257.0,1.43
6259.0,1.85
6261.0,1.75
6263.0,1.76
6265.0,1.69
6267.0,1.79
6269.0,1.74
6270.0,1.81
6273.0,2.06
6275.0,2.12
6277.0,2.15
6279.0,2.24
6281.0,2.11
6283.0,1.69
6285.0,1.55
6287.0,1.83
6289.0,2.07
6291.0,2.13
6293.0,2.26
6295.0,2.39
6297.0,2.64
6299.0,2.83
6301.0,2.19
6303.0,2.15
6305.0,2.37
6307.0,2.35
6309.0,2.45
6311.0,2.42
6313.0,2.32
6315.0,2.05
6317.0,1.87
6319.0,1.75
6321.0,1.73
6323.0,1.65
6325.0,2.01
6327.0,2.08
