time,ch3
3220.45,1.15
3222.45,1.05
3224.45,1.0
3226.45,1.05
3228.45,0.87
3230.45,1.02
3232.45,0.99
3233.45,0.88
3235.45,0.94
3237.45,0.99
3239.45,1.02
3242.45,0.94
3244.45,0.83
3246.45,0.95
3248.45,0.89
3250.45,0.88
3252.45,0.86
3254.45,0.7
3256.45,0.8
3258.45,0.83
3260.45,0.82
3262.45,0.85
3264.45,0.63
3266.45,0.6
3268.45,0.61
3270.45,0.75
3272.45,0.73
3274.45,0.67
3275.45,0.71
3277.45,0.64
3279.45,0.68
3281.45,0.78
3284.45,0.75
3286.45,0.87
3288.45,0.91
3290.45,0.89
3292.45,0.88
3294.45,0.82
3296.45,0.94
3298.45,1.01
3300.45,1.01
3302.45,0.92
3304.45,0.87
3306.45,0.98
3308.45,0.95
3310.45,0.97
3312.45,1.0
3314.45,0.96
3316.45,0.99
3318.45,0.99
3319.45,1.05
3321.45,1.05
3323.45,0.98
3326.45,1.06
3328.45,1.05
3330.45,1.1
3332.45,1.02
3334.45,1.01
3336.45,1.1
3338.45,1.18
3340.45,1.12
3342.45,1.15
3344.45,1.13
3346.45,1.17
3348.45,1.15
3350.45,0.78
3352.45,0.72
3354.45,0.75
3356.45,0.86
3358.45,0.91
3360.45,0.98
3361.45,1.13
3363.45,1.03
3365.45,1.12
3367.45,1.22
3370.45,1.28
3372.45,1.3
3374.45,1.32
3376.45,1.44
3378.45,1.47
3380.45,1.57
3382.45,1.45
3384.45,1.38
3386.45,1.57
3388.45,1.61
3390.45,1.6
3392.45,1.67
3394.45,1.78
3396.45,1.88
3398.45,1.87
3400.45,1.81
3402.45,1.67
3404.45,1.58
3405.45,1.61
3407.45,1.63
3409.45,1.71
3412.45,1.84
3414.45,1.81
3416.45,1.88
3418.45,1.95
3420.45,1.87
3422.45,1.83
3424.45,1.76
3426.45,1.94
3428.45,2.09
3430.45,2.18
3432.45,2.12
3434.45,2.05
3436.45,2.11
3438.45,2.05
3440.45,1.98
3442.45,1.91
3444.45,1.81
3446.45,1.86
3447.45,1.86
3449.45,1.82
3451.45,1.78
3454.45,1.74
3456.45,1.83
3458.45,1.84
3460.45,1.8
3462.45,1.79
3464.45,1.63
3466.45,1.66
3468.45,1.75
3470.45,1.7
3472.45,1.68
3474.45,1.62
3476.45,1.67
3478.45,1.78
3480.45,1.8
3482.45,1.66
3484.45,1.55
3486.45,1.65
3488.45,1.67
3490.45,1.67
3491.45,1.67
3493.45,1.58
3495.45,1.69
3498.45,1.77
3500.45,1.74
3502.45,1.68
3504.45,1.58
3506.45,1.59
3508.45,1.55
3510.45,1.53
3512.45,1.6
3514.45,1.62
3516.45,1.75
3518.45,1.76
3520.45,1.7
3522.45,1.63
3524.45,1.55
3526.45,1.57
3528.45,1.59
3530.45,1.67
3532.45,1.58
3534.45,1.54
3535.45,1.66
3537.45,1.62
3540.45,1.63
3542.45,1.6
3544.45,1.52
3546.45,1.56
3548.45,1.51
3550.45,1.5
3552.45,1.55
3554.45,1.55
3556.45,1.62
3558.45,1.58
3560.45,1.63
3562.45,1.61
3564.45,1.49
3566.45,1.55
3568.45,1.47
3570.45,1.5
3572.45,1.49
3574.45,1.42
3576.45,1.44
3578.45,1.42
3579.45,1.43
3582.45,1.42
3584.45,1.35
3586.45,1.37
3588.45,1.37
3590.45,1.37
3592.45,1.37
3594.45,1.38
3596.45,1.48
3598.45,1.44
3600.45,1.38
3602.45,1.37
3604.45,1.32
3606.45,1.34
3608.45,1.36
3610.45,1.32
3612.45,1.33
3614.45,1.39
3616.45,1.47
3618.45,1.49
3620.45,1.55
3622.45,1.44
3623.45,1.37
3626.45,1.42
3628.45,1.45
3630.45,1.41
3632.45,1.37
3634.45,1.34
3636.45,1.42
3638.45,1.42
3640.45,1.42
3642.45,1.31
3644.45,1.27
3646.45,1.42
3648.45,1.41
3650.45,1.39
3652.45,1.43
3654.45,1.37
3656.45,1.41
3658.45,1.48
3660.45,1.46
3662.45,1.45
3664.45,1.39
3665.45,1.47
3668.45,1.55
3670.45,1.65
3672.45,1.69
3674.45,1.64
3676.45,1.7
3678.45,1.72
3680.45,1.68
3682.45,1.61
3684.45,1.57
3686.45,1.63
3688.45,1.62
3690.45,1.61
3692.45,1.58
3694.45,1.61
3696.45,1.74
3698.45,1.66
3700.45,1.67
3702.45,1.61
3704.45,1.53
3706.45,1.61
3708.45,1.65
3710.45,1.62
3712.45,1.69
3714.45,1.61
3716.45,1.65
3718.45,1.75
3720.45,1.75
3722.45,1.64
3724.45,1.6
3726.45,1.71
3728.45,1.7
3730.45,1.74
3732.45,1.72
3734.45,1.62
3736.45,1.73
3738.45,1.69
3740.45,1.64
3742.45,1.63
3744.45,1.6
3746.45,1.7
3748.45,1.74
3750.45,1.76
3751.45,1.77
3754.45,1.8
3756.45,1.93
3758.45,1.91
3760.45,1.91
3762.45,1.94
3764.45,1.91
3766.45,1.93
3768.45,1.98
3770.45,1.91
3772.45,1.81
3774.45,1.82
3776.45,1.92
3778.45,1.98
3780.45,1.88
3782.45,1.92
3784.45,1.88
3786.45,1.87
3788.45,1.95
3790.45,1.92
3792.45,1.9
3794.45,1.82
3796.45,2.0
3798.45,1.89
3800.45,2.04
3802.45,1.89
3804.45,2.0
3806.45,2.05
3808.45,2.01
3810.45,1.92
3812.45,2.05
3814.45,1.87
3816.45,2.1
3818.45,2.0
3820.45,2.0
3822.45,2.01
3824.45,1.81
3826.45,1.86
3828.45,2.03
3830.45,1.93
3832.45,1.88
3834.45,2.09
3836.45,1.93
3838.45,2.09
3840.45,2.04
3842.45,2.03
3844.45,2.03
3846.45,2.15
3848.45,2.15
3850.45,1.97
3852.45,1.96
3854.45,2.14
3856.45,2.07
3858.45,1.78
3860.45,2.16
3862.45,1.97
3864.45,1.88
3866.45,1.95
3868.45,1.85
3870.45,1.8
3872.45,1.88
3874.45,1.74
3876.45,1.49
3878.45,1.56
3881.45,1.69
3882.45,1.78
3884.45,1.66
3886.45,2.04
3888.45,2.62
3890.45,2.99
3892.45,2.86
3894.45,2.6
3896.45,3.08
3898.45,3.3
3900.45,3.3
3902.45,3.3
3904.45,3.3
3906.45,3.3
3908.45,3.3
3910.45,3.3
3912.45,3.3
3914.45,3.22
3916.45,3.11
3918.45,2.94
3920.45,2.75
3922.45,2.54
3924.45,2.23
3926.45,1.83
3928.45,1.62
3930.45,1.47
3932.45,1.36
3934.45,1.45
3936.45,1.3
3938.45,1.0
3940.45,0.72
3942.45,0.76
3944.45,0.0
3946.45,0.0
3948.45,0.11
3950.45,0.18
3952.45,0.0
3954.45,0.0
3956.45,0.0
3958.45,0.0
3960.45,0.0
3962.45,0.0
3964.45,0.0
3967.45,0.0
3968.45,0.0
3970.45,0.0
3972.45,0.0
3974.45,0.0
3976.45,0.0
3978.45,0.0
3980.45,0.0
3982.45,0.0
3984.45,0.0
3986.45,0.0
3988.45,0.0
3990.45,0.0
3992.45,0.0
3994.45,0.0
3996.45,0.0
3998.45,0.0
4000.45,0.0
4002.45,0.0
4004.45,0.0
4006.45,0.0
4009.45,0.0
4011.45,0.0
4012.45,0.0
4014.45,0.0
4016.45,0.0
4018.45,0.0
4020.45,0.0
4022.45,0.0
4024.45,0.0
4026.45,0.0
4028.45,0.0
4030.45,0.0
4032.45,0.0
4034.45,0.0
4036.45,0.0
4038.45,0.0
4040.45,0.0
4042.45,0.0
4044.45,0.0
4046.45,0.0
4048.45,0.0
4050.45,0.0
4053.45,0.0
4054.45,0.0
4056.45,0.0
4058.45,0.0
4060.45,0.01
4062.45,0.0
4064.45,0.06
4066.45,0.21
4068.45,0.29
4070.45,0.41
4072.45,0.59
4074.45,0.83
4076.45,0.96
4078.45,0.84
4080.45,1.1
4082.45,1.05
4084.45,1.01
4086.45,1.26
4088.45,1.32
4090.45,1.3
4092.45,1.55
4095.45,1.45
4097.45,1.33
4098.45,1.53
4100.45,1.71
4102.45,1.72
4104.45,1.81
4106.45,1.81
4108.45,1.84
4110.45,1.85
4112.45,1.89
4114.45,1.84
4116.45,2.11
4118.45,2.32
4120.45,2.31
4122.45,2.12
4124.45,2.3
4126.45,2.38
4128.45,2.52
4130.45,2.42
4132.45,2.5
4134.45,2.42
4137.45,2.52
4139.45,2.56
4140.45,2.6
4142.45,2.61
4144.45,2.66
4146.45,2.7
4148.45,2.67
4150.45,2.66
4152.45,2.55
4154.45,2.49
4156.45,2.12
4158.45,1.77
4160.45,1.6
4162.45,1.32
4164.45,1.21
4166.45,1.29
4168.45,1.3
4170.45,1.2
4172.45,1.19
4174.45,1.3
4176.45,1.38
4178.45,1.28
4181.45,0.88
4183.45,0.55
4184.45,0.34
4186.45,0.99
4188.45,0.97
4190.45,1.03
4192.45,0.98
4194.45,1.02
4196.45,1.03
4198.45,1.15
4200.45,1.09
4202.45,1.05
4204.45,1.12
4206.45,1.14
4208.45,1.07
4210.45,1.13
4212.45,1.01
4214.45,1.02
4216.45,1.13
4218.45,1.17
4220.45,1.24
4223.45,1.27
4225.45,1.33
4226.45,1.48
4228.45,1.59
4230.45,1.65
4232.45,1.47
4234.45,1.52
4236.45,1.75
4238.45,1.78
4240.45,1.76
4242.45,1.74
4244.45,1.73
4246.45,1.76
4248.45,1.77
4250.45,1.7
4252.45,1.67
4254.45,1.7
4256.45,1.74
4258.45,1.78
4260.45,1.82
4262.45,1.71
4265.45,1.63
4267.45,1.64
4269.45,1.65
4270.45,1.65
4272.45,1.68
4274.45,1.59
4276.45,1.6
4278.45,1.58
4280.45,1.56
4282.45,1.42
4284.45,1.38
4286.45,1.45
4288.45,1.28
4290.45,1.21
4292.45,1.19
4294.45,1.27
4296.45,1.45
4298.45,1.45
4300.45,1.39
4302.45,1.33
4304.45,1.31
4306.45,1.33
4309.45,1.39
4311.45,1.39
4312.45,1.37
4314.45,1.39
4316.45,1.53
4318.45,1.51
4320.45,1.48
4322.45,1.4
4324.45,1.38
4326.45,1.35
4328.45,1.3
4330.45,1.53
4332.45,1.6
4334.45,1.75
4336.45,1.84
4338.45,1.74
4340.45,1.62
4342.45,1.59
4344.45,1.64
4346.45,1.72
4348.45,1.81
4351.45,1.77
4353.45,1.76
4355.45,1.68
4356.45,1.72
4358.45,1.71
4360.45,1.72
4362.45,1.61
4364.45,1.61
4366.45,1.63
4368.45,1.72
4370.45,1.8
4372.45,1.81
4374.45,1.77
4376.45,1.82
4378.45,1.86
4380.45,1.82
4382.45,1.74
4384.45,1.76
4386.45,1.75
4388.45,1.67
4390.45,1.75
4393.45,1.72
4395.45,1.75
4397.45,1.81
4398.45,1.77
4400.45,1.81
4402.45,1.73
4404.45,1.65
4406.45,1.65
4408.45,1.61
4410.45,1.7
4412.45,1.75
4414.45,1.72
4416.45,1.75
4418.45,1.8
4420.45,1.78
4422.45,1.75
4424.45,1.76
4426.45,1.81
4428.45,1.82
4430.45,1.84
4432.45,1.86
4434.45,1.88
4437.45,1.98
4439.45,1.95
4441.45,1.89
4442.45,1.74
4444.45,1.75
4446.45,1.75
4448.45,1.7
4450.45,1.75
4452.45,1.71
4454.45,1.75
4456.45,1.85
4458.45,1.85
4460.45,1.83
4462.45,1.68
4464.45,1.65
4466.45,1.61
4468.45,1.58
4470.45,1.53
4472.45,1.43
4474.45,1.4
4476.45,1.49
4479.45,1.5
4481.45,1.51
4483.45,1.42
4485.45,1.49
4486.45,1.64
4488.45,1.65
4490.45,1.6
4492.45,1.56
4494.45,1.56
4496.45,1.58
4498.45,1.56
4500.45,1.59
4502.45,1.49
4504.45,1.51
4506.45,1.45
4508.45,1.39
4510.45,1.42
4512.45,1.38
4514.45,1.35
4516.45,1.46
4518.45,1.43
4521.45,1.41
4523.45,1.3
4525.45,1.33
4527.45,1.36
4528.45,1.41
4530.45,1.45
4532.45,1.14
4534.45,1.08
4536.45,1.08
4538.45,0.97
4540.45,0.89
4542.45,0.92
4544.45,1.0
4546.45,1.06
4548.45,1.11
4550.45,1.11
4552.45,1.13
4554.45,1.15
4556.45,1.17
4558.45,1.2
4560.45,1.27
4562.45,1.21
4565.45,1.25
4567.45,1.37
4569.45,1.46
4570.45,1.49
4572.45,1.53
4574.45,1.62
4576.45,1.67
4578.45,1.76
4580.45,1.68
4582.45,1.55
4584.45,1.56
4586.45,1.67
4588.45,1.68
4590.45,1.7
4592.45,1.67
4594.45,1.69
4596.45,1.74
4598.45,1.73
4600.45,1.71
4602.45,1.65
4604.45,1.61
4607.45,1.63
4609.45,1.65
4611.45,1.77
4613.45,1.72
4614.45,1.7
4616.45,1.76
4618.45,1.74
4620.45,1.74
4622.45,1.65
4624.45,1.7
4626.45,1.72
4628.45,1.79
4630.45,1.77
4632.45,1.75
4634.45,1.85
4636.45,1.92
4638.45,1.79
4640.45,1.8
4642.45,1.75
4644.45,1.72
4646.45,1.8
4649.45,1.75
4651.45,1.77
4653.45,1.81
4655.45,1.88
4657.45,1.85
4658.45,1.87
4660.45,1.9
4662.45,1.76
4664.45,1.83
4666.45,1.88
4668.45,1.85
4670.45,1.84
4672.45,1.83
4674.45,1.87
4676.45,1.97
4678.45,1.87
4680.45,1.79
4682.45,1.68
4684.45,1.75
4686.45,1.7
4688.45,1.72
4690.45,1.75
4693.45,1.7
4695.45,1.76
4697.45,1.78
4699.45,1.73
4701.45,1.68
4702.45,1.57
4704.45,1.64
4706.45,1.64
4708.45,1.66
4710.45,1.64
4712.45,1.66
4714.45,1.65
4716.45,1.7
4718.45,1.59
4720.45,1.57
4722.45,1.48
4724.45,1.52
4726.45,1.49
4728.45,1.58
4730.45,1.62
4732.45,1.62
4735.45,1.66
4737.45,1.67
4739.45,1.63
4741.45,1.61
4743.45,1.53
4745.45,1.63
4746.45,1.64
4748.45,1.64
4750.45,1.63
4752.45,1.58
4754.45,1.61
4756.45,1.59
4758.45,1.37
4760.45,1.31
4762.45,1.23
4764.45,1.3
4766.45,1.26
4768.45,1.28
4770.45,1.35
4772.45,1.31
4774.45,1.38
4777.45,1.43
4779.45,1.44
4781.45,1.45
4783.45,1.39
4785.45,1.44
4787.45,1.5
4789.45,1.51
4790.45,1.51
4792.45,1.51
4794.45,1.52
4796.45,1.58
4798.45,1.57
4800.45,1.55
4802.45,1.45
4804.45,1.53
4806.45,1.55
4808.45,1.54
4810.45,1.58
4812.45,1.57
4814.45,1.62
4816.45,1.61
4818.45,1.71
4821.45,1.73
4823.45,1.56
4825.45,1.63
4827.45,1.72
4829.45,1.74
4831.45,1.8
4832.45,1.81
4834.45,1.86
4836.45,1.82
4838.45,1.71
4840.45,1.63
4842.45,1.55
4844.45,1.64
4846.45,1.62
4848.45,1.58
4850.45,1.62
4852.45,1.55
4854.45,1.48
4856.45,1.47
4858.45,1.38
4860.45,1.39
4863.45,1.25
4865.45,1.27
4867.45,1.35
4869.45,1.43
4871.45,1.38
4873.45,1.32
4874.45,1.39
4876.45,1.45
4878.45,1.35
4880.45,1.4
4882.45,1.3
4884.45,1.35
4886.45,1.43
4888.45,1.44
4890.45,1.45
4892.45,1.48
4894.45,1.62
4896.45,1.62
4898.45,1.61
4900.45,1.6
4902.45,1.55
4905.45,1.63
4907.45,1.55
4909.45,1.49
4911.45,1.57
4913.45,1.53
4915.45,1.58
4917.45,1.53
4918.45,1.48
4920.45,1.45
4922.45,1.41
4924.45,1.44
4926.45,1.45
4928.45,1.5
4930.45,1.51
4932.45,1.49
4934.45,1.52
4936.45,1.55
4938.45,1.52
4940.45,1.47
4942.45,1.4
4944.45,1.5
4946.45,1.54
4949.45,1.57
4951.45,1.65
4953.45,1.62
4955.45,1.7
4957.45,1.67
4959.45,1.73
4961.45,1.75
4962.45,1.75
4964.45,1.71
4966.45,1.67
4968.45,1.5
4970.45,1.46
4972.45,1.52
4974.45,1.62
4976.45,1.75
4978.45,1.81
4980.45,1.78
4982.45,1.7
4984.45,1.76
4986.45,1.78
4988.45,1.66
4991.45,1.64
4993.45,1.94
4995.45,1.94
4997.45,1.95
4999.45,1.92
5001.45,1.96
5003.45,1.85
5004.45,1.85
5006.45,1.97
5008.45,1.89
5010.45,1.95
5012.45,1.96
5014.45,1.95
5016.45,1.93
5018.45,2.06
5020.45,2.05
5022.45,1.96
5024.45,1.82
5026.45,1.94
5028.45,2.01
5030.45,2.01
5033.45,1.9
5035.45,2.09
5037.45,2.12
5039.45,2.08
5041.45,2.07
5043.45,2.07
5045.45,2.06
5047.45,1.9
5048.45,1.94
5050.45,1.85
5052.45,1.64
5054.45,1.77
5056.45,1.8
5058.45,1.71
5060.45,1.81
5062.45,2.07
5064.45,1.9
5066.45,1.65
5068.45,1.69
5070.45,1.49
5072.45,1.35
5074.45,1.4
5077.45,1.29
5079.45,1.0
5081.45,0.84
5083.45,0.84
5085.45,0.78
5087.45,0.72
5089.45,0.63
5091.45,0.73
5092.45,0.7
5094.45,0.91
5096.45,0.92
5098.45,0.87
5100.45,1.04
5102.45,1.04
5104.45,1.07
5106.45,0.99
5108.45,1.21
5110.45,1.19
5112.45,1.12
5114.45,1.24
5116.45,1.34
5119.45,1.26
5121.45,1.27
5123.45,1.27
5125.45,1.34
5127.45,1.32
5129.45,1.24
5131.45,1.19
5133.45,1.48
5135.45,1.76
5136.45,2.18
5138.45,3.3
5140.45,3.3
5142.45,3.3
5144.45,3.3
5146.45,3.3
5148.45,3.3
5150.45,3.3
5152.45,3.3
5154.45,3.3
5156.45,3.29
5158.45,1.86
5161.45,1.26
5163.45,1.08
5165.45,1.2
5167.45,1.29
5169.45,1.43
5171.45,1.47
5173.45,1.31
5175.45,1.53
5177.45,1.46
5179.45,1.51
5180.45,1.39
5182.45,1.29
5184.45,1.56
5186.45,1.57
5188.45,1.64
5190.45,1.63
5192.45,1.63
5194.45,1.97
5196.45,1.91
5198.45,1.89
5200.45,1.79
5202.45,1.95
5205.45,2.19
5207.45,2.4
5209.45,2.46
5211.45,2.62
5213.45,2.47
5215.45,1.98
5217.45,0.5
5219.45,0.37
5221.45,0.24
5222.45,0.17
5224.45,0.25
5226.45,0.34
5228.45,0.16
5230.45,0.09
5232.45,0.11
5234.45,0.4
5236.45,0.39
5238.45,0.47
5240.45,0.2
5242.45,0.0
5244.45,0.0
5247.45,0.0
5249.45,0.0
5251.45,0.0
5253.45,0.56
5255.45,0.87
5257.45,0.65
5259.45,0.94
5261.45,1.05
5263.45,0.9
5265.45,1.0
5266.45,0.97
5268.45,0.96
5270.45,1.05
5272.45,0.98
5274.45,1.12
5276.45,1.17
5278.45,1.19
5280.45,1.26
5282.45,1.09
5284.45,1.16
5286.45,1.19
5289.45,1.15
5291.45,1.31
5293.45,1.3
5295.45,1.38
5297.45,1.43
5299.45,1.35
5301.45,1.25
5303.45,1.23
5305.45,1.3
5307.45,1.39
5308.45,1.41
5310.45,1.52
5312.45,1.59
5314.45,1.66
5316.45,1.72
5318.45,1.57
5320.45,1.46
5322.45,1.36
5324.45,1.4
5326.45,1.44
5328.45,1.5
5330.45,1.46
5333.45,1.45
5335.45,1.54
5337.45,1.46
5339.45,1.34
5341.45,1.34
5343.45,1.2
5345.45,1.16
5347.45,1.18
5349.45,1.18
5351.45,1.13
5352.45,1.07
5354.45,1.21
5356.45,1.19
5358.45,1.17
5360.45,1.23
5362.45,1.02
5364.45,1.02
5366.45,1.08
5368.45,1.15
5370.45,1.37
5372.45,1.43
5375.45,1.74
5377.45,2.03
5379.45,2.0
5381.45,1.82
5383.45,1.65
5385.45,1.64
5387.45,1.53
5389.45,1.5
5391.45,1.44
5393.45,1.35
5394.45,1.38
5396.45,1.41
5398.45,1.37
5400.45,1.3
5402.45,1.18
5404.45,1.24
5406.45,1.18
5408.45,1.23
5410.45,1.16
5412.45,1.13
5414.45,1.19
5417.45,1.22
5419.45,1.2
5421.45,1.19
5423.45,1.0
5425.45,1.0
5427.45,0.97
5429.45,0.92
5431.45,0.91
5433.45,0.93
5435.45,1.05
5437.45,0.98
5438.45,1.0
5440.45,1.09
5442.45,1.1
5444.45,1.2
5446.45,1.22
5448.45,1.15
5450.45,1.12
5452.45,1.09
5454.45,1.2
5456.45,1.15
5458.45,1.2
5461.45,1.24
5463.45,1.12
5465.45,1.26
5467.45,1.25
5469.45,1.35
5471.45,1.39
5473.45,1.32
5475.45,1.39
5477.45,1.46
5479.45,1.51
5480.45,1.48
5482.45,1.45
5484.45,1.68
5486.45,1.8
5488.45,1.86
5490.45,1.79
5492.45,1.68
5494.45,1.75
5496.45,1.81
5498.45,1.74
5500.45,1.72
5503.45,1.6
5505.45,1.67
5507.45,1.66
5509.45,1.7
5511.45,1.77
5513.45,1.78
5515.45,1.91
5517.45,1.93
5519.45,1.96
5521.45,1.95
5523.45,1.83
5524.45,1.84
5526.45,1.9
5528.45,1.92
5530.45,1.92
5532.45,1.83
5534.45,1.9
5536.45,1.87
5538.45,1.84
5540.45,1.75
5542.45,1.67
5545.45,1.74
5547.45,1.64
5549.45,1.63
5551.45,1.7
5553.45,1.65
5555.45,1.65
5557.45,1.62
5559.45,1.53
5561.45,1.46
5563.45,1.39
5565.45,1.47
5567.45,1.47
5568.45,1.5
5570.45,1.54
5572.45,1.49
5574.45,1.55
5576.45,1.56
5578.45,1.51
5580.45,1.48
5582.45,1.39
5584.45,1.45
5586.45,1.48
5589.45,1.57
5591.45,1.6
5593.45,1.57
5595.45,1.72
5597.45,1.67
5599.45,1.7
5601.45,1.72
5603.45,1.64
5605.45,1.76
5607.45,1.77
5609.45,1.76
5611.45,1.81
5612.45,1.8
5614.45,1.85
5616.45,1.79
5618.45,1.73
5620.45,1.57
5622.45,1.41
5624.45,1.41
5626.45,1.42
5628.45,1.46
5631.45,1.53
5633.45,1.51
5635.45,1.59
5637.45,1.6
5639.45,1.61
5641.45,1.54
5643.45,1.48
5645.45,1.58
5647.45,1.51
5649.45,1.55
5651.45,1.54
5653.45,1.39
5654.45,1.44
5656.45,1.4
5658.45,1.35
5660.45,1.31
5662.45,1.2
5664.45,1.21
5666.45,1.23
5668.45,1.22
5670.45,1.18
5673.45,1.12
5675.45,1.25
5677.45,1.21
5679.45,1.19
5681.45,1.15
5683.45,1.07
5685.45,1.17
5687.45,1.22
5689.45,1.21
5691.45,1.19
5693.45,1.23
5695.45,1.38
5697.45,1.36
5698.45,1.39
5700.45,1.35
5702.45,1.32
5704.45,1.41
5706.45,1.39
5708.45,1.42
5710.45,1.45
5712.45,1.4
5714.45,1.47
5717.45,1.52
5719.45,1.53
5721.45,1.45
5723.45,1.35
5725.45,1.39
5727.45,1.38
5729.45,1.43
5731.45,1.43
5733.45,1.35
5735.45,1.43
5737.45,1.4
5739.45,1.3
5741.45,1.26
5742.45,1.17
5744.45,1.22
5746.45,1.22
5748.45,1.24
5750.45,1.24
5752.45,1.2
5754.45,1.31
5756.45,1.25
5759.45,1.25
5761.45,1.26
5763.45,1.18
5765.45,1.24
5767.45,1.28
5769.45,1.33
5771.45,1.34
5773.45,1.36
5775.45,1.45
5777.45,1.47
5779.45,1.48
5781.45,1.45
5783.45,1.35
5785.45,1.41
5786.45,1.39
5788.45,1.3
5790.45,1.34
5792.45,1.32
5794.45,1.37
5796.45,1.38
5798.45,1.39
5801.45,1.34
5803.45,1.26
5805.45,1.32
5807.45,1.28
5809.45,1.38
5811.45,1.43
5813.45,1.4
5815.45,1.41
5817.45,1.36
5819.45,1.33
5821.45,1.3
5823.45,1.24
5825.45,1.29
5827.45,1.38
5828.45,1.4
5830.45,1.38
5832.45,1.38
5834.45,1.48
5836.45,1.41
5838.45,1.39
5840.45,1.4
5842.45,1.31
5845.45,1.37
5847.45,1.36
5849.45,1.39
5851.45,1.46
5853.45,1.48
5855.45,1.51
5857.45,1.44
5859.45,1.51
5861.45,1.46
5863.45,1.35
5865.45,1.46
5867.45,1.51
5869.45,1.52
5871.45,1.59
5872.45,1.53
5874.45,1.59
5876.45,1.61
5878.45,1.57
5880.45,1.46
5882.45,1.45
5884.45,1.55
5887.45,1.63
5889.45,1.67
5891.45,1.7
5893.45,1.61
5895.45,1.79
5897.45,1.56
5899.45,1.91
5901.45,2.08
5903.45,2.03
5905.45,2.01
5907.45,1.92
5909.45,1.88
5911.45,1.87
5913.45,1.86
5914.45,2.01
5916.45,1.98
5918.45,1.92
5920.45,1.91
5922.45,1.88
5924.45,1.97
5926.45,2.0
5929.45,2.07
5931.45,2.01
5933.45,2.08
5935.45,2.19
5937.45,2.09
5939.45,2.15
5941.45,2.04
5943.45,1.94
5945.45,1.95
5947.45,1.76
5949.45,1.95
5951.45,1.86
5953.45,1.97
5955.45,2.04
5957.45,1.92
5958.45,1.98
5960.45,1.95
5962.45,1.94
5964.45,2.04
5966.45,2.07
5968.45,2.19
5970.45,2.2
5973.45,2.13
5975.45,2.23
5977.45,2.19
5979.45,2.28
5981.45,2.3
5983.45,2.28
5985.45,2.26
5987.45,2.25
5989.45,2.07
5991.45,1.97
5993.45,1.97
5995.45,2.03
5997.45,1.92
5999.45,1.84
6001.45,1.75
6002.45,1.69
6004.45,1.5
6006.45,1.36
6008.45,1.4
6010.45,1.54
6012.45,1.5
6015.45,1.39
6017.45,1.58
6019.45,1.62
6021.45,1.55
6023.45,1.56
6025.45,1.77
6027.45,1.76
6029.45,1.77
6031.45,1.89
6033.45,1.72
6035.45,1.72
6037.45,1.65
6039.45,1.58
6041.45,1.23
6043.45,1.01
6044.45,1.15
6046.45,1.15
6048.45,1.21
6050.45,1.19
6052.45,1.02
6054.45,1.09
6057.45,1.16
6059.45,1.18
6061.45,1.08
6063.45,0.96
6065.45,1.07
6067.45,0.9
6069.45,1.06
6071.45,1.14
6073.45,1.07
6075.45,1.16
6077.45,1.16
6079.45,1.2
6081.45,1.05
6083.45,0.92
6085.45,1.03
6087.45,1.06
6088.45,1.03
6090.45,1.09
6092.45,1.04
6094.45,1.15
6096.45,1.15
6098.45,1.01
6101.45,1.02
6103.45,1.1
6105.45,0.71
6107.45,0.39
6109.45,0.52
6111.45,0.59
6113.45,0.55
6115.45,0.49
6117.45,0.37
6119.45,0.0
6121.45,0.0
6123.45,0.0
6125.45,0.0
6127.45,0.04
6129.45,0.23
6131.45,0.33
6132.45,0.32
6134.45,0.46
6136.45,0.54
6138.45,0.62
6140.45,0.55
6143.45,0.6
6145.45,0.62
6147.45,0.68
6149.45,0.84
6151.45,1.01
6153.45,0.96
6155.45,1.08
6157.45,1.03
6159.45,1.08
6161.45,1.08
6163.45,1.02
6165.45,1.04
6167.45,1.0
6169.45,0.89
6171.45,1.01
6173.45,1.0
6175.45,1.07
6176.45,1.07
6178.45,1.02
6180.45,1.02
6182.45,1.16
6185.45,1.26
6187.45,1.3
6189.45,1.35
6191.45,1.46
6193.45,1.51
6195.45,1.61
6197.45,1.57
6199.45,1.47
6201.45,1.36
6203.45,1.55
6205.45,1.55
6207.45,1.62
6209.45,1.54
6211.45,1.83
6213.45,1.97
6215.45,1.95
6217.45,1.87
6219.45,1.91
6220.45,1.91
6222.45,1.88
6224.45,1.94
6226.45,1.99
6229.45,2.1
6231.45,2.16
6233.45,2.34
6235.45,2.28
6237.45,2.33
6239.45,2.23
6241.45,2.11
6243.45,2.15
6245.45,2.1
6247.45,2.05
6249.45,2.08
6251.45,2.05
6253.45,2.02
6255.45,2.14
6257.45,2.09
6259.45,2.02
6261.45,1.82
6262.45,1.83
6264.45,1.92
6266.45,1.9
6268.45,1.98
6271.45,1.94
6273.45,1.68
6275.45,1.57
6277.45,1.58
6279.45,1.49
6281.45,1.38
6283.45,1.5
6285.45,1.56
6287.45,1.58
6289.45,1.68
6291.45,1.75
6293.45,1.75
6295.45,1.86
6297.45,1.74
6299.45,1.77
6301.45,1.62
6303.45,1.61
6305.45,1.68
6306.45,1.72
6308.45,1.8
6310.45,1.84
6313.45,1.81
6315.45,1.88
6317.45,2.1
6319.45,2.18
6321.45,2.18
6323.45,2.18
6325.45,2.15
6327.45,2.13
